epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
23,0.009975762933892898,0.0323330425821683,65.76956794700004,4.46748459700143,29.332463732002907,9.269154632997697,1.115546507997351,42.10018987999797,1.3240646300000662,1.0589603769999485,0.0002067172942406773,0.01886250285082907,0.008528304187718428,0.06099171258499339,False,,23251,92928,0,0.16013415100019301,50.95161290322581,96.0,21.548387096774192,57.0,62.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
24,0.009801489996310765,0.03027793107663884,64.13431185299987,4.320179135001126,28.39563972100177,8.961254318000329,1.036972236002839,40.70655834500508,1.2829546150001079,1.0297374550000313,0.00019765945590601147,0.016399746694337455,0.007968645689377472,0.061895063126007926,False,,24260,92928,0,0.15587297399997624,51.75409836065574,66.0,22.049180327868854,35.0,61.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
25,0.009161868589332446,0.0319856896667796,63.127849924999964,4.188264603999869,27.878477085002487,8.786485488004473,0.9827706359988042,39.887272438005766,1.242439344999866,0.9970998840001357,0.00018844250398508886,0.016570616841788958,0.007984554131727894,0.05919866956955353,False,,25269,92928,0,0.17180825100012953,53.13333333333333,77.0,22.833333333333332,39.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
26,0.008768382894013785,0.03297922957469435,62.70219831500003,4.139023235001332,27.714355863000947,8.69376161400237,0.969085139999379,39.64036972300255,1.2655201529998976,0.9976469529999576,0.00017911134254118314,0.016885736825917923,0.00787451419477024,0.06051044109602795,False,,26278,92928,0,0.16317733300002146,51.38333333333333,88.0,21.7,49.0,60.0,35169441280.0,54802776064.0,32.75409460067749,51.0390625
27,0.008115468011814947,0.03186739893520579,62.34094453900002,4.090906750001295,27.561084191001328,8.66305139000201,0.9417992659991796,39.407313683002485,1.256404004999922,0.984974831000045,0.0001697114320548845,0.014679829733326792,0.0070485170329107494,0.05333890181953027,False,,27287,92928,0,0.16065579600012825,54.483333333333334,100.0,23.5,73.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
28,0.007987505177769697,0.033354906913112194,62.445529939999915,4.128748501998643,27.524529819001827,8.645375170002353,0.9718299769967871,39.41054223600099,1.2640102130001196,1.0047970569999052,0.0001602885679452059,0.014567317696571292,0.007136477914225084,0.05806786313843444,False,,28296,92928,0,0.16199388199993336,51.43333333333333,72.0,21.816666666666666,45.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
29,0.00738139948538266,0.031721351996940726,63.23457121799993,4.2055757240000275,27.882191159000058,8.808971128000621,0.98859728399907,40.05193682299978,1.2913652980000734,1.0808119539999552,0.000150888657458907,0.01480700698730092,0.00689805677121132,0.05295092575420646,False,,29305,92928,0,0.1697380289999728,50.721311475409834,68.0,21.0327868852459,34.0,61.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
30,0.007057862873278948,0.03201776080052642,63.98045708099994,4.163377099999025,28.55612778999989,8.950496832999534,1.0524829500000124,40.81951827999933,1.2526389449999442,1.0077717619999476,0.0001415574960150016,0.013810469761685982,0.006362005192996215,0.05300770987571857,False,,30314,92928,0,0.16928151899992372,49.721311475409834,64.0,21.065573770491802,32.0,61.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
31,0.0067009819009579905,0.03222370958503555,62.667731844999935,3.982614479999029,27.608219868999868,8.662670282000818,0.9660420020011316,39.677079879001894,1.4229892150001433,1.0171585109999342,0.0001323405440940787,0.01230194273932464,0.0058468861335203536,0.050139854770225874,False,,31323,92928,0,0.17189661999987038,53.5,97.0,23.033333333333335,58.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
32,0.006466113156626211,0.03288900654982118,62.93015889499998,4.154684108003721,27.79606346600849,8.690305143999467,0.9832313459976376,39.71567046000541,1.2504439039998942,0.9956265999999232,0.0001232827057594131,0.01203190866509169,0.005909869224335088,0.0506355225223776,False,,32332,92928,0,0.16731872599984854,51.75,88.0,21.966666666666665,48.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
33,0.006087231312521808,0.03199734604533981,62.683100290999846,4.004003453001133,27.63661013898991,8.612212293002358,1.0166582749898225,39.609823856982075,1.3798098869997375,0.9645332630002486,0.00011442810988888003,0.013233040246898569,0.0058818319982045855,0.050058947481326076,False,,33341,92928,0,0.15642023600003085,53.83606557377049,84.0,23.60655737704918,55.0,61.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
34,0.005833852462747619,0.032892774242688626,63.628108668000095,4.087014382999769,28.024853213004462,8.766515028007689,1.032312705001459,40.45634398401353,1.5213167729998531,1.1113462650000656,0.00010581989518349989,0.011321135922660095,0.005246961811931835,0.04873728619676658,False,,34350,92928,0,0.18927052099979846,53.0655737704918,78.0,23.114754098360656,47.0,61.0,35169723904.0,54802776064.0,32.75435781478882,51.0390625
35,0.005562818231389501,0.03457710475606077,64.70444911599998,4.209777922003468,28.727680417999636,9.062236162001227,1.0931732499993814,41.25297748100047,1.4267675740002232,0.9431200770000032,9.750000000002244e-05,0.012123690163492086,0.005363563146894992,0.04862432670095083,False,,35359,92928,0,0.1601123599998573,49.82258064516129,86.0,20.79032258064516,56.0,62.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
36,0.0053175443753897735,0.03219724457491847,61.59603267800003,4.054944385004546,27.119885919997614,8.469257834992277,0.9978717819967642,38.733095739986766,1.2049648610000077,0.9411153420001028,8.950895803146915e-05,0.01064221442014443,0.004952559413747645,0.04675911616337432,False,,36368,92928,0,0.17006520099994304,54.20338983050848,71.0,23.406779661016948,38.0,59.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
37,0.005135293030141552,0.03362080684917815,61.64566673499985,4.030213907996313,27.08240572800014,8.4097490940012,0.9779386669970336,38.65611201999809,1.2470580750000408,0.9389604559996769,8.188570083105353e-05,0.010641681426519448,0.004983154598626439,0.04785273060245727,False,,37377,92928,0,0.17283251600019867,54.12068965517241,100.0,23.189655172413794,66.0,58.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
38,0.00497431263325033,0.033212066025418395,62.62536134599986,3.9941341440030556,27.600366348003718,8.569765598997037,1.0245747760036465,39.61167820500441,1.3959872630002792,1.020984218999729,7.466736814156914e-05,0.010832788697042179,0.0049420451348956345,0.04808840763936759,False,,38386,92928,0,0.16321825700015324,52.63333333333333,86.0,22.4,47.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
39,0.004707257914390241,0.031442435787004584,62.679132653000124,3.9962322330011375,27.610466350000024,8.624627696005064,1.0261415719974138,39.65516036400277,1.4448805570000331,0.949044189000233,6.788912695429483e-05,0.009818896961502765,0.004511888482657261,0.045545353249768016,False,,39395,92928,0,0.1711514899998292,50.6,72.0,21.733333333333334,36.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
40,0.004483568729042556,0.03470248893341597,63.21686799899999,4.066056462997949,27.890761119994295,8.760394492003797,1.0582050179932594,40.06876968299093,1.3240769899998668,1.0353320629997143,6.158400017894854e-05,0.009404458482115765,0.004411352101019464,0.043769056824468064,False,,40404,92928,0,0.3385031739999249,51.8,77.0,22.4,39.0,60.0,35169097216.0,54802776064.0,32.75377416610718,51.0390625
41,0.004340584715700018,0.03570860931101967,64.05054916600011,4.1603709639971385,28.412891676994604,8.9668221599959,1.0511761369934902,40.82869862298412,1.3377619749999212,1.0600466740002048,5.578270575939064e-05,0.009039859662738162,0.004426394965783436,0.04340356452207443,False,,41413,92928,0,0.330168484999831,51.868852459016395,94.0,22.34426229508197,55.0,61.0,35169097216.0,54802776064.0,32.75377416610718,51.0390625
42,0.004193971836015828,0.03427735748974716,63.57982561200015,4.082646681999449,28.242021566001767,9.053185692993338,1.036867547998554,40.47332847099415,1.2250985300001958,0.9161551340002916,5.051350701888933e-05,0.008726301357510485,0.004139106402015299,0.043467282634978587,False,,42422,92928,0,0.1867353259999618,52.766666666666666,100.0,23.033333333333335,71.0,60.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
43,0.004093132656549947,0.03273177420830026,60.14673376900009,3.934451207996972,26.286930319004114,8.076066325000738,0.906551348999983,37.2193339510045,1.106385914999919,0.8434000429997468,4.580207496405023e-05,0.008602444748996744,0.003956605523440734,0.043639223754608256,False,,43431,92928,0,0.15679407700008596,55.19298245614035,71.0,23.70175438596491,35.0,57.0,35169444864.0,54802776064.0,32.7540979385376,51.0390625
44,0.004002652152828852,0.03378558356095763,59.61743135400002,3.6693002509978214,25.994730154994613,7.908569644000636,0.8556798409963449,37.14892377099159,1.3233202799997343,1.0666238510002586,4.1671363218252846e-05,0.008817926549265007,0.004063515537601638,0.04257119886489328,False,,44440,92928,0,0.20668946299974778,56.45614035087719,86.0,24.50877192982456,49.0,57.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
45,0.0038828111219042834,0.03370771809097599,66.48377998900014,4.417438334004146,29.72386242400171,9.600678870997399,1.1347435309971843,42.85425562699629,1.314165968999987,1.0808048320000125,3.81414961939051e-05,0.00818541141199192,0.0038271940492753008,0.0418590041079357,False,,45449,92928,0,0.2162633409998307,48.80952380952381,77.0,20.936507936507937,41.0,63.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
46,0.003797221690231611,0.03399897881728761,64.66915188100029,4.435814239001957,28.565612430999863,9.113857549998102,1.07495183400124,41.069927991999066,1.3099176569999145,1.0055885199999466,3.5229671048328684e-05,0.00860478075834959,0.0038867843422492145,0.04252312728562061,False,,46458,92928,0,0.1965779509996537,50.22950819672131,89.0,21.39344262295082,48.0,61.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
47,0.0037245515236225667,0.03377696597839103,65.1560810599999,4.431885276995672,28.840897982004662,9.338531418000002,1.0801756450023277,41.63133694400722,1.3181073199998536,1.0536245790003704,3.295007390093718e-05,0.007922260297192056,0.003656271889032739,0.042209219367012066,False,,47467,92928,0,0.20397665800010145,50.516129032258064,66.0,21.193548387096776,34.0,62.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
48,0.0036517674002036985,0.034216887043679464,65.22358063799993,4.476979793996634,28.83332216699955,9.311667217004924,1.0860880040067968,41.566643854011545,1.3180407840000044,1.0175256820002687,3.131381071988844e-05,0.008833174644405577,0.003952084918862233,0.04256404074340008,False,,48476,92928,0,0.19784085700030118,48.74603174603175,75.0,20.873015873015873,39.0,63.0,35169441280.0,54802776064.0,32.75409460067749,51.0390625
49,0.003677058174754634,0.034998244879876864,65.73019158099987,4.480419019999772,29.251164652996977,9.305202569998073,1.1257278789998963,42.109728076995,1.326641741000003,1.1009912340000483,3.0328853214923848e-05,0.00847854312767042,0.003943227594455535,0.043801547883093976,False,,49485,92928,0,0.19822205700029372,51.74603174603175,81.0,22.49206349206349,47.0,63.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
50,0.0035125581886280666,0.03604666844886892,64.68316721500014,4.386091584005044,28.716645928997877,9.074623990001783,1.0840648269991107,41.17938125499904,1.275193425999987,1.0288530830002856,2.9999999999999997e-05,0.007856666017604468,0.0036394646928636426,0.04050977262832975,False,,50494,92928,0,0.20065087500006484,52.24193548387097,88.0,22.629032258064516,49.0,62.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
