epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.01779543289263058,0.0373363543082686,48.23176533499998,3.8760112190005884,18.75277501099913,5.672868689998268,0.7320215780013086,26.6885346929987,0.9533053530000188,0.5775640609999755,0.0002883286367818086,0.012790323563551503,0.002205770259497189,0.09871919547126598,False,,11141,92928,0,0.12240325400000529,62.47826086956522,86.0,28.847826086956523,47.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
12,0.017539867320541837,0.04447917629252462,48.145476452000025,3.8642584290010973,18.797830875000386,5.63614020000125,0.7239731540004186,26.52102905600202,0.8602794639999729,0.5028053629999931,0.000284197925036021,0.01323551661525392,0.0018599629764628172,0.10389323117969748,False,,12150,92928,0,0.11371597699996983,64.80434782608695,100.0,30.369565217391305,65.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
13,0.016995754293050648,0.032481571933364164,49.61186980899993,3.9399270339998793,19.811788663000698,5.944487234001372,0.8193166749994134,27.94928743700143,0.8551881779999349,0.5185066870000128,0.0002794864929811916,0.012592785327716073,0.0015889181655202502,0.09629478751912882,False,,13159,92928,0,0.11503179700002875,59.291666666666664,98.0,27.8125,57.0,48.0,35164739072.0,75575066624.0,32.74971532821655,70.384765625
14,0.015699578510705105,0.03738272020264583,48.53865750600005,3.9417562919999227,18.981917588998954,5.743379527000343,0.7556892240010029,26.887693200000285,0.8826993359999733,0.5240075240000124,0.000274217294240701,0.011953424160703881,0.0012852638948462837,0.09300359473466535,False,,14168,92928,0,0.1227901429999747,60.1063829787234,82.0,27.638297872340427,46.0,47.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
15,0.01565293180589505,0.03348767127403442,49.70317272199998,4.142076457001053,19.423207420998892,5.9430969769993,0.7950536559985721,27.784514591996754,1.002215271999944,0.6209412660000453,0.0002684159998211431,0.012471357228622379,0.0013322821351084483,0.096708282749988,False,,15177,92928,0,0.1391494800000146,61.75,87.0,29.125,48.0,48.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
16,0.014771356909297222,0.041645641164744604,48.575649958999975,3.8122121450003306,19.209479477998116,5.794724033999955,0.7519290860021783,27.134192896000172,0.8728067480000163,0.5052535499999067,0.0002621108730457962,0.01146460250674639,0.0011710133539327022,0.08889084130702027,False,,16186,92928,0,0.1268822160000127,59.93478260869565,84.0,27.456521739130434,45.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
17,0.01501828421050934,0.03320916994091343,49.00297666200004,3.9942907729989656,19.19222970300018,5.836722885999734,0.7627960519998851,27.283631040999808,0.9392801809999582,0.5526022190000504,0.0002553326318585217,0.011514830710388937,0.0010824838900252772,0.09514801571019921,False,,17195,92928,0,0.12850501799994163,60.829787234042556,81.0,28.106382978723403,40.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
18,0.013254917567960158,0.03426051315139322,49.41968563599994,4.120802140001047,19.365117109001176,5.948900995999679,0.7774688229984577,27.56827672199927,0.9152947269999459,0.5614950670000098,0.0002481142991690377,0.01044289153120895,0.0009444329796074158,0.07490736394548507,False,,18204,92928,0,0.13296699700003956,63.1875,85.0,29.229166666666668,50.0,48.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
19,0.012733059683840302,0.03645258402342305,48.67656552799997,3.971501106999199,19.030031152001015,5.7697118420003335,0.7531082870013961,26.94384036200279,0.873863922000055,0.5171251589999883,0.0002404910419686218,0.009566379453649498,0.0008873137549632798,0.07227826519008795,False,,19213,92928,0,0.12996551499998077,62.829787234042556,85.0,28.93617021276596,45.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
20,0.012159367878318408,0.040532044299385124,47.938539595000066,3.660412752000184,18.704783948998966,5.686462663999237,0.7082771030002277,26.6830010749984,1.0603567160000011,0.5231206429999702,0.00023250000000006824,0.010016873638660858,0.000883858113565904,0.07409445351664935,False,,20222,92928,0,0.1346563969999579,62.0,100.0,29.02173913043478,50.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
21,0.01193700849460874,0.04195073367479969,47.729176897000116,3.5910661789979486,18.612566563999735,5.615325448997282,0.6940854840000839,26.443985157996963,0.9518506279998746,0.5701570329999868,0.00022418010481659072,0.00953767383561209,0.0008338974466244682,0.07611295053402702,False,,21231,92928,0,0.1453049199999441,62.5,86.0,28.5,45.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
22,0.011177541948495736,0.03535633158924825,49.610421392000035,3.9637267490024897,19.664663700998062,5.989397627000017,0.8005083979965093,27.929425383994612,0.9476583410000785,0.5271973169999455,0.0002155718901112105,0.008907463145885567,0.0008047081112168019,0.0677545963463563,False,,22240,92928,0,0.1412671829998544,62.625,83.0,29.770833333333332,47.0,48.0,35164742656.0,75575066624.0,32.74971866607666,70.384765625
23,0.010734545397918578,0.035347351146971476,49.07713648699996,4.05279069400035,19.297740503996692,5.829174520996503,0.7891441029983071,27.317129104991636,0.8853842920000261,0.5156856850001077,0.0002067172942406773,0.00875812662646919,0.0007438119269869475,0.0675106058374867,False,,23249,92928,0,0.1285308490000716,60.9375,90.0,28.520833333333332,50.0,48.0,35164742656.0,75575066624.0,32.74971866607666,70.384765625
24,0.010404725433340086,0.03794065326013986,48.820865971999865,4.02191034600105,19.09817056699967,5.840288796000095,0.7327106070003992,27.01751155900024,0.8459801009998955,0.5003614880001805,0.00019765945590601147,0.008203589281686414,0.0007113146273780486,0.06611288284587234,False,,24258,92928,0,0.13420444999997017,62.4468085106383,87.0,28.872340425531913,49.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
25,0.010063354265888943,0.036305186941343194,48.87352936299999,3.978976482001599,19.083346619003123,5.790467332000844,0.7678545789958662,27.13079844099957,0.9545131579998269,0.5346167529999093,0.00018844250398508886,0.008264162598742774,0.0006949550446033087,0.06512871662028702,False,,25267,92928,0,0.15032900300002439,59.12765957446808,83.0,26.914893617021278,43.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
26,0.00980441053539063,0.034610505599309414,50.14192027000013,4.2257518709968735,19.670396941000945,6.072204901999385,0.8091936139981044,28.095875211998646,0.9695508360000531,0.5745289190001586,0.00017911134254118314,0.008894295447968803,0.0007529420408035053,0.06567218971135975,False,,26276,92928,0,0.15090622299999268,61.395833333333336,81.0,28.104166666666668,40.0,48.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
27,0.009406699850313756,0.039212668095441425,49.137585157999865,4.099838084999419,19.213821353000412,5.934961727999507,0.7551090400004341,27.313231800000494,0.8956157479999547,0.513723931000186,0.0001697114320548845,0.007967732295514188,0.0007023050407638255,0.06427846943257265,False,,27285,92928,0,0.1481945259999975,60.87234042553192,80.0,28.085106382978722,40.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
28,0.008984983280383194,0.03736618194071686,48.339073105000125,3.941339013999823,18.934901284000034,5.755865803999086,0.7325546789988948,26.808688187998087,0.8683020690000376,0.517064352000034,0.0001602885679452059,0.007637050972896371,0.0006275920760542383,0.06031728863289544,False,,28294,92928,0,0.13785154199990757,62.06521739130435,80.0,28.47826086956522,44.0,46.0,35164739072.0,75575066624.0,32.74971532821655,70.384765625
29,0.008518078388805314,0.03495444094433504,47.44145765400003,3.7440360419993794,18.449568477002686,5.540546937997533,0.6808995129974846,26.18028717699781,0.9646511500000088,0.5446210990000964,0.000150888657458907,0.0070907750486672565,0.0005710397071377795,0.05759301306613995,False,,29303,92928,0,0.14363123799989808,62.23913043478261,87.0,28.956521739130434,48.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
30,0.00842841293088086,0.036881677477675325,47.62266569899998,3.8042021200001273,18.53705066200223,5.5973535560024175,0.696884020003381,26.250174545007894,0.8905686689997765,0.5283176380000896,0.0001415574960150016,0.00713871271474546,0.0006164118586016771,0.060368647995331495,False,,30312,92928,0,0.151263654000104,62.5,100.0,28.67391304347826,60.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
31,0.008251243537758829,0.03539599182412905,48.457656037000106,3.902131222000662,18.962442876995738,5.772176926996735,0.7231168309976965,26.858352915990054,0.8833518569999796,0.5172644239999045,0.0001323405440940787,0.006936499265751149,0.0005353673446195087,0.06184304948484117,False,,31321,92928,0,0.15066928800001733,63.04347826086956,83.0,29.608695652173914,44.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
32,0.008288888761019412,0.036450324470505995,47.9833600070001,3.8649662489999628,18.711243383002056,5.712308283995753,0.6875697970008332,26.5363181909986,0.889284005999798,0.5359127210001589,0.0001232827057594131,0.007162190446528769,0.0005543996879103872,0.06409281832137184,False,,32330,92928,0,0.15029057500009912,63.26086956521739,84.0,29.17391304347826,42.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
33,0.007510424046405173,0.038487374234725445,48.323601729000075,3.9164476720015955,18.922823514995116,5.751512117998345,0.7130533760002891,26.768869476993814,0.8625461600001927,0.5189343079998707,0.00011442810988888003,0.0063847163095762756,0.0005059628402143071,0.05293663331994543,False,,33339,92928,0,0.14601900800016665,60.87234042553192,100.0,28.74468085106383,62.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
34,0.007192298125978508,0.03951004969284815,47.87030113000014,3.7778438709988222,18.659129685998778,5.641912309999043,0.6809478930013029,26.413549888998887,0.8852813359999345,0.5462786639998285,0.00010581989518349989,0.006010547820358677,0.00046393037999362124,0.053080892374508505,False,,34348,92928,0,0.16187316400009877,62.659574468085104,83.0,28.851063829787233,54.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
35,0.006984320797600858,0.03850590963574017,48.69228057600003,3.9242116479983906,18.997354015999008,5.797918406002964,0.7182090289979897,27.04366730600009,0.9514037140002074,0.5787821409999196,9.750000000002244e-05,0.005965874373867449,0.00047631884947454874,0.052521825386528394,False,,35357,92928,0,0.15464349100011532,62.638297872340424,86.0,28.93617021276596,46.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
36,0.006820362302431062,0.03417947537758771,47.66403422899998,3.7885830889972567,18.56352617200264,5.59707004999791,0.6827478690006501,26.224523291001105,0.8672638250000091,0.5139153749998968,8.950895803146915e-05,0.005607388807693725,0.00044755501574125095,0.05256085325382788,False,,36366,92928,0,0.15258803999995507,64.1304347826087,86.0,29.956521739130434,50.0,46.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
37,0.006670392603297864,0.03618646413087845,48.66359991500008,3.926206626999601,18.970002669000223,5.754576930002713,0.7155817789998764,27.000224232002893,0.9718987989999732,0.5881640550001066,8.188570083105353e-05,0.005820151390497963,0.0004522028287860942,0.05520901209105028,False,,37375,92928,0,0.161980149999863,62.191489361702125,89.0,29.404255319148938,56.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
38,0.006526393127004223,0.035131356240633654,49.11046030900002,3.905428404999384,19.27611016800438,5.91912501400293,0.7728006089996597,27.601306309007214,1.084204376000116,0.5490661420001288,7.466736814156914e-05,0.005692497548576247,0.00045484515591103137,0.05064130427293537,False,,38384,92928,0,0.16859490900014862,62.297872340425535,100.0,29.340425531914892,73.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
39,0.006088290713116855,0.034788986503639645,50.264258531999985,4.061762806999241,19.909509617998083,6.187758218000454,0.8301715899974624,28.43813360699596,0.9372171659999822,0.5734770149999804,6.788912695429483e-05,0.005234860777092249,0.00042702584437660367,0.048348554489414566,False,,39393,92928,0,0.16885947299988402,58.83673469387755,87.0,27.346938775510203,48.0,49.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
40,0.006049162210491242,0.0366477407515049,49.857514159000175,4.187281564999012,19.638083330997688,6.044769283999813,0.8046848159992805,27.922925725996947,0.8981032200001664,0.5372850749999998,6.158400017894854e-05,0.005420007373611198,0.0004213284191946968,0.0495419217721137,False,,40402,92928,0,0.16882894299988038,61.729166666666664,85.0,28.645833333333332,46.0,48.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
41,0.005828603206730907,0.032413331134354365,49.813911712999925,4.148576151001407,19.566947978000144,5.971588566001401,0.8033570280031199,27.854915674004815,0.9543451510000978,0.5586769510000522,5.578270575939064e-05,0.005105575687845228,0.00041344578113838723,0.048119388242268815,False,,41411,92928,0,0.16686600200000612,62.541666666666664,100.0,30.145833333333332,63.0,48.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
42,0.0056947870070971655,0.03281343947438633,49.04970398100022,4.019584674998214,19.19104461300526,5.8626056940038325,0.7553801060000751,27.314670993009713,0.925351824000245,0.5802887560003,5.051350701888933e-05,0.004907163312229496,0.0004225982929576521,0.04773869780620845,False,,42420,92928,0,0.16971903300009217,61.020833333333336,90.0,29.041666666666668,55.0,48.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
43,0.005537517302087187,0.037707590662381225,48.87684683799989,3.9962030529954973,19.16858028699744,5.844866800002819,0.7531126739977481,27.141500995998285,0.8677156250000735,0.507225610000205,4.580207496405023e-05,0.004697342253197834,0.00039983965327094583,0.04908379164573914,False,,43429,92928,0,0.1541880630002197,62.38297872340426,90.0,28.893617021276597,49.0,47.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
44,0.005348620135157521,0.03531841128407156,49.33688782700028,4.0696410549971915,19.33901969200315,5.907518388002245,0.7803723650013126,27.56906912600607,0.966629503999684,0.5755291769996802,4.1671363218252846e-05,0.004565904011215028,0.0003680507465856677,0.045540279461766184,False,,44438,92928,0,0.15894424799989793,60.680851063829785,76.0,27.680851063829788,37.0,47.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
45,0.005297669026097565,0.03383810916805968,51.04439024400017,4.3450128320059775,20.185427704002905,6.3107799250055905,0.8463123060037105,28.76593793501206,0.8874820229998477,0.5359359770000083,3.81414961939051e-05,0.0044127618643276635,0.00037425128940853943,0.046048774213171814,False,,45447,92928,0,0.1655173549997926,61.255319148936174,100.0,28.829787234042552,61.0,47.0,35164742656.0,75577163776.0,32.74971866607666,70.38671875
46,0.005293213125426045,0.03375285721438773,48.94619244800015,3.795754375004435,19.30154292999896,5.881014226997195,0.7493678319947321,27.445794365990878,0.9167721359999632,0.5970972410000286,3.5229671048328684e-05,0.0044396911982933695,0.00038386141390111335,0.047594499568855995,False,,46456,92928,0,0.16908078400001614,60.916666666666664,87.0,28.666666666666668,46.0,48.0,35164743168.0,75577163776.0,32.74971914291382,70.38671875
47,0.005138189227194538,0.0361663608757012,50.16545932300005,4.206266127994695,19.75566611899876,6.13734786500072,0.803031673003261,28.1396904490025,0.9004033910000544,0.5432414009997046,3.295007390093718e-05,0.004321849932691903,0.00035527657679316577,0.04673820101896965,False,,47465,92928,0,0.16735119900022255,61.625,100.0,29.166666666666668,70.0,48.0,35164743168.0,75577163776.0,32.74971914291382,70.38671875
48,0.005065840815858449,0.03524083194925504,48.95776450700032,4.01611396900671,19.15370047400438,5.846144036001988,0.7404404890012302,27.22497106600713,0.9312898589996621,0.5533962079998673,3.131381071988844e-05,0.004397329072690268,0.0003717899210892702,0.04616829901008973,False,,48474,92928,0,0.18031100799998967,62.1063829787234,84.0,28.70212765957447,44.0,47.0,35164743168.0,75577163776.0,32.74971914291382,70.38671875
49,0.005006818438831399,0.036268867990549875,48.401299004000066,3.734499150999909,19.067827885001407,5.771679763995053,0.7062090110061945,27.04218325800275,0.9334877340002095,0.5629788639998878,3.0328853214923848e-05,0.004492897907095979,0.0003671299410850764,0.04759964104916311,False,,49483,92928,0,0.17986540700030673,63.06382978723404,100.0,30.085106382978722,61.0,47.0,35164743168.0,75577163776.0,32.74971914291382,70.38671875
50,0.004920272929491295,0.034811933689257675,47.86704080899972,3.811388079001972,18.645837876993028,5.641975292003281,0.6751710280018415,26.378335665998293,0.8831147440000677,0.5322367250000752,2.9999999999999997e-05,0.004224325203839057,0.0003689851159445072,0.046572851162332354,False,,50492,92928,0,0.171006301000034,61.4468085106383,92.0,28.382978723404257,57.0,47.0,35164739072.0,75577163776.0,32.74971532821655,70.38671875
