epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
1,0.0985988599168696,0.08052117552827387,59.829835665999994,3.2475365509999854,26.89359943000001,7.668791222999953,0.7748339749999751,37.43607415499994,1.1768894319999958,0.9219600950000029,6.080000000000005e-05,0.09028761170805986,0.01687400934478202,0.1258991376434046,False,,1052,92928,0,0.666567685000004,56.01724137931034,83.0,24.413793103448278,44.0,58.0,35171737600.0,67243081728.0,32.75623321533203,62.625
2,0.05605129107381358,0.07200115776675589,61.92215776600001,3.682606338999989,27.461322600999793,8.679911692000033,0.8733874299998519,39.19805419599972,1.1976018550000163,0.9858306180000227,0.00012060000000000064,0.06911193436127046,0.036715710424658654,0.15568648440078328,False,,2061,92928,0,0.09759302099999445,54.932203389830505,100.0,24.084745762711865,61.0,59.0,35171737600.0,67243081728.0,32.75623321533203,62.625
3,0.050376715369461,0.06742125508539817,58.830044275999995,3.215128659000186,25.873439281999993,7.924863295999785,0.7304084080002156,36.61876152799999,1.1706655270000113,0.9193850149999889,0.00018040000000000094,0.06419916290735274,0.032951187369794153,0.16138509294529033,False,,3070,92928,0,0.11202929699999231,54.10526315789474,100.0,22.54385964912281,61.0,57.0,35171737600.0,67243081728.0,32.75623321533203,62.625
4,0.043995139314780225,0.046351070789729845,66.84298937200003,4.164302934000403,30.099178890000047,9.742651400000256,1.0385452329996099,43.36007155999991,1.3550946309999858,1.1246014060000107,0.0002402000000000009,0.06238702596523567,0.03167244019822294,0.15931872178113088,False,,4079,92928,0,0.12937103400003025,48.888888888888886,65.0,20.857142857142858,33.0,63.0,35171389440.0,67243081728.0,32.75590896606445,62.625
5,0.03183928416328653,0.03470195424469078,65.95376904900002,4.125399944999117,29.62783259199972,9.506688243000042,0.9899281910003879,42.637417158000176,1.368197897000016,1.14477023500001,0.0002999999999999999,0.04739930663228792,0.02559499076570775,0.13778791125114756,False,,5088,92928,0,0.13046688699995457,51.22222222222222,80.0,21.936507936507937,44.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
6,0.024027476718356786,0.03434590228340205,67.59148278200001,4.2290669859997365,30.562274109000157,9.938866106999797,1.0905705629993463,44.04941367499924,1.3404025129999582,1.1173003829999857,0.0002996711467850862,0.0404702393268953,0.021271275919358894,0.11709976012738921,False,,6097,92928,0,0.12279960500001152,50.578125,100.0,21.640625,50.0,64.0,35171389440.0,67243081728.0,32.75590896606445,62.625
7,0.022036007590099306,0.03373927885995192,66.78901680399997,4.22442022300072,29.989603834999684,9.726532823000412,1.0414630499998907,43.28145547899999,1.3544631710000203,1.1693925999999806,0.00029868618928013165,0.03721725912016602,0.0198667916948761,0.1110001537911809,False,,7106,92928,0,0.12969253099998923,50.375,77.0,21.953125,39.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
8,0.01999931679602415,0.03263402379610959,66.15205493499997,4.047716059998891,29.829160029000718,9.509834806000185,1.0112088140004403,42.81320183900135,1.3425847810000278,1.1204134089999798,0.000297049926099093,0.03440270759371804,0.017862663686292947,0.09758132011016847,False,,8115,92928,0,0.1379316249999647,48.36507936507937,81.0,20.07936507936508,44.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
9,0.019028296748037674,0.032132505055736095,65.88537431500004,4.133203094000237,29.454840550000654,9.524223739999684,0.9893786790013337,42.46381585800168,1.3666288860000577,1.1287440029999516,0.0002947703289517121,0.03504585353566817,0.01808207812414787,0.09524870028492814,False,,9124,92928,0,0.14557012799991753,49.34920634920635,100.0,20.952380952380953,65.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
10,0.017583268042910362,0.030518132152364534,66.40268034600001,4.1931849440005635,29.802081836000525,9.63754164400109,1.0126560100006827,42.94669528100235,1.3514116610000428,1.1430041300000084,0.0002918585038061463,0.026182848949425613,0.014230681917964843,0.08487992923294024,False,,10133,92928,0,0.1321386850000863,49.888888888888886,77.0,21.126984126984127,39.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
