run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,display_label
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,23,1.9,0.017520816118807576,0.022417975711773654,0.022417975711773654,0.8686816096305847,0.9010195136070251,0.9363908767700195,0.8663170635700226,0.8382541940411131,0.027266857214272022,1919,0.8350384831428528,0.8224181532859802,0.8547120690345764,0.8577012419700623,0.8245956301689148,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,24,1.83,0.01689807229415804,0.022298218254916003,0.022298218254916003,0.8723293542861938,0.8974562883377075,0.9357268214225769,0.8642517030239105,0.8372092993293295,0.027997753582894802,1919,0.8315554857254028,0.8502024412155151,0.8246073126792908,0.871200680732727,0.820243775844574,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,25,2.03,0.020840744480307472,0.022120297810093302,0.022120297810093302,0.8686816096305847,0.8938660025596619,0.9343668818473816,0.8583412766456604,0.8304172196444242,0.029118105303496122,1919,0.8271284103393555,0.8545706272125244,0.8075916171073914,0.8925262689590454,0.8173484802246094,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,26,2.01,0.02099809459731227,0.02199540540698122,0.02199540540698122,0.86086505651474,0.8960956335067749,0.9347736835479736,0.8485245108604431,0.8184907994866641,0.028597048483788967,1919,0.830638587474823,0.8514851331710815,0.7879580855369568,0.8823254704475403,0.8210529685020447,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,27,1.83,0.01957349532634997,0.021830648763990792,0.021830648763990792,0.8697237968444824,0.9008930921554565,0.9373846650123596,0.8685121536254883,0.8405612208971636,0.027955370023846626,1919,0.8344324231147766,0.81965172290802,0.8625654578208923,0.8647909164428711,0.825195848941803,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,28,1.98,0.018555974946586323,0.02139731417181062,0.02139731417181062,0.8665971755981445,0.8961489796638489,0.9361268281936646,0.8641423583030701,0.8356867828249874,0.027357458835467696,1919,0.836072564125061,0.8198992609977722,0.8520942330360413,0.8580880761146545,0.8246700167655945,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,29,2.08,0.016710035411305117,0.021249695329881104,0.021249695329881104,0.8629494309425354,0.894967794418335,0.9338580369949341,0.8628844618797302,0.8336496075848046,0.02822579536587,1919,0.8328331708908081,0.806609570980072,0.8625654578208923,0.868155300617218,0.8233475089073181,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,30,1.74,0.01813345125372537,0.0210539810359478,0.0210539810359478,0.8723293542861938,0.8977013230323792,0.9357562065124512,0.8615931272506714,0.8345712519679622,0.028201173758134246,1919,0.833082914352417,0.8619247078895569,0.8089005351066589,0.8758218288421631,0.8236042261123657,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,31,1.86,0.018282654458565303,0.02082111765859557,0.02082111765859557,0.8665971755981445,0.8985516428947449,0.9359103441238403,0.8632561564445496,0.8348387050166213,0.027670266339555383,1919,0.8351490497589111,0.8231552243232727,0.8468586206436157,0.8624502420425415,0.8252820372581482,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,32,1.86,0.01671382235973829,0.02064788303353259,0.02064788303353259,0.8702449202537537,0.8974263072013855,0.9349742531776428,0.8629632294178009,0.8354263148927656,0.027372483164072037,1919,0.8349390625953674,0.8437917232513428,0.8272251486778259,0.8595999479293823,0.8245261907577515,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,33,2.05,0.016617724748297792,0.020265753121405352,0.020265753121405352,0.8723293542861938,0.9020147919654846,0.9368283152580261,0.8638086318969727,0.836775483694411,0.027420544531196356,1919,0.8357985615730286,0.8521031141281128,0.8219895362854004,0.860667884349823,0.8254841566085815,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,34,2.03,0.016566749677428456,0.02043326432648741,0.02043326432648741,0.8697237968444824,0.8976089954376221,0.9348484873771667,0.8609794676303864,0.833333354669359,0.027192558627575636,1919,0.8354359269142151,0.8491848111152649,0.8180628418922424,0.8589742183685303,0.82415372133255,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,35,1.86,0.0186141964933667,0.02007455453581986,0.02007455453581986,0.8707660436630249,0.9011635184288025,0.9362469911575317,0.863174557685852,0.8357615911238581,0.02749173017218709,1919,0.8356493711471558,0.8458445072174072,0.8259162306785583,0.8614864945411682,0.8246214985847473,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,36,2.02,0.017158024623745778,0.02005656072717221,0.02005656072717221,0.869202733039856,0.8962004780769348,0.9347566366195679,0.8609896600246429,0.8332225906611938,0.027722266502678394,1919,0.8332586884498596,0.8461538553237915,0.8206806182861328,0.8659411072731018,0.8226417303085327,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,37,2.31,0.016045269495273223,0.019626396784528356,0.019626396784528356,0.8697237968444824,0.8965522646903992,0.93547523021698,0.8649673461914062,0.8372395607002545,0.027763996040448546,1919,0.8345153331756592,0.8329015374183655,0.8416230082511902,0.862895667552948,0.8257155418395996,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,38,2.17,0.018006728595641792,0.01979524158246693,0.01979524158246693,0.8582594990730286,0.8969157934188843,0.9346105456352234,0.85544353723526,0.8254171952918002,0.028244652086868882,1919,0.8328967690467834,0.8098236918449402,0.8416230082511902,0.8691713213920593,0.8248546123504639,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,39,2.06,0.019776504372292367,0.01965242453285905,0.01965242453285905,0.8645127415657043,0.894913375377655,0.9340528249740601,0.8577581942081451,0.8289473499188462,0.0278488511685282,1919,0.8337228298187256,0.8333333134651184,0.8246073126792908,0.8636133074760437,0.8238421678543091,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,40,2.02,0.01867020964530892,0.019286295063182957,0.019286295063182957,0.8650338649749756,0.8936302661895752,0.9328834414482117,0.8579695820808411,0.8292683029288723,0.02808497380465269,1919,0.8297850489616394,0.8353253602981567,0.823298454284668,0.8710580468177795,0.8202415108680725,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,41,2.03,0.017809308469906204,0.01920543165236223,0.01920543165236223,0.8671182990074158,0.8981929421424866,0.9352837204933167,0.8616951107978821,0.833442199864399,0.027989928144961596,1919,0.8326252102851868,0.8318122625350952,0.8350785374641418,0.8679290413856506,0.8238714933395386,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,42,2.01,0.01557558889454994,0.01914987587904344,0.01914987587904344,0.8645127415657043,0.8955900073051453,0.933566689491272,0.8559858202934265,0.8271276649204027,0.02758190012536943,1919,0.8319211602210999,0.8405405282974243,0.8141361474990845,0.8652712106704712,0.8224336504936218,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,43,1.8,0.019136179811092186,0.019141625139679087,0.019141625139679087,0.8702449202537537,0.8961852192878723,0.9354808926582336,0.8631847500801086,0.8356435378171282,0.027201036689803004,1919,0.8363051414489746,0.842876136302948,0.8285340070724487,0.8567616939544678,0.8267577886581421,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,44,1.97,0.017780603222610034,0.018858286445258093,0.018858286445258093,0.8629494309425354,0.8954052925109863,0.9354581236839294,0.855573296546936,0.82640263686692,0.02741146320477128,1919,0.8333914875984192,0.833555281162262,0.8193717002868652,0.863452136516571,0.8252041339874268,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,45,2.23,0.016843885152799186,0.018631649615823247,0.018631649615823247,0.8712871074676514,0.8973646759986877,0.9362152218818665,0.8649367690086365,0.83760683816603,0.02742147701792419,1919,0.8337333798408508,0.8414795398712158,0.8337696194648743,0.8604218363761902,0.8238930106163025,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,46,2.03,0.015368249282607289,0.018734386770940217,0.018734386770940217,0.859301745891571,0.8927954435348511,0.9327554106712341,0.8567524552345276,0.8269230671214239,0.02853902685455978,1919,0.8307598233222961,0.8103014826774597,0.8442408442497253,0.8744794130325317,0.8233299851417542,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,47,1.99,0.01678512924060714,0.018505470033307544,0.018505470033307544,0.8655549883842468,0.89585280418396,0.9348201751708984,0.861282616853714,0.832684835232547,0.028136806096881628,1919,0.832542359828949,0.8251928091049194,0.8403141498565674,0.8681005239486694,0.8245590925216675,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,48,1.91,0.01621677228783975,0.018069041511196583,0.018069041511196583,0.8587806224822998,0.8961864709854126,0.933925986289978,0.8583135008811951,0.8283723843143772,0.029117640806362033,1919,0.8329718708992004,0.8024539947509766,0.8560209274291992,0.8789440989494324,0.8251282572746277,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,49,1.99,0.017514483415384273,0.018282959176624407,0.018282959176624407,0.8697237968444824,0.8943325281143188,0.9337855577468872,0.8616441190242767,0.833997335332522,0.028268846916034818,1919,0.8312329649925232,0.8463611602783203,0.8219895362854004,0.8736444115638733,0.8237192630767822,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,50,1.84,0.017407441091891684,0.018121255775455567,0.018121255775455567,0.8707660436630249,0.8983633518218994,0.9368021488189697,0.8651685118675232,0.8376963138580322,0.02744055027142167,1919,0.8359377980232239,0.8376963138580322,0.8376963138580322,0.8598447442054749,0.8264319896697998,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,51,2.0,0.015962787491620563,0.017965394438656627,0.017965394438656627,0.8671182990074158,0.8902800679206848,0.9338411092758179,0.8641321659088135,0.8358016763299868,0.02840539300814271,1919,0.8310606479644775,0.82256019115448,0.8494764566421509,0.8743924498558044,0.8225364089012146,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,52,2.23,0.018213769359911074,0.0179517390359132,0.0179517390359132,0.8660760521888733,0.8938902616500854,0.9338138103485107,0.8566198647022247,0.8280936709758778,0.027970253489911556,1919,0.8342609405517578,0.8467852473258972,0.8102094531059265,0.8678106665611267,0.8265041708946228,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,53,2.71,0.013898164659860681,0.01756713922578292,0.01756713922578292,0.867639422416687,0.9005219340324402,0.9359556436538696,0.8592478632926941,0.8311170304060023,0.027486364590004086,1919,0.8358795642852783,0.8445945978164673,0.8180628418922424,0.8598002791404724,0.826042652130127,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,54,2.18,0.014732223759848074,0.017583910268960428,0.017583910268960428,0.8655549883842468,0.8952018618583679,0.9341731071472168,0.8581809103488922,0.8295904868131062,0.02792568039149046,1919,0.8331179022789001,0.8373333215713501,0.8219895362854004,0.8666945099830627,0.8250098824501038,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,55,2.06,0.01625340964767288,0.017522886624468156,0.017522886624468156,0.8665971755981445,0.8985504508018494,0.9338897466659546,0.8634777069091797,0.8350515354815495,0.02835061028599739,1919,0.8354623913764954,0.8223350048065186,0.8481675386428833,0.8682779669761658,0.8257681131362915,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,56,2.0,0.015176135084790284,0.017315777980524007,0.017315777980524007,0.8629494309425354,0.8955510258674622,0.9333435297012329,0.8562379777431488,0.8270874671621757,0.02860558987595141,1919,0.827609658241272,0.8309115171432495,0.823298454284668,0.8785389065742493,0.8209929466247559,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,57,1.98,0.01854221298374602,0.017436895962254922,0.017436895962254922,0.8702449202537537,0.895796000957489,0.9348666667938232,0.8609692454338074,0.8334448103323295,0.02738411701284349,1919,0.8344120979309082,0.8522571921348572,0.8154450058937073,0.8616152405738831,0.8260815143585205,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,58,1.86,0.015174163948194902,0.017232020584041954,0.017232020584041954,0.8634705543518066,0.8996341228485107,0.9351884722709656,0.8560062050819397,0.8269484681855829,0.028454376850277185,1919,0.8328201174736023,0.8346666693687439,0.8193717002868652,0.87074875831604,0.8257333636283875,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,59,1.9,0.015114584815551023,0.017308612903732746,0.017308612903732746,0.8681604862213135,0.8994050025939941,0.9351804852485657,0.8610100746154785,0.8330033059495118,0.02832769206725061,1919,0.8344526886940002,0.8402130603790283,0.8259162306785583,0.869917631149292,0.8261231184005737,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,60,1.9,0.016552571802720673,0.017051552010119937,0.017051552010119937,0.8718082308769226,0.8963579535484314,0.9339396357536316,0.8629325926303864,0.835781032561096,0.028912081848829985,1919,0.8327640891075134,0.8528610467910767,0.8193717002868652,0.8779358267784119,0.8251572251319885,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,61,2.19,0.015277743522749573,0.016959470315057724,0.016959470315057724,0.8624283671379089,0.8916123509407043,0.9330998659133911,0.853811115026474,0.8244680674226373,0.028972305823117495,1919,0.830116331577301,0.837837815284729,0.8115183115005493,0.8817033767700195,0.823746919631958,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
v6ext-r01-c02-cc0-100ep-s42,c02_mhcflurry_additive_max100k_d32,62,2.02,0.015950772575423367,0.016993258957613687,0.016993258957613687,0.8582594990730286,0.898404061794281,0.9337061643600464,0.858988344669342,0.8289308144820743,0.029839008580893278,1919,0.8331785798072815,0.7978208065032959,0.8625654578208923,0.8868104815483093,0.8264204859733582,c02_mhcflurry_additive_max100k_d32 [v6ext-r01-c02-cc0-100ep-s42]
