epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
16,0.02033593171063205,0.03401948448599262,48.62348285399992,4.656933873999833,21.27717433199973,8.025594960998433,0.9386740290009357,32.03446710099911,1.0259365489999936,0.7670872300000156,0.001,0.02944401350216343,0.014513197003441863,0.06079264228278387,False,,16186,92928,0,0.15161714099997425,42.148936170212764,64.0,7.595744680851064,14.0,47.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
17,0.02117478654055392,0.033330569262890256,47.601246328,4.330975504999174,21.008076886999106,7.673191724999356,0.9102363199991714,31.31620359599765,0.9911732630000643,0.7335254009999517,0.001,0.030732273353078873,0.014904711169148538,0.06653242446682874,False,,17195,92928,0,0.15227899100000286,44.044444444444444,66.0,8.022222222222222,16.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
18,0.02032028079114998,0.039848376996815205,47.143307317999984,4.260139715999799,20.73927955200054,7.561465722001344,0.8797560139995539,30.973217420001447,1.0346719469999925,0.758044185000017,0.001,0.027088837729028266,0.013338283824892733,0.06192096000771533,False,,18204,92928,0,0.15608204000000114,42.955555555555556,73.0,7.822222222222222,17.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
19,0.019580345418683916,0.033517387640826846,47.11071977100005,4.434445427002061,20.587843320000957,7.563764058999595,0.8709258960004718,30.73577891700097,0.974125259999937,0.7391203820000101,0.001,0.024980970602457932,0.012154760744649344,0.05753576779413034,False,,19213,92928,0,0.16050536900002044,45.77777777777778,74.0,8.777777777777779,16.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
20,0.01914430367080469,0.03217100565705229,46.861644997999974,4.403736819000528,20.456905542001323,7.542770106999114,0.8657903509995322,30.591214872000023,0.9857243810000682,0.7400244909999856,0.001,0.026882053176270432,0.012873012421507285,0.0594079295937899,False,,20222,92928,0,0.15814042299996345,46.88636363636363,74.0,8.772727272727273,17.0,44.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
21,0.018789507402491964,0.0334052689756979,46.78886881899996,4.22424589999946,20.493317625997747,7.524444051000501,0.8602513199981559,30.599380383996504,0.9866534610000599,0.7347139260000404,0.001,0.02657263818520184,0.013097721966237872,0.059514654083033164,False,,21231,92928,0,0.15722677000007934,46.38636363636363,94.0,8.431818181818182,25.0,44.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
22,0.018587662002005033,0.03446160130860174,46.895891423999956,4.396521960999735,20.497979278998173,7.548574125999494,0.8681223770013275,30.63495921799904,0.9953116980000232,0.724971738000022,0.001,0.02644690317951326,0.01278505794791645,0.05858262980847497,False,,22240,92928,0,0.14837029000000257,44.2,64.0,7.844444444444444,12.0,45.0,9511000576.0,20201865216.0,8.85780954360962,18.814453125
23,0.018426125858892424,0.033431450398091006,46.935370970999884,4.400011883997195,20.513644051001393,7.508626644998458,0.8656253059996288,30.6317089089996,1.0030991570001788,0.7407137499999408,0.001,0.025836448459721027,0.012263533522015311,0.058568572365546155,False,,23249,92928,0,0.15067780999993374,43.13333333333333,60.0,7.6,14.0,45.0,9511000576.0,20201865216.0,8.85780954360962,18.814453125
24,0.018429018521152907,0.031367004301179856,47.793137920999925,4.52264128200045,20.864006211004153,7.728654848004908,0.8981982839984539,31.24381873300763,1.020432726000081,0.7325266640000336,0.001,0.028938328689650007,0.013146309874195506,0.06109949522967708,False,,24258,92928,0,0.15614721199995074,44.95652173913044,69.0,8.130434782608695,15.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
25,0.017553816929192747,0.03411794831866727,47.71132405399999,4.5076550270014195,20.852107745002286,7.639575597999055,0.9047017489995142,31.227644877000785,1.0331372499999816,0.7981225349999477,0.001,0.026057302161703932,0.011789616787119647,0.055161248674592794,False,,25267,92928,0,0.16205608600012056,42.80434782608695,55.0,7.6521739130434785,14.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
26,0.017898655948088024,0.031870230950196,48.01331338299997,4.582567771000868,20.9760641530022,7.771438972996066,0.9141970180005501,31.444340405998673,0.9981347949999417,0.7845054669999172,0.001,0.025456721444752296,0.011902730872033472,0.05823789348606347,False,,26276,92928,0,0.16643603900001835,43.76086956521739,67.0,8.23913043478261,17.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
27,0.017820901840350515,0.03274209980907686,48.39674805899995,4.516422169002681,21.12719466700105,8.054316649997418,0.9149568770012593,31.86247902199966,1.003217308999865,0.7627935190000699,0.001,0.024863491652479218,0.012021725918456672,0.060679386812526,False,,27285,92928,0,0.16330093600004147,41.21739130434783,63.0,7.521739130434782,14.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
28,0.01725933575597348,0.03151273371323066,47.80729825399999,4.528034538000384,20.959947605000252,7.750516405999861,0.9106769479999457,31.34924815999989,0.9885143090000383,0.7395928919997914,0.001,0.023892537454874893,0.011340781869811157,0.05629788097637846,False,,28294,92928,0,0.16144884200002707,43.93478260869565,94.0,8.195652173913043,27.0,46.0,9510996992.0,20201865216.0,8.857806205749512,18.814453125
29,0.017150079382496266,0.03312978844213135,47.86959983599991,4.39197436100244,21.172696808999945,7.736677425000607,0.9139618590018017,31.533685838002384,0.9800936780000029,0.7302560670000275,0.001,0.02419924924151248,0.011164284182526185,0.057985705415243366,False,,29303,92928,0,0.16537710700004027,41.43478260869565,69.0,7.478260869565218,15.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
30,0.017335026388982766,0.0338733058751506,47.389932130999796,4.5217973140017875,20.67569452299972,7.645386135000763,0.8803239680019033,30.95682939200242,1.007301924000103,0.7481228419999297,0.001,0.023872752917242532,0.010933152385957904,0.05806921556697852,False,,30312,92928,0,0.17689616899997418,42.75555555555555,64.0,7.733333333333333,15.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
31,0.016514495692469856,0.0331275308614268,47.466848794999805,4.520487086998628,20.68402472799994,7.671875613001021,0.882413643002792,30.967035369003497,0.9945336429998406,0.7341877419999037,0.001,0.029179279720629475,0.01265824618568176,0.057171164150543,False,,31321,92928,0,0.16909472999986974,45.130434782608695,76.0,8.130434782608695,18.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
32,0.01615126604424692,0.03384127470609896,47.19813035800007,4.254191022999521,20.762182888998495,7.609100035997699,0.8806018119994405,31.05572182799574,1.0284884150000835,0.7753486760000214,0.001,0.02362839125557756,0.01050498330310251,0.05532537123296004,False,,32330,92928,0,0.17362153499993838,43.77777777777778,66.0,8.022222222222222,16.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
33,0.01608670216833675,0.033382261089761466,47.26293862800003,4.505828080997617,20.65329428599989,7.604109287000028,0.8751842860003762,30.88233856600027,1.011172267999882,0.7385784390000936,0.001,0.02226587279671936,0.010102199373126907,0.05564419289566021,False,,33339,92928,0,0.1751786610000181,45.2,70.0,8.088888888888889,17.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
34,0.015846794927826268,0.03595044510439038,47.30693199999996,4.440149464002161,20.684796973000402,7.628913343997056,0.8866890230012814,30.925918083998795,0.9857164489999377,0.7398022950001177,0.001,0.02391580097259847,0.01039624255312043,0.05489784129687124,False,,34348,92928,0,0.18242458999998235,45.48888888888889,96.0,8.488888888888889,26.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
35,0.01591072537353873,0.03304497851058841,47.12484750099998,4.2812139889997525,20.734750582001425,7.576541908999161,0.8803635039982964,30.926150223998775,0.9967379839999921,0.7377562449999004,0.001,0.023310577407769355,0.010819120481694389,0.05620325919404736,False,,35357,92928,0,0.1768227370000659,44.0,58.0,7.733333333333333,12.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
36,0.016032606535193512,0.0345474823980647,47.085014700999864,4.455602331998307,20.568675835000704,7.574757937999493,0.8699113310015036,30.752438272001882,0.9990783630000806,0.7400148050001008,0.001,0.026552787838477972,0.011624439981467383,0.05804771260797191,False,,36366,92928,0,0.17648057000019435,43.86666666666667,76.0,7.844444444444444,15.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
37,0.015159258057078547,0.038014776511665654,47.16741129000002,4.277263205001191,20.574356216001206,7.58239156899981,0.8728685170008248,30.99425440700179,1.2327009030000227,0.7319372019999264,0.001,0.023003283269804206,0.010200730370003333,0.05325873148808485,False,,37375,92928,0,0.17976838000004136,43.97826086956522,63.0,7.869565217391305,14.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
38,0.014945720540508422,0.03180829071275452,46.95691070499993,4.31543108000119,20.589008498998282,7.592295524997553,0.8747101269939321,30.805734322989792,1.0019189980000647,0.7478011739999602,0.001,0.022218498145872827,0.009617624191473103,0.05233835398226177,False,,38384,92928,0,0.18294093400004385,44.68888888888889,77.0,8.133333333333333,19.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
39,0.014951371767406785,0.03268924024065628,47.13402625899994,4.444761514000447,20.585845556998947,7.575720571001284,0.8746741060006116,30.79146402600054,1.0065652199998567,0.7486585719998402,0.001,0.023185534009509116,0.010342610918313644,0.054092738509943346,False,,39393,92928,0,0.1866005460001361,44.93333333333333,73.0,7.911111111111111,14.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
40,0.015000295802211959,0.03473239802919766,47.10351238199996,4.443249499998956,20.6093907020022,7.557332306000944,0.8747085000020434,30.76329061500519,0.9863076310000451,0.7355514759999551,0.001,0.02313517439633834,0.010037017905023714,0.054657624577161966,False,,40402,92928,0,0.1979651429999194,41.28888888888889,66.0,7.355555555555555,14.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
41,0.014327749902428674,0.03149276780074134,47.28313564699988,4.463670459000014,20.61572254900011,7.593775694002034,0.8704624540002897,30.858937433002666,1.017469131000098,0.7615076050001335,0.001,0.02147913740933995,0.00959978961482108,0.05210920027540857,False,,41411,92928,0,0.1920587689999138,44.666666666666664,67.0,7.911111111111111,16.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
42,0.014263084484135973,0.037008032421855366,47.456114372,4.338081041001715,20.86409559899903,7.702822796000419,0.882478863000415,31.231279801000255,1.0069174150003164,0.7749651280000762,0.001,0.021537519089966973,0.009751796497208937,0.052348313114924744,False,,42420,92928,0,0.19151169799988566,43.044444444444444,61.0,7.466666666666667,13.0,45.0,9510996480.0,20201865216.0,8.857805728912354,18.814453125
43,0.014702216727202424,0.03407708484241191,47.35529114000019,4.476147806009976,20.653326155999366,7.66599171900225,0.8815894189992832,30.95742209600121,1.0054976370001896,0.7510171650001212,0.001,0.02331012892949145,0.010729663018887623,0.057238640610974105,False,,43429,92928,0,0.18882664600005228,47.044444444444444,71.0,8.622222222222222,16.0,45.0,9510996480.0,20201865216.0,8.857805728912354,18.814453125
44,0.014307748300559593,0.03335727463640711,47.29673005400036,4.505884359006359,20.631708183999308,7.6596344590020635,0.879802664995168,30.91255997299595,0.9970629169997665,0.7443517479996444,0.001,0.022730502683086865,0.009979947076919005,0.05406821330477265,False,,44438,92928,0,0.19363042699978905,42.97826086956522,67.0,7.695652173913044,17.0,46.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
45,0.014508619214364483,0.034395926768946296,47.22399952500018,4.283562210993296,20.752218443999936,7.583052309000323,0.8682615329939836,30.947917162994145,1.001889065999876,0.7424958110000262,0.001,0.023155612517440537,0.010511717307161925,0.05571706685617857,False,,45447,92928,0,0.1858071189999464,44.644444444444446,61.0,8.066666666666666,17.0,45.0,9511000576.0,20201865216.0,8.85780954360962,18.814453125
46,0.013887144047920862,0.03151676658650532,47.027134167999975,4.439581101000385,20.53040425600284,7.557690379996529,0.8681390270025986,30.71541406900178,1.0137854049999078,0.7453950009999062,0.001,0.022176269121685854,0.010066000178416513,0.051547374107877485,False,,46456,92928,0,0.18815354499975,43.84444444444444,67.0,7.911111111111111,14.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
47,0.013459341379893384,0.03430757123757811,47.22795699799963,4.490638491000482,20.561795455997526,7.579342484999415,0.8737379409994901,30.767599653996513,1.002213546999883,0.7505102250001983,0.001,0.022100796323535097,0.009918541577028553,0.049702831426961726,False,,47465,92928,0,0.18683749399997396,42.4,57.0,7.333333333333333,12.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
48,0.01383403385412102,0.03646148889161208,47.18959150499995,4.48873531300751,20.568387303003874,7.573669632998644,0.8687320130011358,30.741378083003838,0.989386948000174,0.7412021860000095,0.001,0.023566207901918327,0.01089002541878911,0.054268427805090676,False,,48474,92928,0,0.198121841000102,44.13333333333333,77.0,8.022222222222222,16.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
49,0.013163898389057843,0.03305280953645706,47.309075319000385,4.476795924002545,20.66486789300143,7.648171258002094,0.8787280849960553,30.920093459999407,0.9961976679996951,0.7321285560001343,0.001,0.019199427389938697,0.009014232951406399,0.04967220006847717,False,,49483,92928,0,0.1946917459999895,42.55555555555556,61.0,7.7555555555555555,14.0,45.0,9511001088.0,20201865216.0,8.857810020446777,18.814453125
50,0.013201773982525858,0.03394331133869641,47.397872976000144,4.322748880992094,20.85415009200642,7.634074726999643,0.8799029840006369,31.11484963500652,0.9863692109997828,0.7603526210000382,0.001,0.018969600304478387,0.008975921150352036,0.0517446747849441,False,,50492,92928,0,0.20204490700007227,42.37777777777778,69.0,7.622222222222222,16.0,45.0,9510996992.0,20201865216.0,8.857806205749512,18.814453125
