epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.01883699189738137,0.03291792184224024,48.041527756999926,3.7471694449998267,18.700530646000743,5.727794030000268,0.6926175800008423,26.473323241001935,0.8563877459999958,0.49599323900008585,0.0002883286367818086,0.028285544991738066,0.014760396641712806,0.10257719026533058,False,,11142,92928,0,0.10841726300009213,62.91489361702128,86.0,29.319148936170212,46.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
12,0.017679292118541138,0.02959052352782558,47.546245140999986,3.641379074998781,18.524223507999864,5.642967920998103,0.6796515930020632,26.20919694899999,0.8592023620000191,0.5031515649999392,0.000284197925036021,0.0304818138181323,0.016010151660348353,0.0985836062304483,False,,12151,92928,0,0.11904528299999129,66.1086956521739,87.0,31.152173913043477,48.0,46.0,35167031296.0,67234693120.0,32.75185012817383,62.6171875
13,0.01663444173258034,0.03217724209432216,47.13901884100005,3.570849554999768,18.285719528999493,5.5379898759991875,0.6378146409984993,25.841014810997194,0.885977404000073,0.49351336099994114,0.0002794864929811916,0.027747090913231565,0.014550102971820942,0.09132645152717468,False,,13160,92928,0,0.11394614499999989,63.45652173913044,85.0,29.065217391304348,46.0,46.0,35166998528.0,67234693120.0,32.7518196105957,62.6171875
14,0.01614709661827107,0.03242734025287278,47.728225936999934,3.660149147000311,18.556856121998408,5.660024891999683,0.6750843729993221,26.274047240997447,0.8956825430000208,0.48639931100001377,0.000274217294240701,0.02673317634090197,0.014152817479704758,0.09079939129065223,False,,14169,92928,0,0.11787432699998135,65.69565217391305,86.0,30.73913043478261,47.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
15,0.016323610670741433,0.030627702855888533,48.324749216999976,3.617961339000658,19.049087223999777,5.8425551910008835,0.7152134040009059,26.980945528001712,0.8952664140000479,0.47882329500009746,0.0002684159998211431,0.02733953447211347,0.014531601400420667,0.09605826406402136,False,,15178,92928,0,0.11911405500006822,61.95744680851064,80.0,28.361702127659573,44.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
16,0.014885276384118011,0.033342867213137006,48.234301893000065,3.8099624489998405,18.79204470600041,5.827416242999448,0.7028256520006835,26.70708489300057,0.867212612000003,0.5175856800000247,0.0002621108730457962,0.025085232863527568,0.012843530808033831,0.08480670323091477,False,,16187,92928,0,0.12204984100003458,62.191489361702125,85.0,28.53191489361702,47.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
17,0.014668761729455191,0.03265422637410024,48.209946449000086,3.80320803200118,18.768275792001077,5.767045606999659,0.7139376170009655,26.666446833001714,0.9221707850000485,0.4950170319999643,0.0002553326318585217,0.02559252433760432,0.013859131568545612,0.08567015592650307,False,,17196,92928,0,0.12343423599998005,63.765957446808514,89.0,29.404255319148938,47.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
18,0.014110026475729693,0.029143896118244705,49.52816502900009,4.036351941001044,19.397303043999955,6.064424510999402,0.770511692999662,27.657478696998965,0.9002314609999758,0.5250079879999703,0.0002481142991690377,0.02534052752772834,0.013232135136280541,0.08585766597501514,False,,18205,92928,0,0.12719327399997837,60.020833333333336,100.0,27.5625,69.0,48.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
19,0.012900348237046033,0.029336445964872837,48.28296109400003,3.67442970600041,18.91325622000079,5.820929989000206,0.7380060610007604,26.844261161001896,0.8801329050000959,0.49193598600004407,0.0002404910419686218,0.02340106085034741,0.012252489413945359,0.07626271938676045,False,,19214,92928,0,0.12256862699996418,65.65217391304348,100.0,31.282608695652176,68.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
20,0.012180555053824975,0.029005196328987095,47.85687660899998,3.6848324210012606,18.6357559829994,5.700722864999193,0.6854724859999806,26.40433273799863,0.8731598070000928,0.5092215969999643,0.00023250000000006824,0.02255325636140948,0.0118557964937431,0.07512734790081804,False,,20223,92928,0,0.1296161640000264,66.3695652173913,100.0,30.869565217391305,50.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
21,0.012145146654441583,0.03246688322328469,47.84183688000007,3.7126902800005155,18.67722567200144,5.714681821001477,0.6899127930017812,26.428553846004547,0.8616010279999955,0.4851325319998523,0.00022418010481659072,0.021708128465802983,0.011489922675159803,0.07915050732350841,False,,21232,92928,0,0.13209253000013632,63.43478260869565,85.0,29.434782608695652,48.0,46.0,35167034880.0,67234693120.0,32.751853466033936,62.6171875
22,0.012202351436162618,0.030072260100175354,48.41184952999993,3.9092951680017904,18.853266475003238,5.76331549199972,0.7164007129986203,26.75329725300162,0.8793010970000523,0.5410134759999892,0.0002155718901112105,0.023201002559658006,0.011777174293468333,0.08097607197381401,False,,22241,92928,0,0.1374606260001201,64.95555555555555,86.0,30.444444444444443,49.0,45.0,35167034880.0,67234693120.0,32.751853466033936,62.6171875
23,0.01106932954016057,0.029860689332160878,49.12015339100003,3.916090682998174,19.20993094199821,5.902149720001262,0.7586496479980269,27.25138992499751,0.8865546279998853,0.49410498700012795,0.0002067172942406773,0.021744042674033754,0.011918751351780055,0.07328309430932038,False,,23250,92928,0,0.12333854400003474,62.87234042553192,89.0,28.340425531914892,48.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
24,0.010374233469151515,0.030658055370783106,49.57732476199999,3.8575487010011784,19.587993996998875,6.046329463000575,0.7909601680000833,27.842730390999577,0.8956822410000314,0.5217645220000122,0.00019765945590601147,0.019880433860887056,0.009860744016085752,0.06776220878727719,False,,24259,92928,0,0.1450768480001443,60.5,75.0,27.604166666666668,39.0,48.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
25,0.009746125727358272,0.029959906056961593,49.02445157400007,3.97980513899779,19.124962758000493,5.8815486520013565,0.7703911189994415,27.143767011001273,0.8738690269999552,0.4929954550000275,0.00018844250398508886,0.018378218755371586,0.00953428204296593,0.06491150323571339,False,,25268,92928,0,0.12772326399999656,63.48936170212766,88.0,29.76595744680851,54.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
26,0.00959434576676363,0.03167778702781481,48.90822798999989,3.9307451620045413,19.064874372000304,5.856908169003191,0.7674039449977954,27.125318153001444,0.9340932550001071,0.5020384120000472,0.00017911134254118314,0.01655312554604647,0.008795197561999013,0.06995573669552096,False,,26277,92928,0,0.13119516899996597,63.170212765957444,89.0,29.46808510638298,58.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
27,0.009167771166852436,0.028305487844216472,49.18164733000003,3.9870174040015627,19.25460121200149,5.976899311999887,0.7724269209977592,27.47296761499888,0.9388224949998403,0.5302176749999035,0.0001697114320548845,0.016363577760037544,0.008951458329239116,0.066827303662609,False,,27286,92928,0,0.15190289700012727,62.191489361702125,80.0,28.95744680851064,45.0,47.0,35167031296.0,67234693120.0,32.75185012817383,62.6171875
28,0.008606462382785873,0.029138484860167783,48.64853454199988,3.7266347419958947,19.137182684999743,5.844718591998344,0.7358680020049633,27.19610472200293,0.9511804490000486,0.5271549939998295,0.0001602885679452059,0.018082383826207464,0.009154912583881687,0.06339452883132309,False,,28295,92928,0,0.13965016800011654,65.0,86.0,30.51063829787234,47.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
29,0.00814923923719192,0.029170586809735086,48.27962696600002,3.80055875899734,18.857661629001996,5.781812838999713,0.7093831080026121,26.748860780004406,0.8966000450000138,0.5034031590000723,0.000150888657458907,0.01581265981957157,0.008436702022954828,0.0613836466113742,False,,29304,92928,0,0.14594904900013717,63.30434782608695,87.0,28.869565217391305,46.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
30,0.007798585959917997,0.02881089860902113,48.6511299230001,3.861664865000648,18.94263264399933,5.8613212390030185,0.726455740998972,26.962648675001446,0.9062424319999991,0.5259966190001251,0.0001415574960150016,0.01603843435009907,0.008192541658687439,0.06206592371799561,False,,30313,92928,0,0.1425364689998787,62.93617021276596,90.0,28.361702127659573,49.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
31,0.007399810897571243,0.030006769880214158,48.336147540999946,3.8267221969997536,18.866559604998884,5.819487764002361,0.7187577409988535,26.77733729700003,0.8721739180000441,0.5003582689998893,0.0001323405440940787,0.014157623345759379,0.007622380786340637,0.061138011314504345,False,,31322,92928,0,0.1377118079999491,63.5531914893617,87.0,29.617021276595743,49.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
32,0.007059520409383475,0.03039826891001533,48.26068497899996,3.642836748000718,18.98373268299838,5.805570549001914,0.7031259550008144,26.86027674800107,0.8733286780000071,0.49451888299995517,0.0001232827057594131,0.015264890384687195,0.00764362754225949,0.0610115385004073,False,,32331,92928,0,0.13886518300000716,62.71739130434783,86.0,28.58695652173913,47.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
33,0.006614834099710398,0.03148913712185972,48.17314113500015,3.7581027500007167,18.73427143999561,5.791934601999628,0.6930158449993087,26.594799907994457,0.885992424000051,0.48958559699985926,0.00011442810988888003,0.013301094652077024,0.006837590484955843,0.056955294398556455,False,,33340,92928,0,0.1444600760000867,62.34782608695652,86.0,28.52173913043478,49.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
34,0.00637671253169289,0.031121942926855647,48.56213594300016,3.8028202739994867,18.911000216000048,5.83266235399833,0.7172539499993036,26.911133052997684,0.9164553549999255,0.533761178000077,0.00010581989518349989,0.013946393953290547,0.00737660627222682,0.057522879165240466,False,,34349,92928,0,0.15676640600008795,61.59574468085106,80.0,28.02127659574468,42.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
35,0.006315222070308674,0.029813529183978543,48.28590984199991,3.7972260640015065,18.801123728000448,5.776656949996777,0.7082442759985952,26.68338307799604,0.8864327450000928,0.5109253790001276,9.750000000002244e-05,0.01292222205490229,0.006930927869623394,0.06431911843786886,False,,35358,92928,0,0.14903362900008688,61.21739130434783,99.0,28.152173913043477,58.0,46.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
36,0.005939392044565566,0.02988877645967638,48.85004241199999,3.9040351769986046,19.071523298999637,5.943265110001448,0.723236000002089,27.162464756003146,0.9037095090000093,0.5207308379999631,8.950895803146915e-05,0.012753434643949941,0.006658734301550089,0.06270153428806516,False,,36367,92928,0,0.16019639199998892,61.25,84.0,28.0,43.0,48.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
37,0.0054917379228536746,0.03166538285201087,48.41341416699993,3.721748959000024,18.979902701994888,5.888488945003928,0.7319447540012334,27.013137193000148,0.8981644440000309,0.5146363480000673,8.188570083105353e-05,0.011028418477495368,0.005951178815919564,0.05372074897029906,False,,37376,92928,0,0.30716756300012094,61.91489361702128,86.0,28.340425531914892,46.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
38,0.005178873212340983,0.03168917524025721,48.424760748999915,3.684846470002185,18.970211145003077,5.869733171002736,0.7208939330007524,27.005350748006776,0.9137900860000627,0.5307224130001487,7.466736814156914e-05,0.011058900356432031,0.005693006009156259,0.052107989322795874,False,,38385,92928,0,0.1596300130001964,63.04255319148936,86.0,29.106382978723403,44.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
39,0.004990644504113467,0.030972866396255353,48.563465994000126,3.892540498999324,18.966246712998327,5.8459361640036605,0.737608826000951,26.914936324002838,0.8730327189998661,0.4921119020000333,6.788912695429483e-05,0.009895385801762923,0.005274341176016623,0.05049655855911268,False,,39394,92928,0,0.15699752699993041,61.02127659574468,85.0,27.27659574468085,47.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
40,0.004882103972619312,0.032012784415308165,50.11946301900002,3.937983204999,19.737898993002318,6.117312268000887,0.7964838460009105,28.257847382004,0.9937364639999942,0.6124158109998916,6.158400017894854e-05,0.010212381663044322,0.0055121104035509225,0.05304056542200795,False,,40403,92928,0,0.17826074699996752,61.04081632653061,84.0,27.93877551020408,48.0,49.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
41,0.004680907600700404,0.03255082469652681,50.08286171300006,4.135213362999593,19.588109401000793,6.169664939000313,0.7987251400011246,28.089313113002163,0.970556606999935,0.5622570259999975,5.578270575939064e-05,0.010124511228093486,0.0054253591158219495,0.052115460965701174,False,,41412,92928,0,0.17479298800003562,59.30612244897959,77.0,26.877551020408163,41.0,49.0,35166998528.0,67234693120.0,32.7518196105957,62.6171875
42,0.004496575909161289,0.03219870713484638,49.91124093099984,4.108617865999122,19.54955708500438,6.169421888005218,0.7819591710056102,27.951416168014703,0.9085890389997076,0.5418889849997868,5.051350701888933e-05,0.009826864882261309,0.005140482938395937,0.04938237748522946,False,,42421,92928,0,0.16739457699986815,63.270833333333336,88.0,29.9375,53.0,48.0,35166998528.0,67234693120.0,32.7518196105957,62.6171875
43,0.004327533855141441,0.032513220027527386,49.481103695,4.0216977230043085,19.35028981000187,6.085713435998969,0.7660702779985513,27.667504435999035,0.9285569649996432,0.5368739470000037,4.580207496405023e-05,0.009351425361436778,0.004798275674860582,0.04964112185423337,False,,43430,92928,0,0.16514900499987561,62.680851063829785,88.0,29.106382978723403,48.0,47.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
44,0.004337724999937719,0.0325355473357965,49.699367715000335,4.0651486119936635,19.43877032299679,6.128226421003092,0.7531530870055576,27.77715141900535,0.9182314009999573,0.5387701869999546,4.1671363218252846e-05,0.009917778346624974,0.00508767889080451,0.052462933929793946,False,,44439,92928,0,0.17008669400001963,59.770833333333336,87.0,27.645833333333332,56.0,48.0,35167034880.0,67234693120.0,32.751853466033936,62.6171875
45,0.00412793869483631,0.03372229613802012,51.066021751000335,4.330264274995898,20.12544998600424,6.434920398999566,0.8557348379977157,28.894050450001487,0.9476279890000114,0.5303172379999523,3.81414961939051e-05,0.009019481283781671,0.004724111354895699,0.04880598678520898,False,,45448,92928,0,0.17258915100001104,60.520833333333336,79.0,28.020833333333332,44.0,48.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
46,0.003993708780163658,0.03386102682527374,50.36089390400002,4.164127525003096,19.76600486900179,6.2386857239935125,0.818508594998093,28.33135608499333,0.9543582040000729,0.5537986929998624,3.5229671048328684e-05,0.008844327089555765,0.004594506681311103,0.04834500210865093,False,,46457,92928,0,0.17119907899996178,61.16279069767442,100.0,28.674418604651162,62.0,43.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
47,0.003962049950889155,0.03385387372006388,49.91461155099978,3.9082322340036626,19.779552109999713,6.138752945999386,0.8082057860065106,28.080731040005958,0.8636800130002484,0.4905401850000999,3.295007390093718e-05,0.008994987085362503,0.004761427471419266,0.050078366781986676,False,,47466,92928,0,0.15435577000016565,59.5625,85.0,28.041666666666668,54.0,48.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
48,0.0038487688438151,0.033927278428831524,46.76367378099985,3.4998368089918586,18.17531114400299,5.519118525000977,0.6260985500048264,25.656967915008863,0.8521389389998149,0.48430075700025554,3.131381071988844e-05,0.00937375061819357,0.004871696883603902,0.04914367104591198,False,,48475,92928,0,0.15668950400004178,65.75555555555556,100.0,31.288888888888888,59.0,45.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
49,0.003773060530429249,0.033982851706883484,46.649368330000016,3.298335207996388,18.23824739299971,5.463067430997853,0.6084103009902719,25.646370021988332,0.8561194090002573,0.4805254880002394,3.0328853214923848e-05,0.00867393620766832,0.004506610034074325,0.0493037600015532,False,,49484,92928,0,0.1608216309996351,65.71111111111111,90.0,30.355555555555554,49.0,45.0,35167031296.0,67234693120.0,32.75185012817383,62.6171875
50,0.0037032428971099213,0.03313519460532595,46.749930678000055,3.5184681489990908,18.111750559995016,5.522446934000527,0.6177677319997201,25.573984327994822,0.853680269999586,0.46833883199997217,2.9999999999999997e-05,0.008719334174096436,0.004541316277909815,0.0484231317067538,False,,50493,92928,0,0.15460736800014274,65.4888888888889,99.0,29.977777777777778,62.0,45.0,35167035392.0,67234693120.0,32.751853942871094,62.6171875
