epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.025557728642422072,0.03991363197565079,14.708278478000011,1.256111590999808,6.323252039999829,2.0033664829999225,0.21735512899994092,9.27110392799969,0.4954109100000039,0.231719365999993,0.001,0.0419152491974339,0.02083839459382287,0.10828127763598515,False,,11142,27136,0,0.10258342899999207,52.785714285714285,69.0,9.285714285714286,15.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
12,0.025030355408506573,0.03508347109891474,14.838132311999999,1.4060599950000778,6.385154408999938,2.008646410999944,0.22139645700002575,9.3372396259999,0.4919074910000063,0.23013485799998534,0.001,0.040559819193653465,0.02044403158614092,0.10401433736128791,False,,12151,27136,0,0.11242028999998865,54.07142857142857,65.0,10.428571428571429,17.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
13,0.024724361240723223,0.03668904956430197,14.868461257000007,1.4105703510001888,6.389291392999894,2.0169627330000424,0.22412846700021305,9.367038889000156,0.5037125419999882,0.23294375400001854,0.001,0.03954558103892105,0.020208950509417536,0.09622177263488317,False,,13160,27136,0,0.10807183399998621,53.785714285714285,77.0,10.642857142857142,23.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
14,0.02367211665677012,0.03559090802446008,14.795688807000005,1.3984393260001298,6.348945697000232,2.0170289309999987,0.21839324700002294,9.31116499600023,0.49624124299998584,0.2305558779999899,0.001,0.03809550266336502,0.019072295669999597,0.08892437154911555,False,,14169,27136,0,0.1076494529999934,48.0,66.0,8.642857142857142,13.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
15,0.02288180596704753,0.03547481703571975,14.74117578900001,1.2744720059997974,6.348775114000091,2.0236542789998566,0.21921901999985494,9.452318080999788,0.620721758000002,0.23994790999998372,0.001,0.03171060710267106,0.016548562443929937,0.08371818420091202,False,,15178,27136,0,0.11110406099999182,41.666666666666664,59.0,7.066666666666666,15.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
16,0.023369503699524223,0.038126305444166064,14.641943838999964,1.265721866000149,6.359450115000158,2.0180168720001177,0.21997792900003788,9.335002313000302,0.49792843599999514,0.23962896099999398,0.001,0.04390501425898502,0.021537384231515546,0.10267672498554924,False,,16187,27136,0,0.11531225800001721,47.57142857142857,71.0,7.857142857142857,14.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
17,0.02308583148878138,0.036024882923811674,14.783408581999993,1.4006260030001272,6.3470981400002415,2.0105155230001515,0.2242568789998245,9.317761218000214,0.5023534160000054,0.23353725999999142,0.001,0.045816363654880475,0.022118871756308674,0.10123504549311534,False,,17196,27136,0,0.11880860400003712,50.42857142857143,67.0,9.142857142857142,15.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
18,0.021851527970284224,0.036265157628804445,14.815276063999988,1.3961718960002827,6.320076555999833,2.0168503980002015,0.2223904319998269,9.286011493999865,0.4912961100000075,0.23539799799999628,0.001,0.02980547532019702,0.014851603392985021,0.07935928683735376,False,,18205,27136,0,0.11447184400003607,49.714285714285715,78.0,8.357142857142858,15.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
19,0.021915997756328784,0.03751029842533171,14.787499049000019,1.280123857000433,6.402464166000016,2.0380689249999477,0.22301219299993136,9.383836047999921,0.48999128600001995,0.23029947800000627,0.001,0.03977566370477052,0.019928527049927588,0.09514112924671474,False,,19214,27136,0,0.24697513199998866,50.785714285714285,69.0,9.357142857142858,15.0,14.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
20,0.02126696870117536,0.03529689623974264,15.190006756999992,1.3624897840003314,6.633742345999906,2.1163340239998547,0.2358975049999117,9.72070629799964,0.49538746299998593,0.23934495999998262,0.001,0.03375295069959126,0.01637084117285057,0.08151004285099364,False,,20223,27136,0,0.11310011099999429,49.785714285714285,71.0,8.642857142857142,15.0,14.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
21,0.020792218531429204,0.03625064413063228,16.051575946000014,1.558324129999562,6.925260088999778,2.245343177000109,0.2521703420000563,10.261680518999924,0.5595427499999914,0.2793641609999895,0.001,0.026990221695912673,0.014113941204004117,0.0766042006610647,False,,21232,27136,0,0.11995542400001113,45.375,63.0,8.75,14.0,16.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
22,0.02044202451471169,0.03781826118938625,15.61748899600002,1.5084350969999036,6.768002529999649,2.2246370199999888,0.24650027600046087,9.977835460000108,0.49349202100000866,0.24520361300000104,0.001,0.027957303633308908,0.015038288148544701,0.07474729436073453,False,,22241,27136,0,0.11111993299999767,42.4,63.0,7.266666666666667,18.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
23,0.02098114037323954,0.03719943226315081,15.718263028000024,1.4209327329999155,6.840655453000011,2.249823073000016,0.25668396599979815,10.163867792999838,0.548277497000015,0.2684278039999981,0.001,0.030564458670217353,0.01582012275099234,0.08006150598888886,False,,23250,27136,0,0.1120804579999799,43.375,88.0,7.625,24.0,16.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
24,0.02087595276886,0.03804956446401775,15.580978365000021,1.5018079829998783,6.6742421509998735,2.193137025000226,0.2504111979998811,9.925312394000002,0.5384207820000029,0.26910123800001884,0.001,0.03892561988075879,0.01953024289839369,0.09020575492169342,False,,24259,27136,0,0.11754925899998625,54.06666666666667,70.0,9.933333333333334,15.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
25,0.01996738029608749,0.038225873140618205,15.676985156,1.509636634999822,6.765770544000361,2.2194519890000493,0.2472818759999882,9.967208198000378,0.5039305450000029,0.23077324399997678,0.001,0.03137977015923272,0.015796917516798598,0.07808458946376873,False,,25268,27136,0,0.11248006200003147,44.86666666666667,67.0,7.866666666666666,16.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
26,0.019920395889301907,0.035978701431304216,15.77559997000003,1.5459966180001175,6.790168435000169,2.2228154630000176,0.25282576599988715,10.068239145000007,0.5356944359999716,0.2667350449999617,0.001,0.0320133839754258,0.016372769636278723,0.08214740957802735,False,,26277,27136,0,0.12992761300000666,43.5625,60.0,7.5,13.0,16.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
27,0.019782391631589184,0.03425341402180493,15.554486385000018,1.3851073610002231,6.752163535999614,2.227438982000251,0.2500349069999288,10.002728162999745,0.5340405079999755,0.23905022999997527,0.001,0.031200284511523787,0.01559212209831012,0.07784245662665197,False,,27286,27136,0,0.11673277400001325,45.8,74.0,7.933333333333334,16.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
28,0.018663040836745838,0.03563379240222275,15.74542265599996,1.5428637740000113,6.769425703000252,2.216737323000075,0.25141271799975584,9.991733067000098,0.5200707110000167,0.2340866119999987,0.001,0.025282712694493514,0.01341063742728387,0.06987449152313771,False,,28295,27136,0,0.11557537800001683,48.333333333333336,66.0,8.666666666666666,17.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
29,0.01974162867046752,0.0409417524933815,15.811200119000034,1.5630937789998711,6.768710925000164,2.211392965000016,0.25386174800007666,10.055685928000287,0.5579492400000277,0.26377105000000256,0.001,0.03586804895345137,0.018642880405452186,0.08726738296614678,False,,29304,27136,0,0.11583791800001109,42.4375,85.0,7.9375,24.0,16.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
30,0.019216140125930873,0.03711235732771456,15.751366579999967,1.541221492999739,6.767428253999981,2.2306231219999972,0.2535624399999392,10.053030030999935,0.5290444990000083,0.2723717160000092,0.001,0.033133823091565116,0.015711437321706132,0.07564348290647353,False,,30313,27136,0,0.11830430500003786,43.86666666666667,64.0,7.6,17.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
31,0.018724643757109933,0.03401666530407965,15.55529903300004,1.4040583759999095,6.7501282750000655,2.1833451330000457,0.25165696700008766,10.002759264000133,0.5330746549999503,0.2845542339999838,0.001,0.02589811653760153,0.01489168135149505,0.07141446833417678,False,,31322,27136,0,0.1236489809999739,49.13333333333333,62.0,8.466666666666667,13.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
32,0.01824677227732708,0.0353373559191823,15.738435160999984,1.559100645999763,6.748971605999941,2.181516970000473,0.25301074400005064,9.968529134000619,0.5259179130000575,0.2591119010000966,0.001,0.02628099288384263,0.014247192068552341,0.07275476560249,False,,32331,27136,0,0.12226833399995485,43.375,59.0,7.125,15.0,16.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
33,0.019551554387259595,0.03709344216622412,15.770286838000061,1.5520321659995489,6.76763256300012,2.1922662799996715,0.25219419800032483,10.011859759000004,0.5228854439999395,0.27688127399994755,0.001,0.027472692765513205,0.014121643854348886,0.08847037659827521,False,,33340,27136,0,0.1200283489999947,47.4,63.0,8.0,13.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
34,0.01984604396242297,0.033389045391231775,15.73969377800006,1.5359898409998323,6.757907243000204,2.1866901100001996,0.252012911999941,10.017565164000416,0.5473074640000277,0.2736474350000435,0.001,0.024870923423045532,0.01406903297434676,0.07730395669116058,False,,34349,27136,0,0.11926748799999132,45.46666666666667,66.0,7.8,14.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
35,0.017856785456456664,0.032804239774122834,15.56897617300001,1.4241700129990704,6.7267718900002365,2.229679906000001,0.25000381299992114,10.024462868000114,0.5479395279999153,0.2700677310000401,0.001,0.026753833473379608,0.013446249070620373,0.06945009737604338,False,,35358,27136,0,0.1269153279999955,51.0,70.0,8.733333333333333,16.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
36,0.01768032847112923,0.03550477302633226,15.695427041000016,1.541193986000053,6.751236572999915,2.204212492999318,0.25544672800026547,10.034209187999522,0.5515452619999905,0.2717681320000338,0.001,0.022630251373351718,0.012256980094792693,0.06846051536573537,False,,36367,27136,0,0.1205859369999871,45.53333333333333,66.0,8.4,16.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
37,0.017469540458031983,0.033544756239280105,15.575842437999995,1.5284542979989055,6.6868018999992955,2.1228913299994474,0.24267250600030366,9.847857386999067,0.5162767570000142,0.2792148940000061,0.001,0.02509939441619207,0.01250027572560263,0.06567285899483695,False,,37376,27136,0,0.1281388730000117,51.2,66.0,9.666666666666666,16.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
38,0.017614742363188066,0.037224683444947004,15.950512824999919,1.5974578210004893,6.8881717590005564,2.2259181429998307,0.25215920900029687,10.1498085150007,0.5257171690000177,0.25784223499999825,0.001,0.02730716628513174,0.01464517325152929,0.07430324853139247,False,,38385,27136,0,0.122670783999979,42.25,60.0,6.9375,12.0,16.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
39,0.017854035436615068,0.03434177930466831,15.74727554399999,1.4473569090001774,6.841544137999449,2.205342281000071,0.2539243439996426,10.052868809999154,0.5227419029999965,0.2293161439999949,0.001,0.029513566144160334,0.014721226715988502,0.07624512107983672,False,,39394,27136,0,0.12797818599995026,50.733333333333334,99.0,8.866666666666667,25.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
40,0.017269023878605298,0.03416058886796236,15.660108145000095,1.535682679000388,6.722626418000004,2.200173523999979,0.24820112899999458,9.910262195999962,0.4968122489999587,0.24244887600002585,0.001,0.029310693088576825,0.015566758068609582,0.0715754968524319,False,,40403,27136,0,0.14406757999995534,51.8,100.0,9.933333333333334,28.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
41,0.01683550170745771,0.032650956185534596,15.751603549000038,1.5721798680007169,6.77130477899982,2.199720879999518,0.25297071400029836,9.958759184999735,0.4958233210001026,0.23893949099999645,0.001,0.025870003398965995,0.013445335413180683,0.07126138985426465,False,,41412,27136,0,0.1215072439999858,45.93333333333333,70.0,8.4,16.0,15.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
42,0.017393105874224653,0.0334160435013473,14.709245811000073,1.3958327720000625,6.310293207999962,2.003683807999323,0.21882277000020167,9.24580011099954,0.48634504200003903,0.2266552830000137,0.001,0.02710340200674099,0.014149952873752565,0.07434598112975142,False,,42421,27136,0,0.11443132599993078,48.42857142857143,66.0,8.357142857142858,16.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
43,0.01709570073223901,0.034024583641439676,14.620941908999953,1.2654959729998154,6.309560459000409,1.9864486159996204,0.2201177250000228,9.239320349000195,0.49280987400004506,0.23038367500009826,0.001,0.028041844635410644,0.014051322917103018,0.07135563884464288,False,,43430,27136,0,0.1182742660000713,52.857142857142854,74.0,9.5,16.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
44,0.016449449276375882,0.038063639774918556,14.898103493999997,1.4370125139996617,6.384594192999657,2.0224486649999562,0.22419525100031024,9.354893662999984,0.4932309810000106,0.23042457300005026,0.001,0.026944579360058025,0.014720489484115832,0.06893286795293033,False,,44439,27136,0,0.11839189800002714,45.733333333333334,76.0,8.133333333333333,16.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
45,0.016338103714416612,0.034940873039886355,14.646966509000094,1.3995217530003856,6.2779831270006525,1.9859231239994415,0.21711433599966767,9.206109338999795,0.493589433000011,0.2314993190000223,0.001,0.025090131605837267,0.013459278710027332,0.06774979872625136,False,,45448,27136,0,0.1197942310000144,51.42857142857143,74.0,8.928571428571429,16.0,14.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125
46,0.01681966273078941,0.03467443259432912,14.912066527999968,1.286373615999878,6.371665294000081,2.0352486860003864,0.22630746899949372,9.52578013799996,0.6126638819999926,0.27989480700000513,0.001,0.026532112601495732,0.013940712540854586,0.07415973156981444,False,,46457,27136,0,0.12257652699997834,49.266666666666666,66.0,8.533333333333333,19.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
47,0.016059339011334023,0.034183832816779613,14.570369312000025,1.270637144000034,6.289841017999947,1.9825691179999012,0.217700563999756,9.21031480299962,0.49234219400000256,0.22786190900001202,0.001,0.022638341454261666,0.012154375020351696,0.06279675888705169,False,,47466,27136,0,0.12257950000002893,49.5,88.0,8.071428571428571,18.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
48,0.015965173943495413,0.03649715124629438,14.704370170000061,1.385620426000287,6.286801489000254,1.979666744000383,0.2157929779995129,9.224981817000298,0.5026149360001,0.24010567000004812,0.001,0.03179114711215378,0.01629106815610849,0.07115337799424205,False,,48475,27136,0,0.1293197089999012,55.142857142857146,76.0,10.5,16.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
49,0.0156267195553431,0.03481967048719525,15.116999291999946,1.493058102000191,6.476691795999841,2.0728116790002105,0.23272610900096424,9.516912263000904,0.5051784889999453,0.22950418999994326,0.001,0.02065445774303421,0.011752775629964464,0.060822986165192765,False,,49484,27136,0,0.12582434900002681,51.5,75.0,9.928571428571429,17.0,14.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
50,0.016410184180680312,0.03787462692707777,15.213862110000036,1.3650503640006946,6.580193759000281,2.129787749999423,0.23783494399981464,9.755284262999567,0.5283101429999988,0.2791576670000495,0.001,0.029268170752559258,0.014387372929724248,0.0749948163811098,False,,50493,27136,0,0.1282832970000527,45.8,62.0,8.266666666666667,14.0,15.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125
