epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.012617134588195923,0.03762458406078319,744.540429781001,241.39346470299824,440.8143838290107,11.394147852999595,1.231314214995109,457.83193333100553,3.6507348239993007,0.7413526100008312,0.00028832863678182456,0.008210621696618667,0.0021129747311230524,0.06923432031088064,False,,11141,120320,0,0.11170725900046818,9.932203389830509,96.0,4.721751412429379,57.0,708.0,40607981056.0,79484157952.0,37.8191294670105,74.025390625
12,0.012188208668908858,0.03432918942222993,743.749035109,243.1455569800164,438.95009106100224,10.994564601996899,1.2291083369636908,455.5956686859645,3.6772049500013964,0.744699736000257,0.00028419792503604085,0.008202286313184775,0.001833748097681648,0.06801445641443847,False,,12150,120320,0,0.11007197700018878,9.224576271186441,100.0,4.343220338983051,62.0,708.0,44159092736.0,79484157952.0,41.126359939575195,74.025390625
13,0.011296868104329134,0.03553502468081812,744.186470871,244.48629713899572,438.46682409902314,11.15038787701269,1.2210604449937819,455.24199404702995,3.661001230999318,0.7427203950010153,0.0002794864929812151,0.008145620495159905,0.0016942653506382655,0.06351818806319928,False,,13159,120320,0,0.11097098500067659,9.292372881355933,100.0,4.367231638418079,60.0,708.0,44159091712.0,79484157952.0,41.12635898590088,74.025390625
14,0.010900580617500112,0.033670610018695396,742.3907830589997,241.88368218100368,439.71883426700697,10.831976446988847,1.2313366560229042,456.17266023501907,3.65357176499856,0.7369411000017863,0.0002742172942407262,0.007900450520793604,0.0015036817829450582,0.06170254759137649,False,,14168,120320,0,0.11494922000019869,8.553824362606232,89.0,3.9192634560906514,49.0,706.0,25693774848.0,79484157952.0,23.929192543029785,74.025390625
15,0.010682400736085913,0.03355880277231336,727.2186006829997,241.51310220999585,424.79253686300945,10.924420565010223,1.2261529450024682,441.3316874480224,3.651169968999966,0.7374071060003189,0.00026841599982116746,0.0076554870495398695,0.001164352864377068,0.06016525174693202,False,,15177,120320,0,0.11667859599947406,9.806078147612157,96.0,4.497829232995659,57.0,691.0,35636295168.0,79484157952.0,33.1888861656189,74.025390625
16,0.010022250683780046,0.033750888084371884,740.8079791010005,240.5303699220167,438.8096709780093,10.86083633799899,1.2291314469784993,455.28656851198684,3.649098898000375,0.7378308509996714,0.00026211087304581996,0.007419267465830916,0.0010470087043578035,0.05809566163818013,False,,16186,120320,0,0.11965651100035757,9.8342776203966,95.0,4.644475920679887,57.0,706.0,35636292608.0,79484157952.0,33.188883781433105,74.025390625
17,0.010243546722972013,0.03342380120108525,739.6521655209999,243.68186476001574,434.2792690109836,11.001999078001973,1.227388612993309,450.90731106697785,3.6606180429989763,0.7380363219999708,0.000255332631858545,0.007336183692412344,0.0009504711949497865,0.061837508694611375,False,,17195,120320,0,0.12060954499975196,10.491452991452991,100.0,4.888888888888889,58.0,702.0,44159093248.0,79484157952.0,41.12636041641235,74.025390625
18,0.00939288418145573,0.03333194508838157,743.3753984300001,241.4418276590386,440.53536598098435,11.218553035996592,1.230319778993362,457.37115031297435,3.651242378000461,0.7356691389995831,0.00024811429916906064,0.007583762475474351,0.000827692869527804,0.055067861775231264,False,,18204,120320,0,0.12272864399892569,8.795197740112995,90.0,4.153954802259887,48.0,708.0,35636293632.0,79484157952.0,33.18888473510742,74.025390625
19,0.008970680730813679,0.032548150094226,747.867650577,245.39525233099084,441.3248514539937,11.165216719979071,1.2166495400197164,458.0988163209913,3.6529562209998403,0.7391423859990027,0.00024049104196864442,0.007056230570898338,0.0006834692935627958,0.0540495310975099,False,,19213,120320,0,0.12441014199976053,7.316901408450704,99.0,3.323943661971831,59.0,710.0,44159090688.0,79484157952.0,41.12635803222656,74.025390625
20,0.008481479486688337,0.0320834942938139,744.5073329549996,242.0534387079988,440.56640093501665,11.132618378012921,1.2333435039799951,457.3188976520087,3.645502351999312,0.741032482999799,0.00023250000000009016,0.006308471058101638,0.0006943673091326841,0.05057107925460382,False,,20222,120320,0,0.13356248899981438,9.400564174894217,90.0,4.361071932299013,49.0,709.0,40607980032.0,79484157952.0,37.81912851333618,74.025390625
21,0.008338046644596343,0.031186666277547678,745.0875229840003,243.4883313329974,440.0869592160052,10.878063934005695,1.2269847109764669,456.58348743998795,3.651233612999931,0.7402459660006571,0.0002241801048166121,0.006925048328748302,0.0006108710482605771,0.050693746148605646,False,,21231,120320,0,0.13356317400030093,8.755649717514125,90.0,3.975988700564972,52.0,708.0,21435048448.0,79484157952.0,19.962944507598877,74.025390625
22,0.008157339597992757,0.03246587561443448,743.9960759789992,242.13778612002352,439.77014112300276,11.306359540987614,1.2278048840107658,456.6939970770036,3.6544860120011435,0.7352055170013045,0.0002155718901112307,0.006418975498830378,0.000589177252371381,0.050966167033115496,False,,22240,120320,0,0.12917249600286596,8.88967468175389,91.0,4.12022630834512,54.0,707.0,35636295680.0,79484157952.0,33.188886642456055,74.025390625
23,0.0076088446578843165,0.030246003220478695,743.3105680480003,242.03555199400944,440.35357651100276,11.021487759961019,1.2197293439530768,456.9958453789186,3.6593889360010508,0.7416628280006989,0.00020671729424069665,0.0061506328352237665,0.0005889592707579442,0.04743701209612743,False,,23249,120320,0,0.12918281399834086,8.72135785007072,91.0,3.9816124469589815,50.0,707.0,35636295168.0,79484157952.0,33.1888861656189,74.025390625
24,0.00740328224058798,0.032522135383139056,739.4628875259987,240.49539862696474,438.0304893799439,10.922046123956534,1.2253864119629725,454.5686190288616,3.6492647119994217,0.7414324009987467,0.00019765945590603,0.0058932215046193,0.0005747208078991183,0.04745345413096147,False,,24258,120320,0,0.13201946999834036,9.92176386913229,100.0,4.581792318634424,66.0,703.0,44159090176.0,79484157952.0,41.126357555389404,74.025390625
25,0.0070516740204766394,0.0323463659423093,734.460837478,238.01005422205344,435.53306398996574,10.910344986998098,1.1833383770244836,451.92032775298867,3.5742888019995007,0.7192915970008471,0.00018844250398510648,0.005857239692360499,0.0005098420804662407,0.04751405138700196,False,,25267,120320,0,0.1318554169993149,10.618364418938308,96.0,5.014347202295553,59.0,697.0,44159092736.0,79484157952.0,41.126359939575195,74.025390625
26,0.006763023865270488,0.029087241382027666,734.479388734002,238.48971754593367,434.62710754800355,10.921057550011028,1.1560725029812602,450.98504206699727,3.5673404920016765,0.713463973999751,0.00017911134254120008,0.00556509603181239,0.0005326971657530282,0.045008623712590186,False,,26276,120320,0,0.13033119100145996,10.768345323741007,100.0,5.117985611510791,72.0,695.0,44159092736.0,79484157952.0,41.126359939575195,74.025390625
27,0.0066350917609289605,0.03036902300082147,730.0678971460002,236.8717307430161,432.2051178209913,10.736400638037594,1.161055593034689,448.3846713590683,3.569185209002171,0.7129120980025618,0.00016971143205490017,0.005410623497628926,0.0005019688983628669,0.04418161157393606,False,,27285,120320,0,0.13190014900101232,10.56791907514451,90.0,4.8973988439306355,49.0,692.0,44159090688.0,79484157952.0,41.12635803222656,74.025390625
28,0.006268131213282493,0.03142531296859185,730.1136752130005,236.74935034802547,432.32167353002296,10.71001742298904,1.1471389660073328,448.4562778460204,3.5630749000010837,0.7143730269999651,0.00016028856794522074,0.005510433423490333,0.0005422935588973817,0.04307518593029098,False,,28294,120320,0,0.13486810100221192,10.627167630057803,97.0,4.997109826589595,58.0,692.0,35636293632.0,79484157952.0,33.18888473510742,74.025390625
29,0.006121306750487457,0.030846875657637916,728.3777091019983,237.0920594170202,429.9670361249737,10.94898406393986,1.1586178589823248,446.9499903118958,4.047155809999822,0.8281964540001354,0.00015088865745892065,0.005277541840971422,0.0004903185314394908,0.04494321430504381,False,,29303,120320,0,0.14090371199927176,10.472463768115942,99.0,4.743478260869566,59.0,690.0,35636293120.0,79484157952.0,33.188884258270264,74.025390625
30,0.006010176099222549,0.029509022583564123,729.607292845998,238.0336347409575,431.36840104703515,10.521933013991656,1.1469610210624523,447.3200641260846,3.566305314998317,0.7164637289970415,0.00014155749601501406,0.005206747159588365,0.0005122417659976532,0.0436234275792982,False,,30312,120320,0,0.13821273600115092,10.209840810419681,99.0,4.680173661360348,58.0,691.0,35636294144.0,79484157952.0,33.18888521194458,74.025390625
31,0.005789672538757007,0.030182885006070137,746.2751071929997,243.55359276799936,441.7003523370513,10.577743395017023,1.2297015049989568,457.9020391600643,3.656903531998978,0.7373383909980475,0.00013234054409408998,0.004944749020160439,0.0005295733076590608,0.04320330029550005,False,,31321,120320,0,0.14465067999844905,9.762376237623762,92.0,4.497878359264498,50.0,707.0,25693771776.0,79484157952.0,23.929189682006836,74.025390625
32,0.0055183559908789205,0.028959143518780667,743.4914918460017,244.6616664529647,437.20507006808475,10.972410267007945,1.227774260987644,453.73065563308046,3.604647585998464,0.7207534510016558,0.00012328270575942278,0.004768629057516795,0.0005026639844659379,0.042154936837195456,False,,32330,120320,0,0.14535210699978052,9.562942008486562,90.0,4.335219236209335,49.0,707.0,35636294656.0,79484157952.0,33.18888568878174,74.025390625
33,0.005255602950606733,0.029169266981383165,743.4796899949979,243.7545480500121,438.2805964740037,10.869371488999604,1.2215257709976868,454.59678681100195,3.5312754030019278,0.694017673999042,0.00011442810988888878,0.004497219712560476,0.0004720410357365794,0.039883017751897815,False,,33339,120320,0,0.14775787699909415,10.676096181046676,97.0,4.910891089108911,59.0,707.0,44159094784.0,79484157952.0,41.12636184692383,74.025390625
34,0.005040663631355509,0.028720066448052726,738.9848645079983,242.63677367201672,435.9120238879659,10.599489462940255,1.215168532999087,451.9458328309047,3.5246367670006293,0.694514179998805,0.00010581989518350767,0.004458081751481131,0.0005065382660142686,0.04039891564796074,False,,34348,120320,0,0.15707969999857596,10.489331436699858,99.0,4.870554765291607,59.0,703.0,44159092224.0,79484157952.0,41.12635946273804,74.025390625
35,0.004926818978299011,0.02969215906535586,745.5651254119985,245.53008527298152,439.40961819102813,10.761963808054134,1.211047121014417,455.5920701460964,3.5155861290004395,0.6938548969992553,9.750000000002949e-05,0.00432514287559385,0.0005001626145885158,0.03926979411263621,False,,35357,120320,0,0.1507481859989639,10.18169014084507,100.0,4.753521126760563,70.0,710.0,44159093248.0,79484157952.0,41.12636041641235,74.025390625
36,0.004785345819719294,0.02884866806368033,751.924485599,245.71445891803523,444.05411896105943,10.743807611037482,1.247538160008844,461.6942999941057,4.647823576000519,1.0010116859994014,8.950895803147532e-05,0.004176918660771852,0.0004721699289116486,0.03929355278215963,False,,36366,120320,0,0.19626213399897097,9.825174825174825,100.0,4.513286713286713,58.0,715.0,32795977216.0,79484157952.0,30.543633937835693,74.025390625
37,0.004577369095777419,0.029326896509155632,833.0878428880023,277.3544066240247,493.4288878740226,10.874223300976155,1.3158526760089444,509.74625142800505,3.454458848998911,0.6728287279984215,8.188570083105898e-05,0.004288073157235893,0.000503325883256735,0.03852262582724826,False,,37375,120320,0,0.15601942200009944,7.518613607188703,100.0,3.392811296534018,59.0,779.0,35636293120.0,79484157952.0,33.188884258270264,74.025390625
38,0.00438525113475291,0.029605521960183977,793.1108735609996,260.5479307279966,471.4648563800438,10.518449754046742,1.2526649580358935,487.3768978961307,3.4698165990012058,0.6711102050030604,7.466736814157389e-05,0.004138252659117155,0.0005453973968370322,0.03810153412489665,False,,38384,120320,0,0.15165758700095466,8.775537634408602,100.0,4.006720430107527,73.0,744.0,35636293632.0,79484157952.0,33.18888473510742,74.025390625
39,0.004324582267176122,0.028800913598388433,811.9031936200008,277.9693471449391,471.9595448939763,10.956387199013989,1.3133557289074815,488.61641357589906,3.665250621001178,0.7218751330001396,6.788912695429885e-05,0.0038722779319073208,0.0005657204310868167,0.03865670497637262,False,,39393,120320,0,0.1698347810015548,8.563398692810457,97.0,3.934640522875817,59.0,765.0,35636432384.0,79484157952.0,33.189013957977295,74.025390625
40,0.0041324580430072986,0.028672128977874915,797.3211250970016,281.9776348020023,454.26828817107526,10.507703713981755,1.3212839390107547,470.45052168707116,3.643037836001895,0.7102080270014994,6.158400017895201e-05,0.003973691070608023,0.0004945315641085925,0.036660314210565814,False,,40402,120320,0,0.16707947099712328,9.29122340425532,94.0,4.2938829787234045,55.0,752.0,44159094272.0,79484157952.0,41.12636137008667,74.025390625
41,0.004127801739749439,0.028739814118792614,782.9171535710011,264.96361483699366,457.0348382590091,10.745806368027843,1.3024918289993366,473.4497602650372,3.6399465940012306,0.7266772149996541,5.578270575939372e-05,0.003919327453044872,0.0005546583795262457,0.037765975800757266,False,,41411,120320,0,0.1740558469973621,8.71951219512195,100.0,4.151761517615176,67.0,738.0,40607978496.0,79484157952.0,37.81912708282471,74.025390625
42,0.004024556055021017,0.028752791229635477,752.7559585870004,246.99470438991557,445.6503308260144,10.380631016992993,1.250500842987094,461.51487621799606,3.536078337001527,0.6973351950000506,5.05135070188917e-05,0.003765954944695828,0.0005746318561335562,0.037406463545331475,False,,42420,120320,0,0.16018187800000305,8.471830985915492,98.0,3.9873239436619716,59.0,710.0,31731072000.0,79484157952.0,29.55186367034912,74.025390625
43,0.0038530595347958992,0.028626354271546008,777.944373145001,259.7930298009669,456.1491057850071,11.096189219057123,1.2827297030307818,472.8818855660975,3.654384639001364,0.6994762200010882,4.580207496405202e-05,0.0036442251969662246,0.0006409242659418222,0.03571539244283347,False,,43429,120320,0,0.16398587799994857,9.102739726027398,96.0,4.2315068493150685,58.0,730.0,44159090688.0,79484157952.0,41.12635803222656,74.025390625
44,0.0037806995438431647,0.028587334137409926,838.7384521070016,293.38202452810947,483.2013698150513,10.847504547000426,1.3640764400515764,499.7850068661028,3.6609952180006076,0.7110608459988725,4.1671363218254133e-05,0.0035495888168770888,0.0006032825291317195,0.03612008221220486,False,,44438,120320,0,0.176893083997129,7.757306226175349,100.0,3.5158831003811946,62.0,787.0,32795977728.0,79484157952.0,30.54363441467285,74.025390625
45,0.003681925400606099,0.028781106152261298,753.2406632690036,249.84004943902983,442.7199792618849,10.74715562305937,1.2468496640358353,458.92948992797756,3.5248211849975633,0.690684193999914,3.814149619390598e-05,0.003543174635009009,0.0006192867780910204,0.036328308390883385,False,,45447,120320,0,0.1633249029982835,8.908450704225352,100.0,4.180281690140845,59.0,710.0,31731074560.0,79484157952.0,29.551866054534912,74.025390625
46,0.0036070304999544106,0.02876016794083019,747.3707260060037,245.33924561297317,441.46568751290033,10.625499772009789,1.2312306160310982,457.54671669793606,3.531159332997049,0.6931394639977952,3.522967104832935e-05,0.003399498711576805,0.0006057078137012808,0.034923149904036936,False,,46456,120320,0,0.16713800800062018,10.790070921985816,100.0,5.243971631205674,67.0,705.0,35636294144.0,79484157952.0,33.18888521194458,74.025390625
47,0.003615678378697881,0.028688804262007275,819.1294933999961,282.84292848988116,474.4249792611445,11.225309817127709,1.337619892998191,491.3847840632734,3.679594232002273,0.7172808600007556,3.295007390093757e-05,0.003536640952953411,0.0006336970738048012,0.035854720742160735,False,,47465,120320,0,0.18251407500065397,9.123216601815823,92.0,4.32166018158236,57.0,771.0,32795977728.0,79484157952.0,30.54363441467285,74.025390625
48,0.003472918018133954,0.028275886209060748,851.4288662250037,302.1708849880597,486.0461909860387,11.181979015949764,1.3888540519328672,503.39984810591704,3.9899520839971956,0.7928719679985079,3.1313810719888605e-05,0.003358960108871359,0.0006811085329019455,0.035424934446947436,False,,48474,120320,0,0.20216638899728423,8.983729662077597,98.0,4.2290362953692116,57.0,799.0,44159091712.0,79484157952.0,41.12635898590088,74.025390625
49,0.0035035868145604715,0.02872078788156311,861.803168227998,305.401834380129,493.1600614600975,11.308266071006074,1.3927464229418547,510.4431540150472,3.8131120780017227,0.7689679830000387,3.0328853214923906e-05,0.003308989177009146,0.0006415137144081587,0.03501992163903797,False,,49483,120320,0,0.192827506994945,8.998762376237623,99.0,4.22029702970297,59.0,808.0,35636293120.0,79484157952.0,33.188884258270264,74.025390625
50,0.003428744849194079,0.02916368222795427,875.2092707470001,307.756007030046,504.8997214739211,11.469803523956216,1.4102598539975588,522.3511485958807,3.8090803310042247,0.762283413001569,2.9999999999999997e-05,0.0034439211519857963,0.0007373479498623247,0.0350527865294695,False,,50492,120320,0,0.19304490799549967,8.973170731707317,100.0,4.306097560975609,60.0,820.0,35636294144.0,79484157952.0,33.18888521194458,74.025390625
