epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
1,0.10099157440596704,0.0839913204750594,50.753823171,3.2955448510000664,20.836631017999935,6.271106863000206,0.6640613219999949,29.48272679100014,1.069946083000005,0.6409815049999992,6.080000000000005e-05,0.10530907612803077,0.02380726417615053,0.16307586975369537,False,,1052,92928,0,0.7497106470000006,59.3469387755102,86.0,27.224489795918366,47.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
2,0.05330630605809452,0.05262645586010288,50.010308761999994,3.3705239490000736,20.087520297000225,6.636300662000181,0.6463980469999626,28.90211089400036,0.9227034989999936,0.6091883889999963,0.00012060000000000064,0.07553916789821329,0.03720869022985577,0.26053896167358426,False,,2061,92928,0,0.10862937600001032,61.729166666666664,86.0,29.479166666666668,55.0,48.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
3,0.035098360594844356,0.041310530922868675,50.290999699999986,3.2586841469997694,20.311032713999765,6.659970850999855,0.64962841199997,29.187472413999586,0.9526627300000143,0.6141777069999819,0.00018040000000000094,0.059955702984342156,0.029699345718688583,0.2336068259883106,False,,3070,92928,0,0.10403792799999678,61.833333333333336,83.0,28.916666666666668,45.0,48.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
4,0.030124762924208456,0.03541813738753691,49.670110448,3.202902828000333,19.937194213999646,6.530942476999996,0.635329486999666,28.724418764999342,1.0262822310000104,0.594670356000023,0.0002402000000000009,0.053111962267250436,0.026747645290488425,0.19730654903615194,False,,4079,92928,0,0.10653472399999941,59.9375,83.0,27.4375,46.0,48.0,35167490048.0,67234693120.0,32.75227737426758,62.6171875
5,0.02727379862311458,0.03622529754305587,50.667840324999986,3.379176688000115,20.428733733,6.782156623000446,0.6877242000002184,29.439074121000715,0.9283475270000281,0.6121120380000207,0.0002999999999999999,0.046779438919277085,0.023898929363078896,0.16922796252196984,False,,5088,92928,0,0.10757360499997048,62.0,76.0,28.791666666666668,42.0,48.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
6,0.024843092371527487,0.03849233188392485,50.09442865799997,3.363064919999374,20.031108448999532,6.5506417530003205,0.6467293619996326,28.93052893899943,0.9970698659999471,0.7049795089999975,0.0002996711467850862,0.043532335082946766,0.022491700739910348,0.14626183324316544,False,,6097,92928,0,0.1088646439999934,59.5,83.0,26.8125,44.0,48.0,35167490048.0,67234693120.0,32.75227737426758,62.6171875
7,0.023203153088791475,0.036696576020296884,51.61921721099998,3.7120055229994477,20.71452544299939,7.103578713999525,0.7429670850000321,30.125652370998978,0.9119124210000109,0.6526687080000215,0.00029868618928013165,0.042696435880283344,0.021764832437044856,0.1293440262227961,False,,7106,92928,0,0.1106690650000246,57.36,76.0,26.52,41.0,50.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
8,0.02168057330424792,0.034411848029669595,50.809071863999975,3.4896006210005908,20.423299725999584,6.758400190999623,0.6927342689995157,29.41376522099864,0.9238676089999558,0.6154634259999625,0.000297049926099093,0.03502606449184193,0.01854613294463513,0.11797370042585673,False,,8115,92928,0,0.10872446899998067,58.95918367346939,85.0,27.102040816326532,45.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
9,0.020446883029620017,0.03135307094849208,56.65420303600001,4.247843034999846,23.11687976299993,8.045077172999243,0.9049415870009057,34.23667140800006,1.251578510999991,0.9181943739999952,0.0002947703289517121,0.03464426625675985,0.017731386523474234,0.1094601680752807,False,,9124,92928,0,0.2054064920000087,51.611111111111114,76.0,23.5,40.0,54.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
10,0.019062625629103873,0.032739141134216505,61.105260868000016,4.767426773000068,25.766427916000453,9.36032608900075,1.0743486430001212,37.99579533500139,1.0571986480000533,0.737494039000012,0.0002918585038061463,0.02987988241658102,0.016279407877607305,0.10121740542891694,False,,10133,92928,0,0.11370202599994172,48.94915254237288,100.0,22.406779661016948,69.0,59.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
11,0.019011495650307207,0.03276450910112437,52.77364395999996,3.878898146000779,21.39244473600047,7.127933193000331,0.8121277999987342,30.920757824999555,0.9600542289999794,0.6281978670000399,0.0002883286367818086,0.030324349371304876,0.015928329599080186,0.1051423619179629,False,,11142,92928,0,0.11295053900005314,57.411764705882355,77.0,25.84313725490196,40.0,51.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
12,0.01797939563483082,0.0342402933165431,52.41875015100004,3.824515652999594,21.200964119999185,7.107102329001691,0.80546814000013,30.71080031800102,0.9669803529999399,0.6302853760000744,0.000284197925036021,0.03209547412143354,0.016596489776247957,0.09920199388147702,False,,12151,92928,0,0.1173473549999926,58.68,80.0,27.44,44.0,50.0,35167555584.0,67234693120.0,32.75233840942383,62.6171875
13,0.01641597996719859,0.03475069260115132,51.91284505099998,3.592872055998896,21.043683198999133,7.0063805189994355,0.779280054002129,30.417308427000762,0.9498138620000418,0.6381507930000225,0.0002794864929811916,0.025397607617916543,0.014051149350016291,0.08969571603888413,False,,13160,92928,0,0.1287429000000202,56.88,77.0,25.68,39.0,50.0,35167490048.0,67234693120.0,32.75227737426758,62.6171875
14,0.01650913657759093,0.03239246260593919,51.143276936999996,3.578325782999741,20.548519997999392,6.8069582909997735,0.705577150999602,29.657611260998692,0.9314626829999497,0.6650931379999747,0.000274217294240701,0.0266805690972182,0.014243068854045214,0.09473966173327956,False,,14169,92928,0,0.14649069200004305,57.55102040816327,83.0,25.836734693877553,41.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
15,0.015721280079016835,0.03073163012809613,53.13568252599998,3.7235664000007773,21.638162749999765,7.451634259001139,0.7945933790012987,31.541052850002302,0.9926128430000745,0.6640496190000249,0.0002684159998211431,0.029494305595245893,0.015391881211872032,0.09279607975079025,False,,15178,92928,0,0.11701916799995615,58.12765957446808,79.0,26.51063829787234,46.0,47.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
16,0.014665821639015326,0.03127841785659685,51.36830110900007,3.555092929999887,20.639121732998092,6.874440447998268,0.7088728009977103,29.944652876994155,1.015123276000054,0.7070946190000313,0.0002621108730457962,0.02564484047748855,0.01309093060317972,0.08453397606282624,False,,16187,92928,0,0.14464406199999758,58.734693877551024,100.0,27.040816326530614,73.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
17,0.01423796385362457,0.032718263621277666,50.842088932000024,3.506209844000864,20.48088991999896,6.786005877998605,0.6811448930004644,29.48143925399802,0.9346069969999462,0.5987915660000453,0.0002553326318585217,0.023108115971152445,0.012314999114230452,0.08208976769515128,False,,17196,92928,0,0.12280746299995826,60.104166666666664,83.0,27.458333333333332,44.0,48.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
18,0.014220909456678822,0.031053926028749523,50.82000177400005,3.494408108000698,20.454105540000228,6.7861292060006235,0.683240627999794,29.44812248100061,0.9187859720000233,0.605861134999941,0.0002481142991690377,0.02688590194503978,0.013792044291862949,0.08443249994567908,False,,18205,92928,0,0.12165026599996054,62.755102040816325,100.0,29.877551020408163,60.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
19,0.013188483139638565,0.029699000228634653,50.91410403100008,3.5563967470020543,20.509885316000236,6.769869134999453,0.6985152950002202,29.497065952999833,0.9159660749999148,0.6028301320000082,0.0002404910419686218,0.02222527722095862,0.011885888421183651,0.07936597176694205,False,,19214,92928,0,0.12266275199999654,61.42857142857143,82.0,29.285714285714285,54.0,49.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
20,0.01223493200796079,0.031077155788593432,52.56544020799993,3.5900960639976347,21.42992106499969,7.1936367709988644,0.7498924620008438,31.008668120999573,0.986756355000125,0.6484614680000504,0.00023250000000006824,0.021728877378896345,0.011666099533260647,0.07389295947071087,False,,20223,92928,0,0.130443108999998,58.2,100.0,26.82,52.0,50.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
21,0.012198916798041871,0.03351178069544189,53.415417789,3.7775585699973817,21.844112543001074,7.418560632002709,0.8112612340005398,31.7555236720043,1.0042442730000403,0.6773449899999378,0.00022418010481659072,0.021741965633191005,0.01153784544716404,0.07991912684392745,False,,21232,92928,0,0.14538832299990645,59.05882352941177,82.0,27.0,45.0,51.0,35167559168.0,67234693120.0,32.752341747283936,62.6171875
