epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.037240919832772806,0.03748933388851583,18.511835515,1.719545151999938,7.86197461399999,2.6440531010001678,0.28545370000000503,11.730688352000186,0.6319652620000227,0.3072416750000002,0.00028832863678176883,0.06236582644198933,0.023727826468306304,0.21550348771261885,False,,11142,27136,0,0.3936174719999883,38.888888888888886,60.0,6.666666666666667,12.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.7746641635894775,0.7786474823951721,0.9947975873947144,0.8400208353996277,0.8258913159370422,0.8268955945968628,0.7565445303916931,0.7901572398283955,0.9126335382461548,0.8388955593109131,1919.0,0.665424644947052,0.6921876072883606,1.3303180932998657,0.7938931584358215,0.7804232835769653,0.7755101919174194,0.7037037014961243,0.7378640709504048,0.8713323473930359,0.7487688660621643,131.0,0.6318297982215881,0.7343392372131348,0.9626443386077881,0.8714859485626221,0.8317567706108093,0.75,0.75,0.75,0.9234796762466431,0.7582061886787415,249.0,0.7374884486198425,0.7459104657173157,1.0843257904052734,0.813043475151062,0.7988666892051697,0.85537189245224,0.6877076625823975,0.7624309490430744,0.8897846937179565,0.8499559164047241,690.0,0.7329545617103577,0.6412718296051025,0.8217354416847229,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.7714285850524902,0.33215686678886414,33.0,0.8359136581420898,0.8363613486289978,0.8595946431159973,0.8627451062202454,0.8588235378265381,0.8352941274642944,0.8352941274642944,0.8352941274642944,0.9382723569869995,0.9009935259819031,816.0,0.760633831877706
12,0.03474010996309654,0.03752400609664619,18.47988707800002,1.7570798679996642,7.880678163999875,2.6900378139998793,0.2957293609999567,11.73366740599971,0.5989102259999868,0.2683118410000134,0.0002841979250359755,0.05280369565210748,0.02030514933094486,0.19013531187328647,False,,12151,27136,0,0.41522871899999814,38.111111111111114,52.0,6.055555555555555,11.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.7813131809234619,0.7872353196144104,0.9578166604042053,0.8447107672691345,0.8402002453804016,0.7971938848495483,0.8180628418922424,0.8074935509411313,0.9186294674873352,0.8517801761627197,1919.0,0.666022539138794,0.7036186456680298,1.2899160385131836,0.8091602921485901,0.7961760461330414,0.795918345451355,0.7222222089767456,0.7572815362060313,0.8727753758430481,0.7594852447509766,131.0,0.6573890447616577,0.7788569331169128,0.8979565501213074,0.8714859485626221,0.8317567706108093,0.75,0.75,0.75,0.9389358162879944,0.8294585943222046,249.0,0.7425214648246765,0.7508165240287781,1.0212517976760864,0.813043475151062,0.810891717672348,0.7810457348823547,0.7940199375152588,0.7874794003526355,0.8966854214668274,0.8537951111793518,690.0,0.6667780876159668,0.5612871646881104,0.8877576589584351,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.7571428418159485,0.31263306736946106,33.0,0.8342357277870178,0.8341904878616333,0.8547191023826599,0.8713235259056091,0.8720588088035583,0.8254847526550293,0.8764705657958984,0.8502139631655692,0.939848005771637,0.8961034417152405,816.0,0.7639492789303778
13,0.03124511298143639,0.03575831511989236,18.29766234400003,1.6869572859998812,7.790720744999561,2.6526090640001883,0.28513339199957954,11.643885391999333,0.598589292999975,0.3168328980000297,0.00027948649298113976,0.04987834782652459,0.019312052140592017,0.18709159034651002,False,,13160,27136,0,0.45418111200001476,37.22222222222222,73.0,5.944444444444445,15.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8019019961357117,0.8076870441436768,0.9162924289703369,0.8504429459571838,0.8496147096157074,0.7926380634307861,0.8455497622489929,0.8182394174554342,0.9239375591278076,0.8764610290527344,1919.0,0.7004324197769165,0.7739225625991821,1.1420873403549194,0.8244274854660034,0.8174603283405304,0.7924528121948242,0.7777777910232544,0.7850467268895222,0.8929774165153503,0.8664605021476746,131.0,0.6751286387443542,0.8300755620002747,0.8004152178764343,0.9076305031776428,0.8867398500442505,0.8059701323509216,0.84375,0.8244274720731061,0.9573479890823364,0.8668841123580933,249.0,0.7611182928085327,0.7683126926422119,0.989456295967102,0.8202898502349854,0.8207004964351654,0.777429461479187,0.8239202499389648,0.7999999895645353,0.900016188621521,0.8700881004333496,690.0,0.7199198007583618,0.5737507343292236,0.9073430895805359,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7642857432365417,0.3182828426361084,33.0,0.8432149291038513,0.8394433259963989,0.8416874408721924,0.8639705777168274,0.8665966391563416,0.808625340461731,0.8823529481887817,0.8438818616718842,0.9377841949462891,0.8970791101455688,816.0,0.7800187783479815
14,0.028616744532900036,0.03531128307804465,20.13126313700002,2.011363344999779,8.742668654999761,3.034005232000652,0.3361057240001628,13.067883877000554,0.6268666409999923,0.32823762499998566,0.0002742172942406427,0.04202102946284876,0.015941377993496583,0.1674832753313941,False,,14169,27136,0,0.41690768000000844,35.1578947368421,58.0,5.842105263157895,13.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8055716753005981,0.8154192566871643,0.9063319563865662,0.8577383756637573,0.848585695028305,0.8331071734428406,0.8036649227142334,0.818121244527083,0.9296865463256836,0.8844265341758728,1919.0,0.7138952612876892,0.818865180015564,1.1068273782730103,0.8549618124961853,0.8406685888767242,0.8723404407501221,0.7592592835426331,0.8118812085927531,0.9160653948783875,0.9088091850280762,131.0,0.6813968420028687,0.8539084792137146,0.7378503084182739,0.9196786880493164,0.8795185685157776,0.8793103694915771,0.796875,0.8360655849193314,0.9673141837120056,0.8860507011413574,249.0,0.759090006351471,0.7701982259750366,0.9901929497718811,0.8231884241104126,0.8168828785419464,0.8162544369697571,0.7674418687820435,0.7910959042268295,0.9005286693572998,0.8682780861854553,690.0,0.7429812550544739,0.5764856934547424,0.9134858250617981,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.785714328289032,0.33549022674560547,33.0,0.843802809715271,0.8435948491096497,0.8403315544128418,0.8700980544090271,0.8672268986701965,0.8401162624359131,0.8500000238418579,0.8450292431335064,0.9423319697380066,0.90333491563797,816.0,0.781668406156527
15,0.027625086278004467,0.03633215161971748,18.10567090400002,1.6777344030001018,7.671749175000116,2.607163101999788,0.2771914249997849,11.505328093999708,0.6362139739999861,0.31301041800003304,0.0002684159998210863,0.03927761359275949,0.015174772919987672,0.1656151619682204,False,,15178,27136,0,0.44180827899998576,44.0,63.0,7.705882352941177,17.0,17.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8078156113624573,0.8165575265884399,0.897662341594696,0.8582594990730286,0.8516771793365479,0.8236842155456543,0.8193717002868652,0.8215222984047124,0.9288604259490967,0.8844724893569946,1919.0,0.7122617959976196,0.80963134765625,1.1222929954528809,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9131794571876526,0.9038892984390259,131.0,0.684239387512207,0.8561840057373047,0.7356310486793518,0.9196786880493164,0.8846283853054047,0.8666666746139526,0.8125,0.8387096811407686,0.965709388256073,0.903133749961853,249.0,0.7629318237304688,0.7744117975234985,0.9802143573760986,0.8318840861320496,0.8276012241840363,0.8156996369361877,0.7940199375152588,0.8047137961554643,0.9024502635002136,0.8690730333328247,690.0,0.7810828685760498,0.6434654593467712,0.8579486608505249,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8714285492897034,0.4566234052181244,33.0,0.8475019931793213,0.844825267791748,0.827915370464325,0.8676470518112183,0.8680672347545624,0.8222222328186035,0.8705882430076599,0.8457142949590878,0.9398726224899292,0.9005625247955322,816.0,0.785535290379149
16,0.02646512501293196,0.03544140933081508,19.291860111000005,1.8553175819997705,8.299994655000035,2.8228963790002126,0.31102660699980333,12.394360909000113,0.6354198050000264,0.3250234630000364,0.0002621108730457414,0.040703468301861445,0.015315852968103127,0.16236882138293682,False,,16187,27136,0,0.4435908769999628,38.10526315789474,57.0,6.2631578947368425,10.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8126758337020874,0.8191584348678589,0.8961356282234192,0.8514851331710815,0.8509235978126526,0.7931456565856934,0.8481675386428833,0.8197343459946961,0.9296174049377441,0.8864240050315857,1919.0,0.7206427454948425,0.8208662867546082,1.0671473741531372,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9220779538154602,0.9156495928764343,131.0,0.6798872947692871,0.8542903065681458,0.7440308928489685,0.9116466045379639,0.879222959280014,0.8387096524238586,0.8125,0.8253968132926822,0.9658783674240112,0.888410210609436,249.0,0.7663480043411255,0.7777091860771179,0.9790704846382141,0.8231884241104126,0.824398547410965,0.7770897746086121,0.8338870406150818,0.8044871736414618,0.901357114315033,0.869558572769165,690.0,0.7596924901008606,0.627721905708313,0.8500460386276245,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8214285373687744,0.3653174638748169,33.0,0.8556500673294067,0.8470253944396973,0.8348862528800964,0.8615196347236633,0.8661764860153198,0.7979002594947815,0.8941176533699036,0.8432732327695692,0.9408798217773438,0.8969793915748596,816.0,0.7898679344277633
17,0.025946138040074763,0.036881903652101755,19.390588216000026,2.0758534889999396,8.119426087999898,2.768969772000105,0.337322889000518,12.263746930000536,0.693402094000021,0.34462608699999464,0.00025533263185846875,0.04173775878751438,0.016832617213734087,0.1701385326692005,False,,17196,27136,0,0.47800249499999836,41.526315789473685,73.0,7.315789473684211,16.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8158007264137268,0.8239462971687317,0.8802162408828735,0.8639916777610779,0.861756294965744,0.8155583143234253,0.8507853150367737,0.8327994600356572,0.9330942630767822,0.8861038684844971,1919.0,0.7182245254516602,0.821537435054779,1.100888729095459,0.8320610523223877,0.8128907978534698,0.8636363744735718,0.7037037014961243,0.7755102071102734,0.9206348657608032,0.9136759042739868,131.0,0.6834372282028198,0.8650197982788086,0.7142278552055359,0.9437751173973083,0.9161739945411682,0.9166666865348816,0.859375,0.8870967834970829,0.9704391360282898,0.9124300479888916,249.0,0.7706903219223022,0.7821835279464722,0.9637771844863892,0.8376811742782593,0.8380035758018494,0.7981072664260864,0.840531587600708,0.8187702446774894,0.9067034721374512,0.8739052414894104,690.0,0.7737299203872681,0.6195412874221802,0.8970865607261658,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8714285492897034,0.4597979784011841,33.0,0.858862578868866,0.8529161810874939,0.8086106181144714,0.8688725233078003,0.8716386556625366,0.8140161633491516,0.8882352709770203,0.8495077200135468,0.9431536793708801,0.8992995023727417,816.0,0.793332233722164
18,0.025193920798318566,0.03562435135245323,19.46670351800003,2.1077969500001927,8.189706241000067,2.8140285430000063,0.35312548000013066,12.334225160000244,0.6548185060000264,0.3225463900000136,0.00024811429916898626,0.03420602011656977,0.013533692583883454,0.1504714545168551,False,,18205,27136,0,0.44278078000002097,41.578947368421055,74.0,8.0,24.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8211970329284668,0.8282607793807983,0.8720464110374451,0.86086505651474,0.8587158024311066,0.8110137581825256,0.8481675386428833,0.8291746590916045,0.9337140917778015,0.892022430896759,1919.0,0.7105268836021423,0.8282484412193298,1.0502849817276,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9177489876747131,0.9144240021705627,131.0,0.6842495203018188,0.8686944842338562,0.7061022520065308,0.9277108311653137,0.8900337815284729,0.8965517282485962,0.8125,0.8524590182515825,0.9706081748008728,0.9049755334854126,249.0,0.7736395001411438,0.7858619093894958,0.9595520496368408,0.8318840861320496,0.831734836101532,0.7936508059501648,0.8305647969245911,0.811688324267214,0.906814455986023,0.8823180794715881,690.0,0.759358286857605,0.6503061056137085,0.830312192440033,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8499999642372131,0.40090906620025635,33.0,0.866410493850708,0.8554476499557495,0.8079099655151367,0.8700980544090271,0.8735294044017792,0.8128342032432556,0.8941176533699036,0.8515406073896791,0.9436171650886536,0.8969583511352539,816.0,0.7969349629249096
19,0.024224992806337914,0.03423863323405385,19.71950949799998,1.7438065499994195,8.504579895999825,2.912785613999972,0.32312103500021294,12.712729336999985,0.6498343769999906,0.32240841499998396,0.00024049104196857218,0.033241586974622,0.013081344995556143,0.14343503923693174,False,,19214,27136,0,0.432561475,35.21052631578947,51.0,5.947368421052632,14.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8224709630012512,0.8297842741012573,0.8674088716506958,0.8624283671379089,0.8586852252483368,0.8188775777816772,0.8403141498565674,0.8294573847589066,0.9334954023361206,0.8908589482307434,1919.0,0.7071478366851807,0.825293242931366,1.0539659261703491,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.9249638915061951,0.9170634150505066,131.0,0.6833485960960388,0.8709442019462585,0.6986598968505859,0.935742974281311,0.9056587815284729,0.8999999761581421,0.84375,0.8709677307712422,0.972550630569458,0.9157730340957642,249.0,0.7724448442459106,0.7858828902244568,0.9588209390640259,0.834782600402832,0.8335539698600769,0.8025889992713928,0.8239202499389648,0.8131147476707982,0.9028430581092834,0.8729445338249207,690.0,0.7777406573295593,0.6831539869308472,0.7891494035720825,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8785714507102966,0.44111111760139465,33.0,0.8678012490272522,0.856879472732544,0.7997351288795471,0.8700980544090271,0.8718487322330475,0.8196721076965332,0.8823529481887817,0.8498583475881353,0.9432896375656128,0.8989206552505493,816.0,0.7970653311419822
20,0.023932071710181125,0.036084734834730625,18.488327400000003,1.5873351759999537,7.968821182999989,2.709217978999959,0.28824963300030504,11.913456405000261,0.6189042020000102,0.328263407999998,0.00023250000000002053,0.03328930390627463,0.013165640539643666,0.1493676742928667,False,,20223,27136,0,0.6083188919999998,41.705882352941174,73.0,6.9411764705882355,16.0,17.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8221009373664856,0.8281956911087036,0.8724184036254883,0.8629494309425354,0.8584534823894501,0.8223938345909119,0.8363874554634094,0.8293316193357397,0.9334114789962769,0.8908792734146118,1919.0,0.6957721710205078,0.8125894665718079,1.0896644592285156,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9196729063987732,0.9125285744667053,131.0,0.6755367517471313,0.8692233562469482,0.7100626826286316,0.9437751173973083,0.9110641777515411,0.931034505367279,0.84375,0.8852459118591139,0.9700168371200562,0.9092252850532532,249.0,0.7751701474189758,0.7879178524017334,0.9559348821640015,0.8275362253189087,0.8256240785121918,0.7973856329917908,0.8106312155723572,0.8039538709177684,0.9070878028869629,0.874198317527771,690.0,0.7637032270431519,0.5994307994842529,0.8904839158058167,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8571427464485168,0.40662339329719543,33.0,0.8685469627380371,0.8558070659637451,0.800422191619873,0.875,0.8760504126548767,0.8287292718887329,0.8823529481887817,0.8547008527366265,0.9430239200592041,0.902118980884552,816.0,0.7963307636240113
21,0.023497624393060523,0.03748501418158412,18.68731359000003,1.6499733620000256,8.028637453999863,2.745514069999558,0.29861371199996256,11.98650012299936,0.6169187919999786,0.29681609499999695,0.00022418010481654519,0.043298004817802875,0.016693529381646824,0.15944388309760021,False,,21232,27136,0,0.6183982399999763,40.44444444444444,61.0,6.888888888888889,14.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8212779760360718,0.8263426423072815,0.8819809556007385,0.8624283671379089,0.8653317093849182,0.7962085604667664,0.8795811533927917,0.8358209125697794,0.9331079125404358,0.8885727524757385,1919.0,0.6916937828063965,0.817135214805603,1.058395266532898,0.847328245639801,0.8369408547878265,0.8399999737739563,0.7777777910232544,0.807692302710558,0.9167869687080383,0.9104599356651306,131.0,0.6895802617073059,0.8774112462997437,0.6993227005004883,0.935742974281311,0.926097959280014,0.8529411554336548,0.90625,0.8787878676222702,0.9714527130126953,0.915469229221344,249.0,0.771923303604126,0.7794240117073059,0.9859065413475037,0.8246376514434814,0.8294417262077332,0.7631579041481018,0.8671096563339233,0.8118196105168394,0.9053283929824829,0.8748140335083008,690.0,0.7717245817184448,0.6481875777244568,0.8557736873626709,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8785714507102966,0.46888887882232666,33.0,0.8682052493095398,0.8557990789413452,0.8054622411727905,0.875,0.8794117569923401,0.8148148059844971,0.9058823585510254,0.857938716283965,0.9420229196548462,0.8981546759605408,816.0,0.7966997628102643
22,0.022910027984389156,0.036038444144651294,18.874533437000025,1.678627142000039,8.097703857999875,2.7830741160001935,0.30791349199984097,12.134457642999905,0.6189551190000202,0.3268110579999757,0.00021557189011116694,0.030234814551019302,0.011969707858707103,0.1417177716181475,False,,22241,27136,0,0.41187515799998664,38.526315789473685,59.0,6.421052631578948,12.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8244293332099915,0.830213189125061,0.8697780966758728,0.8619072437286377,0.8542644083499908,0.8331108093261719,0.8167539238929749,0.824851284901574,0.9343022704124451,0.8931926488876343,1919.0,0.7277424931526184,0.8237534165382385,1.0885952711105347,0.847328245639801,0.8341751098632812,0.8541666865348816,0.7592592835426331,0.8039215910393473,0.9264069199562073,0.9152384400367737,131.0,0.6813524961471558,0.8671123385429382,0.7173550128936768,0.9236947894096375,0.8924408853054047,0.868852436542511,0.828125,0.8479999892959593,0.970608115196228,0.9096078872680664,249.0,0.7784175872802734,0.7918552756309509,0.9477159380912781,0.8318840861320496,0.825722336769104,0.8268551230430603,0.7774086594581604,0.801369874184676,0.9096158742904663,0.8812397718429565,690.0,0.7620320916175842,0.6304305195808411,0.866763710975647,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8285714983940125,0.381428599357605,33.0,0.8698722720146179,0.8558136224746704,0.8012310862541199,0.873774528503418,0.8728991448879242,0.8356940746307373,0.8676470518112183,0.851370860262232,0.9418870210647583,0.8964937925338745,816.0,0.8009703003409755
23,0.022445758927683784,0.03452998260036111,18.755040409000003,1.745069739999849,7.987173325000072,2.728801042000157,0.29226179099981664,12.001387160000036,0.6574384369999962,0.33571256499999436,0.0002067172942406358,0.034259444127986455,0.013497956125643838,0.14251108408946983,False,,23250,27136,0,0.4339175560000399,41.77777777777778,74.0,7.388888888888889,17.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8249614834785461,0.8291706442832947,0.8775959610939026,0.8530484437942505,0.8559886515140533,0.7841981053352356,0.8704188466072083,0.8250620296814141,0.9351284503936768,0.8908534646034241,1919.0,0.7212405800819397,0.8215230703353882,1.0490930080413818,0.8320610523223877,0.8239538371562958,0.807692289352417,0.7777777910232544,0.7924528282365154,0.9256855249404907,0.9182637929916382,131.0,0.683012068271637,0.8806833624839783,0.6858672499656677,0.9196786880493164,0.9101773500442505,0.8142856955528259,0.890625,0.8507462584327072,0.9741554260253906,0.9141820073127747,249.0,0.7784010171890259,0.7854967713356018,0.9753478765487671,0.8144927620887756,0.8189411461353302,0.7536656856536865,0.8538206219673157,0.8006230615209337,0.9084286689758301,0.8765615224838257,690.0,0.7540106773376465,0.6106235384941101,0.8878061175346375,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8428571820259094,0.40358978509902954,33.0,0.8715542554855347,0.8570026755332947,0.8091419339179993,0.8713235259056091,0.87626051902771,0.808398962020874,0.9058823585510254,0.8543689411739768,0.943543016910553,0.8987878561019897,816.0,0.8013131045748505
24,0.021969716416074418,0.036027345806360245,19.130407373000025,1.8165371970000592,8.182045414000015,2.781068312000002,0.3075898579998011,12.223030704999815,0.6226142109999842,0.329712910000012,0.00019765945590597203,0.03098131948114983,0.012335455427027249,0.14183987467853018,False,,24259,27136,0,0.4248112320000246,37.73684210526316,88.0,7.0,24.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8255819082260132,0.8310526013374329,0.8645052909851074,0.867639422416687,0.864343523979187,0.8244274854660034,0.8481675386428833,0.8361290342948191,0.9344903230667114,0.894074022769928,1919.0,0.6969465613365173,0.817009687423706,1.0721620321273804,0.847328245639801,0.8341751098632812,0.8541666865348816,0.7592592835426331,0.8039215910393473,0.9151034355163574,0.9077046513557434,131.0,0.6880777478218079,0.8809098601341248,0.6784161329269409,0.9437751173973083,0.9212837815284729,0.9032257795333862,0.875,0.8888888758536577,0.9749155640602112,0.9161186218261719,249.0,0.7771522998809814,0.7880589962005615,0.952305257320404,0.8362318873405457,0.8337119519710541,0.8112582564353943,0.8139534592628479,0.8126036230269712,0.9072842001914978,0.8753556609153748,690.0,0.7339572310447693,0.6169257164001465,0.851864218711853,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8428570628166199,0.39263737201690674,33.0,0.8710908889770508,0.8576002717018127,0.7977553009986877,0.8774510025978088,0.8802521228790283,0.8243243098258972,0.8970588445663452,0.8591549313510602,0.9432958364486694,0.9032893180847168,816.0,0.7993211045806888
25,0.022270501872419187,0.035571599612012506,18.764805586000023,1.7610645370003795,8.006590799999401,2.698268533000089,0.29278899000013325,11.935129064999614,0.6210122139999612,0.3164685280000299,0.00018844250398505167,0.03705310431853168,0.014309612683992506,0.16754839501974086,False,,25268,27136,0,0.4385346060000188,40.111111111111114,73.0,6.833333333333333,17.0,18.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8239098191261292,0.8296858668327332,0.8672165870666504,0.8613861203193665,0.8578194081783295,0.8167939186096191,0.8403141498565674,0.8283871165502827,0.93419349193573,0.8919702172279358,1919.0,0.7192814946174622,0.8187447786331177,1.0888725519180298,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9203943610191345,0.9081840515136719,131.0,0.6852390170097351,0.8681468963623047,0.7097936272621155,0.9437751173973083,0.9161739945411682,0.9166666865348816,0.859375,0.8870967834970829,0.9732263684272766,0.9173636436462402,249.0,0.7743033766746521,0.7859281897544861,0.957749605178833,0.8246376514434814,0.8238049745559692,0.7884615659713745,0.8172757625579834,0.8026101357026967,0.905499279499054,0.8737227916717529,690.0,0.7640374302864075,0.6360493302345276,0.8487686514854431,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8499999642372131,0.4069230854511261,33.0,0.8737092614173889,0.8610142469406128,0.7872647643089294,0.873774528503418,0.8758403360843658,0.8228882551193237,0.8882352709770203,0.8543139768958631,0.9450136423110962,0.9043864607810974,816.0,0.8010837485418771
26,0.0221760207347853,0.03606054885312915,19.761939918000053,1.9360401170005161,8.49625735100068,2.8987019059994736,0.32600264400019796,12.72509811100042,0.6736969849999923,0.3304392250000774,0.0001791113425411484,0.035647241669869746,0.014054547530490109,0.15157048198714615,False,,26277,27136,0,0.45384882899998047,37.421052631578945,56.0,6.578947368421052,12.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.826987624168396,0.8315979838371277,0.8641065955162048,0.8702449202537537,0.86562180519104,0.8331177234649658,0.8429319262504578,0.8379960910501151,0.9356927275657654,0.8947062492370605,1919.0,0.7143223285675049,0.8182936906814575,1.1111390590667725,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9273689389228821,0.9122167825698853,131.0,0.6864656209945679,0.879508912563324,0.6784057021141052,0.9477911591529846,0.9239864945411682,0.9180327653884888,0.875,0.8959999897613524,0.9744088053703308,0.9188224077224731,249.0,0.7803252935409546,0.7917729020118713,0.9461609721183777,0.8362318873405457,0.831457257270813,0.8241379261016846,0.7940199375152588,0.8087986460412769,0.9115031957626343,0.8803900480270386,690.0,0.7342914342880249,0.6091015338897705,0.8738925457000732,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8285713791847229,0.38203132152557373,33.0,0.8733951449394226,0.8586108088493347,0.7933860421180725,0.8823529481887817,0.885294109582901,0.8297297358512878,0.9029411673545837,0.8647887315383105,0.9438704252243042,0.9028605818748474,816.0,0.8024245298672865
