epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
1,0.056409910526485814,0.06590107543503537,57.164576792999995,3.3554022419999647,25.27254278300005,6.858412789999999,0.771513408000029,34.90470363600008,1.1440346429999977,0.8582000119999975,0.001,0.04027539592686976,0.0005283876562059411,0.03723717070121653,False,,1053,92928,0,0.725430369999998,56.8,90.0,23.98181818181818,48.0,55.0,35168888320.0,54802776064.0,32.75357961654663,51.0390625
2,0.04230818368453461,0.05261426397106227,56.65384662599999,3.3842628159998185,24.52755555399996,7.219033347000263,0.7430896230000457,34.46249496500029,1.099830087000015,0.8729863540000053,0.001,0.03408243055690735,0.00014848483225244106,0.04396081095493253,False,,2062,92928,0,0.11518738499998449,59.666666666666664,79.0,26.09259259259259,44.0,54.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
3,0.03632927097934337,0.05040469897143981,56.348444339,3.2310790800001428,24.562343492000167,7.183015484999771,0.7325076989999104,34.43245985399986,1.1041417700000125,0.8504514079999979,0.001,0.02666640100757289,6.444871780699412e-05,0.03862513857937377,False,,3071,92928,0,0.1190980690000174,57.851851851851855,100.0,24.59259259259259,60.0,54.0,35169097216.0,54802776064.0,32.75377416610718,51.0390625
4,0.034992933463171824,0.05473243083585711,59.327914230999994,3.7376313449998975,25.824113024999804,7.870138249999826,0.873745378999871,36.706578749999494,1.2064356430000203,0.932146452999973,0.001,0.023701943432628894,6.748972076585244e-05,0.04394274950969631,False,,4080,92928,0,0.12646257899999114,52.70175438596491,86.0,21.94736842105263,48.0,57.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
5,0.033999842819924526,0.07481044114512556,59.280341856999996,3.7444600300003685,25.888743819000666,7.850703654999933,0.8758359850002932,36.64645447000086,1.1359126009999727,0.8952584099999967,0.001,0.016082308277111046,8.580563445511768e-05,0.04284731891321041,False,,5089,92928,0,0.11941407799997705,53.719298245614034,74.0,22.526315789473685,35.0,57.0,35169097216.0,54802776064.0,32.75377416610718,51.0390625
6,0.0331127046461194,0.052494461155113054,57.0735239,3.354818287000228,24.953747017000467,7.297663937999573,0.7812754640005437,35.002085939000494,1.1044034389999524,0.8649960809999584,0.001,0.009175567536680094,0.00011523902609894545,0.03588566245973321,False,,6098,92928,0,0.11611007999999856,55.63636363636363,86.0,23.454545454545453,46.0,55.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
7,0.028813882928454514,0.045639494543566424,56.39035465200004,3.3412339770005133,24.449735146000478,7.1572851430002515,0.7357695470000181,34.31724358000076,1.1051150040000266,0.8693387399999892,0.001,0.009691221341660923,7.442546632653188e-05,0.03702187122821671,False,,7107,92928,0,0.12047239099996432,59.925925925925924,73.0,26.01851851851852,40.0,54.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
8,0.0351204765349955,0.04874617836492903,56.654323963000024,3.3350174779995427,24.528654735999737,7.17555098599945,0.757230097999809,34.43876505499901,1.1040686800000117,0.8732605550000017,0.001,0.014533534098834079,6.210944797410883e-05,0.05655250772359466,False,,8116,92928,0,0.12024291500000572,58.163636363636364,73.0,24.672727272727272,37.0,55.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
9,0.03528128218511248,0.05069132576532224,59.99055754700004,3.848581043000536,26.248272194999913,7.952873568999735,0.8990971050013172,37.16508224000091,1.1400220740000577,0.9248172969998905,0.001,0.01124337489460726,1.544724589473603e-05,0.05684298021192939,False,,9125,92928,0,0.14490939199993136,54.473684210526315,78.0,23.45614035087719,48.0,57.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
10,0.03539696269086241,0.05011429451406002,57.64069974499989,3.5436921489999804,25.07453100500095,7.390418845001136,0.8091620470001999,35.224580373002254,1.1010765839999976,0.8493918919999714,0.001,0.01356336260862184,2.2794271995396433e-05,0.058284605662320396,False,,10134,92928,0,0.11703514700002415,59.36363636363637,84.0,25.854545454545455,44.0,55.0,35169445376.0,54802776064.0,32.754098415374756,51.0390625
