epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
1,0.058802519352803874,0.058721419752520675,56.175260141,4.334950722000038,23.546431238999972,7.1770671260000825,0.9314797019999332,33.43674812699997,1.0705203729999937,0.7112496869999916,0.001,0.04729624296258104,0.00034054062041676854,0.04807298621712521,False,,1051,92928,0,0.9451292020000039,51.2037037037037,81.0,23.25925925925926,43.0,54.0,35164739072.0,75575066624.0,32.74971532821655,70.384765625
2,0.04069788108987749,0.060863236184505856,56.022435359,4.601995778999921,22.78286280099998,7.837141616000238,0.9520265199996061,33.43056332099982,1.1020464059999995,0.7564859780000006,0.001,0.03473813546275011,7.086486904150974e-05,0.05041597689139971,False,,2060,92928,0,0.12771075999998516,55.86274509803921,100.0,26.54901960784314,67.0,51.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
3,0.03756546503646151,0.05289638940902317,55.32709269600002,4.446818989999741,22.621865832000168,7.61228395100008,0.9154753689999211,32.894319492000164,1.0341617469999846,0.7105325930000106,0.001,0.02867312670917831,5.999463357030341e-05,0.04515583589951057,False,,3069,92928,0,0.13268808399999443,55.30769230769231,78.0,25.51923076923077,43.0,52.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
4,0.03570262592583484,0.056764504050507265,54.33847996999998,4.197017342000493,21.999000058000462,7.374855798000368,0.8651017500002638,32.10768341700114,1.1623894730000188,0.7063363380000283,0.001,0.024029882413140878,5.715478476297449e-05,0.04595903042732282,False,,4078,92928,0,0.1310941200000002,54.65384615384615,76.0,24.884615384615383,41.0,52.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
5,0.03480976318668564,0.05981383297373267,53.775355692999995,4.110878734999915,21.79713842099966,7.493453717000136,0.8420064260000117,31.873443105999797,1.0409551230000034,0.6998894189999874,0.001,0.01896992171466611,4.557688077711463e-05,0.04631569381741159,False,,5087,92928,0,0.13663814400001684,56.88461538461539,78.0,26.442307692307693,43.0,52.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
6,0.03431989939129057,0.04875607547514579,53.95205132000001,3.988040336999916,21.96664400100036,7.517260648999638,0.8339391959995623,32.05870454299952,1.024613163999959,0.7162475330000007,0.001,0.01417482953573626,8.867072464359219e-05,0.05330747654258614,False,,6096,92928,0,0.12292631100001472,56.75,82.0,26.26923076923077,44.0,52.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
7,0.04048246404889858,0.07121279693263419,53.971572693999974,3.980871637000007,22.0041589249995,7.585564812999962,0.8285793980001586,32.13207917499966,1.005573271000003,0.7082027680000351,0.001,0.011137055018346125,0.00013499777427105982,0.06557428194466434,False,,7105,92928,0,0.11855754900000193,58.40384615384615,79.0,27.26923076923077,45.0,52.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
8,0.03853207243190817,0.05498976972611511,53.45973347099999,4.074734968000769,21.571160224000096,7.459266689000572,0.7949771970000938,31.515480487000787,0.9934602409999798,0.6966161360000456,0.001,0.011083093352236067,0.00012945948787569485,0.06336053471415508,False,,8114,92928,0,0.14040988400000742,56.88235294117647,77.0,26.333333333333332,43.0,51.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
9,0.03438751727404181,0.05714925071772407,52.55598380299995,3.9400220919982303,21.076565350000692,7.250411794999309,0.7550648960009312,30.741992994000952,0.9648840989999599,0.6950668540000606,0.001,0.008317011179969629,9.093036706689938e-05,0.058627261116540874,False,,9123,92928,0,0.13414183899999443,59.86,100.0,28.28,60.0,50.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
10,0.03866183819357029,0.056396341170458233,51.949083679999944,3.823673323001458,20.826435144999664,7.032817547999571,0.7286726910002699,30.21481231699954,0.954293937999978,0.6725929950000591,0.001,0.007374095727249544,0.0001124937156263031,0.07389355585631996,False,,10132,92928,0,0.1123606789999485,58.7,100.0,27.66,63.0,50.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
11,0.03916812946214328,0.06131265564438175,51.99197475799997,3.879357421000009,20.83558967100032,7.155081102000054,0.7512252699989403,30.303177364999442,0.9316748030000781,0.629606519000049,0.001,0.008664477265672519,7.091054444705532e-05,0.07731006099959963,False,,11141,92928,0,0.1259321730000238,57.76,100.0,26.8,48.0,50.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
12,0.04295672387520965,0.06247961827937294,54.31551875699995,4.284896703999721,21.977195244999507,7.390172405000953,0.8629085869998789,32.02224070400041,1.0689251310000145,0.7230393360000562,0.001,0.0075668814088763635,4.2035376603346974e-07,0.06564977382371275,False,,12150,92928,0,0.13778721599999244,55.78846153846154,82.0,25.826923076923077,43.0,52.0,35164743168.0,75575066624.0,32.74971914291382,70.384765625
13,0.03730647908344085,0.05304400765282266,52.45365328699995,4.0074112340023476,21.16709547799894,7.075018215999762,0.7921057400017162,30.577791179000428,0.918359320000036,0.6252124249999724,0.001,0.005560834401583573,2.284477992809273e-07,0.040056821167554456,False,,13159,92928,0,0.1253345929999341,57.32,81.0,26.4,41.0,50.0,35164739072.0,75575066624.0,32.74971532821655,70.384765625
14,0.037998423986034285,0.0548581350594759,51.02746089599998,3.523538153999084,20.52281776799873,6.860201916000165,0.7032440870005985,29.673116975999505,0.945388438000009,0.6414647670000022,0.001,0.017591045657492112,0.0001465491066245632,0.07711101156888583,False,,14168,92928,0,0.12833757800001422,58.244897959183675,97.0,27.3265306122449,59.0,49.0,35164673536.0,75575066624.0,32.7496542930603,70.384765625
