step,split,metric,value
2,val,out_presentation_class2_prob_mean,0.0022046808153390884
2,val,out_presentation_class2_prob_var,2.2185228848078017e-07
2,val,out_presentation_invivo_excision_term_mean,0.6356249650319418
2,val,out_presentation_invivo_excision_term_var,0.005361029009024302
2,val,out_presentation_logit_mean,5.128012816111247
2,val,out_presentation_logit_prob_mean,0.9931499083836873
2,val,out_presentation_logit_prob_var,4.841525329387272e-07
2,val,out_presentation_logit_var,0.015870974709590275
2,val,out_presentation_mixed_logit_mean,5.128012816111247
2,val,out_presentation_mixed_logit_prob_mean,0.9931499083836873
2,val,out_presentation_mixed_logit_prob_var,4.841525329387272e-07
2,val,out_presentation_mixed_logit_var,0.015870974709590275
2,val,out_presentation_mixed_prob_mean,0.9931499083836873
2,val,out_presentation_mixed_prob_var,4.841525329387272e-07
2,val,out_presentation_prob_mean,0.9931499083836873
2,val,out_presentation_prob_var,4.841525329387272e-07
2,val,out_processing_class1_logit_mean,-1.4405380566914876
2,val,out_processing_class1_logit_prob_mean,0.19671222269535066
2,val,out_processing_class1_logit_prob_var,0.002112367171018074
2,val,out_processing_class1_logit_var,0.07690686360001564
2,val,out_processing_class1_prob_mean,0.19675006965796152
2,val,out_processing_class1_prob_var,0.0021095295203849675
2,val,out_processing_class2_logit_mean,0.005779843342800935
2,val,out_processing_class2_logit_prob_mean,0.501578418413798
2,val,out_processing_class2_logit_prob_var,0.0012076810856039325
2,val,out_processing_class2_logit_var,0.019758545607328416
2,val,out_processing_class2_prob_mean,0.5015163024266561
2,val,out_processing_class2_prob_var,0.001206390094012022
2,val,out_processing_logit_mean,-1.4405380566914876
2,val,out_processing_logit_prob_mean,0.19671222269535066
2,val,out_processing_logit_prob_var,0.002112367171018074
2,val,out_processing_logit_var,0.07690686360001564
2,val,out_processing_mixed_logit_mean,-1.4405380566914876
2,val,out_processing_mixed_logit_prob_mean,0.19671222269535066
2,val,out_processing_mixed_logit_prob_var,0.002112367171018074
2,val,out_processing_mixed_logit_var,0.07690686360001564
2,val,out_processing_mixed_prob_mean,0.19671222269535066
2,val,out_processing_mixed_prob_var,0.002112367171018074
2,val,out_processing_prob_mean,0.19671222269535066
2,val,out_processing_prob_var,0.002112367171018074
2,val,out_recognition_cd4_logit_mean,0.34564017653465273
2,val,out_recognition_cd4_logit_prob_mean,0.5844194412231445
2,val,out_recognition_cd4_logit_prob_var,0.0034136266447603704
2,val,out_recognition_cd4_logit_var,0.05852689469854037
2,val,out_recognition_cd4_prob_mean,0.5843857645988464
2,val,out_recognition_cd4_prob_var,0.003417648111159603
2,val,out_recognition_cd8_logit_mean,-0.18412746687730153
2,val,out_recognition_cd8_logit_prob_mean,0.4547478516896566
2,val,out_recognition_cd8_logit_prob_var,0.0037093200876067082
2,val,out_recognition_cd8_logit_var,0.061422073592742286
2,val,out_recognition_cd8_prob_mean,0.45472520192464194
2,val,out_recognition_cd8_prob_var,0.0037109934414426486
2,val,out_recognition_mixed_logit_mean,-0.18412746687730153
2,val,out_recognition_mixed_logit_prob_mean,0.4547478516896566
2,val,out_recognition_mixed_logit_prob_var,0.0037093200876067082
2,val,out_recognition_mixed_logit_var,0.061422073592742286
2,val,out_recognition_mixed_prob_mean,0.4547478516896566
2,val,out_recognition_mixed_prob_var,0.0037093200876067082
2,val,out_recognition_repertoire_logit_mean,-0.18412746687730153
2,val,out_recognition_repertoire_logit_prob_mean,0.4547478516896566
2,val,out_recognition_repertoire_logit_prob_var,0.0037093200876067082
2,val,out_recognition_repertoire_logit_var,0.061422073592742286
2,val,out_recognition_repertoire_prob_mean,0.4547478516896566
2,val,out_recognition_repertoire_prob_var,0.0037093200876067082
2,val,out_species_of_origin_logits_mean,0.013952129955093066
2,val,out_species_of_origin_logits_var,8.510449536641438
2,val,out_species_probs_mean,0.16666667064030966
2,val,out_species_probs_var,0.13888887961705526
2,val,out_tcell_context_logits_apc_type_mean,-0.8049116253852844
2,val,out_tcell_context_logits_apc_type_var,2.227392586072286
2,val,out_tcell_context_logits_assay_method_mean,-0.7095489422480266
2,val,out_tcell_context_logits_assay_method_var,2.157749962806702
2,val,out_tcell_context_logits_assay_readout_mean,-0.7017746527989706
2,val,out_tcell_context_logits_assay_readout_var,2.1161131620407105
2,val,out_tcell_context_logits_culture_context_mean,-0.7513281603654226
2,val,out_tcell_context_logits_culture_context_var,2.1343518018722536
2,val,out_tcell_context_logits_peptide_format_mean,-0.7202931642532349
2,val,out_tcell_context_logits_peptide_format_var,2.1387324412663777
2,val,out_tcell_context_logits_stim_context_mean,-0.7492077906926473
2,val,out_tcell_context_logits_stim_context_var,2.1722935914993284
2,val,out_tcell_logit_mean,-0.7718066891034444
2,val,out_tcell_logit_prob_mean,0.373598779241244
2,val,out_tcell_logit_prob_var,0.08177678634723028
2,val,out_tcell_logit_var,2.1683034102121987
2,val,out_tcell_panel_logits_apc_type_mean,-0.8049116253852844
2,val,out_tcell_panel_logits_apc_type_var,2.227392586072286
2,val,out_tcell_panel_logits_assay_method_mean,-0.7095489422480266
2,val,out_tcell_panel_logits_assay_method_var,2.157749962806702
2,val,out_tcell_panel_logits_assay_readout_mean,-0.7017746527989706
2,val,out_tcell_panel_logits_assay_readout_var,2.1161131620407105
2,val,out_tcell_panel_logits_culture_context_mean,-0.7513281603654226
2,val,out_tcell_panel_logits_culture_context_var,2.1343518018722536
2,val,out_tcell_panel_logits_peptide_format_mean,-0.7202931642532349
2,val,out_tcell_panel_logits_peptide_format_var,2.1387324412663777
2,val,out_tcell_panel_logits_stim_context_mean,-0.7492077906926473
2,val,out_tcell_panel_logits_stim_context_var,2.1722935914993284
2,val,out_tcell_prob_mean,0.373598779241244
2,val,out_tcell_prob_var,0.08177678634723028
2,val,out_tcr_evidence_logit_mean,-0.06016214539607366
2,val,out_tcr_evidence_logit_prob_mean,0.48496757745742797
2,val,out_tcr_evidence_logit_prob_var,5.687541609707599e-05
2,val,out_tcr_evidence_logit_var,0.0009121543339764078
2,val,out_tcr_evidence_method_logits_mean,0.025462506463130315
2,val,out_tcr_evidence_method_logits_var,0.9161249955495199
2,val,out_tcr_evidence_method_probs_mean,0.5105267961819967
2,val,out_tcr_evidence_method_probs_var,0.04399219925204913
2,val,out_tcr_evidence_prob_mean,0.48499727646509805
2,val,out_tcr_evidence_prob_var,5.726793606299907e-05
2,val,eval_samples,3772.0
2,val,eval_samples_per_sec,54.76018035603427
2,val,eval_batches,15.0
2,val,eval_sec,68.882169041
3,train,loss,0.9278308441073208
3,train,lr,0.00023933747802484142
3,train,loss_binding,1.235502691087076
3,train,loss_binding_affinity_probe,1.2317781615055214
3,train,loss_binding_assay_panel,0.47955212274850423
3,train,loss_binding_ec50,0.667680325538018
3,train,loss_binding_ic50,1.2112783931069455
3,train,loss_binding_kd,1.554854646767095
3,train,loss_consistency_affinity_heads,0.02033672201589255
3,train,loss_consistency_assay_presentation,0.009100899790903018
3,train,loss_consistency_binding_orthogonality,5.0653200945570294e-05
3,train,loss_consistency_cascade,8.307258772252455e-07
3,train,loss_consistency_tcell_upstream,2.5544128623485955e-06
3,train,loss_elution,0.07154236250888493
3,train,loss_elution_mil_sparsity,0.009016497660491425
3,train,loss_excision_condition_panel,9.49134484965155e-05
3,train,loss_foreignness,0.5085925639180814
3,train,loss_koff,1.6279851198196411
3,train,loss_mhc_a_fine_type,0.0050044942497259985
3,train,loss_mhc_b_fine_type,0.01011840655799892
3,train,loss_mhc_class,4.200648593230314e-06
3,train,loss_mhc_species,0.010274583126528788
3,train,loss_ms,0.07154236250888493
3,train,loss_ms_mil_sparsity,0.009016497660491425
3,train,loss_presentation,0.002402065623693673
3,train,loss_presentation_mil_contrastive,0.020295390227841117
3,train,loss_presentation_mil_sparsity,0.009508623268013284
3,train,loss_species_of_origin,0.6841318276474031
3,train,loss_t_half,3.873664067900282
3,train,loss_tm,1.1349295631051064
3,train,batch_binding_max_allele_fraction,1.0
3,train,batch_binding_samples,112.72881355932203
3,train,batch_binding_unique_alleles,1.0
3,train,batch_binding_unique_mhc_classes,1.0
3,train,batch_binding_unique_species,1.0
3,train,batch_max_allele_fraction,0.8822766869469026
3,train,batch_max_mhc_class_fraction,1.0
3,train,batch_max_species_fraction,1.0
3,train,batch_supervised_weight_binding,0.07618527555406868
3,train,batch_supervised_weight_binding_affinity_probe,0.07618527555406868
3,train,batch_supervised_weight_binding_assay_panel,0.07618527555406868
3,train,batch_supervised_weight_binding_ec50,0.07435410665968417
3,train,batch_supervised_weight_binding_ic50,0.07618527555406868
3,train,batch_supervised_weight_binding_kd,0.07618527555406868
3,train,batch_supervised_weight_elution,0.07618527555406868
3,train,batch_supervised_weight_excision_condition_panel,0.07618527555406868
3,train,batch_supervised_weight_foreignness,0.07618527555406868
3,train,batch_supervised_weight_koff,0.0746268656716418
3,train,batch_supervised_weight_mhc_a_fine_type,0.007618527555406864
3,train,batch_supervised_weight_mhc_b_fine_type,0.007618527555406864
3,train,batch_supervised_weight_mhc_class,0.007618527555406864
3,train,batch_supervised_weight_mhc_species,0.007618527555406864
3,train,batch_supervised_weight_ms,0.07618527555406868
3,train,batch_supervised_weight_presentation,0.07618527555406868
3,train,batch_supervised_weight_species_of_origin,0.07618527555406868
3,train,batch_supervised_weight_t_half,0.07618527555406868
3,train,batch_supervised_weight_tm,0.07255389718076286
3,train,batch_support_binding,112.72881355932203
3,train,batch_support_binding_affinity_probe,112.72881355932203
3,train,batch_support_binding_ec50,1.618421052631579
3,train,batch_support_binding_ic50,51.91525423728814
3,train,batch_support_binding_kd,7.508474576271187
3,train,batch_support_foreignness,239.5
3,train,batch_support_koff,1.0
3,train,batch_support_mhc_a_fine_type,255.74576271186442
3,train,batch_support_mhc_b_fine_type,255.74576271186442
3,train,batch_support_mhc_class,255.74576271186442
3,train,batch_support_mhc_species,255.74576271186442
3,train,batch_support_species_of_origin,239.5
3,train,batch_support_t_half,6.516949152542373
3,train,batch_support_tm,1.0
3,train,batch_unique_alleles,2.0
3,train,batch_unique_mhc_classes,1.0
3,train,batch_unique_species,1.0
3,train,out_apc_cell_type_context_vec_mean,-0.006412203190848231
3,train,out_apc_cell_type_context_vec_var,0.015870982228573097
3,train,out_assays_EC50_nM_mean,4.113244499190379
3,train,out_assays_EC50_nM_var,0.3216176976023589
3,train,out_assays_IC50_nM_mean,3.2331789287470154
3,train,out_assays_IC50_nM_var,1.0143888524528277
3,train,out_assays_KD_nM_mean,3.0272817227800015
3,train,out_assays_KD_nM_var,1.034069738398164
3,train,out_assays_KD_proxy_ec50_nM_mean,3.0272817227800015
3,train,out_assays_KD_proxy_ec50_nM_var,1.034069738398164
3,train,out_assays_KD_proxy_ic50_nM_mean,3.0272817227800015
3,train,out_assays_KD_proxy_ic50_nM_var,1.034069738398164
3,train,out_assays_Tm_mean,-0.5234366311865338
3,train,out_assays_Tm_var,9.82288664830375e-05
3,train,out_assays_koff_mean,-2.8915613849284285
3,train,out_assays_koff_var,0.8069267376499661
3,train,out_assays_kon_mean,1.7098123592845464
3,train,out_assays_kon_var,0.978654202010672
3,train,out_assays_t_half_mean,0.9893990026439651
3,train,out_assays_t_half_var,0.8027096714003611
3,train,out_binding_affinity_probe_kd_mean,3.0813042087070013
3,train,out_binding_affinity_probe_kd_raw_mean,3.0890713849310147
3,train,out_binding_affinity_probe_kd_raw_var,1.3265998924182634
3,train,out_binding_affinity_probe_kd_var,1.295926641104585
3,train,out_binding_affinity_score_mean,3.0813042087070013
3,train,out_binding_affinity_score_raw_mean,3.0890713849310147
3,train,out_binding_affinity_score_raw_var,1.3265998924182634
3,train,out_binding_affinity_score_var,1.295926641104585
3,train,out_binding_assay_context_vec_mean,0.0
3,train,out_binding_assay_context_vec_var,0.0
3,train,out_binding_assay_panel_assay_geometry_mean,3.176175202353526
3,train,out_binding_assay_panel_assay_geometry_var,1.2102488986516402
3,train,out_binding_assay_panel_assay_prep_mean,3.1557631108720425
3,train,out_binding_assay_panel_assay_prep_var,1.2138993740081787
3,train,out_binding_assay_panel_assay_readout_mean,3.1669739222122453
3,train,out_binding_assay_panel_assay_readout_var,1.2258318672745914
3,train,out_binding_assay_panel_assay_type_mean,3.158972988694401
3,train,out_binding_assay_panel_assay_type_var,1.2134191863617654
3,train,out_binding_base_logit_mean,-0.9380332933644117
3,train,out_binding_base_logit_prob_mean,0.3847996828667188
3,train,out_binding_base_logit_prob_var,0.1616011487983041
3,train,out_binding_base_logit_var,8.441385832883544
3,train,out_binding_class1_logit_mean,-0.13717263283492145
3,train,out_binding_class1_logit_prob_mean,0.4410059873835515
3,train,out_binding_class1_logit_prob_var,0.16507140641747894
3,train,out_binding_class1_logit_var,8.441385838945033
3,train,out_binding_class1_prob_mean,0.4410059873835515
3,train,out_binding_class1_prob_var,0.16507140641747894
3,train,out_binding_class2_logit_mean,-1.737843203090005
3,train,out_binding_class2_logit_prob_mean,0.3304108272669679
3,train,out_binding_class2_logit_prob_var,0.14477716945111752
3,train,out_binding_class2_logit_var,8.441385861170493
3,train,out_binding_class2_prob_mean,0.3304108272669679
3,train,out_binding_class2_prob_var,0.14477716945111752
3,train,out_binding_core_kd_log10_mean,4.366985915070873
3,train,out_binding_core_kd_log10_var,3.2746663972482843
3,train,out_binding_kd_bias_abs_mean,0.059109338322433376
3,train,out_binding_kd_bias_cap_mean,0.20078692585229874
3,train,out_binding_kd_bias_cap_var,0.0
3,train,out_binding_kd_bias_mean,0.05693696623952207
3,train,out_binding_kd_bias_near_cap_rate,0.0
3,train,out_binding_kd_bias_raw_abs_mean,0.46717662465269283
3,train,out_binding_kd_bias_raw_mean,0.4553484761361348
3,train,out_binding_kd_bias_raw_var,0.06658850550272707
3,train,out_binding_kd_bias_var,0.0008496315749036543
3,train,out_binding_latents_log_koff_mean,-2.9009169340133667
3,train,out_binding_latents_log_koff_var,0.8198729935338942
3,train,out_binding_latents_log_kon_chaperone_mean,1.7123924786761655
3,train,out_binding_latents_log_kon_chaperone_var,0.9843770909612461
3,train,out_binding_latents_log_kon_intrinsic_mean,-1.759517737364365
3,train,out_binding_latents_log_kon_intrinsic_var,0.1826136728464547
3,train,out_binding_log_koff_near_lower_rate,0.0
3,train,out_binding_log_koff_near_upper_rate,0.0
3,train,out_binding_log_kon_chaperone_near_lower_rate,0.0
3,train,out_binding_log_kon_chaperone_near_upper_rate,0.0
3,train,out_binding_log_kon_intrinsic_near_lower_rate,0.0
3,train,out_binding_log_kon_intrinsic_near_upper_rate,0.0
3,train,out_binding_logit_from_core_mean,-4.595748964255139
3,train,out_binding_logit_from_core_near_cap_rate,0.0
3,train,out_binding_logit_from_core_var,26.01176944021451
3,train,out_binding_logit_mean,-0.13717263283492145
3,train,out_binding_logit_prob_mean,0.4410059873835515
3,train,out_binding_logit_prob_var,0.16507140641747894
3,train,out_binding_logit_var,8.441385838945033
3,train,out_binding_mixed_kd_log10_mean,3.4036374900300626
3,train,out_binding_mixed_kd_log10_var,1.6798744474427174
3,train,out_binding_mixed_logit_mean,-0.13717263283492145
3,train,out_binding_mixed_logit_prob_mean,0.4410059873835515
3,train,out_binding_mixed_logit_prob_var,0.16507140641747894
3,train,out_binding_mixed_logit_var,8.441385838945033
3,train,out_binding_mixed_prob_mean,0.4410059873835515
3,train,out_binding_mixed_prob_var,0.16507140641747894
3,train,out_binding_prob_mean,0.4410059873835515
3,train,out_binding_prob_var,0.16507140641747894
3,train,out_binding_probe_core_kd_l1_mean,0.14179689291927774
3,train,out_binding_probe_core_kd_signed_mean,0.054022464696002206
3,train,out_binding_probe_mix_weight_mean,0.7492894232273102
3,train,out_binding_probe_mix_weight_var,0.0
3,train,out_binding_same_peptide_diff_allele_pairs,0.06779661016949153
3,train,out_binding_same_peptide_exact_pairs,0.0
3,train,out_binding_same_peptide_labeled_pairs,0.0
3,train,out_binding_same_peptide_pairs_used,0.0
3,train,out_binding_same_peptide_rankable_pairs,0.0
3,train,out_binding_sequence_summary_vec_mean,0.0
3,train,out_binding_sequence_summary_vec_var,0.0
3,train,out_binding_stability_score_mean,0.3497560510443429
3,train,out_binding_stability_score_raw_mean,0.3474933969772468
3,train,out_binding_stability_score_raw_var,0.00023675609058261478
3,train,out_binding_stability_score_var,0.0004944040856725671
3,train,out_chain_compat_logit_mean,2.909389617079395
3,train,out_chain_compat_logit_prob_mean,0.9420392826452093
3,train,out_chain_compat_logit_prob_var,8.401111096907821e-05
3,train,out_chain_compat_logit_var,0.0197064517839354
3,train,out_chain_compat_prob_mean,0.9419726491984675
3,train,out_chain_compat_prob_var,8.336609382733853e-05
3,train,out_core_length_mean,8.949907480660132
3,train,out_core_length_norm_mean,0.956201140153206
3,train,out_core_length_norm_var,0.006455144126725904
3,train,out_core_length_var,0.0545784445574223
3,train,out_core_membership_prob_mean,0.019999999363543623
3,train,out_core_membership_prob_var,0.0017806053392478596
3,train,out_core_relative_position_index_mean,24.12498622829631
3,train,out_core_relative_position_index_var,209.29473695916644
3,train,out_core_start_logit_mean,-9698.732479806673
3,train,out_core_start_logit_prob_mean,0.014511066567847284
3,train,out_core_start_logit_prob_var,0.006788647023297973
3,train,out_core_start_logit_var,2921692.936440678
3,train,out_core_start_prob_mean,0.01999999948982465
3,train,out_core_start_prob_var,0.016112398395662086
3,train,out_core_start_probs_mean,0.01999999948982465
3,train,out_core_start_probs_var,0.016112398395662086
3,train,out_core_window_length_mean,8.163328053587573
3,train,out_core_window_length_var,0.491070638647524
3,train,out_core_window_logit_mean,-9434.738148834746
3,train,out_core_window_logit_prob_mean,0.026506185160665694
3,train,out_core_window_logit_prob_var,0.011957941825454265
3,train,out_core_window_logit_var,5127874.154661017
3,train,out_core_window_mask_mean,0.05501462151375362
3,train,out_core_window_mask_var,0.051443981717072304
3,train,out_core_window_posterior_prob_mean,0.03682688993038768
3,train,out_core_window_posterior_prob_var,0.028789080521565372
3,train,out_core_window_prior_logit_mean,-9434.72705078125
3,train,out_core_window_prior_logit_prob_mean,0.029335648729071274
3,train,out_core_window_prior_logit_prob_var,0.014627751649625726
3,train,out_core_window_prior_logit_var,5128085.989406779
3,train,out_core_window_score_logit_mean,-9434.745588916843
3,train,out_core_window_score_logit_prob_mean,0.024686857221363965
3,train,out_core_window_score_logit_prob_var,0.010373558612319372
3,train,out_core_window_score_logit_var,5127737.438559322
3,train,out_core_window_start_mean,5.719183576309074
3,train,out_core_window_start_var,14.347343612525423
3,train,out_cpfr_length_mean,0.021451200342784495
3,train,out_cpfr_length_norm_mean,0.021692072214969133
3,train,out_cpfr_length_norm_var,0.0015778400248579554
3,train,out_cpfr_length_var,0.09636065378090587
3,train,out_elution_logit_mean,2.047461034887928
3,train,out_elution_logit_prob_mean,0.8582404715529943
3,train,out_elution_logit_prob_var,0.009022371492238116
3,train,out_elution_logit_var,0.6648344842054076
3,train,out_elution_prob_mean,0.8582404715529943
3,train,out_elution_prob_var,0.009022371492238116
3,train,out_excision_c_terminus_score_mean,2.604051010083344
3,train,out_excision_c_terminus_score_var,6.050485311928442
3,train,out_excision_length_score_mean,0.0
3,train,out_excision_length_score_var,0.0
3,train,out_excision_logit_mean,5.334598395784022
3,train,out_excision_logit_prob_mean,0.766627059649613
3,train,out_excision_logit_prob_var,0.06194177200481043
3,train,out_excision_logit_var,25.327488107196356
3,train,out_excision_machinery_idx_mean,1.0
3,train,out_excision_machinery_idx_var,0.0
3,train,out_excision_missed_cleavage_score_mean,0.0
3,train,out_excision_missed_cleavage_score_var,0.0
3,train,out_excision_n_terminus_score_mean,2.7292727737103477
3,train,out_excision_n_terminus_score_var,6.664936300051415
3,train,out_excision_panel_apm_mean,5.316978709172394
3,train,out_excision_panel_apm_var,25.16571122508938
3,train,out_excision_panel_stimulus_mean,5.325991836644835
3,train,out_excision_panel_stimulus_var,25.247909739866095
3,train,out_excision_prob_mean,0.766627059649613
3,train,out_excision_prob_var,0.06194177200481043
3,train,out_foreignness_logit_mean,-0.9150123717421192
3,train,out_foreignness_logit_prob_mean,0.3494186138702651
3,train,out_foreignness_logit_prob_var,0.05238569733071125
3,train,out_foreignness_logit_var,1.9935004579818856
3,train,out_foreignness_prob_mean,0.3494262392238035
3,train,out_foreignness_prob_var,0.05238812839833357
3,train,out_groove_vec_mean,0.044516480417322306
3,train,out_groove_vec_var,0.7189533468020164
3,train,out_immunogenicity_cd4_logit_mean,-0.20538184526613204
3,train,out_immunogenicity_cd4_logit_prob_mean,0.44888434874809396
3,train,out_immunogenicity_cd4_logit_prob_var,0.00022862714714562063
3,train,out_immunogenicity_cd4_logit_var,0.003735532926916445
3,train,out_immunogenicity_cd4_prob_mean,0.44890634084151965
3,train,out_immunogenicity_cd4_prob_var,0.00022979720085721179
3,train,out_immunogenicity_cd8_logit_mean,0.09603440092276719
3,train,out_immunogenicity_cd8_logit_prob_mean,0.5239640777393922
3,train,out_immunogenicity_cd8_logit_prob_var,0.00022194947234958695
3,train,out_immunogenicity_cd8_logit_var,0.003575617019323853
3,train,out_immunogenicity_cd8_prob_mean,0.5239103517289889
3,train,out_immunogenicity_cd8_prob_var,0.00022300347607874833
3,train,out_immunogenicity_logit_mean,0.09603440092276719
3,train,out_immunogenicity_logit_prob_mean,0.5239640777393922
3,train,out_immunogenicity_logit_prob_var,0.00022194947234958695
3,train,out_immunogenicity_logit_var,0.003575617019323853
3,train,out_immunogenicity_mixed_logit_mean,0.09603440092276719
3,train,out_immunogenicity_mixed_logit_prob_mean,0.5239640777393922
3,train,out_immunogenicity_mixed_logit_prob_var,0.00022194947234958695
3,train,out_immunogenicity_mixed_logit_var,0.003575617019323853
3,train,out_immunogenicity_mixed_prob_mean,0.5239640777393922
3,train,out_immunogenicity_mixed_prob_var,0.00022194947234958695
3,train,out_immunogenicity_mixture_logit_mean,0.09603440092276719
3,train,out_immunogenicity_mixture_logit_prob_mean,0.5239640777393922
3,train,out_immunogenicity_mixture_logit_prob_var,0.00022194947234958695
3,train,out_immunogenicity_mixture_logit_var,0.003575617019323853
3,train,out_immunogenicity_prob_mean,0.5239640777393922
3,train,out_immunogenicity_prob_var,0.00022194947234958695
3,train,out_immunogenicity_recognition_term_mean,-0.053668439230423866
3,train,out_immunogenicity_recognition_term_var,0.0009481046512580903
3,train,out_latent_vecs_binding_affinity_mean,-0.06364074254692612
3,train,out_latent_vecs_binding_affinity_var,2.4546859789702853
3,train,out_latent_vecs_binding_stability_mean,-0.05263446587122093
3,train,out_latent_vecs_binding_stability_var,0.5930454393817206
3,train,out_latent_vecs_foreignness_mean,0.002474642658637742
3,train,out_latent_vecs_foreignness_var,0.5456463553137698
3,train,out_latent_vecs_immunogenicity_cd4_mean,-0.0001672208015668853
3,train,out_latent_vecs_immunogenicity_cd4_var,1.0104040705551536
3,train,out_latent_vecs_immunogenicity_cd8_mean,0.0015258035164768414
3,train,out_latent_vecs_immunogenicity_cd8_var,1.0474382911698292
3,train,out_latent_vecs_immunogenicity_mixed_mean,0.0015258035164768414
3,train,out_latent_vecs_immunogenicity_mixed_var,1.0474382911698292
3,train,out_latent_vecs_ms_detectability_mean,-0.1511529141689761
3,train,out_latent_vecs_ms_detectability_var,1.9069680995860343
3,train,out_latent_vecs_pmhc_interaction_mean,0.00042996259299659377
3,train,out_latent_vecs_pmhc_interaction_var,1.010747627686646
3,train,out_latent_vecs_presentation_class1_mean,-3.579786376360709e-06
3,train,out_latent_vecs_presentation_class1_var,1.0062560257265123
3,train,out_latent_vecs_presentation_class2_mean,0.0006964700069609966
3,train,out_latent_vecs_presentation_class2_var,1.0154499189328339
3,train,out_latent_vecs_presentation_mixed_mean,-3.579786376360709e-06
3,train,out_latent_vecs_presentation_mixed_var,1.0062560257265123
3,train,out_latent_vecs_processing_class1_mean,0.011927660851605173
3,train,out_latent_vecs_processing_class1_var,2.051342221639924
3,train,out_latent_vecs_processing_class2_mean,-0.0537248738425768
3,train,out_latent_vecs_processing_class2_var,0.9203653411339905
3,train,out_latent_vecs_processing_mean,0.011927660851605173
3,train,out_latent_vecs_processing_mixed_mean,0.011927660851605173
3,train,out_latent_vecs_processing_mixed_var,2.051342221639924
3,train,out_latent_vecs_processing_var,2.051342221639924
3,train,out_latent_vecs_recognition_cd4_mean,-0.04092385975044158
3,train,out_latent_vecs_recognition_cd4_var,1.1955486808793019
3,train,out_latent_vecs_recognition_cd8_mean,-0.09609783882811918
3,train,out_latent_vecs_recognition_cd8_var,1.4455049947156744
3,train,out_latent_vecs_recognition_mean,-0.09609783882811918
3,train,out_latent_vecs_recognition_mixed_mean,-0.09609783882811918
3,train,out_latent_vecs_recognition_mixed_var,1.4455049947156744
3,train,out_latent_vecs_recognition_var,1.4455049947156744
3,train,out_latent_vecs_species_of_origin_mean,-0.10704874226791879
3,train,out_latent_vecs_species_of_origin_var,2.8425001956648748
3,train,out_mhc_a_species_logits_mean,-1.1527458429336548
3,train,out_mhc_a_species_logits_var,6.233275292283397
3,train,out_mhc_a_type_logits_mean,-1.1658821631286105
3,train,out_mhc_a_type_logits_var,7.362271090685311
3,train,out_mhc_a_vec_mean,0.035906494895027855
3,train,out_mhc_a_vec_var,1.3826961426411646
3,train,out_mhc_b_species_logits_mean,-1.6761626490091874
3,train,out_mhc_b_species_logits_var,5.46818367909577
3,train,out_mhc_b_type_logits_mean,-1.2851715987011538
3,train,out_mhc_b_type_logits_var,6.428143173961316
3,train,out_mhc_b_vec_mean,-0.01926607447597435
3,train,out_mhc_b_vec_var,1.143959986961494
3,train,out_mhc_class_logits_mean,-6.381224167549004
3,train,out_mhc_class_logits_var,41.045121823327015
3,train,out_mhc_class_pred_mean,0.0
3,train,out_mhc_class_pred_var,0.0
3,train,out_mhc_class_probs_inferred_mean,0.5
3,train,out_mhc_class_probs_inferred_var,0.2499958041865947
3,train,out_mhc_class_probs_mean,0.5
3,train,out_mhc_class_probs_var,0.25
3,train,out_mhc_is_class1_prob_mean,1.0
3,train,out_mhc_is_class1_prob_var,0.0
3,train,out_mhc_is_class2_prob_mean,0.0
3,train,out_mhc_is_class2_prob_var,0.0
3,train,out_mhc_species_logits_mean,-5.243330915095442
3,train,out_mhc_species_logits_var,5.617715508250867
3,train,out_mhc_species_pred_mean,0.0
3,train,out_mhc_species_pred_var,0.0
3,train,out_mhc_species_probs_inferred_mean,0.16666666999206706
3,train,out_mhc_species_probs_inferred_var,0.13551006062050996
3,train,out_mhc_species_probs_mean,0.1666666716337204
3,train,out_mhc_species_probs_var,0.138888880610466
3,train,out_mil_contrastive_pairs,32.0
3,train,out_mil_elution_bag_sum_mean,0.9355327790066347
3,train,out_mil_elution_prob_mean,0.9316815006530891
3,train,out_mil_elution_prob_var,0.0010944066904149791
3,train,out_mil_ms_bag_sum_mean,0.9355327790066347
3,train,out_mil_ms_prob_mean,0.9316815006530891
3,train,out_mil_ms_prob_var,0.0010944066904149791
3,train,out_mil_presentation_bag_sum_mean,1.00212641388683
3,train,out_mil_presentation_contrastive_gap_mean,0.6769586293879202
3,train,out_mil_presentation_prob_mean,0.9976022430395676
3,train,out_mil_presentation_prob_var,1.031135604411617e-06
3,train,out_ms_detectability_logit_mean,-3.9521984447867182
3,train,out_ms_detectability_logit_prob_mean,0.021471702379285026
3,train,out_ms_detectability_logit_prob_var,3.1736345667691935e-05
3,train,out_ms_detectability_logit_var,0.05091987196671761
3,train,out_ms_logit_mean,2.047461034887928
3,train,out_ms_logit_prob_mean,0.8582404715529943
3,train,out_ms_logit_prob_var,0.009022371492238116
3,train,out_ms_logit_var,0.6648344842054076
3,train,out_ms_prob_mean,0.8582404715529943
3,train,out_ms_prob_var,0.009022371492238116
3,train,out_npfr_length_mean,24.5
3,train,out_npfr_length_norm_mean,0.022106791988520298
3,train,out_npfr_length_norm_var,0.0016506577879427222
3,train,out_npfr_length_var,208.2499996120647
3,train,out_pep_vec_mean,-0.001191691156097893
3,train,out_pep_vec_var,0.37564460503852976
