epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
34,0.01929701375335736,0.036917405435815454,12.830129696000029,1.2518977020001216,5.150824395000086,1.782776554999998,0.1842760209999028,7.709379400999978,0.42175553900000295,0.1697468909999884,0.001,0.029292174784620734,0.015358797960206297,0.0735215425189183,False,,34349,27136,0,0.11713672500002303,48.30769230769231,70.0,10.0,19.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
35,0.019462269476070156,0.03550076414830983,12.851021521000007,1.3729838259999951,5.099421714999778,1.776200571999425,0.18461943100015787,7.644054243999278,0.41580436699996426,0.16800815899995314,0.001,0.03989307535333768,0.019581477117830526,0.07818238108622289,False,,35358,27136,0,0.12249397199997247,55.0,74.0,11.0,16.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
36,0.01835449305275139,0.036624981090426445,12.738976594000007,1.326415331000021,5.077629689000162,1.762907140000209,0.17968416000007892,7.599891080000418,0.41429761000000553,0.16537248099996305,0.001,0.024473945205320008,0.013467170448852183,0.06673687451789857,False,,36367,27136,0,0.11406756299999188,51.666666666666664,62.0,9.916666666666666,14.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
37,0.01810209905588121,0.03600900713354349,12.816440881000005,1.2524243069997283,5.1376938939996535,1.778857115999699,0.18208403400012685,7.6749049449995255,0.4080719780000095,0.16819792300003655,0.001,0.030827035439006976,0.015543420353996038,0.072255069225768,False,,37376,27136,0,0.13215847999998687,57.833333333333336,82.0,12.666666666666666,23.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
38,0.019080452893351047,0.03579039149917662,12.98258883699998,1.3889656370001262,5.137963321999962,1.8075340900001038,0.18571948099997826,7.71739287500003,0.41457000500003005,0.17160597699995606,0.001,0.03606246546971338,0.018439098012568027,0.08506330205303554,False,,38385,27136,0,0.1251712519999728,56.833333333333336,79.0,11.666666666666666,19.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
39,0.01875104309709848,0.03568285400979221,12.969317186000012,1.3540690249999443,5.157826090999208,1.7773190239996097,0.18064402099969357,7.695128519998548,0.41004567599998154,0.16929370800005472,0.001,0.029277046597561647,0.015433265009708676,0.07461947121085478,False,,39394,27136,0,0.11918308300005265,48.38461538461539,72.0,9.384615384615385,16.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
40,0.017673267903825583,0.035983139649033546,12.869300608999993,1.3292347210006028,5.107957775999694,1.7622040190001371,0.1830104060004487,7.624921849000202,0.4041171919999442,0.16763245599997845,0.001,0.03134547163344043,0.01601756067187453,0.06962138147840188,False,,40403,27136,0,0.12501506199998857,54.416666666666664,84.0,10.416666666666666,15.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
41,0.01749048270460851,0.03507506870664656,12.846354474999998,1.242548443999567,5.135216210999033,1.7734271459993352,0.1831927340006132,7.701147128998855,0.4405879759999607,0.16872306199991272,0.001,0.030562287747176137,0.01594115963880619,0.07180748678839126,False,,41412,27136,0,0.11949443000003157,50.916666666666664,63.0,9.5,14.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
42,0.019045181106776,0.036510712932795286,12.852601206000031,1.3476432890001888,5.11396782099996,1.780960895999442,0.1886890460000359,7.674921285999403,0.4142611999999417,0.17704232300002332,0.001,0.03369003516007464,0.018608700057939975,0.08151752853652032,False,,42421,27136,0,0.11892426899999009,48.15384615384615,70.0,9.384615384615385,16.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
43,0.017105082164184666,0.038905942579731345,12.845083618999979,1.339184811999644,5.116865247999954,1.765110658000026,0.180745074999777,7.6342555159998255,0.40566800800002056,0.16586652700004834,0.001,0.024868790690162304,0.013672259424944225,0.06630979129229125,False,,43430,27136,0,0.11656434799999715,49.416666666666664,73.0,9.833333333333334,16.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
44,0.016984615518869657,0.036543052177876234,12.892987183999935,1.3739347570002565,5.124965175000057,1.7610081899991883,0.18156073700004072,7.652225861999341,0.41510396400008176,0.16958779599997342,0.001,0.029160678417092297,0.015382456954068448,0.07094960812335319,False,,44439,27136,0,0.11049815000001217,52.61538461538461,75.0,10.461538461538462,17.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
45,0.016827599865929136,0.037905813893303275,12.750788433000025,1.2661359009991884,5.115753197999652,1.7754212660011035,0.18552282399969044,7.660816411000383,0.4152118359999122,0.16890728700002455,0.001,0.031728006074602154,0.01674142786230367,0.07118002398605361,False,,45448,27136,0,0.11592655699996612,51.5,63.0,9.75,16.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
46,0.016592629605306768,0.03725815610960126,12.981841738999947,1.4002895440003158,5.144077439000171,1.7933083899999929,0.18526558499945622,7.72283035699968,0.425838868000028,0.1743400750000319,0.001,0.028606805359832073,0.015301558626489258,0.06575692183379876,False,,46457,27136,0,0.11788845000000947,52.30769230769231,75.0,10.923076923076923,18.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
47,0.016286468212404905,0.03670694935135543,12.89650910499995,1.3682322760004126,5.107157472999461,1.7866998970004033,0.1871806739989097,7.669936689998735,0.41674839400002384,0.1721502519999376,0.001,0.026764822423993834,0.014664577889802305,0.0707233564818522,False,,47466,27136,0,0.12595902100008516,51.416666666666664,69.0,9.666666666666666,14.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
48,0.016207937309342734,0.03459330857731402,12.858459627999991,1.2631785219997482,5.14036937200126,1.7995865119994505,0.18670218500039937,7.732397039001171,0.4320440019999978,0.17369496800006345,0.001,0.0321227520031483,0.016045612748755923,0.07137021445306119,False,,48475,27136,0,0.12378710799998771,55.083333333333336,75.0,11.083333333333334,17.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
49,0.016552183935243003,0.036910763243213296,12.95139240800006,1.3943226329994332,5.120303647000242,1.8051493340004754,0.1861543610003764,7.7077037120010345,0.4181358089999776,0.1779605609999635,0.001,0.03131213551904401,0.015847848969696016,0.07119942361927355,False,,49484,27136,0,0.12433759400005329,51.84615384615385,79.0,10.615384615384615,19.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
50,0.015845052423482796,0.036391436820849776,12.892467564999947,1.3838680719998138,5.120149715999446,1.8132902439992904,0.18599531499933164,7.704703691998134,0.41263422200006517,0.17263419500000055,0.001,0.029024909645951894,0.014682497409321905,0.06654742290367854,False,,50493,27136,0,0.1224852519999331,52.75,77.0,9.666666666666666,17.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
