epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
1,0.08291238777277883,0.08379454450572238,66.005313361,4.132536389999974,29.726283771999963,8.896388109000064,1.0670568299999417,42.31505545999998,1.4593482030000047,1.1659785460000052,6.080000000000005e-05,0.060001890686677384,0.006099984874387152,0.10904765579210071,False,,1051,92928,0,1.180399910999995,51.096774193548384,78.0,22.451612903225808,47.0,62.0,35168916992.0,75583455232.0,32.75360631942749,70.392578125
2,0.052071440056705276,0.07571744546294212,66.504826768,4.29596599000017,29.866483409999873,9.579588838999967,1.0572560469998535,42.96434540999968,1.34740559399998,1.1136115200000063,0.00012060000000000064,0.030058438426351763,0.002081571990326175,0.16268516874740205,False,,2060,92928,0,0.12833347999998068,48.523809523809526,77.0,21.11111111111111,49.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
3,0.03744091310079104,0.04167354391778216,65.80054382099999,4.12343829599979,29.58941421099999,9.345550202999817,1.048960131999877,42.51775120499968,1.359932114000003,1.173894544999996,0.00018040000000000094,0.021529718677522923,0.0031373705417551277,0.18247582878365556,False,,3069,92928,0,0.13199102900000526,49.096774193548384,80.0,20.983870967741936,50.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
4,0.02994215949990122,0.0398917379515136,66.04358880400002,4.303900475999626,29.539202250999836,9.331212567999785,1.0635256210002808,42.44513767499984,1.3585232219999739,1.1526740129999666,0.0002402000000000009,0.018463995816113608,0.00531610380117497,0.15292627722660576,False,,4078,92928,0,0.13496060699998225,48.888888888888886,71.0,20.952380952380953,49.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
5,0.02624419152213276,0.035975358284571594,65.63813719899997,4.207143232000476,29.376909630000227,9.263036420999867,1.0417529179998724,42.23839932699997,1.3685080409999841,1.1881923170000164,0.0002999999999999999,0.016521837245843208,0.004571668403301374,0.13061788381127534,False,,5087,92928,0,0.13170446299994865,46.435483870967744,64.0,19.532258064516128,32.0,62.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
6,0.02214861762281456,0.03395097713698359,65.52147011099999,4.210562664999657,29.365746837000074,9.254531448999728,1.0272432039991486,42.067958418998955,1.3237593750000087,1.0966775539999958,0.0002996711467850862,0.014978074129224073,0.0039026020780591427,0.11272458083695742,False,,6096,92928,0,0.1221631699999648,50.01587301587302,88.0,21.634920634920636,48.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
7,0.020015302945451795,0.03459169699207825,64.53207620500001,3.9450259059996142,28.97014858999995,9.084181060999754,0.983436003000179,41.410274214999845,1.296499338999979,1.076009221999982,0.00029868618928013165,0.014128271049806788,0.0026483664404775274,0.10890573217102432,False,,7105,92928,0,0.12235545900000488,48.16129032258065,69.0,19.903225806451612,30.0,62.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
8,0.018480856035715455,0.03281833094489925,66.26608587200008,4.285844336999958,29.758213999000247,9.397881991999668,1.0658687639999016,42.66994981899984,1.3464618980000296,1.1015231659999927,0.000297049926099093,0.012809793314713028,0.0019107807889507593,0.10115989266557827,False,,8114,92928,0,0.1323214100000314,48.82539682539682,100.0,21.396825396825395,62.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
9,0.017190893991406463,0.031107359949280235,65.69078358700006,4.239165779000132,29.37476589099947,9.246187086000418,1.0421205870004542,42.15915322500041,1.3618905100000802,1.1341891509999869,0.0002947703289517121,0.011235906907588914,0.001396459613565036,0.08863395432186864,False,,9123,92928,0,0.1427064329999439,49.96825396825397,85.0,21.793650793650794,49.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
10,0.01701221310536149,0.03468109722084859,67.501500394,4.324016115999143,30.341097200001286,9.887123738999207,1.0962607599997227,43.79189705500016,1.3449739719999343,1.1224413840000125,0.0002918585038061463,0.011074272549423612,0.001194468712340364,0.09607759901958833,False,,10132,92928,0,0.1372821899999508,47.74603174603175,62.0,20.142857142857142,31.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
11,0.01592121986523476,0.02972783805692897,68.10871883599998,4.254471225999168,30.99437038099893,10.016264804000684,1.1310552509991112,44.491139169998746,1.2899692490000234,1.0594794849999971,0.0002883286367818086,0.010178313924804118,0.001049491011951488,0.07968924461358579,False,,11141,92928,0,0.12816757799998868,50.25396825396825,100.0,22.38095238095238,71.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
12,0.014861915678750549,0.036060173009686614,66.20228279499997,4.255932503000054,29.65925181900002,9.444086715000367,1.0779299299998684,42.561091961000216,1.3635545429999638,1.0162689539999974,0.000284197925036021,0.010364241082775982,0.0009812635148753837,0.0771461338593903,False,,12150,92928,0,0.1372127739999769,48.596774193548384,71.0,20.596774193548388,35.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
13,0.013935734569184873,0.028124956879764795,65.12304418600002,4.023920970998915,29.290368716999637,9.213933609000492,1.0289955729989515,41.859533504999035,1.2334949019999613,1.0927407039999935,0.0002794864929811916,0.009836513282601036,0.0009338896401368192,0.07101826318163644,False,,13159,92928,0,0.11653383099996972,50.82258064516129,100.0,22.193548387096776,66.0,62.0,35168916992.0,75583455232.0,32.75360631942749,70.392578125
14,0.013111501868003491,0.031044096055933657,61.425597673000084,3.669508061000897,27.14938714400057,8.42789296700073,0.8648706969994464,38.725688138000805,1.2339258350000364,1.049611495000022,0.000274217294240701,0.00938481411692214,0.0008261406417701003,0.06950490079764013,False,,14168,92928,0,0.12909541699991678,54.88135593220339,77.0,23.83050847457627,40.0,59.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
15,0.013377939466356245,0.030973788405604222,61.921893220000015,3.757865655000842,27.323345909001205,8.509142703000066,0.8864594049986181,39.07728063699983,1.3109045909999395,1.0474280290000024,0.0002684159998211431,0.009607861484031931,0.0008940266404606685,0.07795823448193677,False,,15177,92928,0,0.11788692300001458,50.67796610169491,71.0,21.271186440677965,41.0,59.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
16,0.012761018296688303,0.02590890116441776,62.721434993000116,3.913158261000717,27.795227592999822,8.67406092499948,0.934892988998854,39.798775193998154,1.3158974360001139,1.078696250999883,0.0002621108730457962,0.009247692726248091,0.0008790833355592699,0.07055435215434416,False,,16186,92928,0,0.14587347900010172,51.016666666666666,82.0,21.333333333333332,44.0,60.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
17,0.011713518408324682,0.029093833695001462,66.68344470500006,4.323369590998482,29.865595352998753,9.496907777996284,1.0690480429991567,43.064760413994236,1.4201769779999722,1.2130322620000697,0.0002553326318585217,0.008236668110620057,0.0007783467619382565,0.06555399602279754,False,,17195,92928,0,0.16704269699994256,49.095238095238095,89.0,20.936507936507937,48.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
18,0.011243227705072108,0.029655296684188003,69.09227345799991,4.559037989000672,31.265923826997323,10.013668188999873,1.181424717999107,45.01436368899613,1.3973871129999225,1.155959841999902,0.0002481142991690377,0.008364864933841882,0.000715683449882223,0.06415183793177098,False,,18204,92928,0,0.14777976100003798,48.92307692307692,80.0,21.123076923076923,46.0,65.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
19,0.010697209041504082,0.028676576857619426,65.59930672300015,4.207259993998605,29.274012159000222,9.27167740700338,1.0076533510000445,42.13187929100354,1.3812389120000717,1.197297461999824,0.0002404910419686218,0.008417545019874188,0.0007743019069837015,0.06245981179710931,False,,19213,92928,0,0.15454966100014644,49.95161290322581,79.0,21.56451612903226,51.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
20,0.010439199131218197,0.03638168884550824,65.21513620600012,4.174107981001498,29.23429433999877,9.274828207001747,1.0157091660007609,41.853543034001405,1.2744627300000957,1.0542485910000323,0.00023250000000006824,0.007740303003623873,0.0007552303688241033,0.064676493660014,False,,20222,92928,0,0.1499538659998052,51.564516129032256,89.0,22.29032258064516,49.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
21,0.01006105784249823,0.03399978408261257,64.92054844099994,4.147724821997144,28.853948796999475,9.134639749000826,1.0012105859980238,41.53655442299828,1.3908799559999352,1.1558753350000188,0.00022418010481659072,0.007777875859046754,0.0007548173668125282,0.05962341264472905,False,,21231,92928,0,0.16390430399997058,48.564516129032256,83.0,20.43548387096774,47.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
22,0.009622024596712396,0.030930590322789026,62.912346424999896,3.731257346998973,28.066881157997614,8.73498334199985,0.9231875660007063,40.07298723099825,1.2521645839999564,1.0957705810001244,0.0002155718901112105,0.0076714684987724754,0.0006338753300565863,0.05993006187581231,False,,22240,92928,0,0.13954586299996663,51.2,96.0,21.7,48.0,60.0,35168920576.0,75583455232.0,32.7536096572876,70.392578125
23,0.00950136034269676,0.03604380211190266,62.70741295500011,3.989348056999688,27.79885786600039,8.726484940998716,0.9140439419991253,39.644085458998006,1.2696243499999582,0.9350743599998168,0.0002067172942406773,0.007870631906249129,0.0006307775752899133,0.058535868951881884,False,,23249,92928,0,0.14431561899982626,52.31666666666667,100.0,22.433333333333334,64.0,60.0,35168920576.0,75583455232.0,32.7536096572876,70.392578125
24,0.008769600213436056,0.030232115593903205,64.80843784100011,4.102468397999701,28.97392423300198,9.157051258997626,0.9922273919996769,41.374725260999185,1.2462890269998752,1.005233350000026,0.00019765945590601147,0.0071286833336257115,0.0006239185028014364,0.053090665047884095,False,,24258,92928,0,0.14516381799990086,50.483870967741936,68.0,22.306451612903224,36.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
25,0.008416239771294118,0.03461306199760122,64.38297310300004,4.066778545000943,28.672167212999057,9.044258888000059,0.9684971520000545,41.09723573899919,1.2909694479999416,1.1213430380000773,0.00018844250398508886,0.006737642611324684,0.0005914446369741929,0.05194204163533563,False,,25267,92928,0,0.15916998199986665,52.355932203389834,77.0,23.06779661016949,40.0,59.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
26,0.007839729402665838,0.03154886303031269,64.4709389799998,4.052393473000393,28.823763274001067,9.056090030001315,0.9782000010009142,41.13066568500312,1.2411041309999291,1.0315082489998986,0.00017911134254118314,0.006186502730830732,0.0004954312816994267,0.0473348101906418,False,,26276,92928,0,0.13997962700000244,52.725806451612904,100.0,23.29032258064516,71.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
27,0.007736588693570253,0.03656395639785949,64.753895951,4.184811645002128,28.87960702400119,9.075936638001167,1.0127309470015007,41.29334254900368,1.281904048999877,1.0431638909999492,0.0001697114320548845,0.00647169393755195,0.0004989190563991357,0.04961295210428592,False,,27285,92928,0,0.15280672299991238,49.983870967741936,65.0,21.56451612903226,48.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
