epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.019235437800055856,0.03673295780797215,48.444842692000066,3.0483893900010344,19.364203592999957,6.100065193000773,0.6043265840012282,27.54177677000189,0.8926686749999817,0.5805127249999487,0.0002883286367818086,0.03463795079362849,0.01862126792905996,0.10219684695786956,False,,11142,92928,0,0.11195520299997952,61.91489361702128,84.0,29.0,52.0,47.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
12,0.018167600423077086,0.03073885157594786,48.21959847000005,3.1445800099990038,19.189234272000363,6.077528333000146,0.605100496000432,27.325422805000926,0.8906069839999873,0.5629527199999984,0.000284197925036021,0.03256789008662003,0.018216664875562658,0.09380504102780195,False,,12151,92928,0,0.11539876500000901,64.5,100.0,30.282608695652176,61.0,46.0,35167555584.0,67234693120.0,32.75233840942383,62.6171875
13,0.017186560013816375,0.03233185355715892,48.34468105600001,3.1578281640000796,19.233899958999473,6.101161491000198,0.5999468739998974,27.387189095999588,0.8827832489999992,0.5693975230000206,0.0002794864929811916,0.0281412831979895,0.015613385002520469,0.0898675974419145,False,,13160,92928,0,0.11518082999998569,64.1304347826087,83.0,29.956521739130434,46.0,46.0,35167490048.0,67234693120.0,32.75227737426758,62.6171875
14,0.01632597958335535,0.031064467230702147,48.43452861499998,3.1457431149996182,19.247510459000637,6.095618927000487,0.6019494599992186,27.432603994000374,0.9044023200000311,0.5831228280000005,0.000274217294240701,0.029842457342926423,0.016195307262737952,0.086957283276632,False,,14169,92928,0,0.11251635400003579,62.65217391304348,83.0,28.869565217391305,46.0,46.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
15,0.015568305440657558,0.030177923576796755,48.226786832000016,3.026825811999288,19.311592830999416,6.067390675999832,0.6022902579994707,27.446722030998785,0.8983548869999822,0.5670933790000845,0.0002684159998211431,0.029803363858995888,0.015864301709569664,0.08653950963583952,False,,15178,92928,0,0.11371631200006505,63.69565217391305,83.0,29.58695652173913,45.0,46.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
16,0.01495480998970835,0.0309051343732897,48.38518404399997,3.158952289999661,19.2456387180016,6.101369784999292,0.6071787620012401,27.435312291002106,0.8953895189999912,0.5857355069999812,0.0002621108730457962,0.028390597746996166,0.014683309862858707,0.08413942536689335,False,,16187,92928,0,0.11753072299995893,63.32608695652174,85.0,28.934782608695652,46.0,46.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
17,0.014222368420956056,0.03585008605766822,48.277184893000026,3.14341730600097,19.194117474000564,6.060074769000039,0.5983260680004605,27.31549468300102,0.885760452999989,0.5772159189999684,0.0002553326318585217,0.026068136658636495,0.013809886704419011,0.0814137754712338,False,,17196,92928,0,0.118530609000004,63.84782608695652,96.0,29.82608695652174,52.0,46.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
18,0.013860702876401834,0.03161429641220499,48.56399150199991,3.157252289998951,19.31309265700054,6.165269972001056,0.6019707770004743,27.543671311002072,0.8899658970000246,0.5733720079999785,0.0002481142991690377,0.0241052983130876,0.013508898346854942,0.07917921870340004,False,,18205,92928,0,0.11930445500001952,61.02127659574468,83.0,27.23404255319149,45.0,47.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
19,0.012797321128779534,0.02994199179332046,49.29960521400005,3.1500665300018227,19.727003488999117,6.301450847000297,0.6348873879996972,28.357699654999124,0.9723890379999602,0.721968893000053,0.0002404910419686218,0.023744378078042645,0.0128848347440709,0.07528609302196286,False,,19214,92928,0,0.2333027930000071,62.06382978723404,76.0,28.78723404255319,42.0,47.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
20,0.012077609777512136,0.029696059002376655,51.71756732199992,3.6846875910000563,20.774633800999595,7.00601668099921,0.7362313779990473,30.129382154997757,0.9647954419999678,0.6477048529999365,0.00023250000000006824,0.02259888412442625,0.01235190370571264,0.07430658304080894,False,,20223,92928,0,0.13899195099997996,58.666666666666664,83.0,26.895833333333332,43.0,48.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
21,0.011203233183415469,0.03083998814006062,49.864536129000044,3.4144425539984695,19.91561554700195,6.564651707997086,0.6573959960026059,28.665382061001765,0.9344465280000804,0.5932722820000436,0.00022418010481659072,0.02117481855581594,0.010602331888371255,0.06791506222739829,False,,21232,92928,0,0.14845403599997553,61.020833333333336,82.0,28.5625,54.0,48.0,35167559168.0,67234693120.0,32.752341747283936,62.6171875
22,0.011073731305462516,0.029462420408997464,51.808047208999824,3.623899229000699,20.956618816001537,7.042522768000254,0.7444363050001357,30.329277368001613,0.9606671459998779,0.6250323329998082,0.0002155718901112105,0.02168108619696317,0.01140009062937062,0.0729862494874781,False,,22241,92928,0,0.27276664000009987,60.26,91.0,28.06,56.0,50.0,35167559168.0,67234693120.0,32.752341747283936,62.6171875
23,0.010543259058260557,0.03040531962452566,51.731905203999986,3.5989836259998356,20.823370633999502,7.004853307996882,0.7405553609992239,30.159772477995375,0.9588098619999528,0.632183312999814,0.0002067172942406773,0.02132599273995331,0.0114222449784073,0.07119795756757574,False,,23250,92928,0,0.13521155400007956,60.54,80.0,28.38,42.0,50.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
24,0.009701555207392236,0.029834427542107946,51.652969858000006,3.5772186359986335,20.87505728999963,6.974465946998862,0.7332284230005826,30.19558279099897,0.9763722069999403,0.6364589239999532,0.00019765945590601147,0.02010378257440389,0.009794308204676007,0.06495891006311726,False,,24259,92928,0,0.13957329100003335,58.72,81.0,27.34,43.0,50.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
25,0.009033619763570795,0.029317176572101956,51.20984746099998,3.5938267750009345,20.55986354300012,6.837133878000941,0.7000436259995695,29.69453107300069,0.9606460640000023,0.6368439620000572,0.00018844250398508886,0.017739895854496486,0.008874489674097479,0.06349326076705998,False,,25268,92928,0,0.1405970860000707,60.16,83.0,27.36,45.0,50.0,35167559680.0,67234693120.0,32.752342224121094,62.6171875
26,0.008771545991311799,0.031042980249313748,51.71816227099998,3.7074125899982846,20.79552150200243,6.981630816000234,0.7281652750027661,30.062443347005683,0.935052270000142,0.6220734840001114,0.00017911134254118314,0.01828051789760721,0.009716604741996423,0.06475670826954595,False,,26277,92928,0,0.1406840199999806,58.3,75.0,26.34,39.0,50.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
27,0.008649701781098836,0.02890171792686862,53.748915473000125,3.8812425750004422,21.889830807000408,7.439924541997243,0.8333760929947402,31.937137932992528,1.059701521000079,0.7143049700000574,0.0001697114320548845,0.018259893503980773,0.009831499275361873,0.06845250729645865,False,,27286,92928,0,0.17093932600005246,58.38,81.0,27.34,44.0,50.0,35167555584.0,67236790272.0,32.75233840942383,62.619140625
28,0.007995945665749309,0.029355308287503087,55.75844488200005,4.1687314370003605,23.04420491199903,7.914976747004403,0.9240126450026764,33.61469807300591,1.042724564999844,0.6887792039999567,0.0001602885679452059,0.018628585495515562,0.009300226210826316,0.062211020757082326,False,,28295,92928,0,0.16263310099998307,54.76923076923077,76.0,25.21153846153846,41.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
29,0.007367581225285106,0.029823496567961925,55.85856987699981,4.361874528000726,22.79198748700287,7.9005001840016575,0.9150991270005306,33.48885139500476,1.1187508119999166,0.7625137849997827,0.000150888657458907,0.014114550916233794,0.007450926617413787,0.05823972758293353,False,,29304,92928,0,0.26448256599996967,54.698113207547166,84.0,24.962264150943398,51.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
30,0.006943075681623513,0.029541976777288842,57.22358621299986,4.344912795997288,23.505879604998654,8.412659087999145,0.9633629440006644,34.74034752699845,1.1153876389998914,0.7430582510000932,0.0001415574960150016,0.016091509997519442,0.008196115720571592,0.05836006787074101,False,,30313,92928,0,0.28590685499989377,51.490566037735846,68.0,23.528301886792452,37.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
31,0.006480009894120217,0.030939981697455925,56.60854630099993,4.4769931550035835,23.175272492002478,8.167437200001132,0.9596495459991274,34.05977120900275,1.0442417019999084,0.713170269000102,0.0001323405440940787,0.01379320227725711,0.007030317426973706,0.05463533964477716,False,,31322,92928,0,0.17211742399990726,53.48148148148148,76.0,24.27777777777778,39.0,54.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
32,0.00636326398484963,0.029638649676652515,54.583308604000194,4.180351290999624,22.222724949001304,7.620879126002137,0.8492448439990312,32.42789019400243,1.0428984870000022,0.6921427879999555,0.0001232827057594131,0.014140746552943312,0.007270593302295198,0.05719117782320042,False,,32331,92928,0,0.1780111879998003,55.65384615384615,78.0,25.307692307692307,40.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
33,0.005986046898448147,0.029978020883658352,54.411886388000084,4.122545658998661,22.092022219000683,7.579036271999712,0.8386424040002112,32.28005143000041,1.0629848309999943,0.7073657039998125,0.00011442810988888003,0.01296307505830292,0.006770260657571011,0.05365680721885997,False,,33340,92928,0,0.17670709799995166,56.63461538461539,78.0,25.826923076923077,43.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
34,0.005670306228547673,0.031534766942700916,56.5258950729999,4.593171523000137,22.981117030001997,8.121347871996477,0.9308794130017759,33.86916424200035,1.0840287290000106,0.7517911980000918,0.00010581989518349989,0.012219172643314699,0.006326625044188809,0.05410440737859694,False,,34349,92928,0,0.18108036600006017,50.888888888888886,79.0,22.27777777777778,41.0,54.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
35,0.0053985909810264085,0.030902310164974016,57.09679193599982,4.457534123999494,23.451846659996818,8.30866310600004,0.9782779109987132,34.547998589995586,1.0597200550000707,0.7494908579999446,9.750000000002244e-05,0.012271883322048257,0.006742061686516233,0.05255184448798094,False,,35358,92928,0,0.177378926000074,53.351851851851855,76.0,25.314814814814813,46.0,54.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
36,0.0051424957423139945,0.030496996416545966,54.48809959999994,4.201297322998926,22.083288894001498,7.604410137998002,0.8380547659967306,32.25586151999619,1.0291746620000595,0.7009330599998975,8.950895803146915e-05,0.011555530266910145,0.006190199071987183,0.05242264154403432,False,,36367,92928,0,0.18045685900005992,56.78846153846154,100.0,25.78846153846154,50.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
37,0.004813460446509325,0.03081735524841968,54.49518601900013,4.195393217998571,22.168617404000315,7.645414553999672,0.8546940250007538,32.48318855500065,1.0438965249998091,0.7705660470001021,8.188570083105353e-05,0.010756468693068306,0.005593411569812104,0.0494584145465146,False,,37376,92928,0,0.1873716400000376,57.88461538461539,100.0,26.884615384615383,65.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
38,0.004644734673355975,0.031199263353996417,54.92972603600015,4.265379110003778,22.346438667999337,7.6746778500003074,0.867851280001787,32.63910353000142,1.0499219360001462,0.7002137959998436,7.466736814156914e-05,0.009862980649395633,0.005210256737841853,0.049597853375050203,False,,38385,92928,0,0.18286373899991304,55.58490566037736,87.0,25.358490566037737,48.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
39,0.004539072756032067,0.030696568188860136,54.95155230799992,4.123790433003705,22.505573764998417,7.672370697001725,0.8750590490014929,32.81174967800166,1.0488385539999854,0.7099076130000412,6.788912695429483e-05,0.010440443582706432,0.005766115653448513,0.05192257638037838,False,,39394,92928,0,0.18370715200012455,54.716981132075475,76.0,24.830188679245282,38.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
40,0.0043294258600424145,0.03053118598044795,54.62737051599993,4.0649246570012565,22.294130344999758,7.636217800998111,0.8659321149946209,32.54216614399252,1.0428108599999177,0.7030750230001104,6.158400017894854e-05,0.010534487485892512,0.00532016176747913,0.04775675775936299,False,,40403,92928,0,0.3510385579998001,55.19230769230769,74.0,25.26923076923077,41.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
41,0.004153034409261809,0.03228610912885736,55.09549476400025,4.16768895000223,22.521018136000748,7.727351007004927,0.8886479750076433,32.871691781013396,1.0204591970000365,0.7142154660000415,5.578270575939064e-05,0.010120401143480952,0.005447202084453523,0.0492838899178832,False,,41412,92928,0,0.20212747200002923,55.82692307692308,87.0,25.923076923076923,48.0,52.0,35167490048.0,67236790272.0,32.75227737426758,62.619140625
42,0.0040339799668414125,0.03189263377776917,55.165285006999966,4.315966449005373,22.43581212199797,7.737061864001134,0.8864641140030471,32.81082136800205,1.0402453320002678,0.7112379359996339,5.051350701888933e-05,0.009539562864088242,0.0050453434542655886,0.04755068040836127,False,,42421,92928,0,0.18427642999995442,54.03846153846154,94.0,24.576923076923077,54.0,52.0,35167490048.0,67236790272.0,32.75227737426758,62.619140625
43,0.003804323060781831,0.03319002561928595,54.2778242710001,4.154489286001535,22.04548327399334,7.5534757910036205,0.8402875809970283,32.178481297994495,1.0381692690002637,0.7010653830002411,4.580207496405023e-05,0.008623507469858521,0.004777502810748541,0.04601402816715402,False,,43430,92928,0,0.18131168599984449,57.53846153846154,78.0,26.78846153846154,42.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
44,0.0037266925989442373,0.03232340969364433,55.02609062200008,4.236240726003416,22.399593149000793,7.670720993001851,0.8822882900008153,32.69526687200323,1.0334565359999033,0.709207903999868,4.1671363218252846e-05,0.009039943634626086,0.0046590752508477214,0.04588358596904481,False,,44439,92928,0,0.1896867629998269,55.56603773584906,74.0,25.339622641509433,41.0,53.0,35167559168.0,67236790272.0,32.752341747283936,62.619140625
45,0.003602686824954369,0.03292327648138299,55.397831857000256,4.35407572099848,22.584219888002735,7.8394133589990815,0.9157007380026698,33.08033484600492,1.0482506450002802,0.6927502160001495,3.81414961939051e-05,0.008169409432624878,0.0044050086389217855,0.04426316968557832,False,,45448,92928,0,0.1883455190004497,57.64150943396226,78.0,27.28301886792453,46.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
46,0.0035500107050845118,0.032407250556656546,54.551990899999964,4.06557609399988,22.315929819001212,7.60771656800307,0.8610386060031487,32.52618441000732,1.0356973439998,0.7058020730000862,3.5229671048328684e-05,0.008713462338371508,0.00462954942529503,0.04548801324880781,False,,46457,92928,0,0.18690116900006615,54.660377358490564,89.0,25.056603773584907,49.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
47,0.003449021132416592,0.03251853357890949,54.57086570699994,4.188224094999441,22.18333214099539,7.5877901450003264,0.8593732129979799,32.36215804599351,1.031145164999998,0.7005173819998163,3.295007390093718e-05,0.00833821022362935,0.004452796963746141,0.04505248343895114,False,,47466,92928,0,0.19216192000021692,56.11538461538461,78.0,26.01923076923077,42.0,52.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
48,0.003370751394600333,0.033208225771565646,54.817564991999916,4.2408534829996825,22.33359849399767,7.69360471400114,0.8825958030051879,32.61593188300412,1.0215186280001944,0.6846142439999312,3.131381071988844e-05,0.00826785246668359,0.0043273207296556405,0.04380281556092743,False,,48475,92928,0,0.18889612300017689,55.37735849056604,78.0,25.132075471698112,40.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
49,0.003331489566605815,0.03269153096548775,53.96004083799971,3.9531272870003704,21.948898571002246,7.44718996200163,0.837652012997296,32.00641285100119,1.075473109000086,0.6971991959999286,3.0328853214923848e-05,0.00803070484300862,0.004413337680502395,0.044536178398636224,False,,49484,92928,0,0.19516133199977048,56.05769230769231,100.0,25.865384615384617,73.0,52.0,35167555584.0,67236790272.0,32.75233840942383,62.619140625
50,0.0032582227782071787,0.03204505734474344,55.94075781499987,4.383499450999352,22.87306915300269,7.902567860002819,0.9234207920021618,33.52657000300769,1.1062189110002691,0.721293286999753,2.9999999999999997e-05,0.008069791159348593,0.004422786088057981,0.04364158824707976,False,,50493,92928,0,0.20260266900004353,53.60377358490566,77.0,24.867924528301888,46.0,53.0,35167559680.0,67236790272.0,32.752342224121094,62.619140625
