epoch,peptide,allele,kd_log10,kd_nM,ic50_log10,ic50_nM,ec50_log10,ec50_nM,kd_proxy_ic50_log10,kd_proxy_ic50_nM,kd_proxy_ec50_log10,kd_proxy_ec50_nM,probe_kd_log10,probe_kd_nM,binding_prob,presentation_prob,processing_prob
1,SLLQHLIGL,HLA-A*02:01,4.026331901550293,10625.072485733981,3.707303047180176,5096.864020522965,4.272066116333008,18709.669518557115,3.986262559890747,9688.634215953458,4.461755752563477,28957.145783213437,3.3555707931518555,2267.6226859719154,0.05310326891153266,,
1,SLLQHLIGL,HLA-A*24:02,4.02528190612793,10599.41523584617,3.6380977630615234,4346.080468082601,4.246333599090576,17633.300111590383,3.8940024375915527,7834.340399826588,4.428003311157227,26791.887514690297,3.3534107208251953,2256.372098867453,0.0639706668026629,,
1,FLRYLLFGI,HLA-A*02:01,4.026755332946777,10635.43684311943,3.714078903198242,5177.008799903381,4.263362884521484,18338.460937170352,3.9906625747680664,9787.29265920712,4.460640907287598,28882.907360574904,3.356144428253174,2270.6198399090904,0.05213818448025861,,
1,FLRYLLFGI,HLA-A*24:02,4.025670528411865,10608.904217790421,3.645549774169922,4421.297861403494,4.2381439208984375,17303.89698252049,3.8996551036834717,7936.976668975442,4.426129341125488,26676.530238437303,3.353923797607422,2259.0393587661956,0.06270754197768338,,
