epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
26,0.017722293452331513,0.0343234128154376,44.92983975199991,4.1219550100001925,19.298513261999688,7.0939835379990654,0.7886841099987123,28.907633281997505,1.0220592380001108,0.704393133999929,0.001,0.024126592274994422,0.011726231340488547,0.06236445904094482,False,,26277,92928,0,0.1559617210000397,46.74418604651163,67.0,8.69767441860465,14.0,43.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
27,0.017087877489441683,0.034391888088601476,44.27899923500013,3.9953409190009097,19.065404863998992,6.984153803999334,0.7557918840025195,28.532200107001017,1.0019319400000768,0.7249176150000949,0.001,0.025382937909415412,0.011662768882917554,0.05836727619816179,False,,27286,92928,0,0.16252997100014,46.976190476190474,66.0,8.833333333333334,18.0,42.0,9509901312.0,18910019584.0,8.856785774230957,17.611328125
28,0.016785217097578135,0.03626582760582952,47.01326108500007,4.525101661001145,20.425486409001223,7.632184820000475,0.915070805997857,30.612743859999455,0.9566131009999026,0.6833887239999967,0.001,0.022285578583945642,0.010666115933338232,0.05664879656450909,False,,28295,92928,0,0.16449251699987144,44.24444444444445,89.0,8.177777777777777,17.0,45.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
29,0.016689901211948105,0.03499172370442573,41.675372294,3.673982168998691,17.73260565199871,6.43105155000103,0.6859471280010894,26.317775073000803,0.8510199449999618,0.6171507980000115,0.001,0.027447845400336717,0.012627135007730475,0.05785019667264482,False,,29304,92928,0,0.15121609899983923,49.55,67.0,8.9,14.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
30,0.016319100914353676,0.03583430389271063,41.31514156200001,3.6010455119960625,17.54579218799904,6.283955132998244,0.6714304179997725,25.969841093997047,0.8530384759999379,0.6156248790000518,0.001,0.02370190469403065,0.010874489039068647,0.05575022676678618,False,,30313,92928,0,0.14947139799983233,49.575,74.0,9.0,16.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
31,0.016165127267050185,0.03394588028245112,41.61333241200009,3.610069991000728,17.724896140000737,6.4182690820011885,0.6771546439990743,26.32356960800098,0.8808899639998344,0.6223597780001455,0.001,0.02422968641786255,0.011423396664826706,0.05534233714314205,False,,31322,92928,0,0.15456190499980949,49.6,71.0,9.1,15.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
32,0.015492952857217841,0.034526036011383814,41.540378907999866,3.649459990002015,17.6887514609989,6.3818057580028835,0.6667237679987466,26.215322297000284,0.8543360669998492,0.6237052429999039,0.001,0.018590248988471458,0.009037393988732332,0.051418605997625426,False,,32331,92928,0,0.15704324499984068,49.05,82.0,9.05,20.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
33,0.015991719470413262,0.03277642761959749,41.78796634000014,3.63266730599571,17.759688262999134,6.423075598001105,0.6817560210020019,26.411632304002296,0.8884057299999313,0.6587066920001234,0.001,0.026136643299372046,0.011875254720104176,0.058785441046810605,False,,33340,92928,0,0.14881346500010295,47.4390243902439,70.0,8.658536585365853,15.0,41.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
34,0.015598756045657249,0.0355281828190474,41.23835281599986,3.5606045769955017,17.50715405500182,6.312264141001151,0.6564673759976358,25.9429486300005,0.8563595059999898,0.6107035519999044,0.001,0.024604824028009342,0.011058477433511956,0.05713446233142464,False,,34349,92928,0,0.1499170150000282,50.275,68.0,9.325,19.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
35,0.015537053541621557,0.0351715494385537,41.08289192400002,3.5602375280022898,17.446832097999277,6.295675039998287,0.6540352799995617,25.84553884499701,0.841653949999909,0.6073424769999747,0.001,0.024880923213141524,0.011591623445745757,0.055392270000728945,False,,35358,92928,0,0.14827863100003924,48.6,64.0,8.75,16.0,40.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
36,0.014581679938663793,0.03483963741318268,40.983717338999895,3.535714189000373,17.42140820000077,6.239878838997811,0.6403895439991629,25.73932298299769,0.8451917869999761,0.5924546129999726,0.001,0.022060801174387898,0.009547301502631052,0.05047912549761853,False,,36367,92928,0,0.15489589300000262,50.58974358974359,68.0,9.205128205128204,16.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
37,0.014830875873678562,0.034005342325305235,40.793219031000035,3.562895083998683,17.396196112999633,6.249916087001338,0.6464893059992391,25.693194801000118,0.8125009309999314,0.5880923639999764,0.001,0.02369060547658886,0.010252947133623345,0.05470939116969316,False,,37376,92928,0,0.14606089399990196,50.666666666666664,69.0,9.282051282051283,14.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
38,0.015413951254436956,0.035533394664525986,40.36273837199997,3.4651835260001462,17.144780408996894,6.095733471000358,0.628319874000681,25.25588059799793,0.8189186069998868,0.56812823700011,0.001,0.024780892559046815,0.011331229907411151,0.05881243968206478,False,,38385,92928,0,0.15603540400002203,50.794871794871796,88.0,9.461538461538462,24.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
39,0.014366029854094194,0.032744132858865405,39.73740688800012,3.247910606999312,16.868877828997938,5.9578738359987256,0.6143837060026272,24.844021622999207,0.822760709000022,0.5801255429998946,0.001,0.022705844490436555,0.010082985684532976,0.053109124652635314,False,,39394,92928,0,0.29514546599989444,52.26315789473684,76.0,9.447368421052632,17.0,38.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
40,0.014201294348546953,0.032128263867514974,40.24671134999994,3.3046332549993167,17.061105013999168,6.043745972997613,0.6313212640013717,25.1928844329982,0.8556615229999807,0.6010506590000659,0.001,0.02595928209636768,0.010979245304694407,0.05223351227321533,False,,40403,92928,0,0.15794559599999047,51.58974358974359,90.0,9.487179487179487,18.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
41,0.01460230287636525,0.03621857673587168,40.62466569900016,3.508223290996966,17.180300136998994,6.197901379000314,0.641897690999258,25.461683742998275,0.8424210459997994,0.5991634899999099,0.001,0.024550915710127224,0.010645825000312385,0.05505278365309514,False,,41412,92928,0,0.1521167810001316,49.75,74.0,9.225,17.0,40.0,9509898752.0,18910019584.0,8.856783390045166,17.611328125
42,0.014265672819427222,0.03435165402205551,39.627224823999995,3.3447627449993433,16.743022466999037,5.890137523000476,0.6034042879994104,24.635069167999063,0.8204718360000243,0.578033054000116,0.001,0.02361010956688837,0.010366247796099116,0.05441445759401006,False,,42421,92928,0,0.14183034799998495,52.973684210526315,76.0,9.973684210526315,19.0,38.0,9509898752.0,18910019584.0,8.856783390045166,17.611328125
43,0.01371061410652294,0.033265258842969644,39.5209595299998,3.192846571997052,16.830536013997516,5.894625858998779,0.5970179209984963,24.70304821899481,0.8014348560000144,0.5794335690000025,0.001,0.021574782718244773,0.009461864905077775,0.05104003748966656,False,,43430,92928,0,0.14380599999981314,50.43589743589744,69.0,9.0,15.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
44,0.013853521499341513,0.03539918845190721,39.67678138499991,3.351594753000427,16.77022110100279,5.892737196001008,0.6000981749994025,24.648144843003365,0.8092090250002002,0.5758793459999652,0.001,0.02220328509841645,0.010041505404754009,0.053805400519181965,False,,44439,92928,0,0.14879119400006857,52.10526315789474,72.0,9.473684210526315,15.0,38.0,9509904896.0,18910019584.0,8.856789112091064,17.611328125
45,0.013254102676101132,0.034661996397463715,41.05418044400017,3.5630690690009033,17.48775898799977,6.20073778300025,0.6826994769999146,25.866312116000017,0.8360740360001273,0.6590418319999571,0.001,0.0201892456990856,0.009061383161172212,0.04769872259478757,False,,45448,92928,0,0.17590691200007313,51.51282051282051,84.0,9.564102564102564,21.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
46,0.01335532479398671,0.036754209055181813,41.22412570100005,3.6467360580011245,17.51110759600101,6.261771090997172,0.6880173379979624,25.854716306995897,0.8242968949998613,0.5695233869998901,0.001,0.023185236287695903,0.009985541852875923,0.050876298834616064,False,,46457,92928,0,0.15544417299997804,50.87179487179487,76.0,9.307692307692308,18.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
47,0.013077807243266874,0.03611579186776105,39.84440112399989,3.228095737998501,16.98617809000075,5.9244625989988435,0.6205142909980168,24.93512829999736,0.8177510789998905,0.5862222409998594,0.001,0.025837867589216107,0.010691246093601815,0.050176683068476315,False,,47466,92928,0,0.14841599700002917,52.921052631578945,83.0,9.842105263157896,17.0,38.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
48,0.0133935991500199,0.03420995970201843,39.62951945200007,3.334908527001062,16.775920611000174,5.899280128001692,0.6047528520016385,24.681215776003683,0.8095691050002642,0.5916930799999136,0.001,0.02073521798741613,0.0093095783697123,0.05388241660737888,False,,48475,92928,0,0.1541209990000425,50.53846153846154,94.0,9.435897435897436,26.0,39.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
49,0.012955929173192538,0.036250327439869154,39.638404129000264,3.324924427996393,16.799093145005372,5.887010971998279,0.6073714450017178,24.67348837600548,0.8132636350001121,0.5667491789999985,0.001,0.023346230114261717,0.009775663221546394,0.05058184683780976,False,,49484,92928,0,0.1569353139998384,52.6578947368421,72.0,9.710526315789474,15.0,38.0,9509901312.0,18910019584.0,8.856785774230957,17.611328125
50,0.013154953415441447,0.03721886024098186,39.56648659299981,3.336814059001881,16.751337241000783,5.922406048002358,0.6017378810001901,24.67303634900327,0.8185483779998322,0.579006801000105,0.001,0.022628215456838283,0.010151808310946229,0.054325802039565795,False,,50493,92928,0,0.1552613220001149,51.6578947368421,68.0,9.447368421052632,16.0,38.0,9509905408.0,18910019584.0,8.856789588928223,17.611328125
