epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.02691751235287707,0.03593359608203173,16.63839212100001,1.9427235020001774,6.439136358000098,2.4718712949999713,0.28822397700002966,9.990309881000115,0.49460085000001186,0.2964774010000042,0.001,0.044048414595267385,0.018858265029533177,0.127123011756667,False,,11142,27136,0,0.48955239299999675,41.375,65.0,7.8125,16.0,16.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7894020676612854,0.791045606136322,0.9502333998680115,0.8368942141532898,0.8381377458572388,0.7687723636627197,0.8442408442497253,0.8047411219582535,0.915587842464447,0.872223973274231,1919.0,0.7431484460830688,0.8138664960861206,1.0522176027297974,0.8167939186096191,0.810966819524765,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.9304954409599304,0.9147948026657104,131.0,0.6809366345405579,0.8756153583526611,0.7017444372177124,0.9317269325256348,0.918285459280014,0.8507462739944458,0.890625,0.8702290104260902,0.9826858043670654,0.9393924474716187,249.0,0.7735887169837952,0.76943039894104,0.990437924861908,0.821739137172699,0.8276225626468658,0.7557471394538879,0.8737541437149048,0.8104776615019323,0.9011862277984619,0.8775269985198975,690.0,0.6814839839935303,0.7156500816345215,0.76547771692276,0.9090909361839294,0.9464285671710968,0.625,1.0,0.7692307692307693,0.9571428894996643,0.8392857313156128,33.0,0.7904531955718994,0.7792378067970276,0.9707028269767761,0.8210784196853638,0.820588231086731,0.7679557800292969,0.8176470398902893,0.7920227719315452,0.899610698223114,0.8420522809028625,816.0,0.7650759052708473
12,0.025108472373828572,0.03227901319041848,15.962267827999995,1.8538328190001607,6.192838632999866,2.2984386860002246,0.26505092599992963,9.469813131000052,0.5029315920000101,0.21055329400002165,0.001,0.034349762233090976,0.014924550202346613,0.10281908818548548,False,,12151,27136,0,0.3966753679999897,42.13333333333333,55.0,8.333333333333334,14.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7926809787750244,0.7985994815826416,0.9465858340263367,0.8483585119247437,0.836584061384201,0.8298465609550476,0.7787958383560181,0.8035111450781454,0.9167675971984863,0.8698057532310486,1919.0,0.7334970235824585,0.8183212280273438,1.0872937440872192,0.8244274854660034,0.8063973188400269,0.8444444537162781,0.7037037014961243,0.7676767701945029,0.9227994680404663,0.9083244204521179,131.0,0.6580513119697571,0.8833285570144653,0.6748993992805481,0.9397590160369873,0.9032516777515411,0.9298245906829834,0.828125,0.8760330708461186,0.9849661588668823,0.9428983926773071,249.0,0.7731388211250305,0.7785264253616333,0.9760844707489014,0.8275362253189087,0.8222420513629913,0.8159722089767456,0.7807309031486511,0.7979626454295826,0.9021683931350708,0.8720206022262573,690.0,0.6818181872367859,0.741819441318512,0.7146592140197754,0.9696969985961914,0.9821428656578064,0.8333333134651184,1.0,0.9090908972685001,0.9642857313156128,0.7100000381469727,33.0,0.7945387959480286,0.7832493782043457,0.975772500038147,0.8370097875595093,0.8283613622188568,0.822429895401001,0.7764706015586853,0.7987897143520157,0.9009206295013428,0.8372843265533447,816.0,0.7630288332560958
13,0.024655243311569375,0.035724064568057656,15.466722758000003,1.573083297000096,5.951325492999928,2.20274950700005,0.24429338100003406,9.274371598000016,0.6516542909999998,0.22434892600000467,0.001,0.03926887853343002,0.016682479211190773,0.10838684441358017,False,,13160,27136,0,0.4152128039999923,38.06666666666667,52.0,6.733333333333333,12.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.791976809501648,0.7972517609596252,0.9664710760116577,0.8421052694320679,0.8234134614467621,0.8508371114730835,0.731675386428833,0.7867698651990614,0.9135547876358032,0.8690417408943176,1919.0,0.7352853417396545,0.8075650930404663,1.127247929573059,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9191918969154358,0.9037832021713257,131.0,0.6420077681541443,0.8689828515052795,0.7341506481170654,0.9317269325256348,0.8876266777515411,0.9272727370262146,0.796875,0.8571428613098367,0.9808276891708374,0.9253196716308594,249.0,0.7765929698944092,0.785094141960144,0.9842746257781982,0.8188405632972717,0.8070143163204193,0.8464567065238953,0.7142857313156128,0.7747747904944174,0.900571346282959,0.8719967603683472,690.0,0.6203208565711975,0.5996860265731812,0.8749277591705322,0.9090909361839294,0.7821428775787354,0.75,0.6000000238418579,0.6666666813838626,0.8428571820259094,0.5188889503479004,33.0,0.7988904714584351,0.783839225769043,0.9889569878578186,0.8333333134651184,0.820588231086731,0.8377483487129211,0.7441176176071167,0.7881619791704073,0.902848482131958,0.8455945253372192,816.0,0.7631040522367647
14,0.02391895857411173,0.03400758607313037,15.43647717899998,1.5890955910001026,6.056508538999935,2.2491466920001244,0.2473765790001039,9.266642438000162,0.4976227680000136,0.21598785999998427,0.001,0.037003388641559276,0.014937167769232242,0.09958194963441773,False,,14169,27136,0,0.41910262500002204,42.92857142857143,51.0,8.285714285714286,13.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7974492907524109,0.8057315945625305,0.9210354089736938,0.8494007587432861,0.8474195897579193,0.7950310707092285,0.8376963138580322,0.8158062437499215,0.918379008769989,0.8746594786643982,1919.0,0.7527945041656494,0.8351212739944458,1.0010324716567993,0.8396946787834167,0.8359788358211517,0.800000011920929,0.8148148059844971,0.8073394512770984,0.9271284341812134,0.9186053276062012,131.0,0.6613867282867432,0.8884907364845276,0.6576669812202454,0.9477911591529846,0.9239864945411682,0.9180327653884888,0.875,0.8959999897613524,0.9826858043670654,0.924765408039093,249.0,0.7845669388771057,0.7897208333015442,0.9541381001472473,0.8289855122566223,0.8325461745262146,0.7731343507766724,0.8604651093482971,0.8144654181399918,0.9056016802787781,0.8832866549491882,690.0,0.6173128485679626,0.6606832146644592,0.8068275451660156,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.9142857193946838,0.5392857193946838,33.0,0.7964564561843872,0.7892441153526306,0.9518337249755859,0.8382353186607361,0.835294097661972,0.7988505959510803,0.8176470398902893,0.808139536503587,0.9025765657424927,0.8387841582298279,816.0,0.7685942446396585
15,0.023228913528036396,0.03451093542389572,15.768459346000014,1.7518011570000454,6.055891881000065,2.277405582000114,0.2606089990001408,9.390614606000298,0.5829191830000013,0.21378896099997746,0.001,0.0342740649094442,0.015546956946413655,0.09783943541101789,False,,15178,27136,0,0.41640161299994816,48.214285714285715,100.0,9.285714285714286,28.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7950486540794373,0.8019936084747314,0.9310439825057983,0.8488796353340149,0.8474298119544983,0.7925925850868225,0.8403141498565674,0.8157560380727346,0.9160751104354858,0.869436502456665,1919.0,0.7355308532714844,0.8314542174339294,1.014815092086792,0.8396946787834167,0.8276816010475159,0.8367347121238708,0.7592592835426331,0.796116526462387,0.9177489280700684,0.9065794944763184,131.0,0.6362471580505371,0.8727611899375916,0.6965430974960327,0.9277108311653137,0.910472959280014,0.8484848737716675,0.875,0.8615384745738913,0.9799831509590149,0.9247238636016846,249.0,0.7805562019348145,0.7879241704940796,0.9578863382339478,0.8362318873405457,0.8374697864055634,0.7919254899024963,0.8471760749816895,0.8186195933025692,0.9055761098861694,0.8768652677536011,690.0,0.6213235259056091,0.5821920037269592,0.8925880789756775,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8857142329216003,0.47999998927116394,33.0,0.7966495752334595,0.7873831987380981,0.9576541185379028,0.8370097875595093,0.8380252122879028,0.7820163369178772,0.8441176414489746,0.8118811791346323,0.9012914299964905,0.8392496705055237,816.0,0.7628627374744962
16,0.022517337621945254,0.03340401244349778,16.77044678300001,2.0127745480000954,6.656794290000164,2.529835386000002,0.2968923920002453,10.156603001000406,0.4642485699999952,0.20883236299999908,0.001,0.028491588293592395,0.0126564541894106,0.08626646484728175,False,,16187,27136,0,0.4216429900000094,48.3125,96.0,9.6875,26.0,16.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7989398837089539,0.8053961992263794,0.925208568572998,0.854090690612793,0.8493217527866364,0.811053991317749,0.8259162306785583,0.8184176430149706,0.9211724400520325,0.8786442875862122,1919.0,0.7366572618484497,0.8256149291992188,1.0171570777893066,0.8549618124961853,0.8462001085281372,0.843137264251709,0.7962962985038757,0.8190476246269381,0.9268879294395447,0.9119158983230591,131.0,0.6316921710968018,0.8801671862602234,0.6995747089385986,0.935742974281311,0.8954391777515411,0.9285714030265808,0.8125,0.8666666555404662,0.980574369430542,0.9188511967658997,249.0,0.7903729677200317,0.7978277802467346,0.9368447065353394,0.8405796885490417,0.8390711545944214,0.8110749125480652,0.8272425532341003,0.8190789581798891,0.912212073802948,0.8917446136474609,690.0,0.6480615139007568,0.5971267223358154,0.8710853457450867,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8714286088943481,0.5301190614700317,33.0,0.7989606261253357,0.7895309329032898,0.9616746306419373,0.8406862616539001,0.8403361439704895,0.7916666865348816,0.8382353186607361,0.8142857363759255,0.9054189324378967,0.8454480171203613,816.0,0.7673208444549616
17,0.023763832574675105,0.03384682908654213,15.678887674999999,1.744277425999826,6.060782569000082,2.2511670539998363,0.26356711900024266,9.331297512000162,0.5383432529999936,0.21743751700000757,0.001,0.05001595749605375,0.020883285708067727,0.12049524889643366,False,,17196,27136,0,0.458714026999985,45.733333333333334,71.0,8.4,16.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8009238839149475,0.8082864880561829,0.9164873361587524,0.8421052694320679,0.8333832025527954,0.8085675835609436,0.7905759215354919,0.7994705421498369,0.9184696674346924,0.8750867247581482,1919.0,0.7353227138519287,0.8241658210754395,1.031226396560669,0.8244274854660034,0.8119288086891174,0.8163265585899353,0.7407407164573669,0.776699028440779,0.9215969443321228,0.9073545336723328,131.0,0.6387889385223389,0.8886045813560486,0.6653234958648682,0.935742974281311,0.9056587815284729,0.8999999761581421,0.84375,0.8709677307712422,0.9816722869873047,0.9168412685394287,249.0,0.788175106048584,0.7960523962974548,0.9359390139579773,0.821739137172699,0.8167248964309692,0.8068965673446655,0.7774086594581604,0.7918781913087466,0.9067888855934143,0.8877745270729065,690.0,0.6614304780960083,0.6343473792076111,0.8221560120582581,0.9090909361839294,0.7821428775787354,0.75,0.6000000238418579,0.6666666813838626,0.9428570866584778,0.6416666507720947,33.0,0.7979508638381958,0.7906748056411743,0.949457049369812,0.8308823704719543,0.826890766620636,0.7936046719551086,0.8029412031173706,0.7982456377212124,0.9022367596626282,0.8455039262771606,816.0,0.7671608416098614
18,0.021884097700130264,0.036115560913458467,16.54500461799995,1.9447521009998354,6.510838259000252,2.3854903370003058,0.2930850630002624,9.892144558000837,0.4932083890000172,0.20952250999999933,0.001,0.030696225998641316,0.013004710593888262,0.09552833033609197,False,,18205,27136,0,0.4367679179999868,36.125,49.0,6.625,11.0,16.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7966204285621643,0.7974433302879333,0.950905978679657,0.83897864818573,0.8403124213218689,0.7711561322212219,0.8468586206436157,0.8072364201592465,0.9201956391334534,0.8778231739997864,1919.0,0.7594031691551208,0.8264650702476501,1.037103295326233,0.8549618124961853,0.8462001085281372,0.843137264251709,0.7962962985038757,0.8190476246269381,0.9365079402923584,0.9241377711296082,131.0,0.6263567805290222,0.8862893581390381,0.6749439835548401,0.9397590160369873,0.9083614945411682,0.9152542352676392,0.84375,0.8780487795580213,0.9820101261138916,0.9318663477897644,249.0,0.7861812710762024,0.784221351146698,0.987628161907196,0.8188405632972717,0.8239245116710663,0.7558139562606812,0.8637873530387878,0.806201542218526,0.9087018370628357,0.8850900530815125,690.0,0.6450534462928772,0.5703956484794617,0.9041374921798706,0.8181818127632141,0.4821428656578064,0.0,0.0,0.0,0.9142856597900391,0.5453968644142151,33.0,0.7951485514640808,0.7824497222900391,0.9782314300537109,0.8235294222831726,0.8277310729026794,0.7552083134651184,0.8529411554336548,0.8011049519186036,0.9039051532745361,0.8429345488548279,816.0,0.7650014133798759
19,0.021612555298181076,0.03427384467795491,16.961712516000034,2.076125506000153,6.568360699000152,2.434040017000143,0.31982977199976403,10.097617290000073,0.5421620320000216,0.23322476999999253,0.001,0.03279890899642749,0.014215221991988866,0.09593998828234473,False,,19214,27136,0,0.48340527399994926,37.9375,61.0,6.9375,14.0,16.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.7983977794647217,0.8029547929763794,0.9301871061325073,0.8379364013671875,0.8383388817310333,0.7725631594657898,0.8403141498565674,0.8050156708196923,0.919216513633728,0.875855028629303,1919.0,0.7361661195755005,0.8203356862068176,1.0389196872711182,0.8167939186096191,0.8082010746002197,0.7884615659713745,0.7592592835426331,0.7735849315053248,0.9220778942108154,0.8979272842407227,131.0,0.6543140411376953,0.8905910849571228,0.6553899645805359,0.9236947894096375,0.9077702760696411,0.8358209133148193,0.875,0.8549618413694101,0.9827702641487122,0.9369913935661316,249.0,0.7851448655128479,0.7868666648864746,0.9626320004463196,0.8159420490264893,0.8190991580486298,0.7604790329933167,0.8438538312911987,0.7999999998681446,0.9070279598236084,0.883684515953064,690.0,0.5905748605728149,0.5968495011329651,0.8512536287307739,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.9285714626312256,0.6087301969528198,33.0,0.7983221411705017,0.7886033058166504,0.9579087495803833,0.8321078419685364,0.8346638679504395,0.7706666588783264,0.8500000238418579,0.8083916148892694,0.9028361439704895,0.8446205854415894,816.0,0.7670827267876884
20,0.02094322343725922,0.03416760731488466,17.44683866400004,2.1912309649998747,6.818918558999826,2.6293798930001913,0.31396232499974985,10.562514984999723,0.584305981,0.21594822699995575,0.001,0.0336197377810291,0.015402611223707249,0.09599024118871308,False,,20223,27136,0,0.4296762939999894,39.2,54.0,7.866666666666666,15.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8018885850906372,0.8114034533500671,0.9100476503372192,0.8504429459571838,0.8449621498584747,0.8085381388664246,0.8180628418922424,0.8132726040172806,0.919937252998352,0.8757011890411377,1919.0,0.7525542974472046,0.8445867300033569,0.9747740626335144,0.8702290058135986,0.8591870963573456,0.8775510191917419,0.7962962985038757,0.8349514569736401,0.9355459809303284,0.9213196635246277,131.0,0.6393657326698303,0.8869583010673523,0.6689453721046448,0.935742974281311,0.9107685685157776,0.8870967626571655,0.859375,0.8730158674293454,0.9802365303039551,0.9241928458213806,249.0,0.788049042224884,0.7966846227645874,0.9371697306632996,0.8333333134651184,0.8322685956954956,0.800000011920929,0.8239202499389648,0.8117839591682299,0.9078735113143921,0.8806352019309998,690.0,0.6467245817184448,0.6198927760124207,0.8399544358253479,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.9285714626312256,0.6644444465637207,33.0,0.8001058101654053,0.7940566539764404,0.9420015215873718,0.8357843160629272,0.8327731192111969,0.795976996421814,0.8147059082984924,0.8052325630998722,0.9044982194900513,0.8445611000061035,816.0,0.7690301051731219
21,0.021694974692643813,0.036379076074808836,15.936585860000037,1.804081457000052,6.199866432000249,2.2498553579996496,0.2802664109998432,9.444006411999794,0.44275079800002004,0.2712674130000323,0.001,0.03561391374167272,0.015779954361969946,0.10646119350830711,False,,21232,27136,0,0.534841976999985,45.333333333333336,65.0,9.333333333333334,16.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8004584312438965,0.805070698261261,0.9350593686103821,0.8447107672691345,0.8455174565315247,0.7800480723381042,0.8494764566421509,0.8132832132511484,0.9193422198295593,0.8762832880020142,1919.0,0.7276784181594849,0.8081055283546448,1.051145076751709,0.8396946787834167,0.8332130908966064,0.8113207817077637,0.7962962985038757,0.8037383321258466,0.9129389524459839,0.8896856307983398,131.0,0.6142938137054443,0.8897011876106262,0.6559040546417236,0.9277108311653137,0.910472959280014,0.8484848737716675,0.875,0.8615384745738913,0.9819256067276001,0.9185745120048523,249.0,0.7911180853843689,0.7934722900390625,0.9692962169647217,0.821739137172699,0.8249920904636383,0.7664670944213867,0.8504983186721802,0.8062992193206784,0.9101452827453613,0.8894796371459961,690.0,0.5481283664703369,0.5399214625358582,0.8981718420982361,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8571428656578064,0.45692306756973267,33.0,0.7992116808891296,0.7900918126106262,0.9593994617462158,0.8406862616539001,0.8432773053646088,0.7807486653327942,0.8588235378265381,0.8179271759089429,0.9048133492469788,0.8485388159751892,816.0,0.7631065549795798
22,0.020084736859953066,0.03461254434660077,15.980804588000012,1.7370798839995132,6.261429266000391,2.2741690589999166,0.29186592299976155,9.537866749000102,0.5266177080000034,0.18378479300002937,0.001,0.027104202428758706,0.012227664500675948,0.0867961277385791,False,,22241,27136,0,0.5573050570000078,44.875,67.0,8.5625,14.0,16.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.799701452255249,0.8071377277374268,0.9261059165000916,0.8431474566459656,0.8344705700874329,0.8099063038825989,0.7918848395347595,0.8007941935800215,0.9171335697174072,0.8711534738540649,1919.0,0.7373298406600952,0.8244831562042236,1.0258798599243164,0.8244274854660034,0.8091630637645721,0.8297872543334961,0.7222222089767456,0.77227722893812,0.9208754301071167,0.9084559679031372,131.0,0.6313035488128662,0.8883726596832275,0.6784418821334839,0.9397590160369873,0.9032516777515411,0.9298245906829834,0.828125,0.8760330708461186,0.9850506782531738,0.9354068040847778,249.0,0.7852000594139099,0.7927852272987366,0.9498523473739624,0.8231884241104126,0.8195133805274963,0.8013467788696289,0.7906976938247681,0.795986620818161,0.9055931568145752,0.877759575843811,690.0,0.6046122908592224,0.5574796199798584,0.9146870970726013,0.8181818127632141,0.7285714447498322,0.4285714328289032,0.6000000238418579,0.5000000111758708,0.8642857670783997,0.527489185333252,33.0,0.800417959690094,0.7924737930297852,0.9543842673301697,0.8345588445663452,0.8296218514442444,0.8023598790168762,0.800000011920929,0.80117820772798,0.9031327366828918,0.8426023721694946,816.0,0.7653288663272252
23,0.019888849270020454,0.03333528712391853,15.389660813000035,1.64840321000014,5.97305911899997,2.1859741599996596,0.2690279900002679,9.132488250999927,0.5063420000000178,0.19808498200001168,0.001,0.03006557325409975,0.012771758006704959,0.09391738590672735,False,,23250,27136,0,0.5427917409999736,39.4,54.0,7.4,13.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8022112250328064,0.8056729435920715,0.9243856072425842,0.8488796353340149,0.8438849747180939,0.8046272397041321,0.8193717002868652,0.8119325367258633,0.9206545948982239,0.8749874830245972,1919.0,0.7495062351226807,0.8393070101737976,1.004860520362854,0.8625954389572144,0.8499278426170349,0.875,0.7777777910232544,0.8235294191895058,0.9341029524803162,0.9199655055999756,131.0,0.6244749426841736,0.8894330263137817,0.6697897911071777,0.935742974281311,0.9005489945411682,0.9137930870056152,0.828125,0.8688524515838335,0.984375,0.9315083026885986,249.0,0.7839366793632507,0.7885238528251648,0.9553375244140625,0.834782600402832,0.8343055248260498,0.7987220287322998,0.8305647969245911,0.8143322454298693,0.9060629606246948,0.8764055967330933,690.0,0.6356951594352722,0.5641331672668457,0.903975784778595,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.9071428775787354,0.5342857241630554,33.0,0.8027826547622681,0.790647029876709,0.9516964554786682,0.8333333134651184,0.831932783126831,0.7865168452262878,0.8235294222831726,0.8045977016140405,0.9058390855789185,0.8535856604576111,816.0,0.7663598086698531
24,0.01979092715026916,0.034983159974217415,18.507163030000015,2.1551174909997712,7.407703292000235,2.974530362000394,0.35761598000033246,11.584335753000971,0.6122705239999959,0.23221559500001376,0.001,0.034045700689905936,0.014714249928896347,0.09580674708468752,False,,24259,27136,0,0.4235362059999943,40.375,69.0,8.125,23.0,16.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.7989157438278198,0.8045076727867126,0.9295437932014465,0.8384575247764587,0.8303529024124146,0.8010610342025757,0.7905759215354919,0.79578394185652,0.9158348441123962,0.8712897300720215,1919.0,0.7571237683296204,0.8456881046295166,0.9754510521888733,0.847328245639801,0.8369408547878265,0.8399999737739563,0.7777777910232544,0.807692302710558,0.9343434572219849,0.9276523590087891,131.0,0.6189459562301636,0.8778091669082642,0.6998648047447205,0.9277108311653137,0.9053631722927094,0.859375,0.859375,0.859375,0.9790540933609009,0.9181296825408936,249.0,0.7801518440246582,0.7872940897941589,0.9592840075492859,0.8115941882133484,0.8077274560928345,0.7878788113594055,0.7774086594581604,0.7826087181730104,0.9008959531784058,0.8754762411117554,690.0,0.6303476095199585,0.5918841361999512,0.8969264030456543,0.8787878751754761,0.8464285731315613,0.5714285969734192,0.800000011920929,0.6666666881905661,0.9142856597900391,0.5453968644142151,33.0,0.7981148958206177,0.7881868481636047,0.9587072730064392,0.8308823704719543,0.8252100944519043,0.800595223903656,0.7911764979362488,0.7958579949899224,0.9023851156234741,0.8460341691970825,816.0,0.7627247291471015
25,0.01900306631336516,0.03632432222366333,15.86346424300001,1.8487169519995064,6.168147249000015,2.2723865169999726,0.2812865169998986,9.412270900999886,0.4886974699999769,0.20175314800002297,0.001,0.031162539286271655,0.013196471277747163,0.0857995112699272,False,,25268,27136,0,0.4266356109999947,42.733333333333334,71.0,7.333333333333333,15.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8003718852996826,0.8062635064125061,0.9347257614135742,0.8400208353996277,0.8431721925735474,0.7672514915466309,0.8586387634277344,0.8103768011698561,0.9204165935516357,0.8748069405555725,1919.0,0.753365695476532,0.8356109857559204,0.9795210957527161,0.8396946787834167,0.8359788358211517,0.800000011920929,0.8148148059844971,0.8073394512770984,0.9391533732414246,0.9177586436271667,131.0,0.6496098041534424,0.8884518146514893,0.6723572611808777,0.9317269325256348,0.918285459280014,0.8507462739944458,0.890625,0.8702290104260902,0.9830235242843628,0.9390596747398376,249.0,0.7846204042434692,0.7877407670021057,0.9872647523880005,0.8188405632972717,0.8246760964393616,0.7528735399246216,0.8704319000244141,0.8073959831678617,0.9072414636611938,0.8821431994438171,690.0,0.5568181872367859,0.5223848223686218,0.9707337617874146,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8999999761581421,0.4920635223388672,33.0,0.8044342398643494,0.7976701855659485,0.9489198923110962,0.8296568393707275,0.8329831957817078,0.7651715278625488,0.8529411554336548,0.8066759426797562,0.9060801267623901,0.8499890565872192,816.0,0.7694763763302499
26,0.01939774247518969,0.03250266099348664,15.076177513999994,1.7290213120001567,5.831815138999843,2.1039572279997856,0.26830666300048733,8.866984924000064,0.46895231700000295,0.1939535769999452,0.001,0.03372088062927155,0.014645659342385748,0.09770517003171772,False,,26277,27136,0,0.4277182359999756,45.07142857142857,64.0,8.357142857142858,15.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.801731526851654,0.8097900748252869,0.9146857261657715,0.8530484437942505,0.8471266627311707,0.8138020634651184,0.8180628418922424,0.8159268902596513,0.9204630255699158,0.872003436088562,1919.0,0.7462979555130005,0.8266146779060364,1.06266188621521,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.9285714626312256,0.9060572385787964,131.0,0.6340497732162476,0.8869163393974304,0.6733829975128174,0.9397590160369873,0.9236908853054047,0.8769230842590332,0.890625,0.8837209339576245,0.9809966087341309,0.9211028218269348,249.0,0.7856047749519348,0.7923043370246887,0.945900559425354,0.834782600402832,0.830923467874527,0.8169491291046143,0.8006644248962402,0.8087248069926654,0.9087872505187988,0.8777847290039062,690.0,0.5855615139007568,0.5518574714660645,0.8887648582458496,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8857142925262451,0.5533333420753479,33.0,0.8064311742782593,0.800704836845398,0.9270331859588623,0.844362735748291,0.8439075648784637,0.796657383441925,0.841176450252533,0.8183118654467408,0.9069328308105469,0.8517833948135376,816.0,0.7686722712817448
