epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.016316910913167906,0.03359116739867365,51.863867712,3.253018706000603,21.88835294700209,6.01652215300021,0.6734499429992411,30.26898698500156,0.9995738650000021,0.6910880770000176,0.0002883286367818086,0.01131501100580156,0.0022679984963612583,0.08217422704938943,False,,11142,92928,0,0.10349147700003414,63.24,80.0,27.26,40.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
12,0.01643612939279434,0.02569847584099454,51.482915486000024,3.1949221889992714,21.74971129499818,5.933457526999405,0.662976921000336,30.03366729599793,0.9950180690000252,0.6925034839999853,0.000284197925036021,0.010991293837094391,0.0023185794722654952,0.09014031674790197,False,,12151,92928,0,0.1019636769999579,62.86274509803921,100.0,27.313725490196077,61.0,51.0,35171733504.0,67243081728.0,32.756229400634766,62.625
13,0.014760293931117892,0.026589568841325885,51.56323492399997,3.193368685001701,21.75085118400034,5.96336437399907,0.6640236319987025,30.073050138998155,0.9965019190000248,0.6983090300000185,0.0002794864929811916,0.009873846730986983,0.002165585077555651,0.07544021520443557,False,,13160,92928,0,0.10199790700005451,62.02,89.0,26.52,47.0,50.0,35171389440.0,67243081728.0,32.75590896606445,62.625
14,0.01479803455465014,0.026461799765991813,51.612669424000046,3.1757127270010415,21.79100310000092,5.978900811999438,0.6578311759988082,30.118418979999092,0.9953373039999178,0.6953465880000067,0.000274217294240701,0.00995572477107186,0.002186093455523012,0.07883810930472755,False,,14169,92928,0,0.10672300799990353,62.64,100.0,26.88,61.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
15,0.01377417186285387,0.030081675415310788,51.39444195600004,3.174610144001008,21.70916105500146,5.9587571129991375,0.6578436080002348,30.015986759000725,0.9938475819999439,0.6963774009999497,0.0002684159998211431,0.009847439583815048,0.0023621480558157246,0.07625772285650255,False,,15178,92928,0,0.10671838900009334,63.82,80.0,27.64,41.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
16,0.013725080736463802,0.03297141424435027,51.47802293799998,3.178916079000487,21.736320444001194,5.963728071000787,0.6599188990008997,30.05612430400288,0.997227004000024,0.6989298859999735,0.0002621108730457962,0.009737826084089162,0.002266140092496427,0.07791287276884196,False,,16187,92928,0,0.10792499999990923,64.64,84.0,28.32,50.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
17,0.013093121856522873,0.03258904655847479,51.45772852599998,3.1778511379999372,21.715028321000432,5.9716100380010175,0.6589692270006253,30.030459196002084,0.9953258150000011,0.6895257950000087,0.0002553326318585217,0.009080298339387593,0.0011407659485528267,0.0711869193980999,False,,17196,92928,0,0.11226026300005287,63.8,80.0,27.24,39.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
18,0.011966815477457749,0.030415466383976096,51.58555425700001,3.1725471809994588,21.785912630998496,5.969902616999661,0.6566963389999501,30.09967623299815,0.9936189869999907,0.6935456590000513,0.0002481142991690377,0.00830624850982951,0.0011571915971696114,0.06345042346676077,False,,18205,92928,0,0.10985704699999133,62.54,80.0,26.92,48.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
19,0.011345347279256861,0.027161640909445638,51.543194676999974,3.2021561489998476,21.749203068000156,5.9893607910009905,0.6746431060018949,30.09653360100299,0.9900736089999782,0.6932530269999688,0.0002404910419686218,0.00824359362406454,0.0012217656099051703,0.060754799751469725,False,,19214,92928,0,0.11219906799999535,62.82,81.0,27.12,41.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
20,0.010972425708490791,0.03153285066432813,51.38115706899998,3.1067094290006025,21.72500348100084,5.9175097229999665,0.6588981469981263,29.979204213998628,0.9930079609998756,0.6847849019998193,0.00023250000000006824,0.00818225386344514,0.0015829830657178826,0.06046191445804601,False,,20223,92928,0,0.11739728499992452,65.26,80.0,28.9,42.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
21,0.010507361847938093,0.026108471950625673,51.279912161000084,3.103234812002711,21.67533988899868,5.917334232998655,0.6528985600007218,29.930966382998122,0.9940660479999224,0.691327653000144,0.00022418010481659072,0.007283132704110464,0.0013495705192590546,0.0584219610691119,False,,21232,92928,0,0.11977261800007,62.9,98.0,27.6,58.0,50.0,35171737088.0,67243081728.0,32.75623273849487,62.625
22,0.010418988328129463,0.02802198177532238,51.26614333900011,3.122664669000642,21.644009514000118,5.88068079200184,0.6580406290004248,29.87908135100224,0.9996787669999776,0.6966716489998817,0.0002155718901112105,0.007805875172990213,0.0013490223179899077,0.061154768372580645,False,,22241,92928,0,0.11875911099991754,62.91836734693877,78.0,27.06122448979592,44.0,49.0,35171737088.0,67243081728.0,32.75623273849487,62.625
23,0.010049125570906505,0.029306029079153258,51.48550146100001,3.0068487219998588,21.85008212599905,5.883218548999139,0.6587228930006859,30.07040461599877,0.9844935539999824,0.6938874939999096,0.0002067172942406773,0.007214386591204337,0.0012275804697119905,0.058974250491515785,False,,23250,92928,0,0.11143705800009229,63.22,80.0,27.16,45.0,50.0,35171737600.0,67243081728.0,32.75623321533203,62.625
24,0.010225081138990143,0.028935430133167434,52.88610629000004,3.193390871998645,22.570479355998714,6.205357950002508,0.7181809829999111,31.326251785001205,1.0598990999999387,0.772334396000133,0.00019765945590601147,0.007889575297880275,0.001736906707217961,0.0636493916999578,False,,24259,92928,0,0.1182818810000299,63.490196078431374,81.0,27.666666666666668,46.0,51.0,35171737600.0,67243081728.0,32.75623321533203,62.625
25,0.0092094101232397,0.024618364596629843,57.234839255,3.6194220770003085,24.851463687001342,6.911649297000622,0.8404637839994393,34.871372923001445,1.283274813999924,0.9845213410001179,0.00018844250398508886,0.006943216751850872,0.001188364941935196,0.053076976635601264,False,,25268,92928,0,0.15137933299979522,55.125,96.0,23.767857142857142,62.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
26,0.008767201326602747,0.027568719130666816,54.527850382999986,3.3029432150008233,23.38462297800106,6.4614785749990915,0.7111842239983162,32.57142408099844,1.2423836049999863,0.7717546989999846,0.00017911134254118314,0.0063244624127330356,0.001305145299380049,0.05185218596123148,False,,26277,92928,0,0.122704978999991,59.0377358490566,86.0,26.169811320754718,55.0,53.0,35171737600.0,67243081728.0,32.75623321533203,62.625
27,0.00840694273337106,0.02800680006689885,54.33045519799998,3.5330581170017012,23.240434762001087,6.561308902000064,0.7324902979987655,32.36978275399997,1.0646167580000565,0.7709320339999977,0.0001697114320548845,0.006364257328987601,0.0013615558086182056,0.05089086643229797,False,,27286,92928,0,0.11949360300013723,58.301886792452834,100.0,24.867924528301888,60.0,53.0,35171733504.0,67243081728.0,32.756229400634766,62.625
28,0.008382711864843677,0.02822578895617934,58.191777166000065,4.0185135720025755,25.120970037000006,7.289529111000775,0.9804875829979665,35.59489382699849,1.3597831739998583,0.8441239219998806,0.0001602885679452059,0.006390481303091244,0.001227676020879984,0.05261764658747622,False,,28295,92928,0,0.14387445699981072,55.732142857142854,69.0,23.553571428571427,34.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
29,0.00806393972200344,0.029379740905235794,57.87601544400013,3.973229859002231,24.94132953099802,7.31904146400052,0.9600474440005655,35.37740223199921,1.3349610860000212,0.8220227070000874,0.000150888657458907,0.005830782731295124,0.0013946712609404822,0.05197099247536938,False,,29304,92928,0,0.15114493800001583,58.127272727272725,78.0,25.4,39.0,55.0,35171737600.0,67243081728.0,32.75623321533203,62.625
30,0.007751300800129895,0.028615546084063893,58.71536154499995,4.021569891998524,25.400949141998353,7.436753484001883,0.9921754320009768,35.964139378001164,1.267495001000043,0.8667663189999075,0.0001415574960150016,0.006060256082047566,0.0013488951165818185,0.05192900691736918,False,,30313,92928,0,0.15475511799991182,55.839285714285715,73.0,24.410714285714285,38.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
31,0.007325435942423738,0.030469189343207023,58.84086236500002,4.302661113998738,25.41697504199942,7.347451167001736,0.9895907709983476,35.7930532839996,1.2274616520001018,0.8115746519999902,0.0001323405440940787,0.0057595085218608046,0.0012479098010969695,0.0460741245922389,False,,31322,92928,0,0.13728142099989782,54.49122807017544,78.0,23.17543859649123,51.0,57.0,35171737600.0,67243081728.0,32.75623321533203,62.625
32,0.007147544120071512,0.027324388680212638,58.43774978700003,4.223274310000761,25.322696152999242,7.225900848001174,0.9632666350021282,35.44188325800269,1.1361417069999789,0.7938779150001665,0.0001232827057594131,0.005476669220474128,0.0011386411372186307,0.047440127866394614,False,,32331,92928,0,0.14850989899991873,53.714285714285715,73.0,22.571428571428573,34.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
33,0.006968306829721844,0.029551536392639664,58.14480926199985,3.9560561239989056,25.095454877002567,7.167009337997797,0.9610828160009532,35.36898739600133,1.3704442230000495,0.7749961419999636,0.00011442810988888003,0.0055883447201020035,0.0011827989498285796,0.04576534890215859,False,,33340,92928,0,0.15113638399998308,53.785714285714285,88.0,22.982142857142858,48.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
34,0.0067581883913865595,0.03058323373689371,59.077168278000045,4.0358783749964005,25.681567567000457,7.382633062001332,0.9783862680021684,36.162157496004056,1.3218333620000067,0.7977372370000921,0.00010581989518349989,0.004918854681653298,0.0009682614595706486,0.04459486892479238,False,,34349,92928,0,0.14131090799992307,52.85964912280702,74.0,22.017543859649123,34.0,57.0,35171737600.0,67243081728.0,32.75623321533203,62.625
35,0.006627468754006318,0.02705739898716702,59.22482998700002,4.128601965000826,25.848063957999784,7.32832547299904,1.0097781889976432,36.168780837996565,1.1554190589999962,0.8271941590001006,9.750000000002244e-05,0.005298467315808203,0.0011102167966426865,0.04584010127572438,False,,35358,92928,0,0.15454871599990838,53.1578947368421,72.0,22.05263157894737,38.0,57.0,35172016128.0,67243081728.0,32.756492614746094,62.625
36,0.006519219478895021,0.028218430193031534,59.255950460999884,4.219899438001221,25.685679935997996,7.380308696000611,0.9845965870019882,36.1597229420006,1.1917475899999772,0.9173901330000263,8.950895803146915e-05,0.005099490017767403,0.0010877933005135182,0.04931073300436187,False,,36367,92928,0,0.16699703699987367,54.89473684210526,79.0,22.789473684210527,40.0,57.0,35171737600.0,67243081728.0,32.75623321533203,62.625
37,0.006323118268232536,0.025186778977513313,59.675097815999834,4.405536932998984,26.019854268002746,7.4651347129956775,1.059460499998977,36.50479732899748,1.150215530999958,0.8101323170001251,8.188570083105353e-05,0.004728506652087018,0.0009105810412079983,0.04454222943707203,False,,37376,92928,0,0.1445051919999969,56.0,79.0,24.526315789473685,41.0,57.0,35171737600.0,67243081728.0,32.75623321533203,62.625
38,0.00603043316727499,0.026523718719973284,57.60169933399993,4.008105225998406,24.817335705997948,7.047871408002493,0.9238436489974902,34.87636638699746,1.2146948529998554,0.8726207709996743,7.466736814156914e-05,0.004523097300504511,0.0010682933005647759,0.042722058438375954,False,,38385,92928,0,0.15747886799999833,55.42857142857143,76.0,23.25,36.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
39,0.006002003889525766,0.025112667614046263,60.273838290000185,4.187502506002147,26.49713538101014,7.544078170997182,1.0408259450018704,37.11798150700952,1.135738765000042,0.9002032450002844,6.788912695429483e-05,0.00459586510634351,0.0010227657338308088,0.04291301896821916,False,,39394,92928,0,0.16858141300008356,51.16949152542373,74.0,21.06779661016949,35.0,59.0,35171737600.0,67243081728.0,32.75623321533203,62.625
40,0.00576312586372672,0.02781987759996863,58.561891724999896,4.274812564003696,25.273177307996775,7.384044439002082,0.985524283992163,35.598871177990986,1.1233580530001746,0.8327670939997915,6.158400017894854e-05,0.004380509305858748,0.0009072512844986277,0.04169269857556108,False,,40403,92928,0,0.17019928799982154,55.67272727272727,80.0,24.672727272727272,50.0,55.0,35171737600.0,67243081728.0,32.75623321533203,62.625
41,0.00564336139175107,0.02542800406980164,57.86475985400011,3.9964235489969724,25.122663452002143,7.275798777998261,0.9639113609982815,35.23141023099879,1.083015838999927,0.786020801000177,5.578270575939064e-05,0.004275123544649196,0.000965153059818272,0.04053045062259653,False,,41412,92928,0,0.1624117199999091,56.107142857142854,75.0,24.214285714285715,44.0,56.0,35171389440.0,67243081728.0,32.75590896606445,62.625
42,0.00552175334300692,0.025099663556936908,57.45092433200034,4.076980019002349,24.65090077200648,7.112905505007802,0.9354548609944686,34.75472939800875,1.1768036099997516,0.8786646500002462,5.051350701888933e-05,0.003977152465794787,0.0008142699380601331,0.038805978062381896,False,,42421,92928,0,0.15149325199990926,55.767857142857146,85.0,23.982142857142858,43.0,56.0,35171389440.0,67243081728.0,32.75590896606445,62.625
43,0.005504146085528672,0.026716282591223717,57.19358947699993,4.029787498996029,24.57710352300137,7.115918797004269,0.9444362800027193,34.57630019100861,1.110157744999924,0.828683846000331,4.580207496405023e-05,0.003999187543366055,0.0008262442561539394,0.042983186910223514,False,,43430,92928,0,0.1728348950000509,57.72727272727273,79.0,24.78181818181818,40.0,55.0,35171737600.0,67243081728.0,32.75623321533203,62.625
44,0.005346701967275955,0.02515673270339475,57.673571337999874,4.115694921005797,24.804712352002753,7.130235823996372,0.9726028080058313,34.83103090000532,1.1311998230003155,0.7922800930000449,4.1671363218252846e-05,0.00360013922267229,0.0008565822656950015,0.03829320482963991,False,,44439,92928,0,0.16404879999981858,56.2,84.0,24.0,43.0,55.0,35171737088.0,67243081728.0,32.75623273849487,62.625
45,0.005270820095001133,0.02579514222110019,58.002027222999914,4.140882042002886,25.006596534999062,7.218418781004402,0.9760238000017125,35.29537403400491,1.2410141509999448,0.8533207669997864,3.81414961939051e-05,0.004011660222428082,0.0009099478603254501,0.03923355251666255,False,,45448,92928,0,0.16909174800002802,53.25,81.0,21.910714285714285,44.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
46,0.005222122966807038,0.02614663163309588,58.45517219900012,4.0004282199988666,25.624960418998853,7.284725083003195,0.9901405320056256,35.64829708100842,1.0249116020004294,0.7235594450003191,3.5229671048328684e-05,0.003620545642944651,0.0008249942309828858,0.04021691566730543,False,,46457,92928,0,0.1609559060002539,55.482142857142854,71.0,24.017857142857142,38.0,56.0,35171737600.0,67243081728.0,32.75623321533203,62.625
47,0.005142443345798072,0.027150638730210418,55.093948762999844,3.8069558420024805,23.45102422099353,6.6753971500083935,0.8421678629988492,32.77198583600057,1.070322156000202,0.7330744459995913,3.295007390093718e-05,0.0037444860956068115,0.0009190049219901862,0.0403840290827771,False,,47466,92928,0,0.15224176999981864,59.0377358490566,89.0,26.339622641509433,58.0,53.0,35171737600.0,67243081728.0,32.75623321533203,62.625
48,0.005027131921516798,0.0268737377379747,54.93537880799977,3.5762580250047904,23.523941431002186,6.650185975996919,0.8419715059962982,32.904754380994746,1.1005003399995985,0.7881551279997439,3.131381071988844e-05,0.0034910301838738476,0.0007533241294741734,0.03775408225284496,False,,48475,92928,0,0.16251068800011126,60.54716981132076,76.0,26.88679245283019,38.0,53.0,35171737600.0,67243081728.0,32.75623321533203,62.625
49,0.005013178475970818,0.02660845943233546,54.944535277999876,3.7400814929987973,23.45965732600007,6.667443711000033,0.846517568001218,32.74014982400104,1.0384913419998156,0.728039876999901,3.0328853214923848e-05,0.0035782601661134734,0.0008167700891064599,0.03865985341974828,False,,49484,92928,0,0.1600283920001857,61.0,84.0,26.943396226415093,55.0,53.0,35171733504.0,67243081728.0,32.756229400634766,62.625
50,0.004921583767939287,0.028620132902527556,55.7739028850001,3.686491667997416,23.919329869013836,6.775173601005008,0.879936843996802,33.627628260015626,1.2061634080000658,0.8470245379999142,2.9999999999999997e-05,0.0034468248259657283,0.0007620917611892896,0.03932658965431307,False,,50493,92928,0,0.1819869299997663,58.46296296296296,75.0,24.555555555555557,35.0,54.0,35171737600.0,67243081728.0,32.75623321533203,62.625
