epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.017221484569314428,0.04108516510356875,67.67376473000002,4.700275196999996,30.04836536999892,9.864658496001312,1.159153168000671,43.62405344200101,1.3962697860000617,1.1556066220000503,0.0002883286367818086,0.02965270830929404,0.015326823201088772,0.09211323602986601,False,,11142,92928,0,0.13727381499995772,46.676923076923075,77.0,19.53846153846154,39.0,65.0,35171737600.0,67243081728.0,32.75623321533203,62.625
12,0.016687845428969412,0.027644665747442666,69.91110433899996,4.957039904000794,31.288906533998215,10.271949391998646,1.2483062699991478,45.48421161899614,1.4386889450000808,1.2363604780000514,0.000284197925036021,0.02840938127673352,0.014857489875816251,0.0891804235445794,False,,12151,92928,0,0.15406496899993272,46.707692307692305,99.0,19.892307692307693,59.0,65.0,35171733504.0,67243081728.0,32.756229400634766,62.625
13,0.015302727129772183,0.029565593282527784,68.06147727300004,4.761813188000133,30.341144514999087,9.923581126998556,1.1937160219990801,43.95249230499678,1.3894884280000497,1.1045622130000083,0.0002794864929811916,0.02089132754699354,0.011411292323639214,0.0786300131185732,False,,13160,92928,0,0.15838158799999746,46.682539682539684,100.0,19.603174603174605,60.0,63.0,35171389440.0,67243081728.0,32.75590896606445,62.625
14,0.014702539557473061,0.02806686905815321,66.91432727200004,4.669995576001384,29.8129759529985,9.60437103799859,1.1799129239996091,42.94763634099661,1.3052378989999625,1.0451385269999491,0.000274217294240701,0.02190943732382774,0.01154598318245465,0.07772656465977294,False,,14169,92928,0,0.14577852799993707,49.125,100.0,21.1875,62.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
15,0.014275167822406804,0.027371674502158865,66.68487234800011,4.41642784100145,29.822545769999806,9.653606600998955,1.1536707619969775,43.14431283099577,1.3810912410001492,1.1333984569998847,0.0002684159998211431,0.025922942149553225,0.012990037790294257,0.08193286612897438,False,,15178,92928,0,0.14926561700008278,48.640625,62.0,20.640625,30.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
16,0.013550431524036509,0.029015855863690376,66.88905351400012,4.599017968999533,29.856978082000524,9.759569398999929,1.1592258400005448,43.03434028000106,1.26223667499994,0.9963302840001234,0.0002621108730457962,0.02232408532929537,0.011392395129590652,0.0753916540600275,False,,16187,92928,0,0.15379356099992947,49.90625,73.0,21.25,41.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
17,0.013446153210830097,0.027205826002447045,67.48839815800011,4.674547310995649,29.93391541799906,9.79587152199997,1.1641554109992285,43.45642456899827,1.3940522309999324,1.1684299870000814,0.0002553326318585217,0.0227471516988727,0.011776668841079514,0.07797148829814927,False,,17196,92928,0,0.19353888999989977,48.74193548387097,74.0,20.806451612903224,38.0,62.0,35171737600.0,67243081728.0,32.75623321533203,62.625
18,0.012137706636530719,0.02935502039926017,68.27046167899994,4.712411657999837,30.52076064899893,9.960899007000535,1.1824217199989562,44.13865673199825,1.3889102089999597,1.0856651469998724,0.0002481142991690377,0.019962802921459757,0.010107655454899249,0.06768442054390675,False,,18205,92928,0,0.15517900099985127,47.03125,96.0,19.859375,56.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
19,0.011487964726727938,0.026916098835713723,67.21742494099999,4.601611586000217,29.912302637001176,9.704005643000983,1.1641084770008092,43.31151437500307,1.384373455000059,1.1467241630000444,0.0002404910419686218,0.020690110022540346,0.010377042225434455,0.06790257085136307,False,,19214,92928,0,0.16754200499985927,49.796875,74.0,21.203125,38.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
20,0.011285082650045061,0.027141353115439415,67.04208821299994,4.695261545002722,29.83384538999985,9.739888426001016,1.1581619589985621,43.08569490599962,1.3164582310000696,1.0373409000001175,0.00023250000000006824,0.02019898449528211,0.010587740328851382,0.06892234320245631,False,,20223,92928,0,0.1637580250001065,51.25396825396825,99.0,22.396825396825395,52.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
21,0.010786208283084318,0.025524131104569223,67.57289391900008,4.706623526001067,30.046912927000903,9.811695925002823,1.1786692410012165,43.571640669004864,1.3902395220000017,1.1441230539999196,0.00022418010481659072,0.017317343536383662,0.00910858967350088,0.06610943136057391,False,,21232,92928,0,0.16695227900004284,47.5,69.0,20.125,35.0,64.0,35171737088.0,67243081728.0,32.75623273849487,62.625
22,0.010227281731083867,0.02873228777966955,67.99136526899997,4.675417083001321,30.34762715200077,9.878434136000351,1.1768138890024602,43.973104935003676,1.3776246160000483,1.1926051420000476,0.0002155718901112105,0.01960186004224642,0.009860998739964185,0.06509055531465086,False,,22241,92928,0,0.15528115600000092,49.4,88.0,21.4,52.0,65.0,35171737088.0,67243081728.0,32.75623273849487,62.625
23,0.010207290703446165,0.027821488185402227,68.97157875800008,4.810497594000481,30.73097757300161,10.084715570000753,1.2033669310001187,44.56722717400248,1.4006576209999366,1.147509479000064,0.0002067172942406773,0.018874435481278214,0.009727716393519433,0.0673383629597879,False,,23250,92928,0,0.15932954200002314,50.196969696969695,84.0,21.348484848484848,52.0,66.0,35171737600.0,67243081728.0,32.75623321533203,62.625
24,0.00983094788071784,0.028028303866877276,68.22253481100006,4.785898330000464,30.385430517002305,9.862734711001622,1.203626609001958,44.036830625005905,1.436207204000084,1.148831583999936,0.00019765945590601147,0.01960835621093758,0.009689779453057238,0.06590081528024057,False,,24259,92928,0,0.1635742600001322,47.90769230769231,83.0,20.846153846153847,44.0,65.0,35171737600.0,67243081728.0,32.75623321533203,62.625
25,0.008841938902328905,0.027492294581059146,68.27820530500003,4.687227305998022,30.52821653299975,9.995226592998506,1.1811352079964763,44.17111382999451,1.3524954249999155,1.114040070999863,0.00018844250398508886,0.015637518071828043,0.007746234707970281,0.057963642980300725,False,,25268,92928,0,0.16566700599992146,48.19672131147541,65.0,20.639344262295083,30.0,61.0,35171737600.0,67243081728.0,32.75623321533203,62.625
26,0.00844593306479991,0.028078465996419683,68.74345925699981,4.748591316002148,30.717592681997303,9.98758302000192,1.2032483930015587,44.45859715400093,1.397470604000091,1.1527024550000533,0.00017911134254118314,0.015138115576612146,0.00799491071506602,0.05930587627949435,False,,26277,92928,0,0.16343428699997276,48.33846153846154,77.0,20.56923076923077,39.0,65.0,35171737600.0,67243081728.0,32.75623321533203,62.625
27,0.008253571175849553,0.028007800033425585,67.44538572800002,4.645470586999409,30.09624948800183,9.77934268800027,1.157963024000992,43.536061801002916,1.3929504159998487,1.109556184999974,0.0001697114320548845,0.015788869427576895,0.008043993416437276,0.059637884125864536,False,,27286,92928,0,0.16390510500013988,48.09230769230769,100.0,20.138461538461538,60.0,65.0,35171733504.0,67243081728.0,32.756229400634766,62.625
28,0.00781470940117378,0.02961385710274472,66.4195649799999,4.576422745003583,29.578930733997595,9.598862707999388,1.1256429860043227,42.68262694900113,1.2969313070000226,1.082259213999805,0.0001602885679452059,0.013827576145038144,0.007540882164932561,0.05777638885328702,False,,28295,92928,0,0.1688584420001007,50.20634920634921,85.0,21.61904761904762,55.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
29,0.0072280420170014225,0.026318392442429766,67.85005768099995,4.566088438000634,30.52626272300199,9.871663542998476,1.202223498000194,43.970601268000564,1.324909567000077,1.0455419369998253,0.000150888657458907,0.013311997478378135,0.006623726486374231,0.05417021615249476,False,,29304,92928,0,0.15898603300001923,48.203125,76.0,20.390625,42.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
30,0.0069258030203809915,0.027544346802374896,66.26778094499991,4.52674053200144,29.346659807999913,9.558974666996619,1.1158694610014663,42.40742281899816,1.3122234520001257,1.0736954310000328,0.0001415574960150016,0.014224656882256837,0.007212491364461625,0.05492568249041579,False,,30313,92928,0,0.16827222499978234,50.55555555555556,85.0,21.634920634920636,48.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
31,0.006566444030878219,0.02994920192834209,66.75246881000021,4.4088226430008035,29.827802509998946,9.661920188993918,1.1247996330039314,43.10005735399682,1.3822137090000979,1.103321312999924,0.0001323405440940787,0.013208221129174769,0.006799849551804189,0.0523698428394182,False,,31322,92928,0,0.16475237400027254,49.75,100.0,20.796875,52.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
32,0.0062421094664672685,0.028809718678102773,66.61367895099966,4.592391829003645,29.665629274000366,9.672617215996524,1.1378409989983993,42.79126387199494,1.2842995940000037,1.0308767889996489,0.0001232827057594131,0.011672616760214576,0.0058455277186675,0.05088880715799288,False,,32331,92928,0,0.18091235999963828,50.55555555555556,89.0,21.77777777777778,49.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
33,0.006182909807185168,0.027688355952063027,66.63047569899982,4.563723909001055,29.577374222996696,9.607354502002181,1.1050397160020111,42.72262711100075,1.3452837350000664,1.0875749349997932,0.00011442810988888003,0.011859017223367997,0.006225045604005778,0.05429571262046322,False,,33340,92928,0,0.17706837099967743,50.328125,89.0,21.859375,49.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
34,0.005695973796841814,0.02853217737420517,65.3270516839998,4.4671873779989255,28.89022044999774,9.355908802001068,1.0720730330026527,41.65358560500135,1.3110031080000226,1.024380211999869,0.00010581989518349989,0.011093212207299202,0.005608200714811675,0.0505394852387108,False,,34349,92928,0,0.17648238800029503,52.666666666666664,98.0,23.158730158730158,58.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
35,0.00540204577984355,0.028038839480894452,66.43132308500026,4.36938501399527,29.699399378002,9.527111857004456,1.1170245330022226,42.777999396008454,1.320127421000052,1.1143362069997238,9.750000000002244e-05,0.010683825587000954,0.005361518531785331,0.04970609833920173,False,,35358,92928,0,0.17554498400022567,51.109375,100.0,21.484375,62.0,64.0,35172016128.0,67243081728.0,32.756492614746094,62.625
36,0.005141496405610943,0.027781567152808693,66.11024375299985,4.643866233995141,29.26000810899859,9.304567590997522,1.1320811429964124,42.222828543992364,1.3937721679999413,1.132399532999898,8.950895803146915e-05,0.010428962924851706,0.005319378914724393,0.04937061318192419,False,,36367,92928,0,0.22216708499991,51.12698412698413,78.0,21.6984126984127,40.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
37,0.005175313554427101,0.028242843663867784,64.66830497000001,4.303724663999219,28.862626796994846,9.12910681600124,1.1180278520046159,41.40282102400079,1.264377930000137,1.0286816289999479,8.188570083105353e-05,0.011118180664964535,0.005485371485391857,0.052779845912218654,False,,37376,92928,0,0.18762709600014205,52.37096774193548,95.0,22.887096774193548,61.0,62.0,35171737600.0,67243081728.0,32.75623321533203,62.625
38,0.004720811812289203,0.0285344670581467,66.14038816899983,4.564520453997375,29.304971477995878,9.502213536997715,1.1036790059984014,42.344530583991855,1.340025310999863,1.0936412519999976,7.466736814156914e-05,0.009971110328663145,0.004965092337118045,0.047335839238735106,False,,38385,92928,0,0.1837494940000397,46.90625,71.0,19.734375,36.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
39,0.004582960681332989,0.029463970869341317,67.57249327199997,4.744547124996188,30.091549434005174,9.818158002002747,1.1607695950010566,43.56099242500886,1.3967811020002046,1.0937342919996809,6.788912695429483e-05,0.009494435975859727,0.00472369399355327,0.04742944734223584,False,,39394,92928,0,0.18557919100021536,47.92307692307692,82.0,20.93846153846154,46.0,65.0,35171737600.0,67243081728.0,32.75623321533203,62.625
40,0.004384796764988955,0.028869866722208613,67.93013720399995,4.676367851003306,30.383635770999717,9.924406594997436,1.172427907999463,43.79817591299661,1.2788066460002483,1.0388989929997479,6.158400017894854e-05,0.00944334576115836,0.004616877058095946,0.046752451192160614,False,,40403,92928,0,0.1790523409999878,47.61538461538461,78.0,20.49230769230769,43.0,65.0,35171737600.0,67243081728.0,32.75623321533203,62.625
41,0.004256786754837172,0.029276226373279795,67.65963018599996,4.499364609999702,30.3266416249935,9.801521629003219,1.189965889002906,43.770206806999795,1.3651139980001972,1.0869636659999742,5.578270575939064e-05,0.009222743743562082,0.004427584740072468,0.04604157609308382,False,,41412,92928,0,0.19001115499986554,47.50769230769231,75.0,19.907692307692308,39.0,65.0,35171389440.0,67243081728.0,32.75590896606445,62.625
42,0.0040196170331268846,0.028671288588906035,68.27805997799987,4.725999535997744,30.524433228002636,9.973819704997823,1.1754825960038033,44.11301175700419,1.3454551249997166,1.0938211030002094,5.051350701888933e-05,0.008464663038429009,0.00417975639689652,0.04425578212934783,False,,42421,92928,0,0.18428409999978612,48.38461538461539,64.0,20.29230769230769,35.0,65.0,35171389440.0,67243081728.0,32.75590896606445,62.625
43,0.003970391002865945,0.029579636859981454,64.87243928399994,4.422729662001075,28.649960392998764,9.302329018002638,1.0579597060018386,41.315905695003494,1.2714691099999982,1.0341874680002547,4.580207496405023e-05,0.008078130618862386,0.0041202622963762425,0.04444961508289485,False,,43430,92928,0,0.17677358699984325,48.354838709677416,83.0,20.5,44.0,62.0,35171737600.0,67243081728.0,32.75623321533203,62.625
44,0.0038917075936264326,0.0293525549418786,68.12496256699978,4.801104545998896,30.4648023189975,9.925004975004413,1.2006938070067008,43.96828958900869,1.32738031100007,1.0504081770000084,4.1671363218252846e-05,0.00896700877791338,0.004326794023747095,0.04635896850805436,False,,44439,92928,0,0.1983744219996879,47.261538461538464,81.0,20.03076923076923,44.0,65.0,35171737088.0,67243081728.0,32.75623273849487,62.625
45,0.003745497732882493,0.0299152364844785,64.99220125800002,4.514401557999918,28.819328594999206,9.306711021996762,1.0784917809933177,41.44935304298906,1.2722748209998826,0.9725468239998918,3.81414961939051e-05,0.008656018054835256,0.004130839566823294,0.04397648999318958,False,,45448,92928,0,0.1833908359999441,50.983870967741936,79.0,21.64516129032258,46.0,62.0,35171737600.0,67243081728.0,32.75623321533203,62.625
46,0.003677400170899825,0.028430887004908395,67.352934603,4.700158093006394,30.027833670996188,9.746876470002007,1.1694652730006965,43.4342880199988,1.3750220409997382,1.1150905650001732,3.5229671048328684e-05,0.00753624419078496,0.0037957006835731303,0.04496454926493722,False,,46457,92928,0,0.19957226299993636,48.5625,83.0,20.75,44.0,64.0,35171737600.0,67243081728.0,32.75623321533203,62.625
47,0.003581430132503393,0.030048142789917832,65.90289631699989,4.544958616993426,29.30850946499686,9.334480804996474,1.1217111030045999,42.08926416999793,1.2956319449999683,1.0289308520000304,3.295007390093718e-05,0.007643131453440704,0.00385228858525458,0.045112976156396964,False,,47466,92928,0,0.19876121200013586,50.34920634920635,69.0,21.317460317460316,34.0,63.0,35171737600.0,67243081728.0,32.75623321533203,62.625
48,0.003474961562189928,0.029139008811291528,64.28331934800008,4.498172955001337,28.431128626999453,8.980866885993692,1.0789896060014144,40.77737089299444,1.2967652129996168,0.9896205610002653,3.131381071988844e-05,0.007135411106609139,0.003630522009488259,0.04260254846351409,False,,48475,92928,0,0.20356054700005188,53.36065573770492,83.0,23.081967213114755,46.0,61.0,35171737600.0,67243081728.0,32.75623321533203,62.625
49,0.0033996197800395737,0.02938749991795596,63.83702538600028,4.309436033997827,27.88815071700037,8.88285470700339,1.0092528689988285,40.525437261002025,1.5282307129996298,1.2169482549998065,3.0328853214923848e-05,0.007679537423417337,0.0037337242787354253,0.042201192023356246,False,,49484,92928,0,0.3524334170001566,50.91803278688525,100.0,21.80327868852459,65.0,61.0,35171733504.0,67243081728.0,32.756229400634766,62.625
50,0.003425413439596795,0.02979091538445038,67.79210850199979,4.732256518002487,30.153603176999695,9.97336271100312,1.1773337600056948,43.830010453008526,1.3460139599997092,1.1796968450003078,2.9999999999999997e-05,0.007641529928868778,0.003834978890293178,0.04498644113642882,False,,50493,92928,0,0.22623490599971774,47.96774193548387,88.0,20.177419354838708,49.0,62.0,35171737600.0,67243081728.0,32.75623321533203,62.625
