epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
28,0.020514522371637933,0.03744258661754429,13.654676014000017,1.5164477109998984,5.430973025999833,1.915590974000338,0.21217383200001905,8.187550309000187,0.4510483230000091,0.17776415399998768,0.001,0.04007493193196458,0.02074807978642364,0.08924290316680855,False,,28295,27136,0,0.1270628950000514,49.53846153846154,75.0,10.153846153846153,18.0,13.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
29,0.020052042614036012,0.0368386865593493,13.34229166099999,1.452741752000179,5.325015028999985,1.8798565299999268,0.2020427429999927,7.9844080779999445,0.407970803000012,0.16952297300002783,0.001,0.02998045815266482,0.01544911783023064,0.07320722762827056,False,,29304,27136,0,0.13038761299998214,52.84615384615385,82.0,10.692307692307692,21.0,13.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
30,0.02020959162487174,0.034826539689674973,12.994803364999996,1.3661987590001559,5.162395150999828,1.7912806389999218,0.18706139699997948,7.723445348999746,0.4184491280000202,0.16425903399999697,0.001,0.033583897780133876,0.016580696678854066,0.08634814186086064,False,,30313,27136,0,0.11494124600000077,55.166666666666664,93.0,11.25,25.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
31,0.019807369334025764,0.03738160990178585,12.79119072399999,1.2568092370001978,5.1184911859996305,1.761041556999885,0.18726822700017465,7.652135456999645,0.4146726759999524,0.17066181100000222,0.001,0.034538210550489695,0.01750860338109156,0.07973033158812635,False,,31322,27136,0,0.11966144000001577,53.166666666666664,79.0,10.583333333333334,18.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
32,0.019017321716572316,0.03334747371263802,12.931418119,1.3532106280000562,5.134812884999974,1.77273242199999,0.18233877299979895,7.665215745999831,0.4090125360000343,0.1663191300000335,0.001,0.028529193804354872,0.013782429344529199,0.07439209181082145,False,,32331,27136,0,0.11871617999997852,52.333333333333336,76.0,10.25,16.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
33,0.019505575308049063,0.03462585504166782,13.108302334999962,1.3776810389999241,5.189851982999528,1.80686845599962,0.19304561600017678,7.820159840999338,0.44210762500000556,0.18828616100000772,0.001,0.029824240004198487,0.015967572873695445,0.0785042644897941,False,,33340,27136,0,0.13264573999998674,48.0,90.0,9.615384615384615,25.0,13.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
34,0.01903759016883823,0.03339924896135926,13.039101881000022,1.3054665189999923,5.23426807499925,1.8253163899996139,0.1932515529997545,7.83390488599855,0.4033045339999717,0.17776433399995994,0.001,0.032725011011858894,0.016903755755791196,0.07534396341295678,False,,34349,27136,0,0.12796806699998342,51.07692307692308,68.0,9.692307692307692,16.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
35,0.01885778289112561,0.03410877822898328,13.808059780999997,1.6272310349999088,5.506872438999892,1.9652125510006613,0.21656289000031848,8.291791645000842,0.43127305899997737,0.17187070599999288,0.001,0.03145211284116694,0.015931015911708327,0.07919340454115353,False,,35358,27136,0,0.12938205299997207,48.30769230769231,60.0,9.23076923076923,12.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
36,0.018368006552095122,0.03324857261031866,14.597291310000003,1.7497576869998852,5.878288956000233,2.1156343889997515,0.2524966269999709,8.922425584999985,0.47975320599999804,0.19625240700003133,0.001,0.03246764612928578,0.016242343802853467,0.0750393979616793,False,,36367,27136,0,0.150471476000007,48.642857142857146,79.0,9.357142857142858,18.0,14.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
37,0.018532309531814086,0.0359992494340986,13.669281928000032,1.4308790529997282,5.4689704020005365,1.9272804690004932,0.21928973499996118,8.28326974000106,0.49763601000006474,0.17009312400000454,0.001,0.031066568055775932,0.015358598033714997,0.07541039166585703,False,,37376,27136,0,0.11708134200000586,46.61538461538461,59.0,9.23076923076923,14.0,13.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
38,0.0186688929954368,0.03669997025281191,12.954250677999994,1.2977232729998605,5.184856166000259,1.7924438090004742,0.1988821780004173,7.751631942001154,0.40876848799996424,0.16668130100003964,0.001,0.03612357430122197,0.01771428819762487,0.08296329289170082,False,,38385,27136,0,0.1230010570000104,55.0,81.0,11.5,21.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
39,0.018167024249878694,0.037241727113723755,13.09535365499994,1.3816352300002563,5.168934938000348,1.7763106189995597,0.18546504600021763,7.7633168470000555,0.44596395099995334,0.18664229299997714,0.001,0.02932364364300581,0.014757744658723964,0.0769216749126892,False,,39394,27136,0,0.12948008699993352,49.69230769230769,61.0,9.846153846153847,14.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
40,0.017344959976397595,0.03662933595478535,13.054508017999979,1.3917462430006253,5.182371594999381,1.7766859630002045,0.18712003599932814,7.719368185998746,0.4056372419998979,0.16755334999993465,0.001,0.028941938649507355,0.01522550210023492,0.07388113653093234,False,,40403,27136,0,0.12708338999993884,52.07692307692308,84.0,10.384615384615385,17.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
41,0.01890689381486121,0.03423980879597366,13.002412719999938,1.2835675799999535,5.201010110000993,1.799282684000218,0.18978245200048605,7.800645432001829,0.4313854130000436,0.17918477300008817,0.001,0.030955009557051032,0.01687062684219977,0.0815607805557903,False,,41412,27136,0,0.14155299600008675,47.333333333333336,51.0,8.166666666666666,10.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
42,0.018615101341087865,0.03653419949114323,13.02067836699996,1.4183998039998187,5.174447846000021,1.8023887839996178,0.1961578970000346,7.756520325999645,0.41470116100003906,0.16882463799993275,0.001,0.03637857346247571,0.018609895799003177,0.08175213905439223,False,,42421,27136,0,0.12393447800002377,52.5,71.0,10.5,16.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
43,0.017682256519724177,0.0325906069483608,13.148991381999963,1.4585106789999145,5.204096626000137,1.8028526769995779,0.19892924100054188,7.796988329000214,0.42244484299999385,0.16866494199996396,0.001,0.02640140258724074,0.014387537270683981,0.07226179329996335,False,,43430,27136,0,0.11967864999996891,52.38461538461539,84.0,10.538461538461538,18.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
44,0.017444608812132535,0.03432004037313163,12.733514362999927,1.261180442999148,5.09252445999914,1.7391991959996176,0.18799522799952229,7.584281959998293,0.39450653300002614,0.17005654299998696,0.001,0.036443291367897035,0.01838681684173607,0.0797782701215186,False,,44439,27136,0,0.11883013199997094,52.333333333333336,62.0,10.5,15.0,12.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
45,0.016835315750454955,0.035891850711777806,13.009966487000042,1.3827061890002597,5.140411441000538,1.7704703450000352,0.19297536000044602,7.782435804001011,0.48833901099999366,0.1902396469999985,0.001,0.02756923833542151,0.01425580876343978,0.06992995419038256,False,,45448,27136,0,0.14078071100004763,51.833333333333336,62.0,9.666666666666666,14.0,12.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125
46,0.017166731958189664,0.03555086185224354,14.968586236999954,1.7997458139990385,6.044263947000786,2.1759680029994115,0.2574023629998692,9.210569362000228,0.5246249810001018,0.2083100680000598,0.001,0.0259161563033437,0.013564575195234964,0.06985847474021491,False,,46457,27136,0,0.1518665690000489,41.5,73.0,8.071428571428571,18.0,14.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
47,0.01617561596147013,0.034655359806492925,15.001971311000034,1.8116828539996277,6.070752595999693,2.188335036000467,0.25867504599932545,9.236113375999594,0.5123383850000209,0.2060123130000875,0.001,0.030778914008869538,0.015668480091468085,0.06824401896029082,False,,47466,27136,0,0.14693586600003528,52.642857142857146,100.0,11.071428571428571,27.0,14.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
48,0.017189568892683624,0.03541168197989464,14.703460340999982,1.6496803619995717,5.998784863000651,2.1546044810007743,0.2556991089999201,9.080526688001328,0.4746927300000152,0.19674550499996712,0.001,0.039207027973277124,0.01942526412141244,0.08536823885545194,False,,48475,27136,0,0.15325569899994207,49.642857142857146,75.0,10.357142857142858,18.0,14.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
49,0.01757173457200516,0.03861918463371694,14.762563442999976,1.7656366319988592,5.960498900999482,2.148143636000327,0.25177467499975137,9.057649775999494,0.4934197210000093,0.2038128429999233,0.001,0.027062555930644203,0.01481913350075235,0.07962936855703463,False,,49484,27136,0,0.15699135099998784,46.76923076923077,77.0,10.153846153846153,18.0,13.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
50,0.016651202915763517,0.036195263965055346,14.685170419000087,1.7564786770005867,5.938241954000546,2.1502857100006167,0.24846527100032745,9.022323495001615,0.48431492100007745,0.20101563900004749,0.001,0.028766235558690588,0.014549117292495872,0.06932331057188855,False,,50493,27136,0,0.1527451330000531,44.92857142857143,71.0,8.642857142857142,16.0,14.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125
