epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
12,0.017412539432979813,0.03367183686179273,66.39083430799997,4.4941554639981405,29.549458230001846,9.611201586999982,1.102259480001976,42.61771737100378,1.3012843179999436,1.0535137560000294,0.000284197925036021,0.03225183810035679,0.016336093502872902,0.09732289505242746,False,,12150,92928,0,0.1283065660001057,49.25423728813559,70.0,20.983050847457626,41.0,59.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
13,0.01558185509372677,0.027592164957348037,64.77375551900002,4.307724175999738,28.61148952099927,9.274040517999993,1.0200062470017883,41.364015462001134,1.352512690000026,1.1059664860000566,0.0002794864929811916,0.02608581533186996,0.013537900040655628,0.08090249996343357,False,,13159,92928,0,0.13640243099996496,48.83870967741935,88.0,20.387096774193548,52.0,62.0,35168916992.0,75583455232.0,32.75360631942749,70.392578125
14,0.014643200747566119,0.030380239271942305,66.39656993800008,4.5544337859998905,29.559062785000492,9.56444341299914,1.0717929880008796,42.629572012000494,1.3310073669999838,1.1032654589999993,0.000274217294240701,0.023538384251625685,0.01212581421240633,0.07634133415108056,False,,14168,92928,0,0.1405853119999847,50.483870967741936,77.0,21.693548387096776,39.0,62.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
15,0.0149770791029183,0.0309437153970494,65.46210244099996,4.376430340999605,29.059937923999883,9.346567622000748,1.0208710850013176,41.84342881000191,1.3299463829999922,1.0861057959999698,0.0002684159998211431,0.023808644655650614,0.012563934583789906,0.08268120229600767,False,,15177,92928,0,0.13850355199997466,53.564516129032256,78.0,23.322580645161292,42.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
16,0.013528821810300028,0.02784396702533259,65.49519357300017,4.414354455000307,29.090639735999275,9.364550654999334,1.0342240299989953,41.91497143899767,1.3200724450000507,1.1054845730000125,0.0002621108730457962,0.025624375587190083,0.012809102430744533,0.07386739755786656,False,,16186,92928,0,0.15694616099995073,48.75806451612903,87.0,20.64516129032258,48.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
17,0.013427341682708132,0.02959349061198094,65.45765995400006,4.352976005003029,29.089634155996237,9.351764078999395,1.011780349000901,41.892523069996514,1.336964005000027,1.1023804809999547,0.0002553326318585217,0.02430039263809891,0.012032978324249644,0.07949168552362998,False,,17195,92928,0,0.1478220629999214,49.145161290322584,78.0,20.951612903225808,42.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
18,0.012428737774019235,0.02886037139550728,65.184824618,4.299161914999104,28.985755125997684,9.306298103001382,1.0174468700038233,41.73664301800295,1.3278169190000426,1.0993260000000191,0.0002481142991690377,0.019628098901737997,0.009876366076186072,0.06962976138948425,False,,18204,92928,0,0.1437221009998666,49.87096774193548,92.0,21.20967741935484,54.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
19,0.01213461718427084,0.02864418814287466,65.55140820400015,4.196535896000569,29.305693976997418,9.346783527001207,1.0354793520007206,42.12274127999922,1.3351126669999758,1.0996717569998964,0.0002404910419686218,0.021316361119856537,0.010819020837429036,0.07347313676027288,False,,19213,92928,0,0.1473077679997914,51.16129032258065,88.0,22.29032258064516,48.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
20,0.011303776766099139,0.03047504845787497,65.298157339,4.379883109998218,28.973249875002693,9.335527710000179,1.0209211279975534,41.75624691200028,1.3184808500000145,1.108067348999839,0.00023250000000006824,0.019558290855344652,0.009645155396910233,0.06667561678898262,False,,20222,92928,0,0.14962549599999875,50.564516129032256,90.0,22.048387096774192,55.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
21,0.011131294292318263,0.02903143678079633,65.66819618699992,4.393704696998839,29.112024710001606,9.394475434002516,1.0393208199984656,42.016259596002556,1.370458367999845,1.0999802640001235,0.00022418010481659072,0.020710715501180137,0.010783440937147606,0.07031263128580217,False,,21231,92928,0,0.15621504800014918,51.193548387096776,100.0,22.14516129032258,59.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
22,0.01043321897811962,0.028015575371682644,66.26401130600016,4.50752960599948,29.50277120900023,9.581963366002128,1.077554888001032,42.55286516500337,1.2980033599999388,1.0925723420000395,0.0002155718901112105,0.019130858020621616,0.009881342486260509,0.06516637699305287,False,,22240,92928,0,0.1500317540001106,48.46031746031746,100.0,21.38095238095238,71.0,63.0,35168920576.0,75583455232.0,32.7536096572876,70.392578125
23,0.01048055691798487,0.02870180189390393,65.39660245999994,4.441464166997321,29.02345972499893,9.315338853001776,1.0307652719989164,41.77294315099971,1.3067842010000277,1.0965951000000587,0.0002067172942406773,0.020571971106801843,0.010285067948033822,0.07026006154383002,False,,23249,92928,0,0.14812871899994207,49.403225806451616,79.0,21.5,50.0,62.0,35168920576.0,75583455232.0,32.7536096572876,70.392578125
24,0.009538100366596101,0.02971107534625951,65.35315640700014,4.326637092998908,28.94135136700038,9.296431195999958,1.0022781410023072,41.718145337002625,1.3455906909998703,1.13249394200011,0.00019765945590601147,0.01884836680243107,0.009392885370715483,0.06300396369343426,False,,24258,92928,0,0.1501356589999432,50.854838709677416,78.0,21.403225806451612,39.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
25,0.009169038780259363,0.030460795332842013,64.88547458699986,4.326331404995699,28.75115264399915,9.193285547001551,0.9949920099988958,41.34898981499964,1.3120688970000174,1.0974907170000279,0.00018844250398508886,0.017843446391483848,0.008536585934911616,0.0616644799454866,False,,25267,92928,0,0.15567443300005834,49.645161290322584,79.0,21.016129032258064,43.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
26,0.008738378102611494,0.029044870615882033,66.18561926200005,4.520819587003416,29.340946022999788,9.452580222999359,1.0701693119974607,42.329909023996606,1.344691037000075,1.1215224289999242,0.00017911134254118314,0.015569638680674326,0.007929835509041677,0.06058529462546011,False,,26276,92928,0,0.1631429340000068,49.596774193548384,100.0,21.451612903225808,66.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
27,0.0083829373654912,0.02914481273140101,66.04585850099988,4.459837968000329,29.393340055999715,9.488977849999628,1.0508333909970133,42.30654087299649,1.3016609160001735,1.0717286599999625,0.0001697114320548845,0.015704221636070312,0.008109692285061303,0.06060571657027321,False,,27285,92928,0,0.15562589000001026,49.983870967741936,77.0,21.241935483870968,39.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
28,0.007855570128510805,0.029387709136833164,64.55615035799997,4.256376987000294,28.620091220003133,9.224256727002512,0.9879847490037719,41.219690218009646,1.3294095800001742,1.0579479420000553,0.0001602885679452059,0.016421137936726584,0.007701849330403246,0.05806657914074927,False,,28294,92928,0,0.16410882100012714,49.81666666666667,65.0,21.033333333333335,32.0,60.0,35168916992.0,75583455232.0,32.75360631942749,70.392578125
29,0.007455468448469051,0.031239698476651135,64.67150808200017,4.123450186997161,28.866346828997166,9.269037850000132,0.9994827920017997,41.48221176899915,1.279873779999889,1.0674705180001638,0.000150888657458907,0.014454608096776124,0.007432364985608913,0.05575905045212677,False,,29303,92928,0,0.15640016300017123,52.721311475409834,82.0,21.901639344262296,43.0,61.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
30,0.007207134815533299,0.030424033127286854,65.42723695699988,4.38855190599952,29.06720629300139,9.369244115999663,1.0245778940006858,41.91953192000187,1.3398757800000567,1.1186278370000764,0.0001415574960150016,0.014736240199777345,0.0072168981855174315,0.05569488470780073,False,,30312,92928,0,0.1644903470000827,49.91935483870968,100.0,21.774193548387096,71.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
31,0.006892823221639168,0.029549610691473764,65.68461071699971,4.394076318995985,29.152918070997885,9.429556175997277,1.0263283000001593,42.0499980199952,1.3247439689998828,1.116451503999997,0.0001323405440940787,0.015712343873545732,0.007318663042142922,0.05694821148547931,False,,31321,92928,0,0.15567721500019616,53.0,77.0,22.758064516129032,39.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
32,0.006582400699969658,0.03032688796520233,64.91597574499974,4.376554316003876,28.800157016999037,9.282566513998063,1.0175000750000436,41.429106479997245,1.2614875829999619,1.067395291000139,0.0001232827057594131,0.013962548341659883,0.006829257370693499,0.0549709847431984,False,,32330,92928,0,0.16770719100031783,52.096774193548384,100.0,22.56451612903226,63.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
33,0.006148266010165994,0.02955758653800277,65.00154410599998,4.33582859300077,28.778848152998307,9.305400090002877,0.988116981998246,41.51394984699937,1.3410903879998841,1.1004942340000525,0.00011442810988888003,0.011126939129751283,0.005791626646762474,0.05215384364164686,False,,33339,92928,0,0.1676109439999891,50.274193548387096,77.0,21.64516129032258,46.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
34,0.005918508181322787,0.03023929236566319,65.28896256799999,4.202282970995384,28.8698200920021,9.35917251799583,1.0364417269965998,41.8274916929945,1.5029480180000974,1.059109337999871,0.00010581989518349989,0.011857567880489967,0.006021221613465785,0.05210032039811097,False,,34348,92928,0,0.1670369540001957,51.032786885245905,87.0,22.016393442622952,47.0,61.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
35,0.00566056388886979,0.03034506836796508,65.81767355800002,4.535976095001843,29.066334738998194,9.322564203996535,1.052303893000044,42.023509542994816,1.4432686959999046,1.1390380110001388,9.750000000002244e-05,0.011890621282083043,0.005758902190126994,0.04996483532420021,False,,35357,92928,0,0.21884091799984162,50.66129032258065,77.0,22.080645161290324,39.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
36,0.005331544619253721,0.028727021890089792,66.31377973400004,4.345393274997605,29.39034331900166,9.483304535000116,1.1061932119996527,42.690815176001706,1.5649557870001445,1.1460183230001348,8.950895803146915e-05,0.010402196925608596,0.005111495637300235,0.04875123768649215,False,,36366,92928,0,0.18642946799991478,49.37096774193548,88.0,21.451612903225808,56.0,62.0,35169199616.0,75583455232.0,32.75386953353882,70.392578125
37,0.0051419884793860605,0.029371872653855997,65.83235075599987,4.275443993004501,29.261245313009113,9.419393100994512,1.0486290609974276,42.33149938000133,1.5662307920001695,1.0360011130001112,8.188570083105353e-05,0.010501325529255643,0.0052096288055939795,0.050132076078260736,False,,37375,92928,0,0.18508559500014599,51.95161290322581,85.0,23.048387096774192,51.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
38,0.004859427688643336,0.028701051467043513,63.797075078000034,4.190027866005039,28.183888457993362,8.855627118000484,1.0682802380010799,40.67323620199477,1.5083778309999616,1.057062556999881,7.466736814156914e-05,0.010074945441731096,0.004878118379504345,0.04736547673745408,False,,38384,92928,0,0.18151785999998538,52.557377049180324,77.0,22.524590163934427,40.0,61.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
39,0.004635104745980506,0.029805638498681432,63.28304471699994,4.317850718002774,27.794234775999485,8.66513942300071,1.0607412409990502,39.97336020499915,1.3473017119999895,1.105943052999919,6.788912695429483e-05,0.009654850676483591,0.004708806298226389,0.04734596382173668,False,,39393,92928,0,0.18749167199985095,51.266666666666666,78.0,21.9,39.0,60.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
40,0.004587603198651727,0.02942008464871084,65.6230953700001,4.470646296006635,29.169132187001196,9.361344446002477,1.1214752569994744,42.0377840750034,1.300440892000097,1.085391293000157,6.158400017894854e-05,0.008913885535534722,0.004420666423393028,0.04677710777826924,False,,40402,92928,0,0.1857051780002621,51.193548387096776,84.0,21.661290322580644,44.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
41,0.004393065714510799,0.03038540170254076,65.80110863999971,4.265318895001656,29.182097035996776,9.470703586003765,1.0431388500028334,42.2739064620032,1.4855820279999534,1.0923849619998691,5.578270575939064e-05,0.009736473322899649,0.004674702544760188,0.04694240548795192,False,,41411,92928,0,0.18504504499969698,51.04761904761905,77.0,21.61904761904762,39.0,63.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
42,0.004190785929653024,0.029820135411094215,65.82407547499997,4.265086092999809,29.26397264200068,9.439504990004025,1.0549637140029517,42.385411918007776,1.5341736059999675,1.0927969660001509,5.051350701888933e-05,0.009168379574428396,0.004575519411690327,0.04510544170012279,False,,42420,92928,0,0.17687105200002406,51.57142857142857,74.0,21.936507936507937,38.0,63.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
43,0.00405008111215779,0.02946761535371051,65.62121853500003,4.27277790499511,29.219921189004253,9.417434347009475,1.0486956830036434,42.12301037901716,1.342908597999667,1.0940505620001204,4.580207496405023e-05,0.0084414271894913,0.004062936539934385,0.04483534552978035,False,,43429,92928,0,0.35278314600009253,51.25396825396825,96.0,22.11111111111111,48.0,63.0,35168572928.0,75583455232.0,32.75328588485718,70.392578125
44,0.0039686124628158315,0.029730108840500608,64.84311422199971,4.162112947001788,28.767452624000725,9.321648073998858,0.9853503320018717,41.50232683000149,1.3308697309998934,1.0970060690001446,4.1671363218252846e-05,0.008813488164044158,0.004479047572194489,0.04579550346642901,False,,44438,92928,0,0.17999997400011125,50.58064516129032,77.0,21.20967741935484,39.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
45,0.003902204963955874,0.030517682268777314,64.8205297620002,4.337241513997924,28.694383511005526,9.243564155000513,1.013839531004578,41.30596244401022,1.2853124079997542,1.0688628389998485,3.81414961939051e-05,0.008184268880260753,0.004257037690689122,0.0447055787767144,False,,45447,92928,0,0.1820493139998689,51.516129032258064,87.0,22.20967741935484,48.0,62.0,35168920576.0,75583455232.0,32.7536096572876,70.392578125
46,0.0037391692734792953,0.030073731699410605,64.46651494000025,4.329726087999461,28.54989772700128,9.197408570001699,1.0182568840054955,41.08389588500904,1.30132762500034,1.0170050790002279,3.5229671048328684e-05,0.00807899495539523,0.003984486806872339,0.04368836318471241,False,,46456,92928,0,0.1848029709999537,51.47540983606557,78.0,22.065573770491802,42.0,61.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
47,0.003675130786651299,0.030378405333441848,63.01962424800013,4.180640633001985,27.73919891999958,8.849725036999644,0.976771190002637,39.792987819002064,1.248933880000095,0.9783587920001082,3.295007390093718e-05,0.008017661325048659,0.0037776065060222633,0.04380594108900946,False,,47465,92928,0,0.18742828399990685,53.3,66.0,22.616666666666667,32.0,60.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
48,0.003624989055276697,0.030046876793836847,63.99070407499994,4.229351562003558,28.15024289099574,9.049949013003243,0.9859225649993277,40.60953292599834,1.332947890000014,1.0904705670000112,3.131381071988844e-05,0.008099400494475271,0.003932885971281495,0.043683893567607615,False,,48474,92928,0,0.19930706100012685,52.83606557377049,100.0,22.78688524590164,50.0,61.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
49,0.003545866615315976,0.029775403576957828,66.58458719600003,4.529435676995945,29.697606318001817,9.566663697998138,1.0949508720036647,42.79253174800351,1.3205205590002151,1.1127903009996771,3.0328853214923848e-05,0.008030437687452511,0.003920272743094012,0.043817119706922494,False,,49483,92928,0,0.19298052700014523,50.70967741935484,100.0,22.532258064516128,74.0,62.0,35168921088.0,75583455232.0,32.753610134124756,70.392578125
50,0.0035017896206284934,0.030182824524886468,66.14286330999994,4.5530718519985385,29.387729528999444,9.418751515001532,1.0655365599973265,42.28926191699793,1.328234016999886,1.089010295999742,2.9999999999999997e-05,0.008117429362472622,0.0038723948939744946,0.04393664962710086,False,,50492,92928,0,0.20647334500017678,48.88709677419355,80.0,20.661290322580644,46.0,62.0,35168916992.0,75583455232.0,32.75360631942749,70.392578125
