epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.02368943801678245,0.033873052774545026,40.112154444,3.6118561700006353,16.759865486999786,6.0256157040004155,0.6466262329988126,24.85394339499902,0.834065867999982,0.5877701030000253,0.001,0.03293970070690682,0.016965685055035956,0.0725409649137989,False,,11141,92928,0,0.10780582500001401,50.205128205128204,58.0,8.871794871794872,12.0,39.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
12,0.02362876708462793,0.03674665649476297,40.42644169600004,3.666573610000057,16.969957978999958,6.114375292999341,0.6524206050010548,25.099786855000332,0.7999890410000035,0.5630439369999749,0.001,0.03389429429015742,0.017474800820733757,0.07554839748551896,False,,12150,92928,0,0.11318573400001242,51.282051282051285,71.0,9.487179487179487,20.0,39.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
13,0.022140201047760724,0.03775339031263309,39.853331180000055,3.5893810260010923,16.687536167000758,5.925631606001389,0.6391501329994753,24.62749904200166,0.8097940210000161,0.5653871150000214,0.001,0.03078992138043039,0.015407773476340664,0.06842490240244536,False,,13159,92928,0,0.12045490200000586,50.1025641025641,60.0,8.923076923076923,15.0,39.0,9511029760.0,20201865216.0,8.857836723327637,18.814453125
14,0.02137271317425017,0.03544579561361495,39.84259380399999,3.582875096001203,16.722951965000448,5.947655703998635,0.6439891910006281,24.67650982399971,0.8067348040000297,0.5551781599999686,0.001,0.029857913060306385,0.014982255594930619,0.06709931321297077,False,,14168,92928,0,0.11914608500001123,52.05263157894737,66.0,9.526315789473685,14.0,38.0,9511027200.0,20201865216.0,8.857834339141846,18.814453125
15,0.021389586827910142,0.0365150773569065,39.21267079900008,3.4769218369996224,16.37319939599945,5.8123707960008915,0.6074435429997038,24.14205499600007,0.7892907369999875,0.5597505240000373,0.001,0.03176476780567834,0.015767760746553693,0.0677979263005581,False,,15177,92928,0,0.11569182499999897,51.13513513513514,84.0,9.135135135135135,21.0,37.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
16,0.02101658202820655,0.034250726128983146,38.985931115000085,3.4558920009998246,16.28892416299925,5.757029445998796,0.6028007369995976,23.995598850997567,0.7907258309999179,0.5561186740000039,0.001,0.0306170155087585,0.015643735199617665,0.07009036470293685,False,,16186,92928,0,0.12031314800003656,53.972972972972975,71.0,10.08108108108108,17.0,37.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
17,0.02095059633060017,0.03566368598052684,39.00500059900003,3.453887973000178,16.28028586999983,5.7392332999996825,0.6085679830001709,23.95021030599969,0.7710599469999124,0.5510632060000944,0.001,0.033012785810186365,0.01583751223007964,0.07054771853651555,False,,17195,92928,0,0.12882742299996153,54.567567567567565,92.0,10.324324324324325,25.0,37.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
18,0.020038601277863027,0.038041862220886874,42.205740104999904,3.6644347969993305,17.779991082000606,6.360582236002756,0.7350619960001268,26.860383020003496,1.0259695030000557,0.9587782029999516,0.001,0.030010588117046575,0.014955313979852667,0.06501341522302292,False,,18204,92928,0,0.17486901099994157,51.5,78.0,9.8,18.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
19,0.020401299358974147,0.03675208049004569,43.26380368999992,3.816980501998046,18.335401881000166,6.714442963000579,0.7976787340005558,27.608222606001164,1.03732167499993,0.7233773529999326,0.001,0.030333385622326434,0.015172971593272678,0.07065731713274054,False,,19213,92928,0,0.13599638899995625,48.404761904761905,68.0,9.0,20.0,42.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
20,0.02019467814402147,0.037495961905840564,42.635451571999965,3.8740210159983235,18.110698699999148,6.625387867999734,0.8240712550006037,27.06684052899959,0.8916185100000575,0.6150641960000485,0.001,0.033284768959475304,0.01618348037787687,0.0687919208035101,False,,20222,92928,0,0.14187213600007453,47.146341463414636,74.0,8.560975609756097,16.0,41.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
21,0.018763965044488757,0.037102972924271053,44.92087756199999,4.290408255000443,19.141656351001416,7.135360608999463,0.8719112469993888,28.845063272000402,1.0015647590000754,0.6945703060000596,0.001,0.02578359553209486,0.013214569762195547,0.06016538175793739,False,,21231,92928,0,0.16851029300005393,46.904761904761905,66.0,8.666666666666666,14.0,42.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
22,0.01831345335572712,0.03805372759918956,46.59437536300004,4.6374214609998035,20.05045634199871,7.475187164999625,0.9485020780006153,30.041609640999013,0.9172658710000405,0.650198185000022,0.001,0.027678302168722996,0.013464327726196736,0.05984291551844846,False,,22240,92928,0,0.14333389399996577,44.43181818181818,92.0,8.181818181818182,25.0,44.0,9511033344.0,20201865216.0,8.857840061187744,18.814453125
23,0.01886635319876277,0.0377736158997697,46.84549011499996,4.670873111998731,20.118946662999974,7.567193102000374,0.9726667200003476,30.245296471000756,0.9275667670000303,0.6589232190000303,0.001,0.03252907177840631,0.01503487847779556,0.06713970959281217,False,,23249,92928,0,0.1522264149999728,40.55555555555556,57.0,7.111111111111111,14.0,45.0,9511033344.0,20201865216.0,8.857840061187744,18.814453125
24,0.01826850479319897,0.03804959493744023,46.760951640000144,4.598021956998309,20.09654656799944,7.431898781001792,0.9683548729979066,30.18080543599922,0.9809085150000101,0.7030966990000707,0.001,0.02679361938428468,0.013436433981325116,0.060914065868074796,False,,24258,92928,0,0.15903580400004103,46.256410256410255,76.0,8.717948717948717,19.0,39.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
25,0.017788253850290762,0.037996676093076956,45.38217795399987,4.479124555997714,19.372454998000194,7.133030498997414,0.8893752160033728,29.029039263001096,0.9486630320000131,0.685515518000102,0.001,0.027349185744108193,0.01287436846959128,0.059876667116882804,False,,25267,92928,0,0.15422699800001283,45.651162790697676,70.0,8.395348837209303,16.0,43.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
26,0.017511712659160624,0.03581962159232182,45.605321882,4.278169772997444,19.71331929200369,7.172502330997759,0.9010237190018415,29.450835868003423,0.9630832440000177,0.7009072820001165,0.001,0.026776749840229885,0.012961152603039853,0.05875639365460846,False,,26276,92928,0,0.16152478999993036,43.45454545454545,68.0,7.7727272727272725,16.0,44.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
27,0.017332938987217824,0.03714336134383783,45.99927180200007,4.544656344998657,19.689277470001798,7.285314889999427,0.9261377529983292,29.530826393999632,0.9696695220000038,0.6604267590000745,0.001,0.024668888358486754,0.012338956877940292,0.059300376750787816,False,,27285,92928,0,0.1520540589999655,44.09090909090909,74.0,8.045454545454545,17.0,44.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
28,0.017342800610588436,0.034352696500718594,43.55106394999984,4.1698290939998515,18.50725376600235,6.831178961997239,0.8082813829971656,27.682089081996992,0.8841581270000916,0.651216844000146,0.001,0.02688848367509261,0.013082419626933834,0.06043530338293138,False,,28294,92928,0,0.1563997460000337,47.42857142857143,73.0,8.714285714285714,16.0,42.0,9511029760.0,20201865216.0,8.857836723327637,18.814453125
29,0.017441867655733235,0.03642142821541604,43.81998829999998,4.239061036000976,18.656899604999808,6.876251279997405,0.8066642670000874,27.891844040997285,0.9136109769999621,0.6384179120000226,0.001,0.02454968996877747,0.012658843543895161,0.06080080505688365,False,,29303,92928,0,0.15921634899996207,45.285714285714285,70.0,8.238095238095237,15.0,42.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
30,0.016672979147473642,0.03723962262601537,43.37601923200009,4.139007093003784,18.387101201000178,6.809636825003054,0.78953975599984,27.50000905200295,0.8794937539998955,0.6342375159999847,0.001,0.024444751599566286,0.011895942690934209,0.0568757309680118,False,,30312,92928,0,0.15983645599999363,45.80487804878049,76.0,8.121951219512194,18.0,41.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
31,0.016568775712089104,0.035760122570483124,45.48332849799999,4.425467251999862,19.3935864700004,7.270314777001431,0.8607616129995677,29.178529284001343,0.9555066329999136,0.6983597910000299,0.001,0.02705169813585643,0.013043793724456644,0.0600570928154475,False,,31321,92928,0,0.16449538000006214,45.40909090909091,83.0,8.522727272727273,24.0,44.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
32,0.01605127922954556,0.037724680760327506,47.341714665999916,4.452953278001132,20.521313728999985,7.690178828002445,0.9229009889977533,30.85812185900022,0.9789749300000494,0.7447533829999884,0.001,0.025059080703788754,0.0122608603208272,0.0560363533446876,False,,32330,92928,0,0.15643895899984273,43.48888888888889,68.0,7.977777777777778,14.0,45.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
33,0.0158785647320107,0.03243336155462791,47.55996744700019,4.2929008110018,20.662779793998652,7.827793392003514,0.8548707459992784,31.138935642001343,1.0370851399998173,0.756406570000081,0.001,0.02206333000084789,0.01120345909907604,0.05691615020889078,False,,33339,92928,0,0.1717249719999927,43.24444444444445,58.0,7.977777777777778,13.0,45.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
34,0.016039826245285757,0.03383491445771035,47.78241999299985,4.274060214997917,20.79016527200133,7.935204653000483,0.8629888969967396,31.3465140529986,1.0206634030000714,0.7374918279999747,0.001,0.024195984392591713,0.011346408186532297,0.05710623139883148,False,,34348,92928,0,0.16859111999997367,41.45652173913044,100.0,7.543478260869565,27.0,46.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
35,0.015661400545275574,0.03672833768103052,46.25591599099994,3.9313825109991285,20.120439500000884,7.62054922400057,0.8201489609973578,30.205815182998776,0.9620589249998375,0.6826185730001271,0.001,0.022314559027019978,0.011002821148464917,0.05598983398866479,False,,35357,92928,0,0.16427494699996714,44.71111111111111,66.0,8.155555555555555,16.0,45.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
36,0.01587343316771521,0.035803726326455086,45.21215123000002,3.725533769999174,19.680945274996702,7.34877298500237,0.7835322000005362,29.445166774999507,0.9243729859999803,0.7075433289999182,0.001,0.027252020387280616,0.012763287158000597,0.06037999203168377,False,,36366,92928,0,0.17206744200007051,45.395348837209305,62.0,8.325581395348838,13.0,43.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
37,0.015637705628516425,0.03821919064092286,43.83852742699992,3.694144376001532,18.863714879000554,7.055844169001375,0.7361017910013743,28.140724758003444,0.8526842390001548,0.6323796799999855,0.001,0.025662624681088094,0.012412072531370173,0.05900091368807086,False,,37375,92928,0,0.15268937299993013,47.11904761904762,69.0,8.666666666666666,15.0,42.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
38,0.01516316520414487,0.034279558068031776,41.51149962999989,3.2812596920009582,17.777352151000514,6.567678669998713,0.6167588530015564,26.454432102000737,0.8427038109998648,0.6499386170000889,0.001,0.024476934736302428,0.011594008659910986,0.0576747273633375,False,,38384,92928,0,0.1494464350000726,50.9,81.0,9.65,20.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
39,0.014897146724041336,0.034127035342595154,41.6891777620001,3.151258371999347,17.884324452002375,6.568380290000732,0.6198468399970807,26.67872548000014,0.90660987199999,0.6995640259999618,0.001,0.022984078418986875,0.011254680278349239,0.05657071714533942,False,,39393,92928,0,0.15942325800006074,48.09756097560975,90.0,8.829268292682928,27.0,41.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
40,0.01489649635557465,0.034019858850275767,41.58524059899992,3.3055949599997803,17.743199034996678,6.561253304001639,0.6202899710006022,26.422590745998832,0.8520770699999503,0.6457713659999627,0.001,0.022135939896416334,0.010879691571774621,0.054027232416400096,False,,40402,92928,0,0.15036996399999225,50.55,66.0,9.1,14.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
41,0.014640606888480094,0.03658603509778485,41.30185987200002,3.252498680998997,17.60809021700038,6.495315723997919,0.6002440459958507,26.17056224599446,0.8539583410001796,0.6129539180001302,0.001,0.02430847979926513,0.011552740677161881,0.05565074997613488,False,,41411,92928,0,0.1495354319999933,51.55,97.0,9.825,28.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
42,0.01457469783128129,0.03710345304845011,41.19218521199991,3.2429809530017337,17.58637354100142,6.457774799002891,0.6011350240005413,26.11358483300478,0.8347626759998548,0.6335387930000707,0.001,0.025594326689646136,0.012547002918561546,0.05553798913825982,False,,42420,92928,0,0.15482380699995701,50.475,79.0,9.5,18.0,40.0,9511027200.0,20201865216.0,8.857834339141846,18.814453125
43,0.014617850395950897,0.03574347989085842,41.24526998400006,3.2211478570002328,17.62511637400121,6.470296784001903,0.6064237099997172,26.18234925500269,0.8446344769999996,0.6358779099998628,0.001,0.022699430332258703,0.01115650323720131,0.05624425905911683,False,,43429,92928,0,0.14796105100003842,50.325,69.0,9.3,15.0,40.0,9511027200.0,20201865216.0,8.857834339141846,18.814453125
44,0.014296911425950113,0.03471015684087487,41.330789386000106,3.1160182569999506,17.79988864800066,6.490467191999869,0.6006154890003472,26.37725972800081,0.8509741150000991,0.6353142839998327,0.001,0.022004111779614196,0.01063525991430526,0.05435163882004839,False,,44438,92928,0,0.1478278639999644,51.1,71.0,9.45,19.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
45,0.01387266260789856,0.035671358928084373,41.28936322499999,3.2317971839993334,17.61739987500141,6.508465930999364,0.6032716619988605,26.20226911899954,0.8452997379999942,0.627831912999909,0.001,0.020088487715895605,0.010008422636180759,0.0518663612450856,False,,45447,92928,0,0.1519190650001292,50.375,64.0,9.25,14.0,40.0,9511033344.0,20201865216.0,8.857840061187744,18.814453125
46,0.01351888665349605,0.03531547734404311,46.10482598699991,3.993474666999191,19.957158227999344,7.493020441996578,0.7969406859963328,30.08736985899236,1.046070507999957,0.7941799950001496,0.001,0.021582216112676616,0.010354962127604278,0.04976110975773599,False,,46456,92928,0,0.18989220899993597,45.888888888888886,66.0,8.355555555555556,14.0,45.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
47,0.01351596615674903,0.036579069106236976,43.64373252900009,3.661307316004468,18.659367716997167,6.925685034000935,0.7116109510000115,28.013590455997928,1.039655885999764,0.6772708680000505,0.001,0.022577385998731346,0.010920710049784742,0.05222635072441663,False,,47465,92928,0,0.1708309000000554,46.61904761904762,61.0,8.595238095238095,14.0,42.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
48,0.0139428452016483,0.03494433209519176,41.745257032000154,3.531584171004397,17.750491443996452,6.552472367004157,0.6831345369996598,26.407655798000633,0.8117849680002109,0.6097724820001531,0.001,0.02512601405169227,0.011916336566956183,0.056815423521603056,False,,48474,92928,0,0.18168568000010055,48.85,71.0,9.025,15.0,40.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
49,0.013485835128805032,0.03399289569214863,39.84674830299991,3.4256750310005373,16.84336423000059,5.957027529002062,0.6517973470013203,24.796550152003874,0.7867951339999308,0.5575659119999727,0.001,0.020934569504366972,0.010549083067979559,0.05287150867929135,False,,49483,92928,0,0.16230253000003358,51.92307692307692,73.0,9.743589743589743,18.0,39.0,9511033856.0,20201865216.0,8.857840538024902,18.814453125
50,0.013033473084247144,0.03672361631384667,42.02264302399999,3.7122540270047466,17.73594714899582,6.434156391999295,0.7407641549975779,26.58235019899257,1.0327142259998254,0.6387682770000538,0.001,0.02024222433072764,0.010034234138637722,0.05030050924618707,False,,50492,92928,0,0.1820763089999673,49.24390243902439,74.0,9.097560975609756,18.0,41.0,9511029760.0,20201865216.0,8.857836723327637,18.814453125
