epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.020843147282224386,0.032892636516514945,44.019171097000026,3.1437038879997203,19.74282846999921,5.979516193999416,0.6641305160003412,28.42276513399895,1.139878375999956,0.896411578000027,0.001,0.03620369616720642,0.016363672589531898,0.0676082198831912,False,,11143,92928,0,0.12891065899998466,52.906976744186046,77.0,9.13953488372093,25.0,43.0,9512403968.0,14338228224.0,8.859116554260254,13.353515625
12,0.020204466657287163,0.03433734863339102,50.39416973599998,4.2099255060003316,23.250382999999033,7.28993685900025,0.9523346540000261,33.21977135499941,1.0047069400000055,0.7224099020000949,0.001,0.03015784951432216,0.01455481606136036,0.06479027120279653,False,,12152,92928,0,0.10182900699999209,45.224489795918366,60.0,7.6938775510204085,17.0,49.0,9512374784.0,14338228224.0,8.859089374542236,13.353515625
13,0.01994420657288437,0.03292113323422039,43.14059076299998,3.094622268000194,19.46503189699945,5.86184944499837,0.6351457130006111,27.586697205998462,0.9193223400000079,0.7053478110000242,0.001,0.03143725755803419,0.015064718001553604,0.06538125412230453,False,,13161,92928,0,0.10188435899999604,52.95238095238095,77.0,8.69047619047619,17.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
14,0.01933167175679742,0.033044505535679704,43.03136465800003,3.095256609000444,19.419819982999115,5.868421597999486,0.6361329299992349,27.54664118899791,0.9177141380000648,0.7045525400000088,0.001,0.03227944151109078,0.01464795680407811,0.06351310530521863,False,,14170,92928,0,0.10485996100010198,51.714285714285715,73.0,8.738095238095237,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
15,0.01877236154864314,0.03289136159069398,42.999643375999995,3.083006720999265,19.384276980999402,5.852318235000212,0.6323880069983261,27.48230525699796,0.9127839440000116,0.7005380900000091,0.001,0.03026389227547452,0.014099899155340167,0.06219554653507124,False,,15179,92928,0,0.10493944199993166,53.857142857142854,70.0,9.071428571428571,18.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
16,0.018322967993449575,0.03455395476125619,42.93514269800005,2.96184591600138,19.478871785999672,5.843407278001564,0.6325008939985537,27.571129003999886,0.9180030130000887,0.6983460330000071,0.001,0.02614405732691684,0.01305915532285998,0.0590326607069358,False,,16188,92928,0,0.10810267900001236,52.5,79.0,8.571428571428571,15.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
17,0.018621250486755666,0.03136235689196516,43.07234198399999,3.0882131800002526,19.416557736999835,5.877782204999335,0.6352691439990394,27.543668178998132,0.9177444949999654,0.6963145979999581,0.001,0.030377999184219035,0.014274286494732478,0.06226549220241145,False,,17197,92928,0,0.11433015299996896,52.73809523809524,74.0,8.880952380952381,17.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
18,0.017788050806575733,0.03305194028379286,42.948858984000026,3.082041166999943,19.371274242001277,5.8501534659993695,0.6346522439987439,27.47657963299946,0.9196262320000415,0.7008734490000279,0.001,0.02826919795471231,0.012887547667389629,0.0587124052992141,False,,18206,92928,0,0.11174673899995469,54.80487804878049,76.0,9.170731707317072,17.0,41.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
19,0.01752357779599254,0.03275827504694462,43.095937573000015,3.0897430979993032,19.42183752200117,5.86369935200014,0.6386256050000156,27.546854685001335,0.9201607090000152,0.7025314969999954,0.001,0.027817286201597062,0.01311533728287294,0.06002907413279058,False,,19215,92928,0,0.11444899200000691,54.61904761904762,72.0,8.928571428571429,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
20,0.017242855310296387,0.032476363374906426,43.057349457999976,2.962490360000402,19.542285416998993,5.882650672000636,0.6426150070012682,27.68820986400101,0.9183248420000609,0.7023339260000512,0.001,0.028197718457616473,0.012384744018469429,0.05742931266957173,False,,20224,92928,0,0.11636870999996063,53.904761904761905,70.0,8.738095238095237,16.0,42.0,9512407552.0,14338228224.0,8.859119892120361,13.353515625
21,0.017338798650779016,0.029716995489947936,42.98916100600002,3.0944473690003633,19.40862430700099,5.868744662000495,0.6362345300002517,27.53242104200183,0.9166494959999909,0.7021680470001002,0.001,0.02734425975413101,0.01275448545896382,0.060046609308398155,False,,21233,92928,0,0.11875661700003093,55.73809523809524,100.0,9.595238095238095,27.0,42.0,9512407552.0,14338228224.0,8.859119892120361,13.353515625
22,0.016892307897203553,0.03345755175413454,43.13891751199992,3.1007540530011966,19.4325364010017,5.852590097999041,0.6381290700005593,27.543498534001174,0.9178361339999128,0.702406830999962,0.001,0.0283189118256417,0.012486702352684505,0.05828722187627444,False,,22242,92928,0,0.11118285600002764,51.476190476190474,67.0,8.5,15.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
23,0.016400066099178365,0.032456663820673436,43.01288345599994,3.0886111550005353,19.42328940500181,5.853218075000427,0.6315790869998636,27.522952539002063,0.9192283400000179,0.6956376319999436,0.001,0.02783123382764636,0.012175649967681607,0.056305454486921036,False,,23251,92928,0,0.1201728539999749,53.07142857142857,77.0,8.833333333333334,17.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
24,0.016122047507175892,0.030089831335798782,43.12529440100002,3.109869794000815,19.432599062000236,5.868359908999537,0.6391894580001463,27.56023442699984,0.9179300289999901,0.7021559689999322,0.001,0.02476786086711776,0.010958712622366374,0.052883499111095855,False,,24260,92928,0,0.11751363799999126,54.1219512195122,90.0,8.926829268292684,26.0,41.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
25,0.015815063028214064,0.032769972650224674,43.11209987500001,2.964165382997635,19.561507365001262,5.878763818997186,0.6369466270004978,27.69721422299881,0.9181727749999027,0.7018236369999613,0.001,0.024909851618498204,0.01131505008994223,0.05384959909125725,False,,25269,92928,0,0.11863455999991857,54.23809523809524,75.0,9.047619047619047,18.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
26,0.015823307506144867,0.028502843342721462,42.97270121099996,2.973508707001656,19.49259553200227,5.89261371400039,0.6371195420026652,27.643569420005406,0.918108865000022,0.703131767000059,0.001,0.025288344599123193,0.011056985719556607,0.055555675000064995,False,,26278,92928,0,0.11842450499989354,55.357142857142854,95.0,9.5,25.0,42.0,9512403968.0,14338228224.0,8.859116554260254,13.353515625
27,0.015922006029769082,0.03138046361067716,42.90767975199992,3.088208859001952,19.339584243999752,5.875721363998082,0.6333256459997756,27.46600447599758,0.9167575960000249,0.7006156259999443,0.001,0.024867323258481937,0.011570493819835288,0.05585234279162361,False,,27287,92928,0,0.1192982690001827,52.80952380952381,70.0,8.452380952380953,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
28,0.01552090799492417,0.027484514449230012,42.988707705000024,3.093006927999568,19.373525776999713,5.890267921002305,0.6336390689996279,27.517986485001757,0.9188283739999861,0.7017253440001241,0.001,0.026413955522138145,0.011628582395932867,0.053970153346786974,False,,28296,92928,0,0.12075084399998559,55.785714285714285,70.0,9.523809523809524,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
29,0.015300349807033197,0.02915817970300422,43.05683200800013,3.0785375340024075,19.408536661998824,5.884042986999475,0.6330338829984612,27.539969414996676,0.9155165479999141,0.6988393350000024,0.001,0.026042862732314365,0.011631155955922099,0.05588262344357658,False,,29305,92928,0,0.12404139099999156,54.54761904761905,72.0,8.857142857142858,17.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
30,0.014804113651151172,0.03063341662945116,42.98743247599987,3.085818940000081,19.38989589599919,5.89025455500223,0.6360360720011613,27.533032742002433,0.9144113279999146,0.7024348909999389,0.001,0.02232358876094174,0.010030605478223585,0.0514229481471416,False,,30314,92928,0,0.1262304150000091,53.523809523809526,67.0,8.69047619047619,14.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
31,0.014656214741348563,0.028602052534766057,43.08343973800015,3.1040558100005455,19.443121657998518,5.874291488998324,0.6332276720013397,27.56358321199832,0.9167697039999894,0.6961726890001501,0.001,0.025324887477863257,0.011006749192487538,0.05268774709689888,False,,31323,92928,0,0.12837886499983142,53.76190476190476,72.0,9.071428571428571,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
32,0.014348177955108734,0.028758286635446197,43.04675161699993,2.9740688909971595,19.488205739998875,5.862281897999992,0.6346210140009134,27.607209515999784,0.9189304480000828,0.7031704159999208,0.001,0.02599349468043517,0.01118562014405744,0.05245139160257164,False,,32332,92928,0,0.12774000100012017,54.58536585365854,78.0,9.24390243902439,18.0,41.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
33,0.01407301191178974,0.029116552679196876,43.07611192400009,2.9779562789992724,19.52847628599443,5.881020303997957,0.6321146440011489,27.659620665993316,0.9169742009999027,0.701035230999878,0.001,0.02421872278130712,0.010081808603425344,0.05046279348086706,False,,33341,92928,0,0.1287188320000041,54.76190476190476,70.0,9.285714285714286,18.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
34,0.014426114342942546,0.029277116060256958,43.01258276699991,2.973487802001955,19.51694614799976,5.861977568996963,0.6323738950015922,27.627389296998444,0.9160929829999986,0.6999987020001299,0.001,0.024227599240797083,0.010352003888875676,0.053872054927020394,False,,34350,92928,0,0.13243537599987576,55.19047619047619,78.0,9.238095238095237,18.0,42.0,9512434688.0,14338228224.0,8.859145164489746,13.353515625
35,0.013752066304512096,0.03567425134208273,43.05754612099986,3.0863403540015497,19.41519384300227,5.889221542000087,0.6354893819984682,27.560210323001,0.918399503000046,0.7019060530001298,0.001,0.023003049920755452,0.009880480436399542,0.05175134519863687,False,,35359,92928,0,0.13062589600008323,53.45238095238095,68.0,8.428571428571429,16.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
36,0.013716228388393549,0.0272188924581689,42.87172409899995,3.093764408997913,19.343249487996218,5.8478149889988345,0.6336078149997775,27.44408674799479,0.9169675119999283,0.7024469440000303,0.001,0.021822849813372583,0.009375937995059976,0.04934907300027514,False,,36368,92928,0,0.1343835699999545,53.166666666666664,67.0,8.738095238095237,15.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
37,0.013418383283166024,0.030272245626239216,44.01428350000015,3.079816469999969,19.933911588999763,6.042627912999478,0.6664819590005209,28.504430846999867,1.0922811510001793,0.7691282349999256,0.001,0.022769666717967256,0.009300481210284609,0.049282009720176136,False,,37377,92928,0,0.1527342269998826,51.395348837209305,71.0,8.465116279069768,16.0,43.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
38,0.013286028611512223,0.030418507343925098,49.88964269100006,3.9547396719999597,23.14263534599968,7.203354880997949,0.9389743209990229,33.14399269799674,1.0459100240000225,0.8131181260000631,0.001,0.021538946204670558,0.008935133888265941,0.048994871242281975,False,,38386,92928,0,0.15258501600010277,47.125,76.0,8.083333333333334,16.0,48.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
39,0.0132184905838991,0.03028749838909682,47.882245512000054,3.886160947001599,21.828324445000817,6.797437063998586,0.8476916889987933,31.225695611998162,0.9873363260001042,0.7649060879998615,0.001,0.023451348129261102,0.009565434391900824,0.05097396237424401,False,,39395,92928,0,0.15643002200022238,46.851063829787236,68.0,7.9787234042553195,16.0,47.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
40,0.013310531236375002,0.029393228921381867,45.53452422999999,3.493594182004699,20.67128126599755,6.3574593229989205,0.7237238850009362,29.46586296399755,0.9667560010000216,0.7466424890001235,0.001,0.02339054486696316,0.009394783853441772,0.05002786501310363,False,,40404,92928,0,0.15881649500011008,49.02272727272727,71.0,7.886363636363637,16.0,44.0,9512374784.0,14338228224.0,8.859089374542236,13.353515625
41,0.013203195619496925,0.03355587810716208,45.4219393379999,3.502452694999647,20.56261237699846,6.275020593999443,0.7286230370002613,29.265888973998017,0.956361311999899,0.7432716539999547,0.001,0.024917303849175274,0.009271040658327576,0.050234279607922726,False,,41413,92928,0,0.15356066599997575,52.18181818181818,74.0,8.522727272727273,14.0,44.0,9512374784.0,14338228224.0,8.859089374542236,13.353515625
42,0.012910094176298495,0.027956451453706798,44.634331631999885,3.352713951999931,20.171607852997795,6.166203140997823,0.6866766130019641,28.726016967997793,0.9484934880001674,0.7530358730000444,0.001,0.026700947081111096,0.010351052686923818,0.05025883215167929,False,,42422,92928,0,0.14735847799988733,51.38636363636363,70.0,8.545454545454545,16.0,44.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
43,0.012845536096139552,0.03178809961194501,43.957046653000134,3.2676609210020615,19.86029009900085,6.003061193003987,0.6547243039997284,28.16190362700445,0.9318552769998405,0.711972754000044,0.001,0.022802511079605216,0.009079078780644853,0.050184082343122466,False,,43431,92928,0,0.14647945199999413,55.69047619047619,70.0,9.69047619047619,16.0,42.0,9512407552.0,14338228224.0,8.859119892120361,13.353515625
44,0.012355785739939075,0.03185572223189999,43.77452624999978,3.1101363790016876,19.741157899999052,6.041205428996591,0.6565356980006527,28.239624832996242,1.0814170710000326,0.7193087349999132,0.001,0.02099354898640352,0.00850753935519554,0.04661191887395035,False,,44440,92928,0,0.14489375599987397,52.595238095238095,67.0,8.69047619047619,14.0,42.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
45,0.012291039908484404,0.032338226652320695,44.81821724799988,3.292676783002662,20.232896527001003,6.194630329000574,0.7093048199997156,29.007723243001465,1.1494594390001112,0.7214321280000604,0.001,0.02749404236159944,0.009667059826635698,0.048313893737386884,False,,45449,92928,0,0.15445344499994462,49.88636363636363,70.0,8.113636363636363,15.0,44.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
46,0.012222831437656703,0.03012042459757889,45.17637445899982,3.3992428820024543,20.442441740998675,6.350706362001574,0.7118077499967512,29.216065262997063,0.9716619710000032,0.7394474390000596,0.001,0.023458761973079906,0.009192609596425646,0.046875508791102916,False,,46458,92928,0,0.331834501000003,51.20454545454545,65.0,8.386363636363637,15.0,44.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
47,0.012032726438351736,0.029605061144513244,44.88662086100021,3.3864375950008707,20.3169042920033,6.2529878329999065,0.6827333339999768,28.958630124003093,0.9614280719997623,0.7445765930001471,0.001,0.023360324533997952,0.008603237245050351,0.047737166774031344,False,,47467,92928,0,0.15950068099982673,50.15909090909091,64.0,8.022727272727273,13.0,44.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
48,0.012060391493449526,0.0322224081165212,45.40174272499962,3.4250387430020055,20.684428732003198,6.321675988006064,0.7035836670015669,29.414617321011065,0.9631336249999549,0.7417953090002811,0.001,0.022300494672076156,0.008469854133617671,0.04760351291595634,False,,48476,92928,0,0.16072223399987706,49.15555555555556,65.0,7.911111111111111,17.0,45.0,9512403968.0,14338228224.0,8.859116554260254,13.353515625
49,0.011706836948802403,0.03257065123933203,44.82137867099982,3.524087858996154,20.237390715002675,6.188431121001486,0.6763402920050794,28.80238697200957,0.9618036330002724,0.738421211000059,0.001,0.022174981697695592,0.008111885484440848,0.045539013318808684,False,,49485,92928,0,0.16145061900033397,52.47727272727273,68.0,8.522727272727273,14.0,44.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
50,0.011781084483371375,0.028860329650342464,44.82516730399993,3.5182276039963654,20.224943227998665,6.193824877002498,0.6719418260040584,28.786124940005266,0.958598875000007,0.736816134000037,0.001,0.02291135023495257,0.008511763298843462,0.04670315671576448,False,,50494,92928,0,0.16152406299988797,51.627906976744185,69.0,8.465116279069768,14.0,43.0,9512408064.0,14338228224.0,8.85912036895752,13.353515625
