epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.025216632241488627,0.03091517766006291,18.406193067999993,1.7908018739999534,7.7487635749996855,2.564269693000199,0.2968471810000324,11.55219504899992,0.6280554450000011,0.314259155000002,0.001,0.03391920693256597,0.016460136813364876,0.10492493019660129,False,,11142,27136,0,0.4083296530000098,40.35294117647059,56.0,6.882352941176471,14.0,17.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8264459371566772,0.8287529349327087,0.8699688911437988,0.8582594990730286,0.8574374914169312,0.802955687046051,0.8534031510353088,0.8274111837511894,0.9331021308898926,0.8929749131202698,1919.0,0.7409224510192871,0.8482715487480164,1.0076996088027954,0.8625954389572144,0.8526936173439026,0.8600000143051147,0.7962962985038757,0.8269230847263477,0.948051929473877,0.9378964900970459,131.0,0.6692833304405212,0.8800482153892517,0.6845535039901733,0.9437751173973083,0.9161739945411682,0.9166666865348816,0.859375,0.8870967834970829,0.9769425988197327,0.9220893383026123,249.0,0.7691447734832764,0.7753018140792847,0.9809701442718506,0.8173912763595581,0.8200087249279022,0.7643504738807678,0.840531587600708,0.8006329346111528,0.8979921340942383,0.8708975911140442,690.0,0.6791443824768066,0.6507182121276855,0.818390429019928,0.8787878751754761,0.7642857134342194,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.8357143402099609,0.48250001668930054,33.0,0.869942843914032,0.8576235175132751,0.7956581115722656,0.8651960492134094,0.8668067157268524,0.8142076730728149,0.8764705657958984,0.8441926364072728,0.9424123167991638,0.9063117504119873,816.0,0.7955744707255142
12,0.023980812301402383,0.029484581435099244,18.38710789999999,1.8340258940001775,7.7792412800001784,2.569611916000156,0.2995689640002013,11.561928553000541,0.6239216820000024,0.2895847110000034,0.001,0.031317141132262166,0.015427167308119105,0.09372380850146536,False,,12151,27136,0,0.4288045129999887,46.05555555555556,65.0,8.166666666666666,13.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.827841579914093,0.8330977559089661,0.874225914478302,0.8587806224822998,0.8481222093105316,0.840940535068512,0.7958115339279175,0.8177538795663452,0.9338365793228149,0.8905225396156311,1919.0,0.7374526262283325,0.8393988609313965,1.0655319690704346,0.847328245639801,0.8258778154850006,0.9047619104385376,0.7037037014961243,0.7916666674427688,0.9408369064331055,0.9303950071334839,131.0,0.6606537103652954,0.8811009526252747,0.6716973781585693,0.9437751173973083,0.9161739945411682,0.9166666865348816,0.859375,0.8870967834970829,0.9739019870758057,0.8990567922592163,249.0,0.7738727927207947,0.7817309498786926,0.9744611978530884,0.8202898502349854,0.8139364123344421,0.8127208352088928,0.7641196250915527,0.7876712394677984,0.9004261493682861,0.8721387386322021,690.0,0.7165775299072266,0.6729377508163452,0.795292854309082,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8142857551574707,0.5878787636756897,33.0,0.8729584813117981,0.8604384660720825,0.8055277466773987,0.8664215803146362,0.8615546226501465,0.8447760939598083,0.8323529362678528,0.8385185034938962,0.9451866149902344,0.9070096611976624,816.0,0.7978439156496009
13,0.0237725033899242,0.03165838494896889,18.68376315500001,1.863985095999908,7.890809536000319,2.628328247000127,0.3166869879996739,11.795628300000118,0.6574744659999965,0.30232906300000195,0.001,0.041122884168659724,0.01915590471529627,0.10248563341265737,False,,13160,27136,0,0.44382250099999965,49.05555555555556,92.0,9.11111111111111,24.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8284838199615479,0.8294901251792908,0.8763311505317688,0.8577383756637573,0.8452624380588531,0.8472418785095215,0.7840313911437988,0.8144119578251602,0.9312072992324829,0.8899768590927124,1919.0,0.7369881868362427,0.8146190047264099,1.0951364040374756,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.9381914138793945,0.9226883053779602,131.0,0.6537193655967712,0.8773424029350281,0.6873513460159302,0.9397590160369873,0.9083614945411682,0.9152542352676392,0.84375,0.8780487795580213,0.9737330675125122,0.9000428915023804,249.0,0.7770359516143799,0.7838382720947266,0.9691996574401855,0.8188405632972717,0.8100205957889557,0.8259259462356567,0.7408638000488281,0.7810858304863698,0.9015023112297058,0.8774971961975098,690.0,0.7095588445663452,0.6230871677398682,0.8392427563667297,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.7928571701049805,0.38596493005752563,33.0,0.8725981712341309,0.8565632700920105,0.8040667772293091,0.8676470518112183,0.8617647290229797,0.8515151739120483,0.8264706134796143,0.8388059940176675,0.9414855241775513,0.9088966846466064,816.0,0.7977758888592007
14,0.023485215055703553,0.03080940875224769,18.69098140999995,1.8527823459999126,7.948265524000021,2.625745328000278,0.3098057510000558,11.803959895000332,0.6163452139999777,0.3037980779999998,0.001,0.031552049101641694,0.014794151935158498,0.09700008383050912,False,,14169,27136,0,0.4677079639999988,43.5,65.0,8.38888888888889,16.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8298146724700928,0.8325079679489136,0.8674448728561401,0.8598228096961975,0.8447785675525665,0.8623718619346619,0.7709423899650574,0.8140981118670161,0.9338772892951965,0.8935505747795105,1919.0,0.7334489822387695,0.8285986185073853,1.0526621341705322,0.8625954389572144,0.8416305780410767,0.9285714030265808,0.7222222089767456,0.8124999818392098,0.9381914734840393,0.9262207746505737,131.0,0.6776937246322632,0.8692835569381714,0.7158507108688354,0.9397590160369873,0.9032516777515411,0.9298245906829834,0.828125,0.8760330708461186,0.9760134816169739,0.9097176790237427,249.0,0.7744550108909607,0.7840955257415771,0.9645389318466187,0.8202898502349854,0.8094269931316376,0.8416988253593445,0.724252462387085,0.778571404647082,0.9000589847564697,0.874466061592102,690.0,0.7012032270431519,0.6131412982940674,0.8408880829811096,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7857142686843872,0.38371211290359497,33.0,0.8766454458236694,0.8621138334274292,0.7874222993850708,0.8700980544090271,0.8621848821640015,0.8656250238418579,0.8147059082984924,0.8393939643742515,0.9467127919197083,0.9118353128433228,816.0,0.8012943730620185
15,0.022463180089615425,0.03006090223789215,18.776737306999962,1.8621918200001346,7.985966127999916,2.6570269129999247,0.3163215209998498,11.923239728999704,0.6585526900000218,0.3053724769999917,0.001,0.03206679481125932,0.01578563010752812,0.08980910074216164,False,,15178,27136,0,0.463177246999976,43.388888888888886,100.0,7.944444444444445,28.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8297635912895203,0.8373162746429443,0.8549179434776306,0.8650338649749756,0.8630652129650116,0.8160200119018555,0.8534031510353088,0.834293023992414,0.936439573764801,0.8978407382965088,1919.0,0.7525489926338196,0.8553562760353088,0.9606537222862244,0.8778625726699829,0.8684463500976562,0.8799999952316284,0.8148148059844971,0.8461538391882146,0.947811484336853,0.9394880533218384,131.0,0.6500722765922546,0.8749122619628906,0.6900469064712524,0.9518072009086609,0.9266891777515411,0.9333333373069763,0.875,0.9032258083123198,0.9748310446739197,0.9062066674232483,249.0,0.7829620838165283,0.7925484776496887,0.9498691558837891,0.8202898502349854,0.8191973567008972,0.7845659255981445,0.8106312155723572,0.797385619055968,0.9064813852310181,0.8819290399551392,690.0,0.6921791434288025,0.6524146795272827,0.8063408732414246,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8071428537368774,0.5870286822319031,33.0,0.874445378780365,0.8611609935760498,0.7975904941558838,0.875,0.8785714209079742,0.8181818127632141,0.8999999761581421,0.8571428433567487,0.945588231086731,0.9105823636054993,816.0,0.8009823311922015
16,0.02230429925235375,0.03166318801231682,18.807852458000013,1.7420817170005876,7.979796843999907,2.6474926370001413,0.3140220870002963,12.048764370000299,0.7988408699999923,0.3086119319999625,0.001,0.03334707732945755,0.015527489040677337,0.09462018784818056,False,,16187,27136,0,0.48222874400005367,41.166666666666664,85.0,6.944444444444445,16.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8316396474838257,0.8353952765464783,0.8605362772941589,0.8634705543518066,0.861766517162323,0.8129675984382629,0.8534031510353088,0.8326947774569353,0.9350162744522095,0.8945677876472473,1919.0,0.7327069640159607,0.8339655995368958,1.0101803541183472,0.8702290058135986,0.8591870963573456,0.8775510191917419,0.7962962985038757,0.8349514569736401,0.9333814382553101,0.9245477914810181,131.0,0.6755600571632385,0.886185884475708,0.6702055931091309,0.9397590160369873,0.9134712815284729,0.9016393423080444,0.859375,0.8799999990692139,0.97069251537323,0.8878294229507446,249.0,0.7818780541419983,0.7898297905921936,0.9554318189620972,0.8231884241104126,0.8225196301937103,0.7859424948692322,0.8172757625579834,0.8013029403142721,0.9035604596138,0.880588173866272,690.0,0.7296122908592224,0.6719583868980408,0.7904868721961975,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8285714387893677,0.6041666865348816,33.0,0.8753232955932617,0.8611551523208618,0.8021495938301086,0.873774528503418,0.8775210082530975,0.8159999847412109,0.8999999761581421,0.8559440367670361,0.9461258053779602,0.9127017855644226,816.0,0.8035622400626222
17,0.022962918645649585,0.03086104104295373,18.81858172799997,1.7347969479999392,8.069912111000178,2.685013465000054,0.320192890000385,12.041398918000596,0.660399410000025,0.30588104199995314,0.001,0.04697031645957225,0.02166675613350799,0.11158673479720489,False,,17196,27136,0,0.6565072419999751,44.888888888888886,100.0,8.555555555555555,27.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8285958170890808,0.8326563835144043,0.8615401387214661,0.8645127415657043,0.8599736988544464,0.8247422575950623,0.8376963138580322,0.8311688154184872,0.9334295988082886,0.8903053402900696,1919.0,0.7365825176239014,0.8279781341552734,1.018724799156189,0.8702290058135986,0.8591870963573456,0.8775510191917419,0.7962962985038757,0.8349514569736401,0.9353054165840149,0.9134296774864197,131.0,0.6347679495811462,0.8761010766029358,0.6968187689781189,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9625000357627869,0.8814163208007812,249.0,0.7788172960281372,0.7868249416351318,0.956985592842102,0.8231884241104126,0.8213922679424286,0.791530966758728,0.8073089718818665,0.7993421174229155,0.9027833342552185,0.8797550797462463,690.0,0.7072192430496216,0.6735024452209473,0.796212911605835,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8142857551574707,0.5878787636756897,33.0,0.8729623556137085,0.8589871525764465,0.7941943407058716,0.873774528503418,0.8728991448879242,0.8356940746307373,0.8676470518112183,0.851370860262232,0.9435552954673767,0.9079113006591797,816.0,0.7960442838537127
18,0.021129289088454448,0.03197154542431235,19.328464553000003,1.8180446689996188,8.30498420899977,2.758089763999749,0.33288183299987395,12.359559282999385,0.6493861579999702,0.31421731900002214,0.001,0.028619062136812843,0.013696389584033257,0.08059772592193862,False,,18205,27136,0,0.48664294699995025,36.526315789473685,56.0,7.0,15.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8338279724121094,0.8360872268676758,0.8573077321052551,0.8603439331054688,0.8629354536533356,0.794536828994751,0.8756544589996338,0.8331257888240431,0.9340676069259644,0.8931012153625488,1919.0,0.7289008498191833,0.8260359764099121,1.013192057609558,0.8778625726699829,0.8712121248245239,0.8653846383094788,0.8333333134651184,0.8490566044950361,0.9290524125099182,0.9011175632476807,131.0,0.6401554346084595,0.8857071399688721,0.66274094581604,0.9477911591529846,0.9290962815284729,0.9047619104385376,0.890625,0.897637798069385,0.9646114706993103,0.8974208235740662,249.0,0.784393310546875,0.7894007563591003,0.959469199180603,0.8144927620887756,0.8174380362033844,0.759759783744812,0.840531587600708,0.798107280537622,0.9045597314834595,0.8863140344619751,690.0,0.6858288645744324,0.5930031538009644,0.8564499616622925,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.785714328289032,0.37215688824653625,33.0,0.8771861791610718,0.8629425764083862,0.7883704304695129,0.8713235259056091,0.8779411911964417,0.8020565509796143,0.9176470637321472,0.8559670778815426,0.9443524479866028,0.9101511240005493,816.0,0.7996520966897103
19,0.021279337912587064,0.031109883217141032,19.334265154000036,1.9616560089999666,8.205692122999608,2.750700098999687,0.3310282819999202,12.25101602999922,0.6541313370000239,0.30946418899998207,0.001,0.03177495366789886,0.014875582685154905,0.09197373555988608,False,,19214,27136,0,0.49626562000003105,39.21052631578947,61.0,6.7368421052631575,12.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.829326331615448,0.8319061994552612,0.8625474572181702,0.8645127415657043,0.8553211688995361,0.8433242440223694,0.8102094531059265,0.8264352588967151,0.9321072101593018,0.8865785598754883,1919.0,0.7219025492668152,0.8262239098548889,1.0447070598602295,0.8702290058135986,0.853655606508255,0.9111111164093018,0.7592592835426331,0.828282844921774,0.9278498888015747,0.907061755657196,131.0,0.6820435523986816,0.8812826871871948,0.6731631755828857,0.9397590160369873,0.9134712815284729,0.9016393423080444,0.859375,0.8799999990692139,0.9739020466804504,0.8828407526016235,249.0,0.7760195136070251,0.7833672761917114,0.9611297845840454,0.8275362253189087,0.821490466594696,0.8204225301742554,0.7740863561630249,0.7965811822541365,0.899461030960083,0.87636798620224,690.0,0.6771390438079834,0.6203498244285583,0.8670268058776855,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8071428537368774,0.425974041223526,33.0,0.8746790289878845,0.8598461151123047,0.7903330326080322,0.8713235259056091,0.8678571581840515,0.8445748090744019,0.8470588326454163,0.8458149970687083,0.9424245953559875,0.9055197238922119,816.0,0.8003831261020579
20,0.020561774445803097,0.031111585209146142,19.638549150000017,2.083315706000292,8.313485315999742,2.895609962000492,0.3486456389998125,12.549850806000052,0.6615059929999916,0.3306038960000137,0.001,0.029170480886119347,0.014973769576117957,0.08534334386858371,False,,20223,27136,0,0.4997408469999982,40.26315789473684,56.0,6.578947368421052,11.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8308267593383789,0.8329795002937317,0.8676077127456665,0.8624283671379089,0.855583518743515,0.8306878209114075,0.8219895362854004,0.826315788421109,0.9340564012527466,0.8934379816055298,1919.0,0.7361341118812561,0.8389944434165955,0.9933609366416931,0.8625954389572144,0.8471620976924896,0.8913043737411499,0.7592592835426331,0.8200000251293182,0.9369889497756958,0.9270725250244141,131.0,0.6450260281562805,0.8655045032501221,0.7213537693023682,0.9477911591529846,0.9137668907642365,0.9473684430122375,0.84375,0.8925619932172336,0.9680742621421814,0.8992865681648254,249.0,0.780708909034729,0.7881439924240112,0.9637646675109863,0.821739137172699,0.8174764513969421,0.8027210831642151,0.7840531468391418,0.7932773035867816,0.904619574546814,0.8824504017829895,690.0,0.7058823704719543,0.5682876706123352,0.8985651731491089,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8071428537368774,0.4000000059604645,33.0,0.8750526309013367,0.8603847026824951,0.7968488335609436,0.8713235259056091,0.8707983195781708,0.8309859037399292,0.8676470518112183,0.8489208538199945,0.9460022449493408,0.9091390371322632,816.0,0.7988907045035887
21,0.02010671453515314,0.03452787012793124,19.968213929,2.1716368579998857,8.42193888099996,2.87820220500015,0.345541275999949,12.647666595000032,0.6677648379999823,0.334219394999991,0.001,0.0319388518788633,0.01545549334437641,0.08397547726897153,False,,21232,27136,0,0.5207983820000095,40.578947368421055,59.0,6.7368421052631575,14.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8333138823509216,0.8340001702308655,0.880638062953949,0.8655549883842468,0.8681506514549255,0.8011904954910278,0.8808900713920593,0.8391521389246093,0.9358049631118774,0.8932453393936157,1919.0,0.7297869920730591,0.8198511004447937,1.0191313028335571,0.8702290058135986,0.8619528710842133,0.8627451062202454,0.8148148059844971,0.8380952372842905,0.9307359457015991,0.8936928510665894,131.0,0.6752942204475403,0.8812791109085083,0.697951078414917,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9733108282089233,0.8906441330909729,249.0,0.7858986854553223,0.7892391085624695,0.9807055592536926,0.8260869383811951,0.8295997083187103,0.7701492309570312,0.8571428656578064,0.8113207458942273,0.9071561694145203,0.8891142010688782,690.0,0.6831550598144531,0.6057071685791016,0.8717791438102722,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8357142806053162,0.46666669845581055,33.0,0.8765820860862732,0.8604303002357483,0.8151158690452576,0.873774528503418,0.8800420165061951,0.8062015771865845,0.9176470637321472,0.8583218880367728,0.9451494216918945,0.9126038551330566,816.0,0.8045104476484922
22,0.01992104118162731,0.031467104563489556,19.803233901,2.035949285999777,8.441753837000135,2.884791005999773,0.34922687999988966,12.671011555999769,0.6709163529999955,0.32432347999997546,0.001,0.026632552091585746,0.013246299411943906,0.08524948752394483,False,,22241,27136,0,0.4752282439999931,40.8421052631579,81.0,7.2631578947368425,26.0,19.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8307363986968994,0.8321532011032104,0.8675470352172852,0.8629494309425354,0.8582319021224976,0.8232257962226868,0.8350785374641418,0.8291098080700327,0.9328573942184448,0.8888521790504456,1919.0,0.7095606923103333,0.8140967488288879,1.0462881326675415,0.8702290058135986,0.8591870963573456,0.8775510191917419,0.7962962985038757,0.8349514569736401,0.9247233867645264,0.8886400461196899,131.0,0.6797621250152588,0.8747668266296387,0.7139379978179932,0.9477911591529846,0.9188766777515411,0.9322034120559692,0.859375,0.8943089533170504,0.9637668132781982,0.8886882662773132,249.0,0.7841139435768127,0.7895520329475403,0.9577496647834778,0.8246376514434814,0.8226776123046875,0.7941176295280457,0.8073089718818665,0.8006589705492866,0.9051661491394043,0.8869977593421936,690.0,0.6674465537071228,0.5825123190879822,0.8949001431465149,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.7928571701049805,0.36250001192092896,33.0,0.8749656081199646,0.8600130081176758,0.7941519021987915,0.8700980544090271,0.8701680600643158,0.826815664768219,0.8705882430076599,0.8481375512148484,0.9435553550720215,0.9092116355895996,816.0,0.8021102206293278
23,0.019572833122439542,0.03165592974983156,19.61219703200004,2.0460521609998636,8.294842587000119,2.8455155440000794,0.34083364699978347,12.472371842999962,0.65939569599999,0.3317843689999904,0.001,0.02653212980297243,0.012880138863817047,0.08534989478542515,False,,23250,27136,0,0.4711939190000294,37.5,88.0,7.111111111111111,25.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8297377228736877,0.8313919901847839,0.8749145269393921,0.8613861203193665,0.8520590960979462,0.8392370343208313,0.8062826991081238,0.8224298833702339,0.9335033893585205,0.891973078250885,1919.0,0.7176693677902222,0.8080586194992065,1.1058393716812134,0.8778625726699829,0.8629148602485657,0.9130434989929199,0.7777777910232544,0.8400000164985657,0.918229877948761,0.8795246481895447,131.0,0.672254204750061,0.8633123636245728,0.741238534450531,0.9397590160369873,0.9134712815284729,0.9016393423080444,0.859375,0.8799999990692139,0.9672297239303589,0.8835132718086243,249.0,0.7808197736740112,0.7891156077384949,0.9572609066963196,0.8173912763595581,0.8117415010929108,0.8048780560493469,0.7674418687820435,0.7857142935365506,0.9040046334266663,0.8843624591827393,690.0,0.6941844820976257,0.6076611280441284,0.8890613913536072,0.8787878751754761,0.6821428686380386,0.6666666865348816,0.4000000059604645,0.5000000102445483,0.8357142806053162,0.46666669845581055,33.0,0.8758885264396667,0.861609935760498,0.7933362722396851,0.8713235259056091,0.8670167922973633,0.8486647009849548,0.841176450252533,0.8449039841482999,0.9458910226821899,0.9152278304100037,816.0,0.8013573493915278
24,0.019440312289966726,0.03106075758114457,19.860519581000005,2.121181819999663,8.423949872999628,2.881045849000202,0.34864263399998663,12.621384938999768,0.6416498739999952,0.32609670899995535,0.001,0.039038355055603116,0.017722572725860877,0.09467390875066736,False,,24259,27136,0,0.4880174339999712,39.166666666666664,57.0,6.222222222222222,11.0,18.0,9511692800.0,25253904384.0,8.85845422744751,23.51953125,0.8288850784301758,0.8310150504112244,0.8696567416191101,0.8551328778266907,0.8446488082408905,0.8347107172012329,0.7931936979293823,0.8134227959876994,0.9328891038894653,0.8942247033119202,1919.0,0.7366465330123901,0.830610990524292,1.0298197269439697,0.8625954389572144,0.8471620976924896,0.8913043737411499,0.7592592835426331,0.8200000251293182,0.9314574003219604,0.9191230535507202,131.0,0.653235137462616,0.8637988567352295,0.72012859582901,0.9518072009086609,0.9266891777515411,0.9333333373069763,0.875,0.9032258083123198,0.9656249284744263,0.8931093215942383,249.0,0.7775840759277344,0.7863882184028625,0.9619873762130737,0.8115941882133484,0.8032180666923523,0.8131868243217468,0.7375415563583374,0.7735191842653011,0.9034068584442139,0.8849517107009888,690.0,0.6076202988624573,0.5681365728378296,0.8925978541374207,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.7428570985794067,0.31415751576423645,33.0,0.8734285831451416,0.8584551811218262,0.797096848487854,0.8651960492134094,0.8621848821640015,0.8343023061752319,0.8441176414489746,0.8391812739605934,0.9440311789512634,0.9111868143081665,816.0,0.796486946926445
25,0.018815359619077085,0.03345712483860552,18.874953247999997,1.9016150809999885,7.972286397999767,2.715600034999568,0.31642623399977765,11.933787291999124,0.6345005549999883,0.2949740700000234,0.001,0.031189602539214954,0.014554945279767122,0.08356076812212626,False,,25268,27136,0,0.47363027199997987,37.611111111111114,48.0,6.055555555555555,9.0,18.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8279646039009094,0.8304583430290222,0.8781020045280457,0.8598228096961975,0.8633887469768524,0.7908343076705933,0.8808900713920593,0.833436538305254,0.9324992895126343,0.8891320824623108,1919.0,0.741616427898407,0.8310635089874268,0.9921478629112244,0.8549618124961853,0.8517315983772278,0.8181818127632141,0.8333333134651184,0.825688060882587,0.9285714626312256,0.8944617509841919,131.0,0.6583272218704224,0.8692874312400818,0.7088292241096497,0.9397590160369873,0.9185810685157776,0.8888888955116272,0.875,0.8818897670389545,0.9653716087341309,0.8944078087806702,249.0,0.7787910103797913,0.7839354872703552,0.986935555934906,0.8159420490264893,0.8202265202999115,0.7558823823928833,0.8538206219673157,0.8018721020221333,0.9033641219139099,0.8859877586364746,690.0,0.5952540040016174,0.5044880509376526,0.9842748045921326,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.7571427822113037,0.34964287281036377,33.0,0.87469482421875,0.8607467412948608,0.7994734644889832,0.876225471496582,0.8825630247592926,0.8087855577468872,0.9205882549285889,0.861072926813622,0.9429931044578552,0.907143771648407,816.0,0.7982466837712537
26,0.018618558867360063,0.03149392572231591,19.20318940599998,2.0188022739997677,8.10109697500036,2.7798926669998423,0.3250478950005231,12.177828250000744,0.6493248089999497,0.3224659040000688,0.001,0.023404852950058425,0.011578100964968063,0.07845085703529697,False,,26277,27136,0,0.44975791000001664,33.10526315789474,55.0,5.578947368421052,13.0,19.0,9511693312.0,25253904384.0,8.858454704284668,23.51953125,0.8300607800483704,0.8342306613922119,0.8576744794845581,0.8629494309425354,0.8564594984054565,0.8300395011901855,0.8246073126792908,0.8273144900251685,0.933829665184021,0.8909683227539062,1919.0,0.723429262638092,0.8351606130599976,1.0399893522262573,0.8702290058135986,0.853655606508255,0.9111111164093018,0.7592592835426331,0.828282844921774,0.9292929768562317,0.9054244756698608,131.0,0.6585044860839844,0.8724995255470276,0.7071361541748047,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9690878391265869,0.8923156261444092,249.0,0.777116596698761,0.7875133156776428,0.9544531106948853,0.8202898502349854,0.8143121898174286,0.8105263113975525,0.7674418687820435,0.7883959067478253,0.9025698304176331,0.8729880452156067,690.0,0.6096256971359253,0.5458937287330627,0.9152573347091675,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7928571701049805,0.4015476107597351,33.0,0.876788318157196,0.8659707307815552,0.7742874622344971,0.875,0.875630259513855,0.8305555582046509,0.8794117569923401,0.854285712047499,0.9465398192405701,0.9170156121253967,816.0,0.7975634277146455
