epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
27,0.019913050925956584,0.032778611639514565,15.747942986999988,1.6017559360000746,6.20290752700015,2.325770612000099,0.2477123159999337,9.534515524000199,0.522962992000032,0.23516207699998404,0.001,0.029339682477111075,0.014475153711819668,0.09926504114278041,False,,27286,27136,0,0.45590554500000735,43.6,64.0,8.266666666666667,13.0,15.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7979668974876404,0.8061074018478394,0.9222226142883301,0.852527379989624,0.8427058458328247,0.8281036615371704,0.7945026159286499,0.8109552323178835,0.9216098785400391,0.8793548345565796,1919.0,0.711188793182373,0.7942426800727844,1.1553330421447754,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9163059592247009,0.9080971479415894,131.0,0.6630423665046692,0.8670045733451843,0.723399817943573,0.9518072009086609,0.9317989945411682,0.9193548560142517,0.890625,0.904761913141696,0.9800675511360168,0.9135414361953735,249.0,0.7834225296974182,0.794901430606842,0.9392660856246948,0.8289855122566223,0.8250305354595184,0.810169517993927,0.7940199375152588,0.8020134378082149,0.9096243381500244,0.8958014845848083,690.0,0.5705214142799377,0.4875846803188324,0.9733743071556091,0.8484848737716675,0.5821428671479225,0.5,0.20000000298023224,0.285714288755339,0.8500000238418579,0.5166666507720947,33.0,0.8089940547943115,0.8057515025138855,0.917516827583313,0.845588207244873,0.8394958078861237,0.8222891688346863,0.8029412031173706,0.8125000196021227,0.9114990234375,0.8570717573165894,816.0,0.7700839927259866
28,0.019856341139255267,0.03759174421429634,16.16625577100001,1.8179477210002233,6.3388561980003715,2.376820255000041,0.25613928099977556,9.69981172700011,0.5100067389999481,0.21798925399997415,0.001,0.0348055104688733,0.01717328341548104,0.10739371974800976,False,,28295,27136,0,0.465441219000013,43.9375,72.0,9.0,18.0,16.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7923029661178589,0.7947596907615662,0.9638091921806335,0.8363730907440186,0.8410280644893646,0.7586206793785095,0.8638743162155151,0.807833518679203,0.9200584888458252,0.8787814378738403,1919.0,0.7215341925621033,0.7926298975944519,1.090024709701538,0.8320610523223877,0.8294853270053864,0.7857142686843872,0.8148148059844971,0.7999999869165342,0.917267918586731,0.9124293923377991,131.0,0.6884990334510803,0.8710156083106995,0.7394148111343384,0.9277108311653137,0.9206925630569458,0.8285714387893677,0.90625,0.8656716473677769,0.9778715968132019,0.908193051815033,249.0,0.779381275177002,0.7791652679443359,0.9926264882087708,0.8115941882133484,0.8167462348937988,0.747826099395752,0.8571428656578064,0.7987616207001039,0.9084200859069824,0.8931462168693542,690.0,0.32520052790641785,0.23469693958759308,1.165369987487793,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.6428570747375488,0.22402596473693848,33.0,0.801372230052948,0.7906349301338196,0.9689728617668152,0.8333333134651184,0.8403361439704895,0.7575757503509521,0.8823529481887817,0.8152173901142267,0.910318911075592,0.8625701069831848,816.0,0.765180654284108
29,0.019381794735859586,0.03411307604983449,15.858747747000052,1.7666792069992425,6.226137873000141,2.349543896000114,0.2450243139998065,9.543833021000069,0.5076160419999951,0.21551089600001205,0.001,0.031594094659131156,0.016040928458141385,0.09845427188740997,False,,29304,27136,0,0.42393503200003124,43.6,68.0,8.666666666666666,16.0,15.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7950027585029602,0.8033317923545837,0.9359292984008789,0.8462740778923035,0.8390618860721588,0.8089591860771179,0.8036649227142334,0.8063033638321393,0.919754683971405,0.8794329166412354,1919.0,0.7100357413291931,0.8219402432441711,1.0755820274353027,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9189513921737671,0.9180495738983154,131.0,0.672361433506012,0.8685939908027649,0.7313843369483948,0.9477911591529846,0.9290962815284729,0.9047619104385376,0.890625,0.897637798069385,0.980405330657959,0.9190404415130615,249.0,0.781268298625946,0.7902240753173828,0.9597519040107727,0.821739137172699,0.8174764513969421,0.8027210831642151,0.7840531468391418,0.7932773035867816,0.9037569761276245,0.8891999125480652,690.0,0.45020052790641785,0.3758557438850403,1.0477876663208008,0.7272727489471436,0.5107142999768257,0.1666666716337204,0.20000000298023224,0.18181818600528496,0.7071428298950195,0.3154545724391937,33.0,0.8028267025947571,0.7977163791656494,0.9422171115875244,0.8394607901573181,0.837184876203537,0.7977207899093628,0.8235294222831726,0.8104196826829052,0.9110603332519531,0.8538791537284851,816.0,0.7657483125832505
30,0.018749865949294477,0.03419416141696274,16.243969330000027,1.8332425470000544,6.352839150999955,2.3658481750002807,0.25338925099975995,9.761738212999944,0.5511330079999652,0.2385286279999832,0.001,0.02414331676503282,0.012625022185836079,0.08943435135750642,False,,30313,27136,0,0.4804916379999895,39.0,70.0,7.9375,17.0,16.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7961997985839844,0.8059119582176208,0.9356669187545776,0.8504429459571838,0.8458483517169952,0.805377721786499,0.823298454284668,0.8142394948781501,0.921123743057251,0.881412148475647,1919.0,0.7208349108695984,0.8168256878852844,1.0691635608673096,0.8625954389572144,0.8526936173439026,0.8600000143051147,0.7962962985038757,0.8269230847263477,0.9218373894691467,0.919923722743988,131.0,0.662568986415863,0.8771704435348511,0.7167685031890869,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9801520109176636,0.9166319966316223,249.0,0.7815297842025757,0.7907841205596924,0.9607819318771362,0.8246376514434814,0.822301834821701,0.7960526347160339,0.8039867281913757,0.800000010112882,0.9066351652145386,0.8893839120864868,690.0,0.4642379581928253,0.45339369773864746,1.020166039466858,0.7575757503509521,0.6107143014669418,0.2857142984867096,0.4000000059604645,0.33333334409528304,0.75,0.4054093360900879,33.0,0.8031498193740845,0.7980738878250122,0.9465328454971313,0.844362735748291,0.8430672287940979,0.800000011920929,0.8352941274642944,0.8172661979699084,0.9121601581573486,0.8652292490005493,816.0,0.7656877057169675
31,0.019064179278980447,0.032074862625449896,16.802282837999996,1.9339738039998338,6.653441917999771,2.507760468999777,0.27691539599982207,10.21993700699943,0.5490509250000741,0.23276829899998575,0.001,0.030517253637888778,0.01540547101301102,0.09641919342500611,False,,31322,27136,0,0.48832165900000746,43.6875,55.0,8.4375,16.0,16.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7999379634857178,0.8112700581550598,0.9107925891876221,0.8572173118591309,0.8481528162956238,0.8319783210754395,0.8036649227142334,0.8175765658504318,0.9234820604324341,0.8823771476745605,1919.0,0.7233117818832397,0.8232218623161316,1.0559067726135254,0.8702290058135986,0.8564213514328003,0.8936170339584351,0.7777777910232544,0.831683181381824,0.9225589632987976,0.919338047504425,131.0,0.6766972541809082,0.8665105104446411,0.7358569502830505,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9779560565948486,0.9133579134941101,249.0,0.7850338816642761,0.7967156171798706,0.9353868961334229,0.8231884241104126,0.8176344335079193,0.8118466734886169,0.7740863561630249,0.7925169871541378,0.9078393578529358,0.8922016024589539,690.0,0.5367646813392639,0.5345427393913269,0.9087141156196594,0.8181818127632141,0.4821428656578064,0.0,0.0,0.0,0.8071428537368774,0.3860606253147125,33.0,0.8112049698829651,0.8078916668891907,0.9128988981246948,0.8566176295280457,0.8523109257221222,0.8289085626602173,0.8264706134796143,0.8276877928328206,0.9161085486412048,0.8630858659744263,816.0,0.7736223699712331
32,0.018444376980077545,0.0327774656470865,16.415024386000027,1.732053986999631,6.473431388001245,2.4363563030001387,0.2631499630000462,9.91982609400145,0.52487557500001,0.2220128650000106,0.001,0.028853076486854912,0.014806052600400221,0.09894267725569683,False,,32331,27136,0,0.46944445399992674,44.93333333333333,72.0,8.733333333333333,17.0,15.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7957965135574341,0.8032422661781311,0.9271045923233032,0.8509640693664551,0.847167432308197,0.8032994866371155,0.8285340070724487,0.8157216347235334,0.9197649955749512,0.8770042657852173,1919.0,0.7164362072944641,0.8089431524276733,1.0768060684204102,0.847328245639801,0.8369408547878265,0.8399999737739563,0.7777777910232544,0.807692302710558,0.9220779538154602,0.920488715171814,131.0,0.6758289933204651,0.8643272519111633,0.7308802008628845,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9758445620536804,0.8979678750038147,249.0,0.7799592018127441,0.7870368957519531,0.9539821147918701,0.821739137172699,0.8193553388118744,0.7927631735801697,0.8006644248962402,0.7966942094644307,0.9033299684524536,0.89049232006073,690.0,0.4171122908592224,0.39358416199684143,1.0056267976760864,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7642857432365417,0.3267023265361786,33.0,0.8057371973991394,0.801011323928833,0.9283044934272766,0.8468137383460999,0.8476890623569489,0.7945205569267273,0.8529411554336548,0.8226950304901913,0.9105104207992554,0.8562092185020447,816.0,0.7668330747364337
33,0.01862299022317495,0.03316401434130967,16.100384986999984,1.690237823000075,6.402055929999392,2.406955610000864,0.2606916710004725,9.809285760000762,0.5079885589999549,0.23159399000007852,0.001,0.025480385704834362,0.013629791186846794,0.09042494135592755,False,,33340,27136,0,0.45536744100002124,41.333333333333336,83.0,8.0,16.0,15.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7948006987571716,0.8057852983474731,0.930352509021759,0.8530484437942505,0.8469051122665405,0.8146213889122009,0.8167539238929749,0.8156862625769585,0.9238219857215881,0.8851609230041504,1919.0,0.7079966068267822,0.8182687759399414,1.0664098262786865,0.8625954389572144,0.8471620976924896,0.8913043737411499,0.7592592835426331,0.8200000251293182,0.921596884727478,0.9201828241348267,131.0,0.6510455012321472,0.8642407059669495,0.7437145709991455,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9786317348480225,0.9008309245109558,249.0,0.7812562584877014,0.792602002620697,0.9527915716171265,0.8246376514434814,0.8211745023727417,0.8020133972167969,0.7940199375152588,0.7979966504288468,0.9094363451004028,0.8964492678642273,690.0,0.5217245817184448,0.5453158617019653,0.9014878869056702,0.8787878751754761,0.6000000014901161,1.0,0.20000000298023224,0.3333333374725448,0.8428571224212646,0.5859649181365967,33.0,0.8028818964958191,0.7989873886108398,0.9400479793548584,0.844362735748291,0.843487411737442,0.7983193397521973,0.8382353186607361,0.8177905488340433,0.9131055474281311,0.8639857172966003,816.0,0.7640923618524879
34,0.017913519501475232,0.03332444909028709,16.19787623800005,1.8380256340001324,6.343920663999938,2.399055640999336,0.2618160729991814,9.753277460998333,0.5229690579999442,0.2255160249999335,0.001,0.034717073759620715,0.017044622724287428,0.09433553474873423,False,,34349,27136,0,0.495422541000039,47.0,72.0,9.2,16.0,15.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7907583713531494,0.801003098487854,0.9391968250274658,0.8509640693664551,0.842958003282547,0.8186666369438171,0.8036649227142334,0.8110964193371806,0.9215407967567444,0.8780689239501953,1919.0,0.7197458744049072,0.8125923871994019,1.086071252822876,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9194323420524597,0.9164083003997803,131.0,0.6661834716796875,0.8605328798294067,0.7791601419448853,0.9477911591529846,0.9188766777515411,0.9322034120559692,0.859375,0.8943089533170504,0.9801520109176636,0.9093987941741943,249.0,0.7753046154975891,0.7870007753372192,0.962009847164154,0.8318840861320496,0.8272254467010498,0.8178694248199463,0.7906976938247681,0.8040540684429538,0.9045255780220032,0.8883206844329834,690.0,0.5170454382896423,0.4973847568035126,0.9692180156707764,0.8181818127632141,0.4821428656578064,0.0,0.0,0.0,0.8142856955528259,0.4555555582046509,33.0,0.8047522306442261,0.7980640530586243,0.9376885890960693,0.8382353186607361,0.8365546464920044,0.7937853336334229,0.8264706134796143,0.8097982949274948,0.9136122465133667,0.8616896271705627,816.0,0.7654335061791914
35,0.017997065611745952,0.03208188037388027,16.432263859000045,1.8565609279994533,6.434005896000599,2.4443574550001586,0.26209572799996295,9.95311782000067,0.5619858759999943,0.2506728649999559,0.001,0.029406569384081264,0.014775293330812211,0.08764287901862704,False,,35358,27136,0,0.5053184260000307,44.266666666666666,71.0,8.066666666666666,13.0,15.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7911925315856934,0.8027697801589966,0.9269294142723083,0.8535695672035217,0.8475595712661743,0.8148630857467651,0.8180628418922424,0.8164598288213948,0.920823335647583,0.8819766044616699,1919.0,0.7255431413650513,0.8237926363945007,1.0828802585601807,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9280904531478882,0.9196731448173523,131.0,0.6601095795631409,0.8634851574897766,0.7453831434249878,0.9477911591529846,0.9290962815284729,0.9047619104385376,0.890625,0.897637798069385,0.9782938957214355,0.910438060760498,249.0,0.7774942517280579,0.7884137630462646,0.9513426423072815,0.834782600402832,0.8320508301258087,0.8106312155723572,0.8106312155723572,0.8106312155723572,0.9036459922790527,0.8924273252487183,690.0,0.46056148409843445,0.42425480484962463,0.9865542054176331,0.7878788113594055,0.4642857015132904,0.0,0.0,0.0,0.7785714864730835,0.3112986981868744,33.0,0.806003212928772,0.8020477294921875,0.9263558983802795,0.8468137383460999,0.8464285731315613,0.7994428873062134,0.8441176414489746,0.821173096700226,0.9137913584709167,0.8657351732254028,816.0,0.7653890678726055
36,0.017870867809386185,0.03408792684786022,16.554037996000034,1.9218311160002486,6.56593763300009,2.490716989999555,0.27401642600011655,10.035740258999795,0.48517752300006123,0.21989168699997208,0.001,0.02338413997612983,0.012315649836628617,0.0876813736750951,False,,36367,27136,0,0.46548225099991214,34.0625,48.0,6.125,10.0,16.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7935149073600769,0.8024608492851257,0.9286505579948425,0.8436685800552368,0.834681898355484,0.8118279576301575,0.7905759215354919,0.80106101099296,0.9190544486045837,0.8735565543174744,1919.0,0.7263919115066528,0.8243502974510193,1.0555464029312134,0.8625954389572144,0.8471620976924896,0.8913043737411499,0.7592592835426331,0.8200000251293182,0.9220778942108154,0.9148635864257812,131.0,0.6599929928779602,0.8604070544242859,0.7680099606513977,0.935742974281311,0.9158783853054047,0.875,0.875,0.875,0.9761824011802673,0.8892054557800293,249.0,0.7781987190246582,0.7897714972496033,0.9478177428245544,0.8188405632972717,0.8130268454551697,0.807692289352417,0.7674418687820435,0.787052806569321,0.9046708345413208,0.8901548385620117,690.0,0.5401069521903992,0.45660504698753357,0.9623700976371765,0.7878788113594055,0.4642857015132904,0.0,0.0,0.0,0.8357142806053162,0.37217897176742554,33.0,0.8015663027763367,0.797333836555481,0.9338880777359009,0.8357843160629272,0.8323529362678528,0.7976878881454468,0.8117647171020508,0.8046647422171772,0.9079152345657349,0.8532325029373169,816.0,0.7651664118023823
37,0.017136468130321998,0.03216505260206759,15.991750947000014,1.7977938409997023,6.196313741999461,2.318769352000004,0.25192865299948153,9.5607011249989,0.5593911129999469,0.23429826500000672,0.001,0.021529018926525218,0.011290219031229764,0.07751809071767528,False,,37376,27136,0,0.5064044690000173,40.0,62.0,7.8125,17.0,16.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7963626980781555,0.8101468682289124,0.9166655540466309,0.854090690612793,0.8417890667915344,0.8408450484275818,0.7814136147499084,0.8100406965303675,0.9221017360687256,0.8840747475624084,1919.0,0.7309987545013428,0.8311120271682739,1.0831435918807983,0.8396946787834167,0.8138528168201447,0.9230769276618958,0.6666666865348816,0.7741935633967991,0.9139009714126587,0.9171141982078552,131.0,0.6648697853088379,0.8695991039276123,0.7143104076385498,0.9477911591529846,0.9290962815284729,0.9047619104385376,0.890625,0.897637798069385,0.9790540933609009,0.9134389162063599,249.0,0.7825890183448792,0.7980109453201294,0.932688295841217,0.8333333134651184,0.8262560963630676,0.8345323801040649,0.7707641124725342,0.8013816914881331,0.9083175659179688,0.8986610174179077,690.0,0.4274732768535614,0.378944456577301,1.0182926654815674,0.8484848737716675,0.5,0.0,0.0,0.0,0.7214285731315613,0.29976189136505127,33.0,0.8073875904083252,0.8036656379699707,0.9244074821472168,0.845588207244873,0.8390756249427795,0.8242424130439758,0.800000011920929,0.8119402992138486,0.9129387736320496,0.8618415594100952,816.0,0.7682307076336133
38,0.017008417857072827,0.03515332750976086,16.72232598300002,1.9517594070006226,6.556605864000289,2.4731897760000265,0.27337279499988654,10.110867544000257,0.5614353390000133,0.2462637700000414,0.001,0.025309541466550255,0.013807667551828303,0.0857541237307537,False,,38385,27136,0,0.5140992450000113,41.8,69.0,8.2,17.0,15.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.7992199659347534,0.8043814897537231,0.9313068389892578,0.8415841460227966,0.8442493379116058,0.770588219165802,0.8573298454284668,0.8116480714784254,0.9211100339889526,0.8809149861335754,1919.0,0.7313777804374695,0.8244519829750061,1.0155736207962036,0.8549618124961853,0.8462001085281372,0.843137264251709,0.7962962985038757,0.8190476246269381,0.9189513921737671,0.9137542843818665,131.0,0.669137179851532,0.8630314469337463,0.7469816207885742,0.9477911591529846,0.9393158853054047,0.8805969953536987,0.921875,0.9007633485394502,0.9762668609619141,0.9005395174026489,249.0,0.7840734124183655,0.78731369972229,0.9644668102264404,0.8173912763595581,0.8196329176425934,0.7659574747085571,0.8372092843055725,0.8000000069906675,0.9048929214477539,0.8945093750953674,690.0,0.5260695219039917,0.5235065817832947,0.9444091320037842,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8428571224212646,0.6133333444595337,33.0,0.8068119883537292,0.7990719079971313,0.9387446045875549,0.8296568393707275,0.8367646932601929,0.75314861536026,0.8794117569923401,0.8113975548185913,0.913087010383606,0.8616406321525574,816.0,0.7707947776490292
39,0.0168830832589488,0.033851899672299623,18.110534971999982,2.216793048999989,7.11478241499924,2.771461054000156,0.30751338099969416,11.058859550999045,0.5975231689999418,0.2675795320000134,0.001,0.030454784342880063,0.014759194369222746,0.08744685601842904,False,,39394,27136,0,0.5395890690000442,41.05882352941177,63.0,7.882352941176471,14.0,17.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7918867468833923,0.8006636500358582,0.9335319995880127,0.8483585119247437,0.8407934904098511,0.8132450580596924,0.8036649227142334,0.808426609402762,0.9188448190689087,0.873842179775238,1919.0,0.7240751385688782,0.8302190899848938,1.0515469312667847,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.9191919565200806,0.9192792177200317,131.0,0.676244854927063,0.8593274354934692,0.7473697066307068,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9739019870758057,0.8802982568740845,249.0,0.7717437148094177,0.780545175075531,0.9681375026702881,0.8173912763595581,0.8139961659908295,0.7926421165466309,0.7873753905296326,0.7899999756597811,0.9003065228462219,0.8856896162033081,690.0,0.5080214142799377,0.4707484543323517,0.9625992178916931,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.8071428537368774,0.3712044954299927,33.0,0.8028861880302429,0.7977201342582703,0.9335330724716187,0.8480392098426819,0.8445378243923187,0.8139534592628479,0.8235294222831726,0.8187134407649491,0.9115978479385376,0.8556944131851196,816.0,0.7648055296257301
40,0.016674822451160202,0.035823884420096874,17.962204148999945,1.9709744240001328,7.062720308999928,2.7544711679992133,0.3071271070001558,11.190754194999272,0.814370394999969,0.2520652160000054,0.001,0.027542369244774496,0.01465175367628561,0.08906246709788733,False,,40403,27136,0,0.5988840520000167,38.64705882352941,70.0,7.529411764705882,16.0,17.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7891935706138611,0.8000918626785278,0.9453442096710205,0.8405419588088989,0.8371801376342773,0.7876884341239929,0.8206806182861328,0.8038461448447161,0.9183382391929626,0.8784560561180115,1919.0,0.7230021953582764,0.8215251564979553,1.0385056734085083,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9208754301071167,0.9105308651924133,131.0,0.6696898341178894,0.8709814548492432,0.7542870044708252,0.9437751173973083,0.9366131722927094,0.8676470518112183,0.921875,0.8939393902175244,0.9778716564178467,0.9083861708641052,249.0,0.7777379155158997,0.7871204614639282,0.9683983325958252,0.8173912763595581,0.8162508904933929,0.7813504934310913,0.8073089718818665,0.7941176536621468,0.9060201644897461,0.8962695002555847,690.0,0.42446523904800415,0.39172476530075073,1.0454031229019165,0.8181818127632141,0.4821428656578064,0.0,0.0,0.0,0.7785714268684387,0.4327472448348999,33.0,0.7979402542114258,0.7932605147361755,0.9579832553863525,0.8272058963775635,0.8287815153598785,0.7681940793991089,0.8382353186607361,0.8016877800121215,0.907569169998169,0.8559236526489258,816.0,0.7624970392487582
41,0.01639153520172497,0.03254422778263688,16.476128937,1.8780776530010144,6.480625743000019,2.459669213000552,0.2872251459995141,9.984665631000098,0.5155134469999894,0.24163208200002373,0.001,0.02422458154927231,0.012442908719715415,0.0814309504619414,False,,41412,27136,0,0.7724660419999054,42.8,73.0,8.733333333333333,19.0,15.0,9511293952.0,25253904384.0,8.85808277130127,23.51953125,0.790739893913269,0.8007913827896118,0.9416704177856445,0.845753014087677,0.8344195783138275,0.8240997195243835,0.7787958383560181,0.8008075495631753,0.9156591296195984,0.8771218657493591,1919.0,0.727715790271759,0.825538694858551,1.091835618019104,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9001924395561218,0.9074051380157471,131.0,0.6705161333084106,0.8613379001617432,0.733140230178833,0.9477911591529846,0.9393158853054047,0.8805969953536987,0.921875,0.9007633485394502,0.9764357805252075,0.9007355570793152,249.0,0.7732926607131958,0.7854048609733582,0.9703404903411865,0.821739137172699,0.8140944242477417,0.8224637508392334,0.7541528344154358,0.7868284206831024,0.8992220163345337,0.8896199464797974,690.0,0.39739304780960083,0.3637334704399109,1.024664044380188,0.8181818127632141,0.4821428656578064,0.0,0.0,0.0,0.6714286208152771,0.2341269850730896,33.0,0.8003458380699158,0.7960976362228394,0.9441080689430237,0.8382353186607361,0.8327731192111969,0.8095238208770752,0.800000011920929,0.8047337394515146,0.9076927900314331,0.8595269322395325,816.0,0.7618850422377633
42,0.016596769211146067,0.03311750362627208,15.877070639999943,1.7453981980008848,6.245317600000703,2.375615504000166,0.26728215199909755,9.627431974999922,0.5044600269999364,0.23475669200001903,0.001,0.03253623048284351,0.01640111574350561,0.09750061789876939,False,,42421,27136,0,0.4634530179999956,43.666666666666664,65.0,8.0,16.0,15.0,9511293440.0,25253904384.0,8.858082294464111,23.51953125,0.7957628965377808,0.8061099648475647,0.9219720959663391,0.8551328778266907,0.8506306409835815,0.8115384578704834,0.8285340070724487,0.8199481727366523,0.9218127131462097,0.8779414892196655,1919.0,0.7507233023643494,0.8275133967399597,1.0491180419921875,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.926647424697876,0.9175764918327332,131.0,0.6640622019767761,0.8565565347671509,0.7677005529403687,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9766046404838562,0.8842331767082214,249.0,0.7862375974655151,0.7984140515327454,0.9334506988525391,0.8376811742782593,0.8365004658699036,0.8058252334594727,0.8272425532341003,0.8163934516608791,0.9071304798126221,0.8959274291992188,690.0,0.4542112350463867,0.425709068775177,1.0210614204406738,0.8484848737716675,0.5,0.0,0.0,0.0,0.735714316368103,0.3047744631767273,33.0,0.8049696087837219,0.8001876473426819,0.9292716979980469,0.844362735748291,0.8443277180194855,0.7950138449668884,0.8441176414489746,0.8188302369813303,0.9131303429603577,0.8583419322967529,816.0,0.7702159221871809
