run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,display_label
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,21,2.1,0.016003518098140837,0.01860395240307343,0.01860395240307343,0.8645127415657043,0.905886173248291,0.9353471398353577,0.8553211688995361,0.8264352588967151,0.03270867350511253,1919,0.8295208811759949,0.8433242440223694,0.8102094531059265,0.8866304159164429,0.8214768767356873,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,22,1.83,0.011393772766421565,0.01790542430320724,0.01790542430320724,0.8723293542861938,0.9104139804840088,0.9383479356765747,0.8658025562763214,0.8387096827186105,0.029565037926658988,1919,0.8375505805015564,0.8437086343765259,0.8337696194648743,0.8531790971755981,0.8270363807678223,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,23,1.83,0.011729397788094204,0.017903718181320877,0.017903718181320877,0.8671182990074158,0.9031151533126831,0.9354695081710815,0.8605873584747314,0.8323471376254683,0.030133216874673963,1919,0.8356260061264038,0.8361955285072327,0.8285340070724487,0.8569977283477783,0.8248236775398254,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,24,1.8,0.012522721731821533,0.017027916111907022,0.017027916111907022,0.8634705543518066,0.9087719321250916,0.9379445314407349,0.8591079115867615,0.8300907870806427,0.031351225916296244,1919,0.8330566883087158,0.8226221203804016,0.8376963138580322,0.8713713884353638,0.8227767944335938,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,25,1.83,0.011571967684221073,0.016867989384126467,0.016867989384126467,0.8665971755981445,0.9075815081596375,0.9370073080062866,0.8561665713787079,0.8277254505886344,0.029980469029396772,1919,0.8349078893661499,0.8518005609512329,0.804973840713501,0.8595280647277832,0.8226420879364014,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,26,1.83,0.011792717822140357,0.01677783181677099,0.01677783181677099,0.8582594990730286,0.901769757270813,0.9331111907958984,0.8538927137851715,0.823834216261221,0.03249599342234433,1919,0.8307926654815674,0.8153846263885498,0.8324607610702515,0.885026752948761,0.8197336792945862,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,27,1.83,0.012086303759610555,0.0164401775042786,0.0164401775042786,0.8634705543518066,0.904940664768219,0.9368895292282104,0.8520183265209198,0.8227334360139124,0.03117236285470426,1919,0.8304346799850464,0.8515406250953674,0.7958115339279175,0.8709242939949036,0.8228662014007568,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,28,1.87,0.011884469126702333,0.015946907983695875,0.015946907983695875,0.8681604862213135,0.9029978513717651,0.9331565499305725,0.8621178269386292,0.8340983894210771,0.03275973745621741,1919,0.8298975825309753,0.8357424736022949,0.8324607610702515,0.8870482444763184,0.8192684054374695,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,29,2.11,0.013236766452061349,0.01601543569112899,0.01601543569112899,0.8655549883842468,0.9055833220481873,0.9359580278396606,0.8643843233585358,0.8356687888991171,0.03168062842451036,1919,0.8335419297218323,0.8138957619667053,0.8586387634277344,0.874052882194519,0.8228829503059387,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,30,1.86,0.013141763026322254,0.015518099542890415,0.015518099542890415,0.8587806224822998,0.9007236361503601,0.9330750107765198,0.8479006588459015,0.817508422597405,0.0313864853233099,1919,0.8311546444892883,0.8418862819671631,0.7945026159286499,0.8711551427841187,0.8241348266601562,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,31,1.84,0.010993939450346544,0.015405957693936394,0.015405957693936394,0.867639422416687,0.903786838054657,0.9347419738769531,0.8588047623634338,0.8306666486553616,0.03052135673351586,1919,0.8350241184234619,0.8464673757553101,0.8154450058937073,0.8629772067070007,0.8242388367652893,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,32,1.85,0.012551941695149805,0.015329639610574871,0.015329639610574871,0.8551328778266907,0.893423318862915,0.9302101135253906,0.8446488082408905,0.8134227959876994,0.031714117620140314,1919,0.8270108699798584,0.8347107172012329,0.7931936979293823,0.8772410154342651,0.8191333413124084,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,33,1.84,0.009937004720578428,0.014723480755432707,0.014723480755432707,0.8650338649749756,0.9045348167419434,0.9333910942077637,0.8604066073894501,0.8317088849891844,0.031703289365395904,1919,0.8331483602523804,0.8258064389228821,0.8376963138580322,0.8734734058380127,0.8219001293182373,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,34,1.84,0.010270313390332167,0.014561548676402842,0.014561548676402842,0.8639916777610779,0.9026759266853333,0.9343963861465454,0.853337436914444,0.8242424482046145,0.03088552225381136,1919,0.8335582613945007,0.8488211035728455,0.801047146320343,0.8658936619758606,0.824687659740448,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,35,1.81,0.01193731837738,0.014367133195771545,0.014367133195771545,0.8650338649749756,0.8970088362693787,0.9317705631256104,0.8553109467029572,0.8265237613461275,0.03183959750458598,1919,0.8287604451179504,0.8463648557662964,0.8075916171073914,0.8787582516670227,0.8214146494865417,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,36,1.82,0.011462828823838566,0.014365136256960571,0.014365136256960571,0.859301745891571,0.898925244808197,0.9320244193077087,0.8585248589515686,0.828680208635396,0.033219093922525644,1919,0.8298076391220093,0.8041871786117554,0.8547120690345764,0.892238974571228,0.8211575150489807,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,37,2.09,0.012341751778101335,0.014266944490373135,0.014266944490373135,0.8671182990074158,0.8993573188781738,0.9318080544471741,0.8601442575454712,0.8319050735864393,0.03197389771230519,1919,0.8298465609550476,0.8379814028739929,0.8259162306785583,0.8778426647186279,0.8213433623313904,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,38,1.81,0.011331742415662671,0.013989780769973505,0.013989780769973505,0.8598228096961975,0.89914470911026,0.9327327609062195,0.8485448956489563,0.8183659471852092,0.0321178047452122,1919,0.8269075751304626,0.8451882600784302,0.7931936979293823,0.8844608068466187,0.8209619522094727,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,39,1.8,0.010906630355986904,0.013975459059364483,0.013975459059364483,0.8587806224822998,0.8903767466545105,0.9286528825759888,0.8483437597751617,0.8179986304148787,0.0325058635789901,1919,0.8273475170135498,0.8399999737739563,0.7971203923225403,0.8839291930198669,0.8208650350570679,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,40,1.8,0.009887953288853168,0.013552844799200043,0.013552844799200043,0.8655549883842468,0.89411461353302,0.9320143461227417,0.8572947084903717,0.8286852512005252,0.0319895944558084,1919,0.826971173286438,0.8409703373908997,0.8167539238929749,0.8796245455741882,0.8219704031944275,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,41,1.83,0.010063498013759734,0.013599385446334471,0.013599385446334471,0.8619072437286377,0.895867109298706,0.9310033917427063,0.8538213074207306,0.8243870114662457,0.032431795727461576,1919,0.8241262435913086,0.8348993062973022,0.8141361474990845,0.8873372673988342,0.8190559148788452,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,42,1.87,0.009769653611373707,0.013359313922338798,0.013359313922338798,0.8514851331710815,0.8944286704063416,0.9301058053970337,0.8367444276809692,0.8038541039520305,0.03217175370082259,1919,0.8263007402420044,0.8476052284240723,0.764397919178009,0.884872317314148,0.8217982053756714,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,43,1.93,0.010575587410846205,0.013280261704911952,0.013280261704911952,0.8624283671379089,0.898112952709198,0.9300537109375,0.8586852252483368,0.8294573847589066,0.032099143136292696,1919,0.8275682926177979,0.8188775777816772,0.8403141498565674,0.8789267539978027,0.8198657035827637,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,44,1.89,0.010556398326011955,0.013253731714164625,0.013253731714164625,0.8572173118591309,0.8947809338569641,0.929425835609436,0.8514760732650757,0.8211488474688743,0.03209051419980824,1919,0.8247931003570557,0.8190104365348816,0.823298454284668,0.8833844065666199,0.8194730877876282,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,45,2.12,0.010423307742190654,0.012957592907010531,0.012957592907010531,0.8582594990730286,0.8926999568939209,0.9290723204612732,0.8561082184314728,0.8260869704847609,0.03226250666193664,1919,0.8262621164321899,0.8075000047683716,0.8455497622489929,0.8863155245780945,0.8183424472808838,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,46,1.85,0.011020869520477584,0.012851162019689551,0.012851162019689551,0.859301745891571,0.8982411026954651,0.9305932521820068,0.8578601777553558,0.8280254687759577,0.03330495045520365,1919,0.8264366388320923,0.8064516186714172,0.8507853150367737,0.8913854360580444,0.8201707005500793,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,47,1.87,0.010839206494818458,0.012793288688312789,0.012793288688312789,0.8587806224822998,0.8920959830284119,0.9290473461151123,0.8479006588459015,0.817508422597405,0.033122916240245104,1919,0.8209640383720398,0.8418862819671631,0.7945026159286499,0.8936435580253601,0.8187342286109924,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,48,1.84,0.009676033424854767,0.012595643808485055,0.012595643808485055,0.859301745891571,0.8972645401954651,0.929198145866394,0.8518783450126648,0.8218997395744603,0.03296354762278497,1919,0.8241528868675232,0.8284574747085571,0.8154450058937073,0.8894270658493042,0.8182862997055054,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,49,1.87,0.009738730556774334,0.012366251317692584,0.012366251317692584,0.8520062565803528,0.8947193622589111,0.9284864664077759,0.8484763503074646,0.8172458301743787,0.03349078632891178,1919,0.8237000107765198,0.8037974834442139,0.8311518430709839,0.8969509601593018,0.8177551627159119,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c02_20260313T183914Z,c02_mhcflurry_additive_max50k_d64,50,1.9,0.010873862175790013,0.012518345416508248,0.012518345416508248,0.8499218225479126,0.8924304246902466,0.9278290867805481,0.84275683760643,0.8107752861222629,0.03237980231642723,1919,0.8249724507331848,0.8139841556549072,0.8075916171073914,0.8854642510414124,0.8181668519973755,c02_mhcflurry_additive_max50k_d64
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,1,3.58,0.03299572892853471,0.062340097227057474,0.062340097227057474,0.8327254056930542,0.8458620309829712,0.9046972393989563,0.8320159316062927,0.797731568661814,0.04289097525179386,1919,0.7529637813568115,0.7691373229026794,0.8285340070724487,1.0248198509216309,0.7503753900527954,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,2,2.16,0.02278464335612342,0.03849964518649656,0.03849964518649656,0.8499218225479126,0.8690100908279419,0.9214569330215454,0.8494033217430115,0.8179519359846593,0.03649299684911966,1919,0.7931057214736938,0.790953516960144,0.8468586206436157,0.9474080204963684,0.7840885519981384,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,3,2.22,0.02372896886568089,0.033964968790284926,0.033964968790284926,0.8577383756637573,0.8755109906196594,0.9279220700263977,0.8445978164672852,0.8136518800293763,0.03502195770852268,1919,0.8095476627349854,0.8502140045166016,0.7801046967506409,0.9313530921936035,0.7972270846366882,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,4,2.24,0.018335730738205012,0.030632050707936287,0.030632050707936287,0.854090690612793,0.8917775750160217,0.9320833683013916,0.8544173836708069,0.8236775696321109,0.0337554921861738,1919,0.8169031739234924,0.7936893105506897,0.8560209274291992,0.9066318869590759,0.8052259087562561,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,5,2.54,0.018817739355087768,0.028485221238654167,0.028485221238654167,0.8566961884498596,0.8966835737228394,0.9341515302658081,0.84749835729599,0.8167887962067635,0.03139675687998533,1919,0.8239553570747375,0.8317503333091736,0.8023560047149658,0.8812316060066223,0.8100218176841736,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,6,2.3,0.021804245959845234,0.02609810071279768,0.02609810071279768,0.8650338649749756,0.906949520111084,0.9393452405929565,0.8464489877223969,0.8167020531609457,0.03210457740351558,1919,0.8336058855056763,0.8890600800514221,0.7552356123924255,0.8961251974105835,0.8214998841285706,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,7,2.19,0.016030230620478998,0.02384776099905616,0.02384776099905616,0.8707660436630249,0.9111402630805969,0.9424661993980408,0.8676055669784546,0.8399999931670873,0.02927491068840027,1919,0.8371886610984802,0.8282442688941956,0.8520942330360413,0.8509407639503479,0.8246539831161499,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,8,2.32,0.018241869667392285,0.022712377067960678,0.022712377067960678,0.8718082308769226,0.913786768913269,0.9421964287757874,0.8722377121448517,0.8445006153336111,0.030371053609997034,1919,0.8417043685913086,0.8166258931159973,0.8743455410003662,0.8585402369499207,0.8287431597709656,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,9,2.26,0.016224265480261357,0.021465916308711787,0.021465916308711787,0.8707660436630249,0.9080377221107483,0.939937949180603,0.8684917688369751,0.840821576591581,0.029762618942186236,1919,0.8402144312858582,0.8249370455741882,0.8573298454284668,0.8522418737411499,0.8283578753471375,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,10,2.29,0.02041543811010044,0.021394829983349708,0.021394829983349708,0.8712871074676514,0.9110966920852661,0.9406699538230896,0.867595374584198,0.8401294520730261,0.029604751151055098,1919,0.8399593830108643,0.8309859037399292,0.8494764566421509,0.8481682538986206,0.8286112546920776,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,11,2.18,0.01523269979344284,0.020186188798703132,0.020186188798703132,0.8619072437286377,0.9104448556900024,0.939400851726532,0.8529351055622101,0.823451035664024,0.02920950250700116,1919,0.8382702469825745,0.8385345935821533,0.8089005351066589,0.8481956720352173,0.8272467851638794,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,12,2.23,0.015253331099988008,0.019283769209487517,0.019283769209487517,0.8681604862213135,0.9094485640525818,0.9396523237228394,0.8714228868484497,0.8427594660194581,0.03101202263496816,1919,0.8376390933990479,0.8023668527603149,0.8874345421791077,0.8696473240852356,0.8272092938423157,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,13,2.47,0.01774920066665919,0.01921702958032733,0.01921702958032733,0.8634705543518066,0.9034731984138489,0.9382878541946411,0.8586648106575012,0.8296488841144369,0.02990974485874176,1919,0.835283100605011,0.8242893815040588,0.8350785374641418,0.8582026958465576,0.8249276280403137,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,14,2.2,0.017012315809909927,0.01865233975600024,0.01865233975600024,0.8598228096961975,0.9043864011764526,0.9359590411186218,0.853197455406189,0.8233749038884358,0.029943452682346106,1919,0.83696448802948,0.8260869383811951,0.8206806182861328,0.8545494079589844,0.8256372809410095,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,15,2.26,0.01478143648595595,0.01754183774111701,0.01754183774111701,0.8712871074676514,0.9078484177589417,0.9377416968345642,0.8656013906002045,0.838244913128582,0.029584723757579923,1919,0.8385324478149414,0.8387942314147949,0.8376963138580322,0.848456859588623,0.8268166184425354,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,16,2.24,0.015929430761359265,0.01724865302809926,0.01724865302809926,0.8655549883842468,0.9049466252326965,0.9368203282356262,0.8566300570964813,0.8280000022667778,0.029256064910441637,1919,0.8367666006088257,0.84375,0.8128272294998169,0.8526305556297302,0.8256540298461914,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,17,2.21,0.014629173909359779,0.016926975065811735,0.016926975065811735,0.8686816096305847,0.9089393019676208,0.9388952851295471,0.8643231093883514,0.836363640972767,0.030387645354494452,1919,0.8353886604309082,0.8298969268798828,0.8429319262504578,0.8610897660255432,0.8240088224411011,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,18,2.27,0.013525174930691719,0.016085142590349814,0.016085142590349814,0.867639422416687,0.9047622084617615,0.9380713701248169,0.8614633679389954,0.8333333246234609,0.030708203557878733,1919,0.835129976272583,0.8355262875556946,0.8311518430709839,0.8633654713630676,0.8246671557426453,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,19,2.3,0.015328290108896669,0.016171743513130752,0.016171743513130752,0.8650338649749756,0.9052733182907104,0.9364146590232849,0.8599635064601898,0.8312703648438602,0.030258323764428496,1919,0.8354724049568176,0.8274967670440674,0.8350785374641418,0.860265851020813,0.824688196182251,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,20,2.22,0.015557031544139151,0.015921653263637276,0.015921653263637276,0.8639916777610779,0.90189129114151,0.9348984360694885,0.8582115173339844,0.8293001978885133,0.029836408095434308,1919,0.8337366580963135,0.828758180141449,0.8298429250717163,0.8597589731216431,0.8228480219841003,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,21,2.53,0.013067773192143832,0.015072849090592783,0.015072849090592783,0.8634705543518066,0.9068768620491028,0.9367229342460632,0.853126049041748,0.8239247361920593,0.03108911099843681,1919,0.8297919631004333,0.8466851115226746,0.8023560047149658,0.8721040487289429,0.8191127777099609,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,22,2.21,0.013538748499189244,0.014871473515742138,0.014871473515742138,0.8697237968444824,0.9035651683807373,0.9365642666816711,0.8654104769229889,0.8376623471291115,0.030447802040725946,1919,0.8327761888504028,0.8311855792999268,0.8442408442497253,0.8647328615188599,0.8219098448753357,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,23,2.24,0.013762629896280219,0.014818742932354818,0.014818742932354818,0.8650338649749756,0.9009287357330322,0.9344779253005981,0.8597419559955597,0.8310502278100449,0.030744370771571994,1919,0.8310284614562988,0.8283485174179077,0.8337696194648743,0.8682375550270081,0.8228189945220947,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,24,2.2,0.014833110743431284,0.01474317245673938,0.01474317245673938,0.8551328778266907,0.9003403782844543,0.935375452041626,0.841990202665329,0.8103683585403196,0.030975542031228542,1919,0.8306449055671692,0.8461538553237915,0.7774869203567505,0.8758128881454468,0.821173369884491,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,25,2.17,0.015774736028225697,0.014403703897336468,0.014403703897336468,0.8655549883842468,0.899264395236969,0.9324415326118469,0.8572947084903717,0.8286852512005252,0.031143222004175186,1919,0.8304048180580139,0.8409703373908997,0.8167539238929749,0.8746946454048157,0.8189781904220581,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,26,2.17,0.01586415226281178,0.014100205489113683,0.014100205489113683,0.8665971755981445,0.9021866321563721,0.9349425435066223,0.8636992573738098,0.8352638280450785,0.031764000188559294,1919,0.8296625018119812,0.8215189576148987,0.8494764566421509,0.879975438117981,0.8161380290985107,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,27,2.15,0.01303140405321219,0.01384941690036508,0.01384941690036508,0.8561750650405884,0.9003580212593079,0.9334908723831177,0.8541550636291504,0.8237547875574549,0.031405058689415455,1919,0.832014262676239,0.8042393922805786,0.8442408442497253,0.8748397827148438,0.8210153579711914,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,28,2.24,0.012389076133182303,0.013310990082558061,0.013310990082558061,0.859301745891571,0.8929385542869568,0.9298871755599976,0.8536507487297058,0.8237597812918842,0.03192559303715825,1919,0.8275418281555176,0.8216145634651184,0.8259162306785583,0.8825019598007202,0.8170586824417114,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,29,2.56,0.011591638621614605,0.012945873311674986,0.012945873311674986,0.8629494309425354,0.8941401243209839,0.9314419627189636,0.8582319021224976,0.8291098080700327,0.030963287688791752,1919,0.8274466395378113,0.8232257962226868,0.8350785374641418,0.8772854804992676,0.8162188529968262,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,30,2.21,0.013724888774154127,0.013025122358784324,0.013025122358784324,0.859301745891571,0.8978426456451416,0.9329265356063843,0.8503274917602539,0.8202396772841779,0.03154055145569146,1919,0.8269191384315491,0.8346883654594421,0.8062826991081238,0.8825970888137817,0.8189934492111206,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,31,2.23,0.012657108380779868,0.01274740642516828,0.01274740642516828,0.8619072437286377,0.8992385864257812,0.9308856129646301,0.8571445643901825,0.8278102549215465,0.0308189841452986,1919,0.830159068107605,0.8219354748725891,0.8337696194648743,0.8721886277198792,0.8168378472328186,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,32,2.3,0.01300416034875346,0.012652500120342755,0.012652500120342755,0.859301745891571,0.898978590965271,0.9316867589950562,0.8523214757442474,0.822368431116075,0.03182652802206576,1919,0.8285747170448303,0.8267195820808411,0.8180628418922424,0.881607711315155,0.8180828094482422,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,33,2.3,0.01503498353766369,0.012431522220617434,0.012431522220617434,0.8509640693664551,0.8933048248291016,0.9282621145248413,0.8367545902729034,0.8038408605369513,0.03253947454504669,1919,0.8223158121109009,0.8443803787231445,0.7670156955718994,0.8972075581550598,0.8139495849609375,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,34,2.23,0.011897053928343488,0.012171639236392544,0.012171639236392544,0.8577383756637573,0.8940092325210571,0.9307087659835815,0.849471926689148,0.8190854823494863,0.031240765936672688,1919,0.8282136917114258,0.8295301795005798,0.8089005351066589,0.8760609030723572,0.8166930675506592,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,35,2.23,0.01267715827485577,0.012092395151247744,0.012092395151247744,0.8660760521888733,0.8990307450294495,0.9319371581077576,0.8590568900108337,0.830586687825453,0.030178144574165344,1919,0.830225944519043,0.8366534113883972,0.8246073126792908,0.8680986166000366,0.8169203996658325,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,36,2.3,0.011669340337336551,0.011993447959911628,0.011993447959911628,0.8613861203193665,0.88939368724823,0.9279061555862427,0.8573763072490692,0.8279430727610271,0.03190147806890309,1919,0.8252097964286804,0.8184143304824829,0.8376963138580322,0.8864806890487671,0.8127796649932861,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,37,2.6,0.011694303812978209,0.011536084710940963,0.011536084710940963,0.8566961884498596,0.8902740478515625,0.9287391901016235,0.8545879423618317,0.8242811463827291,0.032911490416154265,1919,0.8202188014984131,0.8052434325218201,0.8442408442497253,0.9005573391914368,0.8106282949447632,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,38,2.24,0.011615924208928815,0.01178589689194179,0.01178589689194179,0.8582594990730286,0.8910499215126038,0.9273180961608887,0.8503479063510895,0.8201058263622967,0.03214860078878701,1919,0.8244503736495972,0.8288770318031311,0.8115183115005493,0.8868506550788879,0.8130518794059753,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,39,2.2,0.012569711467281718,0.011756935904993385,0.011756935904993385,0.8577383756637573,0.8991917967796326,0.9315099716186523,0.8603278398513794,0.8301182047326877,0.034211104502901435,1919,0.8268633484840393,0.7912217974662781,0.8730366230010986,0.9080216884613037,0.8194026350975037,c03_mhcflurry_additive_max50k_d96
distributional_ba_v5_c03_20260313T183934Z,c03_mhcflurry_additive_max50k_d96,40,2.25,0.01418980096512642,0.011657843641081795,0.011657843641081795,0.8598228096961975,0.8948047161102295,0.9300525784492493,0.8558560609817505,0.8261150719592012,0.03252212540246546,1919,0.8277602791786194,0.8160919547080994,0.8363874554634094,0.8842370510101318,0.8192587494850159,c03_mhcflurry_additive_max50k_d96
