epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib
11,0.026410887878880185,0.04142962256446481,17.184347540999994,1.7803666149998207,7.1360656169999,2.7831358760001024,0.30118239400002267,11.054076693000013,0.5619783769999742,0.2717144290000135,0.001,0.04123158914390011,0.020597198465223104,0.10130861241049154,False,,11142,27136,0,0.11845800799997619,35.705882352941174,50.0,6.117647058823529,12.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
12,0.026121331484250304,0.03721903986297548,16.803631259999975,1.5868287569998358,7.0854183809997835,2.7817917280000017,0.292358231999998,10.99326594599981,0.5626917080000169,0.2710058970000091,0.001,0.04257705682088623,0.02100340295709225,0.09299028154694418,False,,12151,27136,0,0.12769096599998875,42.3125,63.0,7.375,14.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
13,0.025916337000452122,0.03597042919136584,16.978586681999985,1.7528838770000732,7.072817928000234,2.7649163810000346,0.2963802880001367,10.97400450400039,0.5717771189999894,0.26811278799999627,0.001,0.04421318786369547,0.021871000517207053,0.10041911874036177,False,,13160,27136,0,0.12504538400000342,40.9375,62.0,7.1875,13.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
14,0.02474853906007308,0.03543960675597191,17.82145864100002,1.8731175670000937,7.460941627000153,2.9357963850000317,0.32798606299999733,11.63183700800019,0.5663119320000192,0.34080100099998845,0.001,0.03211344402197261,0.016336805021065316,0.08285436464224631,False,,14169,27136,0,0.11954432999999653,39.1764705882353,57.0,6.823529411764706,14.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
15,0.023868268742313924,0.03411025763489306,17.64175077699997,1.8909466049997263,7.426341855000231,2.94788344499986,0.3199317740004801,11.524822398000566,0.5575257529999931,0.2731395710000015,0.001,0.0319785608666494,0.016587433717961876,0.08096484780021612,False,,15178,27136,0,0.12093681999999717,38.88235294117647,69.0,6.411764705882353,16.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
16,0.023663066239711247,0.03965381043963134,16.93859472700001,1.6008242310001037,7.070987425999704,2.7877678710002556,0.3037304210000684,11.146125074000054,0.7145540449999999,0.2690853110000262,0.001,0.03628835929868822,0.018011899914879417,0.08941130670271866,False,,16187,27136,0,0.1286232059999861,44.0,64.0,7.4375,13.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
17,0.025011109451780904,0.03573638806119561,16.879521226999998,1.6091225089999739,7.0817533930003265,2.800626212000111,0.30063264200020967,11.027537532000679,0.5778370880000239,0.2666881970000077,0.001,0.05449574725742058,0.0251932676084006,0.11586102966063798,False,,17196,27136,0,0.12719714099995372,40.3125,64.0,6.625,10.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
18,0.02290242425394508,0.03444294189102948,17.12129306700001,1.7691937059995553,7.131887531000075,2.8023248100003,0.29485004699995443,11.060089313000333,0.5486417520000373,0.282385172999966,0.001,0.03135125025081498,0.015648861158797434,0.08033941184367616,False,,18205,27136,0,0.13020942899999,36.94117647058823,51.0,6.588235294117647,10.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
19,0.022989289870239654,0.03429127321578562,17.107414389999974,1.741280562999691,7.159029220000036,2.7941070069999228,0.29285901700001205,11.065095786000029,0.5527705750000109,0.26632996700004696,0.001,0.03790722723961893,0.01900714162904358,0.09327126555936553,False,,19214,27136,0,0.13673443700002963,45.0625,73.0,8.125,16.0,16.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
20,0.022356346864604724,0.034514336148276925,16.942426712999975,1.613662669000064,7.148160944000097,2.8203890549993957,0.2968041829998924,11.109468446999415,0.5598654190000047,0.2842488460000254,0.001,0.03786947143024646,0.018823834532916833,0.08389937019241678,False,,20223,27136,0,0.13462372400005052,37.8125,60.0,6.0,10.0,16.0,9511733248.0,25253904384.0,8.858491897583008,23.51953125
21,0.022198492256959655,0.034341279650107026,18.191080284999998,1.9230024690001528,7.589991752999936,3.029124748999891,0.33794734400004245,11.89642195499988,0.6303025000000275,0.30905560899998363,0.001,0.03750072835422914,0.018550694766083224,0.08852659852466067,False,,21232,27136,0,0.13716381700004376,37.1875,61.0,6.8125,15.0,16.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125
22,0.021488300269856205,0.03476900281384587,17.205219333000002,1.821749937999698,7.171348142999705,2.8088301389995536,0.30840963200029137,11.11984477899955,0.570418095999969,0.26083876900003133,0.001,0.029619878207546274,0.015222389089080995,0.07974550313475716,False,,22241,27136,0,0.1211781480000127,40.8125,66.0,7.3125,13.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
23,0.021441379149075387,0.03475206973962486,16.74234595500002,1.7298782089999918,6.986062463999758,2.7279310690000784,0.28923359099985646,10.819224921999648,0.5507697829999643,0.26522801499999105,0.001,0.03124646894764466,0.016369488620805648,0.08200159741901912,False,,23250,27136,0,0.1312272619999817,47.4375,100.0,9.4375,27.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
24,0.021423653813676453,0.03463537781499326,16.670037210000032,1.5607146109999803,7.019550336999998,2.7367029390001107,0.28608905999982426,10.855364977999898,0.5382427650000068,0.27477987699995765,0.001,0.037813532183471554,0.01778375957181124,0.08749184195422342,False,,24259,27136,0,0.13293759100002944,45.06666666666667,73.0,7.733333333333333,16.0,15.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
25,0.02063288791808036,0.03659241902641952,16.89654796100001,1.7060821829998076,7.025473589999876,2.766372300000228,0.2876023549998763,10.90358737500003,0.5548065650000353,0.26933256500001335,0.001,0.030717126561726496,0.014892622748355152,0.07307136697712535,False,,25268,27136,0,0.12211772000000565,44.0,65.0,9.0,17.0,16.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
26,0.020754017445416946,0.034558540442958474,16.815621015999966,1.742184545999521,6.991597272000149,2.7405356050001046,0.28654936199961867,10.845886957999824,0.5515988049999692,0.275605913999982,0.001,0.03338440815477398,0.016342524186880755,0.08481441953951638,False,,26277,27136,0,0.12822271699997145,39.5,100.0,7.3125,27.0,16.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
27,0.02057821592667474,0.03418808849528432,17.13364292099999,1.7928538280004318,7.147812940000165,2.784051898999678,0.29617920299978095,11.04504112499967,0.5610996010000235,0.25589748200002305,0.001,0.03264000231798479,0.01576706403232085,0.07704274208302182,False,,27286,27136,0,0.13756767799998215,47.8125,71.0,9.4375,16.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
28,0.019887091688600915,0.03248966857790947,18.351389739000012,2.126639252000132,7.505223825999906,2.9956940649999524,0.3299778600003265,11.842009282000163,0.6781922679999752,0.3329212630000029,0.001,0.034189912682116026,0.016472765986247667,0.08524201973560698,False,,28295,27136,0,0.22345889000001762,37.470588235294116,55.0,5.9411764705882355,11.0,17.0,9511759872.0,25253904384.0,8.858516693115234,23.51953125
29,0.019978187082089344,0.03545006853528321,16.817659189999915,1.6145112890000632,7.158078152000314,2.7347290649999536,0.2955673029999275,10.912903375000269,0.501236084000027,0.22329277100004674,0.001,0.026925545879453443,0.01432224421252565,0.07718003833927292,False,,29304,27136,0,0.12417630400000235,40.875,71.0,7.875,18.0,16.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
30,0.019662903402141243,0.033366996329277754,16.079890876000036,1.658687520000285,6.657917017999239,2.537563046999253,0.27495894800006226,10.203480026998477,0.5090186209999956,0.22402239299992743,0.001,0.030550351700262993,0.015422333627098356,0.07815874849744377,False,,30313,27136,0,0.1376514710000265,48.733333333333334,74.0,9.333333333333334,16.0,15.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
31,0.019618298533319863,0.03327135252766311,14.792252276,1.3764796479994175,6.11720165800034,2.231221790000518,0.2213787429994909,9.256715196000414,0.4691146940000408,0.21779831100002411,0.001,0.02847840005339095,0.015810875205189943,0.0801663693758705,False,,31322,27136,0,0.11578442899997299,48.285714285714285,90.0,9.214285714285714,24.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
32,0.019665495053214847,0.03277863375842571,14.785191928000017,1.3554114679996019,6.11977967599978,2.2211157350009216,0.21785080099925835,9.258893871000055,0.4796116800000618,0.22053597900003297,0.001,0.034942621000395,0.017282392209002816,0.08698581388825559,False,,32331,27136,0,0.11854971200000364,46.0,66.0,7.785714285714286,15.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
33,0.01892889655669624,0.03753390954807401,14.661979567999992,1.2410556740005632,6.1027423919993,2.2295861409997997,0.2182408610000266,9.260386881999011,0.48816100399994866,0.22165648399993643,0.001,0.02347093204091649,0.012922561330401785,0.07080165395161957,False,,33340,27136,0,0.11859134400003768,50.0,71.0,9.285714285714286,15.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
34,0.019174849676003435,0.033923326060175896,14.76877851900008,1.3339351520002083,6.121928624999782,2.2196858909995854,0.21960830599937253,9.260819728998626,0.47928984399993624,0.22030706299995018,0.001,0.03665006776532624,0.0179501938549484,0.08781139361261266,False,,34349,27136,0,0.12915407299999515,47.5,73.0,8.071428571428571,12.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
35,0.018502180455779692,0.03230099705979228,14.717795486,1.3624497750003002,6.082973227999901,2.2302789069998425,0.2205915180009015,9.241190204000645,0.4853370050000194,0.22200954599998113,0.001,0.027207946502087764,0.014449659422831593,0.06931935068894692,False,,35358,27136,0,0.12217764700005773,49.5,91.0,9.357142857142858,20.0,14.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125
36,0.017952933969011285,0.035605370067059994,14.641671384000006,1.3545385940000187,6.073614997999925,2.223540304000039,0.21544681400018817,9.201990546000047,0.47518883399993683,0.21419959599995764,0.001,0.02213156713008486,0.011775445916457315,0.06428200623553706,False,,36367,27136,0,0.12162067099995966,49.642857142857146,85.0,8.714285714285714,16.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
37,0.018345229231031997,0.03432250744663179,14.715083370000002,1.34293996300039,6.087045901000124,2.219874524999568,0.21615251599985186,9.202637554999683,0.46496182400005637,0.21460278900008234,0.001,0.03726444959253313,0.016823230412536725,0.08315021163983834,False,,37376,27136,0,0.12111381699992307,50.5,68.0,9.142857142857142,17.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
38,0.017741254759284685,0.0339309296105057,14.594228139000052,1.2475605819995508,6.083126384999559,2.215489100999207,0.21570103099941207,9.20167638299813,0.4725612879999517,0.2147985779999999,0.001,0.027726078498012733,0.014373061570032276,0.07097157962415174,False,,38385,27136,0,0.12867766600004416,47.92857142857143,75.0,9.071428571428571,17.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
39,0.018548406713273166,0.03418301837518811,14.797669001000031,1.357272862999821,6.1038613059997715,2.2216676190001863,0.214295317999472,9.245595384999433,0.4853790490000165,0.22039209299998674,0.001,0.03129463982723576,0.01514805238369935,0.08448287161101861,False,,39394,27136,0,0.12789147700004833,48.0,66.0,8.642857142857142,16.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
40,0.017675619563614985,0.03268402931280434,14.794337918999986,1.3608570930003907,6.129460489000053,2.21581669999955,0.21646897799973885,9.239541585999405,0.46416967600009684,0.21362574299996595,0.001,0.028933753273584415,0.014923478498308966,0.07251361462461299,False,,40403,27136,0,0.12286104600002545,46.214285714285715,62.0,8.071428571428571,14.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
41,0.017514733826073835,0.03269665874540806,14.94899241099995,1.4095396670004448,6.170598082999845,2.255767013000309,0.22146058700013782,9.354783832000408,0.4797142890000714,0.22724386000004415,0.001,0.02945200243198497,0.014169185371016642,0.07316159023854825,False,,41412,27136,0,0.12100140900008682,51.0,77.0,9.333333333333334,18.0,15.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
42,0.0175207568912433,0.03470091801136732,14.59391491000008,1.241553214999385,6.100824321000118,2.2090640609999355,0.21712188899971352,9.23568375499974,0.4876491329999908,0.22102435099998274,0.001,0.026906303802331305,0.014224421514618994,0.0753206927869308,False,,42421,27136,0,0.11967153000000508,49.857142857142854,70.0,8.928571428571429,17.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
43,0.016905927389227558,0.034696397138759494,14.753852793999954,1.3380264219998708,6.107104304000472,2.2309699219997583,0.2221877149993361,9.264014206999605,0.48293374100001074,0.22081852500002697,0.001,0.023906433434633192,0.012556727029243389,0.06862081323029025,False,,43430,27136,0,0.11938064100002066,47.857142857142854,66.0,8.5,14.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
44,0.017106819133502694,0.035828704945743084,14.732575199000053,1.3570966919998,6.084655354999541,2.2231706039997334,0.22102577999976347,9.228016700998978,0.4803762529999176,0.21878870900002312,0.001,0.031089967957520677,0.015874267040437873,0.07893437426996057,False,,44439,27136,0,0.11992002200008756,47.857142857142854,70.0,9.0,17.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
45,0.016923835782228776,0.032272984739392996,14.692432223000083,1.351654564999535,6.105484027999978,2.20592029799991,0.2178570999999465,9.231356149999897,0.4846169140000711,0.21747780999999122,0.001,0.02562790745046955,0.012760508956705737,0.06980404986214536,False,,45448,27136,0,0.11585622899997361,48.714285714285715,76.0,8.428571428571429,17.0,14.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125
46,0.016261031236148107,0.0335808782838285,14.705259909999995,1.3468033789994251,6.10585812599993,2.210671075001301,0.21689579500025502,9.23391243800154,0.4836443450000161,0.21684309700003723,0.001,0.028431356172503815,0.014969100012228384,0.06793524617846335,False,,46457,27136,0,0.12543282799992994,48.714285714285715,75.0,8.428571428571429,16.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
47,0.01592079514004993,0.033332123421132565,14.598236008000072,1.2445047109997631,6.082772143000284,2.2094156399997473,0.2155396709991919,9.208517552999297,0.4802224740000156,0.2205676250000579,0.001,0.0216901035037032,0.012105077336840766,0.06654655121708622,False,,47466,27136,0,0.12126388299998325,48.214285714285715,62.0,8.785714285714286,14.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
48,0.016415682647658407,0.03197973361238837,15.05414264500007,1.4421517280001126,6.226373248999721,2.300844787999722,0.2349606659993242,9.46287797999878,0.48172934899992015,0.2189699280000923,0.001,0.030756329970196745,0.015775558543240222,0.07323268121734199,False,,48475,27136,0,0.12809283699994012,42.333333333333336,61.0,6.533333333333333,11.0,15.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125
49,0.015610666769855428,0.03525558207184076,14.623554283999965,1.3369178339997916,6.074813198000129,2.1955554709991247,0.21608181900001,9.169695410999225,0.46823541699995985,0.21500950600000124,0.001,0.02292299140226037,0.012084108193408518,0.06007176925925437,False,,49484,27136,0,0.1244165289999728,50.785714285714285,96.0,9.571428571428571,26.0,14.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125
50,0.015671102031362506,0.034423937322571874,14.62717284300004,1.2424723520000498,6.061593970999979,2.196692088000191,0.21691168199890853,9.301599990999193,0.6039617630000294,0.22244048700008534,0.001,0.023564844566121724,0.012156396168969977,0.06414091484827601,False,,50493,27136,0,0.13300514799993834,48.57142857142857,63.0,8.5,17.0,14.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125
